,me_mean,me_std
1930,333.2,20.7499397589487
1931,333.6,20.674622124720926
1932,333.6,20.195048898182943
1933,333.6,20.32338554473639
1934,334.2,20.788458336298053
1935,334.2,20.90358820872627
1936,334.6,20.441134997841974
1937,334.4,19.905778055629977
1938,334.8,19.701776569639602
1939,335.0,19.62651268055535
1940,335.2,19.415457759218555
1941,335.6,19.396906969926935
1942,336.0,18.72965562950905
1943,336.2,18.925115587493778
1944,336.4,18.72538384119268
1945,336.6,18.757398540309367
1946,337.0,18.471599822430107
1947,337.4,18.42389752468245
1948,338.2,18.626862323000083
1949,339.0,18.611824198610947
1950,339.4,18.42389752468245
1951,339.2,19.0934543757802
1952,339.6,19.11648503255763
1953,339.6,19.11648503255763
1954,339.2,18.680471086136986
1955,339.0,18.69759342803239
1956,339.0,18.72965562950905
1957,338.6,19.189580506097574
1958,338.4,19.158288023724875
1959,338.4,19.158288023724875
1960,338.8,18.497567407634985
1961,339.0,18.72965562950905
1962,339.2,18.37824801225623
1963,340.0,18.579558659989747
1964,340.4,18.423897524682445
1965,340.4,19.001052602421794
1966,340.8,18.988417522268676
1967,341.2,19.6509541753066
1968,342.0,19.859506539690255
1969,341.8,20.073863604199367
1970,341.8,20.073863604199367
1971,342.0,20.11964214393487
1972,342.4,20.105720578979508
1973,342.8,20.073863604199367
1974,342.4,20.283983829612957
1975,342.8,20.604853797103242
1976,343.0,20.64945519862449
1977,343.4,20.635891063872187
1978,344.2,20.90358820872627
1979,344.4,20.886359184884284
1980,344.6,20.37253052519495
1981,344.8,20.41959842896035
1982,344.8,20.41959842896035
1983,345.0,19.959959919799438
1984,345.2,19.762590923257
1985,344.8,19.041008376659047
1986,344.8,18.988417522268673
1987,344.8,19.425756098540926
1988,345.0,19.462785001124583
1989,345.2,19.507947098554475
1990,345.6,19.9258625911151
1991,346.0,20.346989949375804
1992,346.4,20.333224043422135
1993,346.8,20.123617964968425
1994,346.6,20.293841430345314
1995,346.8,20.48804529475665
1996,347.2,20.29187029329726
1997,347.4,20.05592181875468
1998,347.6,20.264254242384546
1999,347.8,20.913153755471697
2000,347.8,20.75957610357206
2001,348.0,20.53290042833696
2002,348.0,20.513410247932935
2003,348.0,20.513410247932935
2004,348.4,20.509509989270832
2005,348.4,20.065891457894413
2006,348.8,19.425756098540926
2007,349.4,19.895728184713423
2008,349.6,19.23122460999299
2009,349.8,19.18749592833833
2010,350.0,18.49324200890693
2011,350.6,18.260339536821323
2012,351.2,18.76592656918384
2013,351.8,18.345571672749806
2014,351.8,18.787229705307805
2015,352.2,19.208331525668747
2016,352.6,19.885673234768795
2017,352.8,19.933890739140715
2018,352.8,19.762590923257
2019,353.2,19.742340286804904
2020,353.0,19.879637823662684
2021,353.6,20.065891457894416
2022,353.4,19.895728184713423
2023,353.8,19.332873557751316
2024,353.6,19.26239860453521
2025,353.4,19.5202459000905
2026,353.8,19.425756098540926
2027,354.0,18.89973544788392
2028,354.2,19.041008376659047
2029,354.4,18.799999999999997
2030,354.6,18.979989462589277
2031,354.4,18.799999999999997
2032,354.4,18.799999999999997
2033,354.2,18.755265927200288
2034,354.6,18.778711350888802
2035,354.8,18.540765895722863
2036,355.0,18.718974330876144
2037,355.4,18.5321342537766
2038,355.4,18.5321342537766
2039,355.0,18.536450577173614
2040,354.8,18.540765895722863
2041,355.2,18.475930287809597
2042,355.4,18.682612237050794
2043,355.4,18.227451824103113
2044,355.6,18.017769007288333
2045,355.6,17.79438113562818
2046,356.0,18.05547008526779
2047,356.4,18.325937902328494
2048,356.8,18.312837027615355
2049,357.2,17.85945127936466
2050,357.2,17.656726763474595
2051,357.4,17.72681584492827
2052,357.6,17.72681584492827
2053,358.2,17.29045979724079
2054,358.0,17.216271373325874
2055,358.4,17.165080832900262
2056,359.0,17.1697408250678
2057,359.4,17.165080832900266
2058,359.8,17.022338264762567
2059,360.2,17.022338264762567
2060,360.6,16.88312767232423
2061,360.6,17.141761869772896
2062,361.0,17.00588133558505
2063,361.0,17.00588133558505
2064,361.2,16.448708155961672
2065,361.2,16.154256405046937
2066,361.0,15.861904047118681
2067,361.6,15.894653189044423
2068,361.8,16.191355718407276
2069,362.2,16.154256405046937
2070,362.2,16.448708155961672
2071,361.8,16.60602300371766
2072,362.6,16.487571076419957
2073,362.6,16.032467059064867
2074,362.8,16.0299719276111
2075,363.0,16.30950643030009
2076,363.2,16.04244370412438
2077,362.8,16.4730082255792
2078,363.2,16.04244370412438
2079,363.6,16.181470884935027
2080,364.2,16.448708155961672
2081,364.8,16.33891061240008
2082,364.8,16.216041440499588
2083,365.0,16.45600194457937
2084,365.4,16.752313273097542
2085,365.6,16.304600577751053
2086,365.2,16.4730082255792
2087,365.4,16.316862443496913
2088,365.6,16.74037036627326
2089,366.2,16.31441080762649
2090,366.4,16.044936896105263
2091,366.6,16.353592877407703
2092,366.8,16.4730082255792
2093,366.6,16.776173580408614
2094,366.6,17.01293625450939
2095,366.8,17.405746177627663
2096,367.2,17.428711943227473
2097,367.4,17.715529910222838
2098,367.6,17.62498226949463
2099,367.4,17.488281790959338
2100,368.0,17.92205345377588
2101,368.2,18.214280112043955
2102,368.8,18.345571672749802
2103,368.6,18.051038751274124
2104,368.8,17.325126262166172
2105,369.0,17.26267650163207
2106,369.6,17.396551382386107
2107,369.8,17.428711943227473
2108,369.8,16.880758276807352
2109,370.0,16.946976131451887
2110,370.4,17.647662734764623
2111,371.2,17.37124060048677
2112,371.4,17.511139311878026
2113,370.6,17.783138080777533
2114,371.4,17.749366185867032
2115,371.6,17.499714283381888
2116,371.4,17.749366185867032
2117,371.6,17.783138080777533
2118,371.8,18.4
2119,372.0,18.64403389827427
2120,372.2,19.19791655362633
2121,372.4,19.31424344881259
2122,372.8,19.239542614105982
2123,373.0,19.276929216034386
2124,373.4,19.106019993708788
2125,373.6,19.37627415165258
2126,374.0,19.697715603592208
2127,374.4,19.106019993708788
2128,374.6,18.778711350888802
2129,374.8,19.051509126575773
2130,375.2,18.967340351245873
2131,376.0,18.69759342803239
2132,376.2,17.971087891388212
2133,376.2,17.497428382479523
2134,376.4,17.04816705690087
2135,376.8,17.735839421916292
2136,377.4,17.839282496782204
2137,377.6,17.984437717093076
2138,377.8,17.769637024992942
2139,378.2,17.769637024992942
2140,378.4,17.81684596105607
2141,378.2,17.89301539707603
2142,378.4,18.03995565404749
2143,378.2,17.95995545651492
2144,378.4,17.647662734764623
2145,379.0,17.798876369029593
2146,379.2,17.405746177627663
2147,379.2,17.080983578236943
2148,379.2,17.080983578236943
2149,379.8,16.85704600456438
2150,379.8,16.375591592366977
2151,379.8,16.375591592366977
2152,380.0,16.074825037928093
2153,380.4,15.932357013323546
2154,380.8,15.829087149927505
2155,380.8,15.354478174135389
2156,380.8,15.68948692596415
2157,381.0,15.453155017665487
2158,380.8,15.702229141112417
2159,380.6,15.602563891873668
2160,380.2,16.079800993793423
2161,380.4,16.218507946170632
2162,380.6,16.776173580408614
2163,380.6,16.776173580408614
2164,380.6,16.692513291892265
2165,380.6,16.668533228811707
2166,381.4,16.918628786045282
2167,381.4,16.584329953302305
2168,382.0,16.661332479726823
2169,382.0,16.589153082662175
2170,382.0,17.00588133558505
2171,382.6,17.130090484291085
2172,382.8,17.232527382830416
2173,383.4,17.362027531368565
2174,383.8,17.747112441183216
2175,383.8,18.15929514050587
2176,383.8,18.15929514050587
2177,384.4,17.861690849412884
2178,385.0,18.3412104289766
2179,385.2,18.23622768008779
2180,385.0,18.601075237738275
2181,385.0,18.601075237738275
2182,385.2,18.829763673503713
2183,384.6,18.821264569629747
2184,384.8,18.988417522268676
2185,385.0,18.93145530591877
2186,385.2,18.723247581549522
2187,385.0,18.471599822430107
2188,385.0,18.94201678808252
2189,385.2,19.425756098540926
2190,385.4,19.179155351578963
2191,385.6,19.21041384249699
2192,385.6,19.21041384249699
2193,386.0,19.339079605813716
2194,386.4,19.334942461771124
2195,386.2,19.13530767978399
2196,386.2,18.882796403075474
2197,386.2,18.925115587493778
2198,386.8,19.446336415890784
2199,387.4,19.68349562450735
2200,387.4,19.479219696897513
2201,387.6,19.21041384249699
2202,387.8,19.03050183258445
2203,388.0,18.76166303929372
2204,388.2,18.998947339260667
2205,388.6,19.4381069037085
2206,388.8,19.497692171126303
2207,389.2,19.507947098554478
2208,389.4,19.24162155328911
2209,389.2,19.051509126575773
2210,388.8,18.79787222001469
2211,389.2,18.17030544597421
2212,389.2,18.07097119692243
2213,389.4,17.906423428479513
2214,389.6,17.805617091243988
2215,389.8,17.54308980767071
2216,389.8,17.474552927042225
2217,390.0,17.481418706729727
2218,390.2,17.747112441183216
2219,390.4,17.917589123540033
2220,390.6,18.18350901228913
2221,390.8,18.356470248934023
2222,391.0,18.49324200890693
2223,391.2,18.497567407634985
2224,390.8,18.56232744027537
2225,391.0,18.36300628982085
2226,391.2,18.015548839821673
2227,391.8,17.735839421916292
2228,392.0,17.481418706729727
2229,392.4,17.304334717058612
2230,392.2,17.39425192412712
2231,392.4,17.21162397916013
2232,392.8,16.96349020691202
2233,392.8,17.31357848626332
2234,393.2,16.98705389406886
2235,393.0,16.70927885936434
2236,393.4,17.141761869772896
2237,393.4,17.556765077883796
2238,393.4,17.805617091243988
2239,393.8,18.170305445974208
2240,394.0,18.17690842800282
2241,393.8,18.345571672749802
2242,394.0,18.36300628982085
2243,394.4,18.216476058777122
2244,394.6,18.150482087261484
2245,395.2,18.301912468373352
2246,395.2,18.540765895722863
2247,395.6,18.304097901836084
2248,395.6,18.18350901228913
2249,395.8,17.92651667223725
2250,396.2,18.236227680087786
2251,396.0,18.19890106572372
2252,396.2,18.872201779336716
2253,396.0,18.601075237738275
2254,395.8,18.79787222001469
2255,395.8,18.57309882599024
2256,395.4,18.227451824103117
2257,395.6,17.738094598913378
2258,396.0,17.28583234906552
2259,396.2,17.313578486263317
2260,396.6,17.338973441354593
2261,397.0,16.88786546606764
2262,397.0,16.649324310613927
2263,397.6,16.632498309033434
2264,397.8,16.387800340497197
2265,398.0,16.55294535724685
2266,398.4,16.84755175092215
2267,398.2,17.069270634681494
2268,398.6,17.304334717058612
2269,398.8,16.904437287292353
2270,399.2,17.19767426136453
2271,399.2,17.645396000090223
2272,399.2,17.645396000090223
2273,399.2,17.70197729068705
2274,399.2,17.70197729068705
2275,398.8,17.747112441183216
2276,399.0,17.977764043395386
2277,399.2,17.70197729068705
2278,399.2,17.70197729068705
2279,399.6,17.681628884240276
2280,399.4,17.962182495454165
2281,399.4,18.380424369420854
2282,399.4,18.564482217395668
2283,399.6,18.979989462589277
2284,400.0,18.88915032498815
2285,400.2,18.626862323000083
2286,400.4,18.863721796082555
2287,400.6,18.48891559827131
2288,400.8,18.733926443754388
2289,400.6,18.542923178398816
2290,400.8,18.605375567292374
2291,401.2,18.63759641155479
2292,401.8,18.79787222001469
2293,401.8,19.30181338631166
2294,402.0,18.88915032498815
2295,402.0,19.089263998384013
2296,401.6,19.2
2297,401.6,19.147845831842286
2298,401.6,18.542923178398816
2299,402.0,18.35211159512714
2300,401.8,18.170305445974208
2301,402.0,17.95550054997075
2302,402.2,18.037738217415175
2303,402.0,17.84376641855637
2304,402.0,17.84376641855637
2305,402.6,17.511139311878026
2306,403.0,17.389652095427326
2307,403.2,17.428711943227476
2308,403.0,17.193021840269964
2309,402.8,16.939893742287758
2310,403.2,17.325126262166172
2311,403.0,17.57270610919104
2312,403.2,17.29045979724079
2313,403.2,17.1743995528228
2314,403.6,16.692513291892265
2315,403.8,16.809521111560557
2316,403.8,17.16275036233995
2317,404.2,17.045820602130014
2318,404.6,17.396551382386107
2319,404.6,17.396551382386107
2320,404.6,17.024687956024334
2321,404.8,17.151093259614676
2322,405.4,17.636326148038883
2323,405.4,18.017769007288333
2324,405.4,17.579533554676587
2325,405.2,17.38275007011261
2326,405.0,17.25108692227826
2327,405.4,16.74037036627326
2328,405.4,17.141761869772896
2329,405.2,16.975276139138355
2330,405.2,16.939893742287758
2331,404.6,16.451139778143034
2332,405.0,16.780941570722426
2333,405.6,16.835676404587968
2334,405.4,16.668533228811707
2335,405.6,16.414627622946554
2336,405.8,16.98705389406886
2337,406.2,16.90443728729235
2338,406.2,16.90443728729235
2339,406.4,17.47684181996278
2340,406.4,17.47684181996278
2341,406.4,17.07161386629864
2342,406.4,17.07161386629864
2343,406.4,17.07161386629864
2344,406.4,17.48828179095934
2345,406.4,17.917589123540033
2346,406.8,18.258148865643527
2347,406.8,18.669761648183943
2348,407.2,18.626862323000083
2349,407.0,18.471599822430107
2350,407.0,18.05547008526779
2351,407.4,17.9510445378535
2352,407.6,17.692936443677176
2353,407.6,18.11739495622922
2354,407.6,18.11739495622922
2355,408.2,18.214280112043955
2356,408.2,18.26909959467078
2357,408.2,18.26909959467078
2358,408.0,18.110770276274835
2359,408.2,17.95995545651492
2360,407.6,17.917589123540033
2361,407.6,18.2822318112423
2362,407.8,18.475930287809597
2363,408.0,18.686893802876924
2364,408.2,18.882796403075474
2365,408.8,18.56232744027537
2366,408.8,18.56232744027537
2367,408.8,18.56232744027537
2368,409.0,18.72965562950905
2369,409.0,18.83613548475377
2370,409.2,18.9356806056714
2371,409.2,18.86160120456373
2372,409.8,18.914544668059023
2373,410.2,19.26032190800559
2374,410.0,19.544820285692065
2375,410.2,19.281078807992046
2376,410.6,19.561186058110074
2377,410.6,19.96597105076535
2378,410.8,19.72206885699368
2379,411.0,19.44222209522358
2380,411.2,19.281078807992046
2381,411.6,19.612241075410022
2382,411.6,19.612241075410022
2383,411.6,19.612241075410022
2384,412.2,19.69162258423617
2385,412.2,19.26032190800559
2386,412.4,19.46894963782073
2387,412.4,19.147845831842286
2388,412.6,19.272778730634563
2389,412.4,19.1373979422491
2390,412.4,18.821264569629744
2391,412.4,18.937792902025304
2392,412.0,18.601075237738275
2393,412.2,18.465102220134064
2394,412.2,18.465102220134064
2395,412.4,17.783138080777533
2396,412.4,18.017769007288333
2397,412.6,17.85049018934774
2398,413.2,17.904189453868053
2399,413.0,17.297398648351724
2400,413.6,16.930445948054647
2401,413.8,17.186040847152668
2402,414.2,16.714065932620944
2403,414.2,16.4
2404,415.0,16.24807680927192
2405,414.8,16.054905792311583
2406,415.2,16.4
2407,415.6,16.378034070058593
2408,415.4,16.193825983997726
2409,416.0,16.3707055437449
2410,416.2,16.714065932620944
2411,416.6,16.523922052587878
2412,416.6,16.74037036627326
2413,416.4,16.596385148579795
2414,416.8,16.436544649043483
2415,417.2,16.460862674841803
2416,417.8,16.630093204789922
2417,418.0,16.284962388657824
2418,418.6,15.982490419205638
2419,419.0,15.811388300841896
2420,419.4,15.628179676469042
2421,419.8,15.63841424185969
2422,420.0,16.284962388657824
2423,420.4,16.119553343687908
2424,420.6,16.304600577751057
2425,420.8,16.448708155961672
2426,421.0,16.852299546352718
2427,421.0,17.146428199482248
2428,420.8,17.02233826476257
2429,420.6,17.165080832900262
2430,421.0,16.69730517179344
2431,421.2,16.821414922651424
2432,421.4,16.49969696691427
2433,421.8,16.054905792311583
2434,422.0,16.186414056238647
2435,422.6,15.8694675399019
2436,423.0,15.8871016865884
2437,422.4,15.882065356873458
2438,422.8,15.892136420255145
2439,423.0,15.270887335056859
2440,423.0,15.270887335056859
2441,423.0,14.778362561528933
2442,422.8,15.118200951171406
2443,423.2,14.661514246489002
2444,423.2,14.661514246489002
2445,423.4,14.813507349712966
2446,423.8,14.358272876638054
2447,424.2,14.161920773680382
2448,424.6,14.207040508142432
2449,425.0,14.296852800529214
2450,425.8,14.427751037497147
2451,426.0,14.601369798755183
2452,426.4,14.62326912834473
2453,426.8,14.675149062275313
2454,427.2,14.688771221582831
2455,428.0,14.560219778561036
2456,428.0,14.560219778561036
2457,428.6,14.732277488562318
2458,428.6,15.014659503298766
2459,428.6,15.538339679644025
2460,429.0,15.811388300841896
2461,429.6,15.512575543732252
2462,429.8,15.63841424185969
2463,430.2,16.178998732925347
2464,430.6,16.230834852218784
2465,431.2,16.678129391511508
2466,431.6,17.476841819962782
2467,432.0,17.549928774784245
2468,432.2,17.46310396235446
2469,432.6,17.23484841824842
2470,432.6,16.74037036627326
2471,433.0,16.29723902997069
2472,433.6,16.255460620972883
2473,433.4,16.608431593621358
2474,433.6,16.752313273097542
2475,433.4,16.88312767232423
2476,434.0,17.332051234634633
2477,434.4,16.88312767232423
2478,434.2,16.98705389406886
2479,435.0,17.332051234634633
2480,435.4,16.95405556201819
2481,435.6,17.09502851708648
2482,435.6,17.09502851708648
2483,435.8,17.29045979724079
2484,436.0,17.4928556845359
2485,436.0,17.538529014715003
2486,436.0,17.7426040929735
2487,436.2,18.38912722235615
2488,436.2,18.082035283673132
2489,436.6,18.423897524682445
2490,436.8,18.08203528367313
2491,437.4,18.095303258028036
2492,438.2,18.432579851990333
2493,438.4,18.5321342537766
2494,438.6,18.78935869049287
2495,438.8,18.946239732464065
2496,439.4,18.661189672687
2497,439.2,18.77658115845374
2498,439.4,18.24938355123263
2499,439.8,18.312837027615355
2500,439.8,18.432579851990333
2501,440.2,18.15929514050587
2502,440.8,18.432579851990333
2503,441.0,17.944358444926362
2504,441.2,18.148278155241066
2505,441.6,17.861690849412888
2506,441.8,17.758378304338493
2507,442.0,17.944358444926362
2508,442.2,18.137254478007414
2509,442.0,18.33030277982336
2510,442.2,18.529975715040752
2511,441.8,18.432579851990333
2512,442.0,18.62256695517565
2513,443.0,18.62256695517565
2514,443.4,18.33684814792335
2515,443.4,18.358649187780674
2516,443.4,18.874321179846444
2517,443.2,19.239542614105982
2518,443.2,19.79292802998081
2519,443.8,19.853463173965395
2520,443.6,19.407215153133127
2521,444.0,19.809088823063014
2522,444.0,19.809088823063014
2523,444.6,19.407215153133127
2524,444.6,18.906083676954356
2525,444.8,18.45426779907564
2526,444.2,18.669761648183943
2527,444.6,18.778711350888802
2528,444.6,18.778711350888802
2529,444.4,19.10601999370879
2530,444.6,19.334942461771124
2531,445.2,19.507947098554475
2532,445.0,20.1791972090071
2533,445.0,20.445048300260872
2534,445.2,20.49780476051033
2535,445.6,20.05592181875468
2536,446.2,19.943921379708655
2537,446.4,20.382345301755635
2538,446.2,20.71134954559939
2539,446.0,20.659138413786767
2540,446.4,21.256528408938276
2541,446.8,21.311030007955974
2542,446.8,21.160340261914502
2543,446.4,21.59259132202525
2544,446.4,21.749482752470232
2545,446.8,21.311030007955974
2546,447.0,21.372880011828073
2547,447.2,20.98952119511067
2548,447.4,21.2
2549,447.4,21.37849386650051
2550,448.0,21.335416564951338
2551,448.0,21.335416564951338
2552,448.4,20.886359184884284
2553,448.4,21.29413064672986
2554,448.2,21.71082679217906
2555,448.4,21.527656630483495
2556,448.8,21.637005338077632
2557,449.2,21.75683800555586
2558,449.8,21.866869917754578
2559,450.2,22.085289221561034
2560,450.2,22.408926792686884
2561,450.8,22.03088740836374
2562,450.8,22.03088740836374
2563,451.2,21.766028576660464
2564,451.4,21.657331322210503
2565,451.6,21.62960933535324
2566,451.6,22.1142488002645
2567,451.6,21.62960933535324
2568,452.0,21.6794833886788
2569,452.6,21.712669112755343
2570,452.6,21.712669112755343
2571,452.6,21.00095235935742
2572,452.8,20.855694665965938
2573,453.4,21.039011383617815
2574,454.0,20.659138413786767
2575,454.4,20.934182573007238
2576,455.0,20.659138413786767
2577,455.2,20.721003836687064
2578,455.4,20.62619693496598
2579,455.8,20.153411621856982
2580,455.8,20.153411621856982
2581,455.8,19.610201426808448
2582,456.0,19.43193248238579
2583,456.8,19.239542614105982
2584,457.2,18.977881862842334
2585,457.6,19.252012881774206
2586,457.8,19.114392483152585
2587,457.8,18.38912722235615
2588,458.0,18.579558659989747
2589,458.6,18.325937902328494
2590,458.8,17.993332098307974
2591,459.0,17.378147196982766
2592,459.4,17.21162397916013
2593,459.8,17.46310396235446
2594,459.6,17.29277305697383
2595,459.6,17.29277305697383
2596,459.8,17.497428382479523
2597,459.8,17.837040113202637
2598,459.6,18.304097901836084
2599,460.0,17.854971296532515
2600,460.4,17.692936443677176
2601,460.2,17.825823964125753
2602,460.2,18.312837027615355
2603,460.8,18.389127222356148
2604,461.0,18.4499322491981
2605,461.0,18.4499322491981
2606,461.4,18.693314312876677
2607,461.2,18.74459922217597
2608,461.8,18.977881862842334
2609,461.6,19.345283662949996
2610,461.2,19.446336415890784
2611,461.2,19.156200040717888
2612,461.4,18.83188785013335
2613,461.8,19.072493282211425
2614,462.4,18.83188785013335
2615,462.4,18.83188785013335
2616,462.6,18.99052395275075
2617,462.6,18.74673304872078
2618,463.0,18.19890106572372
2619,463.2,18.08203528367313
2620,463.4,17.973313550928776
2621,463.8,18.345571672749802
2622,463.6,18.73606148580859
2623,463.6,18.73606148580859
2624,463.6,18.73606148580859
2625,463.4,18.521339044464362
2626,463.0,17.92205345377588
2627,463.6,18.369540005128055
2628,463.6,18.7040102651811
2629,464.0,18.665476152512156
2630,464.0,18.665476152512156
2631,464.2,18.69117438792972
2632,465.0,18.62256695517565
2633,465.0,19.110206696946005
2634,465.0,19.026297590440446
2635,465.0,19.026297590440446
2636,465.4,18.927229062913568
2637,465.6,18.74673304872078
2638,465.8,19.456618411224497
2639,466.4,19.272778730634563
2640,466.4,19.530488985173925
2641,466.8,19.239542614105982
2642,467.0,19.3700800204852
2643,466.6,19.794948850653796
2644,466.8,19.933890739140715
2645,467.0,19.849433241279208
2646,467.0,19.849433241279208
2647,467.2,20.00399960007998
2648,468.0,20.346989949375804
2649,468.4,20.8096131631513
2650,468.2,20.88444397153058
2651,468.8,21.008569680013917
2652,469.2,20.7306536317599
2653,469.4,20.809613163151305
2654,469.4,21.37849386650051
2655,469.2,21.160340261914506
2656,469.2,21.216974336601343
2657,469.2,21.442014830700963
2658,469.8,21.22639865827456
2659,469.6,21.397196077991154
2660,470.2,22.085289221561034
2661,470.4,22.240503591420765
2662,470.4,22.195495038408133
2663,470.4,22.096153511414606
2664,470.2,21.683173199511184
2665,470.0,22.027255843613386
2666,470.0,22.090722034374522
2667,470.2,21.939917957914062
2668,470.8,21.646246787838304
2669,471.0,21.297887219158618
2670,471.2,21.58147353634594
2671,471.2,21.655484293822663
2672,471.4,21.30352083576797
2673,471.6,21.09597117935081
2674,471.6,20.95328136593407
2675,471.8,20.970455407548975
2676,471.8,21.525798475317938
2677,472.2,21.664717861075413
2678,472.2,21.04661492972207
2679,472.2,21.451340284467076
2680,472.6,21.453204888780604
2681,472.6,21.453204888780604
2682,472.6,21.721878371816743
2683,472.4,21.87784267243916
2684,472.0,22.018174311236617
2685,472.0,22.315913604421397
2686,471.8,22.166641603995856
2687,471.8,22.166641603995856
2688,472.0,22.22611077089287
2689,472.4,22.499777776680375
2690,472.8,22.5867217630182
2691,472.6,22.526428922490133
2692,472.2,22.833309002420126
2693,472.2,23.094588110637524
2694,472.0,22.952124084711635
2695,472.2,23.172397372736384
2696,472.4,22.64155471693585
2697,472.6,22.285421243494593
2698,472.8,22.435685859808252
2699,472.8,22.94689521482155
2700,473.0,23.375200533899168
2701,473.6,23.18275220934736
2702,473.6,23.482759633399137
2703,473.8,23.12920232087566
2704,473.8,23.70147674724088
2705,473.6,23.996666435153028
2706,473.8,24.028316628511455
2707,473.8,24.086510747719355
2708,474.0,23.53720459187964
2709,474.4,23.337523433303716
2710,474.4,23.22584767021432
2711,474.8,23.103246525109842
2712,475.0,23.13438998547401
2713,475.4,23.2
2714,476.0,23.31523107327054
2715,476.4,23.2
2716,476.4,23.71160053644629
2717,476.6,24.261904294593204
2718,476.8,24.227257376764708
2719,476.8,24.391801901458614
2720,477.2,24.766105870725823
2721,477.2,24.766105870725823
2722,477.4,24.727312834192073
2723,477.8,25.10298786997277
2724,477.8,25.388186229031803
2725,478.2,25.42754412050051
2726,478.6,25.67956385922471
2727,479.0,25.635912310662945
2728,479.6,25.499803920814763
2729,480.0,25.163465580082566
2730,480.4,24.83223711227001
2731,480.0,24.76287543884999
2732,480.4,24.54872705457454
2733,480.4,24.54872705457454
2734,480.6,24.21239352067449
2735,480.4,24.483463807231196
2736,480.6,24.278385448789628
2737,480.8,24.416387939250967
2738,480.8,24.416387939250967
2739,481.0,24.363907732545698
2740,481.2,24.028316628511455
2741,481.4,24.171057072457547
2742,481.6,24.39344174158292
2743,481.2,24.473659309551564
2744,481.4,24.137936945812086
2745,481.6,24.39344174158292
2746,481.2,23.99499947905813
2747,481.4,24.137936945812086
2748,481.6,24.686838598735157
2749,482.0,24.157814470684222
2750,481.8,24.17767565337909
2751,482.2,24.57152823900052
2752,482.2,24.103111832292527
2753,481.6,24.20413187866898
2754,481.4,24.23716154998353
2755,481.4,24.23716154998353
2756,481.8,24.636558201177372
2757,482.4,25.00079998720041
2758,483.0,24.60081299469593
2759,483.0,24.60894146443524
2760,483.2,24.774180107523236
2761,483.0,24.240462041801102
2762,483.0,23.97498696558561
2763,483.2,23.961636004246458
2764,483.6,23.896443249990153
2765,484.0,24.40491753725056
2766,484.2,24.4
2767,484.4,24.07155998268496
2768,484.6,24.335981591051553
2769,484.8,24.67711490429949
2770,484.6,24.67873578609731
2771,485.0,24.8112877537624
2772,485.2,25.007198963498492
2773,485.0,24.875690945177784
2774,485.0,24.42949037536395
2775,485.0,24.78709341572747
2776,485.2,24.78225171367606
2777,485.6,24.54872705457454
2778,485.6,24.385241438214223
2779,485.4,24.703036250631218
2780,485.6,25.064716236175506
2781,485.4,25.27924049491994
2782,485.8,25.309286833097453
2783,485.8,25.309286833097453
2784,486.0,25.321927256826246
2785,486.4,25.452701231892853
2786,486.8,25.49039034616771
2787,486.6,25.476263462289758
2788,487.0,25.760434778939583
2789,487.6,26.165626306282064
2790,487.6,26.32565288839006
2791,487.8,26.24804754643667
2792,488.2,26.286118009321957
2793,488.4,25.958428303732102
2794,488.4,25.958428303732102
2795,488.6,25.88899380045505
2796,488.6,25.88899380045505
2797,488.8,25.825568725586663
2798,488.8,25.995384205662358
2799,488.8,25.825568725586663
2800,488.6,26.157981573508305
2801,488.8,26.102873405048726
2802,489.0,25.71380951940027
2803,489.2,25.716920499935448
2804,489.2,26.041505332833587
2805,489.4,25.710698162438142
2806,489.8,25.388186229031803
2807,489.8,25.732469760984856
2808,490.0,25.408659941051596
2809,490.6,25.12050954897213
2810,490.6,25.476263462289754
2811,491.2,25.26974475533934
2812,491.6,25.05673562138532
2813,492.4,24.96076921891631
2814,492.8,25.2618289124125
2815,493.2,25.277658119374905
2816,493.6,24.88855158501595
2817,494.2,24.506325713986584
2818,494.6,24.19586741573858
2819,495.0,24.298148077579903
2820,495.0,24.298148077579903
2821,495.6,24.605690398767518
2822,495.8,24.432764886520722
2823,496.0,24.714368290530913
2824,496.2,25.071098898931417
2825,496.2,25.071098898931417
2826,496.4,25.350345165302976
2827,496.4,25.436980952935432
2828,496.4,26.043041297052845
2829,496.2,26.026140705068048
2830,496.6,25.989228537992425
2831,496.4,25.287150887357793
2832,496.2,25.08704845134238
2833,496.8,24.798387044322055
2834,497.0,24.413111231467404
2835,497.2,24.094812719753605
2836,497.0,24.413111231467404
2837,497.2,24.70141696340516
2838,498.0,25.019992006393608
2839,498.0,25.47155275989275
2840,498.2,25.763540129415446
2841,498.0,26.084478143140988
2842,498.0,26.359059163786554
2843,498.0,26.563132345414388
2844,498.2,26.52093512680124
2845,498.6,26.567649500849715
2846,499.2,26.293725487271672
2847,499.4,26.280030441382674
2848,499.6,26.371196408202643
2849,499.8,26.339324213046925
2850,500.0,26.63831826523589
2851,500.2,26.301330764811123
2852,500.2,25.685793738952277
2853,500.4,25.350345165302976
2854,500.0,25.69824896758532
2855,499.6,25.881267356912797
2856,499.8,25.85652722234755
2857,500.0,25.682678987987217
2858,500.4,25.943014474035202
2859,500.8,25.91833327974621
2860,500.2,25.553082005895103
2861,500.6,25.310867231290203
2862,500.8,25.293477420078087
2863,501.0,26.007691170113507
2864,501.2,26.118192893077424
