game,3981
winner,-1
game,3982
winner,-1
game,3983
winner,-1
game,3984
winner,-1
game,3985
winner,-1
game,3986
winner,-1
game,3987
winner,-1
game,3988
winner,1
game,3989
winner,-1
game,3990
winner,-1
game,3991
winner,1
game,3992
winner,-1
game,3993
winner,-1
game,3994
winner,-1
game,3995
winner,-1
game,3996
winner,-1
game,3997
winner,-1
game,3998
winner,-1
game,3999
winner,-1
game,4000
winner,-1
game,4001
winner,1
game,4002
winner,-1
game,4003
winner,-1
game,4004
winner,1
game,4005
winner,1
game,4006
winner,-1
game,4007
winner,-1
game,4008
winner,-1
game,4009
winner,-1
game,4010
winner,-1
game,4011
winner,0
game,4012
winner,-1
game,4013
winner,-1
game,4014
winner,-1
game,4015
winner,-1
game,4016
winner,1
game,4017
winner,-1
game,4018
winner,-1
game,4019
winner,-1
game,4020
winner,0
game,4021
winner,1
game,4022
winner,-1
game,4023
winner,-1
game,4024
winner,-1
game,4025
winner,1
game,4026
winner,-1
game,4027
winner,-1
game,4028
winner,-1
game,4029
winner,1
game,4030
winner,1
game,4031
winner,-1
game,4032
winner,1
game,4033
winner,-1
game,4034
winner,-1
game,4035
winner,-1
game,4036
winner,-1
game,4037
winner,0
game,4038
winner,-1
game,4039
winner,-1
game,4040
winner,-1
game,4041
winner,-1
game,4042
winner,-1
game,4043
winner,-1
game,4044
winner,-1
game,4045
winner,-1
game,4046
winner,-1
game,4047
winner,-1
game,4048
winner,1
game,4049
winner,-1
game,4050
winner,0
game,4051
winner,-1
game,4052
winner,-1
game,4053
winner,-1
game,4054
winner,1
game,4055
winner,1
game,4056
winner,-1
game,4057
winner,-1
game,4058
winner,-1
game,4059
winner,-1
game,4060
winner,-1
game,4061
winner,-1
game,4062
winner,-1
game,4063
winner,1
game,4064
winner,1
game,4065
winner,1
game,4066
winner,-1
game,4067
winner,1
game,4068
winner,-1
game,4069
winner,1
game,4070
winner,-1
game,4071
winner,-1
game,4072
winner,-1
game,4073
winner,1
game,4074
winner,-1
game,4075
winner,0
game,4076
winner,1
game,4077
winner,-1
game,4078
winner,-1
game,4079
winner,1
game,4080
winner,-1
game,4081
winner,-1
game,4082
winner,-1
game,4083
winner,-1
game,4084
winner,-1
game,4085
winner,-1
game,4086
winner,-1
game,4087
winner,-1
game,4088
winner,-1
game,4089
winner,1
game,4090
winner,-1
game,4091
winner,-1
game,4092
winner,-1
game,4093
winner,1
game,4094
winner,-1
game,4095
winner,1
game,4096
winner,-1
game,4097
winner,-1
game,4098
winner,-1
game,4099
winner,-1
game,4100
winner,-1
game,4101
winner,-1
game,4102
winner,-1
game,4103
winner,-1
game,4104
winner,-1
game,4105
winner,-1
game,4106
winner,-1
game,4107
winner,-1
game,4108
winner,-1
game,4109
winner,-1
game,4110
winner,-1
game,4111
winner,-1
game,4112
winner,-1
game,4113
winner,-1
game,4114
winner,1
game,4115
winner,-1
game,4116
winner,-1
game,4117
winner,-1
game,4118
winner,1
game,4119
winner,-1
game,4120
winner,1
game,4121
winner,-1
game,4122
winner,1
game,4123
winner,-1
game,4124
winner,1
game,4125
winner,1
game,4126
winner,-1
game,4127
winner,1
game,4128
winner,0
game,4129
winner,-1
game,4130
winner,-1
game,4131
winner,-1
game,4132
winner,1
game,4133
winner,-1
game,4134
winner,-1
game,4135
winner,-1
game,4136
winner,-1
game,4137
winner,-1
game,4138
winner,0
game,4139
winner,-1
game,4140
winner,-1
game,4141
winner,-1
game,4142
winner,-1
game,4143
winner,0
game,4144
winner,-1
game,4145
winner,-1
game,4146
winner,-1
game,4147
winner,-1
game,4148
winner,-1
game,4149
winner,1
game,4150
winner,-1
game,4151
winner,-1
game,4152
winner,-1
game,4153
winner,-1
game,4154
winner,-1
game,4155
winner,-1
game,4156
winner,-1
game,4157
winner,-1
game,4158
winner,-1
game,4159
winner,-1
game,4160
winner,-1
game,4161
winner,-1
game,4162
winner,1
game,4163
winner,-1
game,4164
winner,-1
game,4165
winner,-1
game,4166
winner,-1
game,4167
winner,-1
game,4168
winner,-1
game,4169
winner,-1
game,4170
winner,-1
game,4171
winner,-1
game,4172
winner,-1
game,4173
winner,-1
game,4174
winner,-1
game,4175
winner,-1
game,4176
winner,1
game,4177
winner,-1
game,4178
winner,-1
game,4179
winner,-1
game,4180
winner,-1
game,4181
winner,-1
game,4182
winner,-1
game,4183
winner,-1
game,4184
winner,-1
game,4185
winner,-1
game,4186
winner,0
game,4187
winner,-1
game,4188
winner,-1
game,4189
winner,1
game,4190
winner,-1
game,4191
winner,-1
game,4192
winner,1
game,4193
winner,-1
game,4194
winner,-1
game,4195
winner,0
game,4196
winner,-1
game,4197
winner,-1
game,4198
winner,-1
game,4199
winner,-1
game,4200
winner,-1
game,4201
winner,-1
game,4202
winner,-1
game,4203
winner,-1
game,4204
winner,-1
game,4205
winner,-1
game,4206
winner,-1
game,4207
winner,-1
game,4208
winner,-1
game,4209
winner,-1
game,4210
winner,-1
game,4211
winner,-1
game,4212
winner,-1
game,4213
winner,-1
game,4214
winner,-1
game,4215
winner,1
game,4216
winner,-1
game,4217
winner,-1
game,4218
winner,1
game,4219
winner,-1
game,4220
winner,1
game,4221
winner,1
game,4222
winner,1
game,4223
winner,-1
game,4224
winner,-1
game,4225
winner,-1
game,4226
winner,-1
game,4227
winner,-1
game,4228
winner,1
game,4229
winner,-1
game,4230
winner,-1
game,4231
winner,-1
game,4232
winner,-1
game,4233
winner,-1
game,4234
winner,1
game,4235
winner,1
game,4236
winner,-1
game,4237
winner,1
game,4238
winner,1
game,4239
winner,-1
game,4240
winner,-1
game,4241
winner,-1
game,4242
winner,-1
game,4243
winner,-1
game,4244
winner,-1
game,4245
winner,1
game,4246
winner,-1
game,4247
winner,-1
game,4248
winner,1
game,4249
winner,-1
game,4250
winner,-1
game,4251
winner,-1
game,4252
winner,-1
game,4253
winner,-1
game,4254
winner,-1
game,4255
winner,-1
game,4256
winner,1
game,4257
winner,0
game,4258
winner,-1
game,4259
winner,-1
game,4260
winner,-1
game,4261
winner,1
game,4262
winner,-1
game,4263
winner,-1
game,4264
winner,1
game,4265
winner,-1
game,4266
winner,-1
game,4267
winner,1
game,4268
winner,-1
game,4269
winner,-1
game,4270
winner,0
game,4271
winner,-1
game,4272
winner,-1
game,4273
winner,-1
game,4274
winner,-1
game,4275
winner,-1
game,4276
winner,-1
game,4277
winner,-1
game,4278
winner,-1
game,4279
winner,-1
game,4280
winner,-1
game,4281
winner,-1
game,4282
winner,-1
game,4283
winner,-1
game,4284
winner,-1
game,4285
winner,-1
game,4286
winner,-1
game,4287
winner,-1
game,4288
winner,1
game,4289
winner,-1
game,4290
winner,-1
game,4291
winner,-1
game,4292
winner,-1
game,4293
winner,1
game,4294
winner,1
game,4295
winner,-1
game,4296
winner,1
game,4297
winner,-1
game,4298
winner,0
game,4299
winner,-1
game,4300
winner,-1
game,4301
winner,-1
game,4302
winner,1
game,4303
winner,-1
game,4304
winner,-1
game,4305
winner,-1
game,4306
winner,-1
game,4307
winner,-1
game,4308
winner,-1
game,4309
winner,-1
game,4310
winner,-1
game,4311
winner,-1
game,4312
winner,-1
game,4313
winner,-1
game,4314
winner,-1
game,4315
winner,-1
game,4316
winner,-1
game,4317
winner,-1
game,4318
winner,-1
game,4319
winner,-1
game,4320
winner,1
game,4321
winner,-1
game,4322
winner,-1
game,4323
winner,-1
game,4324
winner,-1
game,4325
winner,-1
game,4326
winner,-1
game,4327
winner,-1
game,4328
winner,-1
game,4329
winner,-1
game,4330
winner,1
game,4331
winner,-1
game,4332
winner,-1
game,4333
winner,1
game,4334
winner,-1
game,4335
winner,-1
game,4336
winner,-1
game,4337
winner,-1
game,4338
winner,-1
game,4339
winner,-1
game,4340
winner,-1
game,4341
winner,-1
game,4342
winner,-1
game,4343
winner,-1
game,4344
winner,1
game,4345
winner,-1
game,4346
winner,-1
game,4347
winner,-1
game,4348
winner,1
game,4349
winner,-1
game,4350
winner,-1
game,4351
winner,-1
game,4352
winner,-1
game,4353
winner,-1
game,4354
winner,-1
game,4355
winner,-1
game,4356
winner,-1
game,4357
winner,-1
game,4358
winner,-1
game,4359
winner,-1
game,4360
winner,-1
game,4361
winner,-1
game,4362
winner,-1
game,4363
winner,-1
game,4364
winner,0
game,4365
winner,1
game,4366
winner,1
game,4367
winner,-1
game,4368
winner,-1
game,4369
winner,1
game,4370
winner,1
game,4371
winner,1
game,4372
winner,-1
game,4373
winner,-1
game,4374
winner,-1
game,4375
winner,-1
game,4376
winner,-1
game,4377
winner,-1
game,4378
winner,1
game,4379
winner,1
game,4380
winner,1
game,4381
winner,0
game,4382
winner,-1
game,4383
winner,1
game,4384
winner,1
game,4385
winner,-1
game,4386
winner,-1
game,4387
winner,-1
game,4388
winner,-1
game,4389
winner,-1
game,4390
winner,-1
game,4391
winner,-1
game,4392
winner,-1
game,4393
winner,-1
game,4394
winner,1
game,4395
winner,-1
game,4396
winner,0
game,4397
winner,-1
game,4398
winner,-1
game,4399
winner,-1
game,4400
winner,-1
game,4401
winner,-1
game,4402
winner,-1
game,4403
winner,-1
game,4404
winner,-1
game,4405
winner,-1
game,4406
winner,-1
game,4407
winner,-1
game,4408
winner,-1
game,4409
winner,-1
game,4410
winner,-1
game,4411
winner,-1
game,4412
winner,1
game,4413
winner,1
game,4414
winner,-1
game,4415
winner,-1
game,4416
winner,1
game,4417
winner,-1
game,4418
winner,1
game,4419
winner,-1
game,4420
winner,-1
game,4421
winner,-1
game,4422
winner,-1
game,4423
winner,-1
game,4424
winner,-1
game,4425
winner,-1
game,4426
winner,-1
game,4427
winner,1
game,4428
winner,-1
game,4429
winner,-1
game,4430
winner,-1
game,4431
winner,-1
game,4432
winner,1
game,4433
winner,-1
game,4434
winner,-1
game,4435
winner,-1
game,4436
winner,-1
game,4437
winner,-1
game,4438
winner,-1
game,4439
winner,-1
game,4440
winner,-1
game,4441
winner,-1
game,4442
winner,-1
game,4443
winner,-1
game,4444
winner,-1
game,4445
winner,-1
game,4446
winner,-1
game,4447
winner,-1
game,4448
winner,-1
game,4449
winner,-1
game,4450
winner,-1
game,4451
winner,-1
game,4452
winner,-1
game,4453
winner,-1
game,4454
winner,-1
game,4455
winner,1
game,4456
winner,-1
game,4457
winner,-1
game,4458
winner,-1
game,4459
winner,1
game,4460
winner,1
game,4461
winner,-1
game,4462
winner,1
game,4463
winner,-1
game,4464
winner,-1
game,4465
winner,-1
game,4466
winner,-1
game,4467
winner,-1
game,4468
winner,-1
game,4469
winner,-1
game,4470
winner,-1
game,4471
winner,-1
game,4472
winner,-1
game,4473
winner,-1
game,4474
winner,0
game,4475
winner,-1
game,4476
winner,-1
game,4477
winner,-1
game,4478
winner,-1
game,4479
winner,1
game,4480
winner,-1
game,4481
winner,-1
game,4482
winner,1
game,4483
winner,0
game,4484
winner,0
game,4485
winner,-1
game,4486
winner,-1
game,4487
winner,1
game,4488
winner,-1
game,4489
winner,-1
game,4490
winner,-1
game,4491
winner,1
game,4492
winner,-1
game,4493
winner,1
game,4494
winner,-1
game,4495
winner,1
game,4496
winner,-1
game,4497
winner,-1
game,4498
winner,-1
game,4499
winner,0
game,4500
winner,-1
game,4501
winner,-1
game,4502
winner,-1
game,4503
winner,-1
game,4504
winner,-1
game,4505
winner,-1
game,4506
winner,-1
game,4507
winner,0
game,4508
winner,-1
game,4509
winner,-1
game,4510
winner,1
game,4511
winner,-1
game,4512
winner,-1
game,4513
winner,-1
game,4514
winner,-1
game,4515
winner,1
game,4516
winner,-1
game,4517
winner,-1
game,4518
winner,1
game,4519
winner,-1
game,4520
winner,-1
game,4521
winner,-1
game,4522
winner,-1
game,4523
winner,-1
game,4524
winner,-1
game,4525
winner,-1
game,4526
winner,-1
game,4527
winner,-1
game,4528
winner,1
game,4529
winner,-1
game,4530
winner,-1
game,4531
winner,-1
game,4532
winner,-1
game,4533
winner,1
game,4534
winner,-1
game,4535
winner,-1
game,4536
winner,-1
game,4537
winner,-1
game,4538
winner,-1
game,4539
winner,-1
game,4540
winner,-1
game,4541
winner,0
game,4542
winner,-1
game,4543
winner,-1
game,4544
winner,-1
game,4545
winner,-1
game,4546
winner,-1
game,4547
winner,-1
game,4548
winner,-1
game,4549
winner,-1
game,4550
winner,1
game,4551
winner,-1
game,4552
winner,1
game,4553
winner,-1
game,4554
winner,-1
game,4555
winner,-1
game,4556
winner,-1
game,4557
winner,-1
game,4558
winner,1
game,4559
winner,-1
game,4560
winner,-1
game,4561
winner,-1
game,4562
winner,-1
game,4563
winner,-1
game,4564
winner,-1
game,4565
winner,-1
game,4566
winner,-1
game,4567
winner,-1
game,4568
winner,-1
game,4569
winner,1
game,4570
winner,-1
game,4571
winner,-1
game,4572
winner,-1
game,4573
winner,-1
game,4574
winner,-1
game,4575
winner,-1
game,4576
winner,-1
game,4577
winner,-1
game,4578
winner,-1
game,4579
winner,-1
game,4580
winner,-1
game,4581
winner,-1
game,4582
winner,-1
game,4583
winner,-1
game,4584
winner,-1
game,4585
winner,-1
game,4586
winner,0
game,4587
winner,-1
game,4588
winner,-1
game,4589
winner,-1
game,4590
winner,-1
game,4591
winner,1
game,4592
winner,-1
game,4593
winner,-1
game,4594
winner,-1
game,4595
winner,-1
game,4596
winner,1
game,4597
winner,1
game,4598
winner,1
game,4599
winner,1
game,4600
winner,-1
game,4601
winner,-1
game,4602
winner,1
game,4603
winner,-1
game,4604
winner,-1
game,4605
winner,-1
game,4606
winner,-1
game,4607
winner,-1
game,4608
winner,-1
game,4609
winner,-1
game,4610
winner,-1
game,4611
winner,-1
game,4612
winner,1
game,4613
winner,-1
game,4614
winner,-1
game,4615
winner,-1
game,4616
winner,-1
game,4617
winner,-1
game,4618
winner,1
game,4619
winner,-1
game,4620
winner,-1
game,4621
winner,0
game,4622
winner,-1
game,4623
winner,-1
game,4624
winner,1
game,4625
winner,-1
game,4626
winner,-1
game,4627
winner,1
game,4628
winner,1
game,4629
winner,-1
game,4630
winner,1
game,4631
winner,-1
game,4632
winner,1
game,4633
winner,1
game,4634
winner,-1
game,4635
winner,-1
game,4636
winner,-1
game,4637
winner,-1
game,4638
winner,1
game,4639
winner,-1
game,4640
winner,-1
game,4641
winner,-1
game,4642
winner,-1
game,4643
winner,-1
game,4644
winner,-1
game,4645
winner,-1
game,4646
winner,-1
game,4647
winner,-1
game,4648
winner,1
game,4649
winner,-1
game,4650
winner,0
game,4651
winner,-1
game,4652
winner,1
game,4653
winner,-1
game,4654
winner,-1
game,4655
winner,1
game,4656
winner,-1
game,4657
winner,1
game,4658
winner,-1
game,4659
winner,1
game,4660
winner,-1
game,4661
winner,-1
game,4662
winner,-1
game,4663
winner,-1
game,4664
winner,-1
game,4665
winner,-1
game,4666
winner,-1
game,4667
winner,1
game,4668
winner,-1
game,4669
winner,0
game,4670
winner,-1
game,4671
winner,-1
game,4672
winner,-1
game,4673
winner,1
game,4674
winner,-1
game,4675
winner,-1
game,4676
winner,-1
game,4677
winner,-1
game,4678
winner,-1
game,4679
winner,-1
game,4680
winner,-1
game,4681
winner,1
game,4682
winner,-1
game,4683
winner,-1
game,4684
winner,1
game,4685
winner,-1
game,4686
winner,-1
game,4687
winner,1
game,4688
winner,-1
game,4689
winner,-1
game,4690
winner,-1
game,4691
winner,-1
game,4692
winner,-1
game,4693
winner,-1
game,4694
winner,1
game,4695
winner,-1
game,4696
winner,1
game,4697
winner,-1
game,4698
winner,-1
game,4699
winner,-1
game,4700
winner,-1
game,4701
winner,-1
game,4702
winner,-1
game,4703
winner,-1
game,4704
winner,-1
game,4705
winner,1
game,4706
winner,0
game,4707
winner,-1
game,4708
winner,-1
game,4709
winner,-1
game,4710
winner,-1
game,4711
winner,1
game,4712
winner,-1
game,4713
winner,-1
game,4714
winner,-1
game,4715
winner,-1
game,4716
winner,-1
game,4717
winner,-1
game,4718
winner,-1
game,4719
winner,-1
game,4720
winner,-1
game,4721
winner,-1
game,4722
winner,-1
game,4723
winner,0
game,4724
winner,-1
game,4725
winner,-1
game,4726
winner,-1
game,4727
winner,-1
game,4728
winner,-1
game,4729
winner,-1
game,4730
winner,1
game,4731
winner,-1
game,4732
winner,-1
game,4733
winner,1
game,4734
winner,-1
game,4735
winner,-1
game,4736
winner,1
game,4737
winner,1
game,4738
winner,-1
game,4739
winner,-1
game,4740
winner,-1
game,4741
winner,1
game,4742
winner,-1
game,4743
winner,-1
game,4744
winner,1
game,4745
winner,-1
game,4746
winner,-1
game,4747
winner,0
game,4748
winner,-1
game,4749
winner,-1
game,4750
winner,-1
game,4751
winner,0
game,4752
winner,-1
game,4753
winner,-1
game,4754
winner,-1
game,4755
winner,-1
game,4756
winner,-1
game,4757
winner,1
game,4758
winner,-1
game,4759
winner,-1
game,4760
winner,-1
game,4761
winner,-1
game,4762
winner,-1
game,4763
winner,-1
game,4764
winner,-1
game,4765
winner,-1
game,4766
winner,-1
game,4767
winner,-1
game,4768
winner,-1
game,4769
winner,-1
game,4770
winner,-1
game,4771
winner,-1
game,4772
winner,-1
game,4773
winner,-1
game,4774
winner,-1
game,4775
winner,-1
game,4776
winner,1
game,4777
winner,0
game,4778
winner,-1
game,4779
winner,-1
game,4780
winner,-1
game,4781
winner,-1
game,4782
winner,0
game,4783
winner,-1
game,4784
winner,-1
game,4785
winner,-1
game,4786
winner,-1
game,4787
winner,-1
game,4788
winner,-1
game,4789
winner,-1
game,4790
winner,1
game,4791
winner,-1
game,4792
winner,0
game,4793
winner,-1
game,4794
winner,-1
game,4795
winner,1
game,4796
winner,-1
game,4797
winner,1
game,4798
winner,0
game,4799
winner,-1
game,4800
winner,0
game,4801
winner,-1
game,4802
winner,1
game,4803
winner,-1
game,4804
winner,-1
game,4805
winner,-1
game,4806
winner,-1
game,4807
winner,0
game,4808
winner,1
game,4809
winner,-1
game,4810
winner,-1
game,4811
winner,1
game,4812
winner,-1
game,4813
winner,-1
game,4814
winner,0
game,4815
winner,-1
game,4816
winner,1
game,4817
winner,1
game,4818
winner,-1
game,4819
winner,-1
game,4820
winner,-1
game,4821
winner,-1
game,4822
winner,-1
game,4823
winner,-1
game,4824
winner,-1
game,4825
winner,-1
game,4826
winner,1
game,4827
winner,1
game,4828
winner,1
game,4829
winner,-1
game,4830
winner,1
game,4831
winner,-1
game,4832
winner,-1
game,4833
winner,1
game,4834
winner,-1
game,4835
winner,-1
game,4836
winner,-1
game,4837
winner,-1
game,4838
winner,1
game,4839
winner,-1
game,4840
winner,-1
game,4841
winner,-1
game,4842
winner,-1
game,4843
winner,-1
game,4844
winner,-1
game,4845
winner,-1
game,4846
winner,-1
game,4847
winner,-1
game,4848
winner,-1
game,4849
winner,-1
game,4850
winner,-1
game,4851
winner,-1
game,4852
winner,-1
game,4853
winner,-1
game,4854
winner,-1
game,4855
winner,-1
game,4856
winner,-1
game,4857
winner,-1
game,4858
winner,-1
game,4859
winner,1
game,4860
winner,-1
game,4861
winner,1
game,4862
winner,1
game,4863
winner,-1
game,4864
winner,-1
game,4865
winner,1
game,4866
winner,-1
game,4867
winner,-1
game,4868
winner,-1
game,4869
winner,-1
game,4870
winner,-1
game,4871
winner,-1
game,4872
winner,-1
game,4873
winner,-1
game,4874
winner,-1
game,4875
winner,-1
game,4876
winner,-1
game,4877
winner,-1
game,4878
winner,-1
game,4879
winner,-1
game,4880
winner,-1
game,4881
winner,-1
game,4882
winner,-1
game,4883
winner,-1
game,4884
winner,-1
game,4885
winner,-1
game,4886
winner,-1
game,4887
winner,-1
game,4888
winner,-1
game,4889
winner,-1
game,4890
winner,-1
game,4891
winner,-1
game,4892
winner,-1
game,4893
winner,-1
game,4894
winner,-1
game,4895
winner,-1
game,4896
winner,1
game,4897
winner,-1
game,4898
winner,-1
game,4899
winner,-1
game,4900
winner,-1
game,4901
winner,-1
game,4902
winner,-1
game,4903
winner,1
game,4904
winner,0
game,4905
winner,-1
game,4906
winner,-1
game,4907
winner,-1
game,4908
winner,-1
game,4909
winner,-1
game,4910
winner,1
game,4911
winner,-1
game,4912
winner,-1
game,4913
winner,-1
game,4914
winner,-1
game,4915
winner,-1
game,4916
winner,1
game,4917
winner,1
game,4918
winner,1
game,4919
winner,-1
game,4920
winner,-1
game,4921
winner,-1
game,4922
winner,-1
game,4923
winner,-1
game,4924
winner,-1
game,4925
winner,-1
game,4926
winner,1
game,4927
winner,-1
game,4928
winner,1
game,4929
winner,-1
game,4930
winner,1
game,4931
winner,-1
game,4932
winner,-1
game,4933
winner,-1
game,4934
winner,-1
game,4935
winner,-1
game,4936
winner,-1
game,4937
winner,0
game,4938
winner,1
game,4939
winner,-1
game,4940
winner,-1
game,4941
winner,-1
game,4942
winner,-1
game,4943
winner,-1
game,4944
winner,-1
game,4945
winner,-1
game,4946
winner,-1
game,4947
winner,-1
game,4948
winner,-1
game,4949
winner,-1
game,4950
winner,1
game,4951
winner,-1
game,4952
winner,-1
game,4953
winner,-1
game,4954
winner,1
game,4955
winner,-1
game,4956
winner,1
game,4957
winner,-1
game,4958
winner,-1
game,4959
winner,1
game,4960
winner,-1
game,4961
winner,-1
game,4962
winner,-1
game,4963
winner,-1
game,4964
winner,-1
game,4965
winner,-1
game,4966
winner,-1
game,4967
winner,-1
game,4968
winner,-1
game,4969
winner,0
game,4970
winner,-1
game,4971
winner,-1
game,4972
winner,-1
game,4973
winner,-1
game,4974
winner,-1
game,4975
winner,-1
game,4976
winner,-1
game,4977
winner,-1
game,4978
winner,-1
game,4979
winner,-1
game,4980
winner,-1
game,4981
winner,-1
game,4982
winner,-1
game,4983
winner,-1
game,4984
winner,-1
game,4985
winner,-1
game,4986
winner,-1
game,4987
winner,-1
game,4988
winner,-1
game,4989
winner,-1
game,4990
winner,0
game,4991
winner,-1
game,4992
winner,-1
game,4993
winner,-1
game,4994
winner,-1
game,4995
winner,-1
game,4996
winner,-1
game,4997
winner,-1
game,4998
winner,-1
game,4999
winner,-1
