,me_mean,me_std
1925,256.6,58.510170056153484
1926,256.6,57.89853193302918
1927,256.6,58.08132229899729
1928,256.8,58.50264951265028
1929,256.4,58.510170056153484
1930,257.0,58.41575130048402
1931,257.6,58.36300197899351
1932,257.6,58.976605531346074
1933,257.8,58.64605698595601
1934,257.8,58.785712549904495
1935,257.8,58.785712549904495
1936,257.6,59.115480206118605
1937,257.8,59.398316474459094
1938,258.0,59.06945064921461
1939,258.8,59.0741906419377
1940,258.4,59.40909021353551
1941,258.6,59.31475364527784
1942,258.8,58.98949058942619
1943,259.2,59.101269021908486
1944,259.0,59.15741711738267
1945,259.2,59.101269021908486
1946,259.2,59.07757611818548
1947,259.6,59.041002701512454
1948,259.8,58.98949058942619
1949,259.4,59.466292973414774
1950,259.8,59.219591352862274
1951,259.6,58.510170056153484
1952,259.6,59.02406288963849
1953,259.6,58.410957876069794
1954,259.6,58.36642870692022
1955,259.6,58.36642870692022
1956,259.2,58.74146746549664
1957,259.2,58.887689715253735
1958,259.0,58.603754145958945
1959,258.4,58.837403069816055
1960,259.0,58.88293470947249
1961,258.6,58.5511741983028
1962,259.0,58.412327466040935
1963,258.8,59.07757611818548
1964,259.4,59.122246236082745
1965,259.8,58.79931972395599
1966,260.2,59.09111608355354
1967,260.6,58.79319688535401
1968,260.8,58.88768971525373
1969,261.0,58.893123537472526
1970,261.2,59.45216564600486
1971,261.0,59.35991913741123
1972,261.4,59.459566093270475
1973,262.2,59.179050347230145
1974,262.2,58.90127333088819
1975,262.6,58.942684024397806
1976,262.8,59.32082265107253
1977,262.8,59.60671103156087
1978,262.8,59.60671103156087
1979,262.8,59.32082265107253
1980,263.0,59.42053517093228
1981,263.4,59.09517746821647
1982,263.2,58.9962710686023
1983,262.8,58.908063964112756
1984,262.8,59.51940859921241
1985,263.0,59.61543424315552
1986,263.4,59.704606187462616
1987,263.4,60.31450903389664
1988,263.8,60.884809271278826
1989,263.8,60.884809271278826
1990,264.2,60.502561929227426
1991,264.4,60.59900989290172
1992,264.2,60.562034311935065
1993,264.0,61.04424624811089
1994,264.4,61.35666222994858
1995,264.4,61.96644253142179
1996,264.8,61.46673897320404
1997,264.8,61.46673897320404
1998,264.6,61.51942782568772
1999,264.2,61.73945254049472
2000,263.8,61.69084210804712
2001,263.8,61.622723081668504
2002,263.6,61.95675911472453
2003,263.6,61.633107985886944
2004,263.6,61.28817177890038
2005,264.0,60.90320188627196
2006,264.0,60.90320188627196
2007,264.6,60.96753234304304
2008,264.8,60.97671686799807
2009,265.2,60.91108273541032
2010,265.2,60.746687152469484
2011,265.2,60.746687152469484
2012,265.2,60.588447743773735
2013,265.6,61.00032786797134
2014,265.6,61.603895980692656
2015,265.8,61.868893638079555
2016,266.2,61.99161233586362
2017,266.6,61.35340251363408
2018,267.0,60.968844502745824
2019,267.0,60.968844502745824
2020,267.0,60.75853849460173
2021,266.8,60.74997942386483
2022,267.0,61.01475231450178
2023,267.2,60.976716867998064
2024,266.8,60.91436612163013
2025,266.8,60.91436612163013
2026,267.6,61.258795286881046
2027,267.8,61.05538469291631
2028,268.0,60.870354032155916
2029,268.6,60.79342069665104
2030,268.6,60.04531622033478
2031,269.0,59.669087474168734
2032,269.2,59.777587773345296
2033,269.0,59.51806448465877
2034,269.4,59.39898989040134
2035,269.6,59.85849981414503
2036,269.4,59.540238494651675
2037,269.6,59.051164256092356
2038,269.4,58.592149644811634
2039,269.6,58.85439660722044
2040,269.8,58.96914447403828
2041,269.6,59.00372869573584
2042,269.6,58.85439660722044
2043,269.8,58.96914447403828
2044,270.4,58.888368970451204
2045,270.8,58.54707507638618
2046,271.2,58.36574337742989
2047,271.8,58.70741009446763
2048,271.4,59.051164256092356
2049,271.8,59.13848154966443
2050,271.6,59.169586782400295
2051,272.0,59.859836284440334
2052,272.0,60.325782216229904
2053,272.4,60.29461004103103
2054,272.6,60.29461004103103
2055,272.2,60.67091560212356
2056,272.6,60.57920435264894
2057,272.0,60.66959699882636
2058,272.0,61.08027504849663
2059,272.0,61.08027504849663
2060,272.4,61.304485969625425
2061,272.2,61.64868206214955
2062,271.8,61.87212619588889
2063,272.0,62.5939294181153
2064,272.6,62.21768237406469
2065,272.4,62.56388734725489
2066,272.8,62.939335871933054
2067,273.0,63.194936506020795
2068,273.2,63.16771327189231
2069,273.4,63.42428556948829
2070,274.0,62.91263784010332
2071,274.2,62.91073040428
2072,274.2,63.25946569486656
2073,274.4,63.97999687402306
2074,274.4,63.836039977429685
2075,275.0,64.53526167917815
2076,275.4,64.16416445337693
2077,275.8,63.794670623806816
2078,276.0,63.58301660034699
2079,276.0,63.33087714535462
2080,276.4,62.96221088875453
2081,276.6,63.2
2082,276.8,62.9679283445152
2083,277.2,63.069485490211505
2084,277.2,63.069485490211505
2085,277.6,62.97491564107093
2086,278.0,62.88402022771763
2087,278.0,62.893560878678194
2088,278.6,63.26009800814413
2089,278.2,63.62829559244849
2090,278.4,63.88614873350874
2091,278.2,63.62829559244849
2092,278.6,63.741979887669004
2093,278.6,63.741979887669004
2094,278.6,64.08931268160082
2095,278.2,63.71938480556761
2096,278.0,63.93434131982592
2097,277.8,64.55819080488548
2098,278.0,64.3210696428472
2099,278.2,64.43725630409787
2100,278.0,64.43911855387222
2101,278.4,64.34780493536668
2102,278.6,64.92950022909464
2103,278.2,65.02122730308926
2104,277.8,64.91039978308561
2105,277.8,65.37400094838927
2106,277.6,65.7224466982172
2107,277.6,65.39296598258868
2108,278.2,66.08903085989384
2109,278.4,66.34334932757012
2110,278.4,66.36143458364957
2111,278.2,66.70951956055448
2112,278.2,66.73349983329213
2113,278.4,66.73709613101248
2114,278.4,67.06295549705516
2115,278.2,67.05937667470523
2116,278.4,66.82694067514987
2117,278.2,67.04446285861346
2118,278.4,67.16725392629954
2119,278.2,67.1904755155074
2120,279.0,66.9417657370942
2121,279.4,66.84190302497379
2122,279.2,66.59249206930163
2123,279.2,66.59249206930163
2124,279.4,65.97150900199267
2125,279.4,65.97150900199267
2126,279.6,65.97150900199267
2127,279.8,65.62133799306442
2128,279.6,65.37461280956087
2129,280.0,65.74800377197775
2130,280.4,65.39908256237239
2131,280.0,65.77537533150229
2132,280.2,65.87078259744604
2133,280.4,66.44576735955421
2134,280.8,66.07389802334959
2135,281.2,66.17673307137487
2136,281.6,65.95028430567984
2137,281.4,65.83494512794857
2138,281.6,65.81671520214299
2139,281.4,65.2398651132879
2140,282.0,65.61097469173889
2141,282.2,66.09205701141401
2142,282.4,66.0714764478591
2143,282.0,66.42589856373792
2144,282.2,66.07389802334959
2145,281.8,65.70053272234556
2146,282.0,66.18459035153123
2147,282.2,66.18579908107176
2148,282.0,66.79820356865893
2149,282.2,66.77843963436102
2150,282.2,66.77843963436102
2151,282.2,66.44516536212397
2152,282.4,66.78203351201579
2153,282.8,66.76945409391932
2154,283.2,66.99074562952707
2155,283.6,67.46732542497887
2156,283.6,67.24165375717644
2157,283.4,67.00925309239015
2158,283.2,67.15176840560493
2159,283.0,67.05221845696084
2160,282.8,67.77138039025029
2161,283.0,68.24661163750183
2162,283.0,68.24661163750183
2163,282.8,68.26243476466394
2164,283.0,68.27884006044626
2165,283.2,67.91877501839974
2166,282.8,67.70937896628502
2167,282.8,67.3510207791983
2168,282.2,67.50525905438775
2169,282.0,67.28149819972799
2170,281.8,67.79793507179994
2171,282.0,67.68160754592049
2172,282.2,67.16368066150038
2173,282.4,67.29814261924321
2174,282.4,67.29814261924321
2175,282.8,67.41335179324642
2176,282.2,67.65914572325016
2177,282.8,67.41335179324642
2178,282.8,67.75662329248706
2179,283.2,67.37774113162298
2180,283.2,67.37774113162298
2181,283.4,67.51473913154075
2182,283.8,67.3747727268894
2183,284.4,67.25652384713322
2184,284.8,67.46376805367456
2185,285.2,67.08621318870219
2186,285.4,67.22083010496077
2187,285.0,67.56626377120463
2188,284.6,67.35755339974872
2189,284.8,66.88318174249787
2190,284.8,67.3866455612683
2191,284.8,67.3866455612683
2192,285.0,66.66333324999583
2193,284.8,66.44516536212399
2194,284.6,66.96446819022756
2195,284.6,66.89573977466726
2196,285.2,67.27376903370288
2197,285.2,67.59408258124375
2198,284.8,68.00117646041133
2199,285.2,68.39707596089178
2200,285.2,68.39707596089178
2201,285.4,68.07525247841538
2202,285.6,68.28938424089063
2203,286.0,68.4163723095576
2204,285.8,68.39707596089178
2205,286.0,68.57696406228553
2206,286.2,68.0158804986012
2207,286.4,68.03410909242511
2208,286.4,68.38011406834592
2209,286.6,68.01646859401038
2210,287.0,68.18504234801061
2211,287.4,68.18973529791708
2212,287.2,68.55479560176663
2213,287.6,68.68944605978417
2214,287.0,68.86218120274728
2215,286.8,69.10397962491017
2216,287.0,68.9144397060587
2217,287.0,68.39883039935697
2218,287.0,68.36080748499099
2219,286.8,68.72961515969662
2220,286.8,68.94461545327525
2221,286.8,68.4116949066459
2222,287.0,68.00294111286658
2223,287.0,67.42996366601423
2224,287.0,67.59289903532768
2225,287.6,67.58283805819345
2226,288.0,67.42403132415029
2227,288.6,67.80737423024136
2228,289.2,67.63253654861688
2229,289.6,68.38011406834592
2230,289.8,68.5897951593384
2231,289.6,69.01767889461367
2232,289.8,68.99971014431873
2233,289.4,69.3414738810764
2234,289.2,69.13002242152103
2235,289.4,69.38184200495111
2236,289.4,69.5718333810458
2237,289.6,69.55458288279789
2238,290.2,69.32070397796029
2239,290.8,69.08950716281018
2240,290.8,69.15605541093274
2241,290.8,69.08950716281018
2242,291.4,68.95679806951595
2243,292.2,68.81104562495763
2244,292.6,69.04665089633241
2245,292.8,69.8094549470199
2246,293.0,70.02570956441642
2247,293.4,70.03027916551525
2248,293.2,70.00685680702998
2249,293.6,70.13301647583684
2250,293.6,70.13301647583684
2251,293.8,70.15525639608197
2252,293.8,70.73443291636683
2253,293.4,71.07629703353994
2254,293.6,70.910083909131
2255,293.6,70.910083909131
2256,293.6,70.94674058757033
2257,294.0,71.18707747899194
2258,294.2,71.67258890259231
2259,293.8,71.47419114617529
2260,293.8,71.54970300427529
2261,294.4,71.54746676158423
2262,294.8,72.13154649666123
2263,295.4,71.9711053131741
2264,295.8,71.63071966691386
2265,295.8,72.37237041855131
2266,296.2,72.19252038819535
2267,297.2,72.19252038819535
2268,297.4,72.41712504649712
2269,297.6,72.4364549104938
2270,297.6,72.4364549104938
2271,297.4,72.84119713458861
2272,297.0,73.17923202657978
2273,297.6,73.56249044180058
2274,297.8,73.34139349644238
2275,298.0,73.52822587278983
2276,298.2,73.74930508147179
2277,298.4,73.77696117352625
2278,298.4,74.36020441069269
2279,298.6,74.83475128574959
2280,298.8,75.5550130699479
2281,298.6,75.91732345123872
2282,298.8,75.5550130699479
2283,298.6,75.57936226245891
2284,299.2,76.30307988541485
2285,299.6,75.91732345123872
2286,300.0,75.92364585555676
2287,300.4,76.04104154994197
2288,300.6,76.15142808903848
2289,300.8,76.28735150731083
2290,301.0,75.92364585555676
2291,301.4,76.04104154994197
2292,301.8,75.70574614915303
2293,301.6,75.88570352839855
2294,302.0,75.58042074505803
2295,301.8,75.44640481825493
2296,302.0,75.16914260519405
2297,302.0,75.6650513777662
2298,302.2,76.3816731945563
2299,302.0,76.16298313485365
2300,302.4,75.78020849799768
2301,302.2,75.64760405987754
2302,302.0,75.6650513777662
2303,302.2,75.64760405987754
2304,303.0,75.42943722446827
2305,302.8,75.31639927665155
2306,303.2,75.33233037680436
2307,303.6,75.49993377480538
2308,304.0,75.16648189186454
2309,304.2,74.87963675125567
2310,304.4,74.86414362029394
2311,304.0,75.24626236564843
2312,304.2,74.87963675125567
2313,304.8,75.26327125497535
2314,304.4,75.26645999381131
2315,304.6,75.62962382558835
2316,304.8,75.84563270221958
2317,305.2,76.19553792709911
2318,305.2,76.69524105184102
2319,305.2,76.93217792315515
2320,306.0,77.29683046542077
2321,306.6,77.52831740725449
2322,306.6,77.52831740725449
2323,306.8,77.31856180762806
2324,306.6,77.2854449427575
2325,306.4,77.49735479356698
2326,305.8,77.85473652899995
2327,306.2,77.88042115962136
2328,306.2,78.26978982979321
2329,306.6,78.46425937966916
2330,307.4,78.82537662453633
2331,307.2,78.85277420611148
2332,306.8,78.65977370931091
2333,307.4,78.21917923374036
2334,307.2,78.76902944685811
2335,307.2,78.82994354938991
2336,306.8,79.05289368517765
2337,306.6,79.23029723533796
2338,306.2,79.45665485030187
2339,306.2,79.8583746391072
2340,306.6,79.63064736645056
2341,306.8,79.84835627613133
2342,306.6,80.21122116013444
2343,307.0,80.38656604184557
2344,306.8,80.41741105009537
2345,307.0,80.05498110673689
2346,307.6,79.87890835508458
2347,307.6,80.04898500293429
2348,307.8,80.18827844516929
2349,308.2,80.87372873807662
2350,308.0,81.06540569194729
2351,308.6,80.8915323133392
2352,309.2,81.28320859808623
2353,309.2,81.28320859808623
2354,309.0,81.06540569194729
2355,309.2,81.10339080457733
2356,309.0,81.4665575558462
2357,309.0,82.03901510866643
2358,308.4,81.71805186126257
2359,308.2,81.7518195516161
2360,307.8,81.90091574579614
2361,308.0,82.11455413019058
2362,308.2,82.32958156094321
2363,307.6,82.51205972462448
2364,307.4,82.9520343331012
2365,307.8,83.21394113969124
2366,308.0,83.1793243540725
2367,308.4,83.36330127820035
2368,309.0,83.18653737234169
2369,309.0,83.02529734966325
2370,309.2,83.0696093646768
2371,309.8,82.72218565777865
2372,310.0,82.85167469641154
2373,309.8,83.13218390009973
2374,310.0,83.265839334027
2375,310.0,83.67795408588812
2376,310.0,83.1793243540725
2377,310.2,83.39400458066514
2378,310.2,83.89135831538312
2379,310.8,83.54495795677917
2380,311.4,83.52628328855535
2381,310.8,83.87466840470967
2382,311.6,83.82982762716384
2383,311.8,83.87466840470967
2384,312.0,84.00952326968651
2385,311.6,83.82982762716384
2386,311.4,83.61483122030445
2387,311.2,83.40119903214821
2388,311.0,83.5272410654153
2389,310.8,83.48269281713425
2390,310.8,83.55453309067079
2391,311.2,83.23556931985267
2392,312.0,83.02529734966325
2393,312.0,83.02529734966325
2394,312.0,82.52999454743711
2395,312.0,82.52999454743711
2396,311.8,82.15448861748212
2397,311.8,82.65930074710286
2398,312.0,83.13843876330611
2399,312.2,83.68608008504162
2400,312.0,83.20576903075892
2401,312.6,83.52388879835517
2402,312.8,84.14844027075013
2403,312.8,84.30753228508115
2404,313.0,84.21163815055495
2405,313.6,84.18931048535794
2406,314.2,84.00571409136406
2407,314.4,83.57176556708612
2408,314.0,83.86894538504703
2409,313.8,83.659787233772
2410,313.6,83.68416815622892
2411,313.6,83.18076700776449
2412,313.6,83.01951577791814
2413,314.0,82.86132994346639
2414,314.2,82.49460588426373
2415,314.4,82.46841819751364
2416,314.6,81.94046619345048
2417,314.8,82.07654963508152
2418,314.6,81.60049019460605
2419,314.8,81.23398303665776
2420,315.0,81.2896057316063
2421,315.2,80.92317344246949
2422,315.4,80.55706052234032
2423,315.8,80.40746234025795
2424,315.8,80.40746234025795
2425,316.0,79.97249527181205
2426,315.8,79.8433466232472
2427,315.8,79.8433466232472
2428,315.4,80.06147637909258
2429,315.4,79.99149954838951
2430,316.2,79.86338334931723
2431,316.4,79.76114342209495
2432,316.6,79.8864193715052
2433,316.8,80.01349886112968
2434,317.0,80.64242059859066
2435,317.6,80.53967966164257
2436,317.8,81.17240910555755
2437,318.0,81.22561172438162
2438,317.8,81.2487538365974
2439,317.6,81.12360938715682
2440,318.0,81.14924522138206
2441,318.4,80.90636563336658
2442,319.0,81.05800392311669
2443,319.0,81.13199122417741
2444,319.2,80.76484383690716
2445,319.2,80.76484383690716
2446,319.0,81.13199122417741
2447,319.4,81.47294029308136
2448,319.8,81.66370062641052
2449,320.4,82.05510343665408
2450,320.6,82.03072595070702
2451,320.8,81.81540197297817
2452,321.0,81.44200390461914
2453,321.0,81.10733628963536
2454,321.0,81.27238153271996
2455,321.4,81.21231433717426
2456,321.6,81.26647525271414
2457,321.2,81.57793819409754
2458,320.8,81.97658202194089
2459,320.6,82.01121874475467
2460,320.8,82.55277100134192
2461,321.0,82.76472678623425
2462,320.8,83.12977805816638
2463,320.6,83.24566054756248
2464,321.0,83.0132519541308
2465,321.6,82.83622396029409
2466,322.0,82.68736300064236
2467,322.0,82.68736300064236
2468,322.2,82.324722896588
2469,322.2,82.324722896588
2470,322.4,81.96243041784449
2471,322.4,81.38451941247794
2472,322.8,81.39877148950099
2473,322.8,81.14776645108601
2474,322.6,80.68853698016838
2475,322.0,80.2869852466762
2476,322.0,80.70687703039934
2477,322.2,80.34276569797682
2478,322.6,80.51981122680306
2479,322.8,80.15584819587403
2480,323.0,79.79223019818409
2481,323.0,79.62662871175696
2482,323.2,79.9359743794995
2483,323.2,80.09843943548464
2484,323.0,80.1373820385967
2485,323.0,80.46614194802682
2486,323.2,80.52428205206179
2487,323.0,80.0749648766704
2488,323.0,79.90744646151572
2489,323.0,80.23216312676607
2490,323.0,80.23216312676607
2491,323.0,79.80977383754448
2492,322.8,79.75311906126306
2493,323.0,79.71699944177529
2494,322.8,79.49943396024905
2495,322.6,79.79624051294648
2496,323.0,79.55626939468692
2497,323.2,79.36598767734198
2498,323.8,79.18686759810619
2499,323.8,79.50446528340404
2500,324.0,79.73205127174391
2501,323.8,79.77317844990257
2502,323.6,79.64320435542507
2503,323.6,80.13638374671021
2504,323.6,79.54269293907518
2505,323.8,79.67283100279543
2506,323.6,79.79874685732852
2507,324.2,79.54470441204744
2508,324.0,80.06747154743928
2509,324.6,79.8864193715052
2510,324.4,80.15634722216326
2511,325.0,79.97249527181205
2512,325.6,79.95648816700243
2513,325.4,80.16632709560791
2514,325.2,80.79207881964666
2515,325.6,80.9755518659799
2516,325.4,80.7504798747351
2517,325.8,80.83662536251745
2518,326.0,81.21083671530543
2519,325.6,80.93849516762712
2520,325.4,81.3009225039913
2521,325.6,81.19753690845553
2522,325.8,81.32502689824332
2523,326.2,81.59754898279728
2524,326.2,82.01073100515566
2525,326.8,81.83006782350849
2526,327.0,81.8852856134727
2527,327.4,81.7449692641694
2528,327.6,81.87209536832437
2529,327.8,81.51171694916015
2530,327.8,81.34223994948749
2531,328.0,81.08020720249795
2532,328.0,81.56469824623886
2533,328.6,81.553908551338
2534,328.4,81.59803919212764
2535,328.4,81.42874185445825
2536,328.4,81.42874185445825
2537,328.4,80.94590786444982
2538,328.2,81.23890693503944
2539,328.4,81.9453476409735
2540,328.6,82.38592112733825
2541,328.6,82.64284603037338
2542,328.8,83.28601323151445
2543,329.0,83.4050358191878
2544,329.2,83.36761961337268
2545,329.2,83.43236781968974
2546,329.2,83.53538172535038
2547,329.0,83.897556579438
2548,329.6,83.55501181856178
2549,330.0,83.73052012259329
2550,329.8,83.94140813686651
2551,330.0,83.85225101331508
2552,329.6,84.2486795148743
2553,329.8,83.72430949252433
2554,330.2,84.34073748788303
2555,330.8,84.16507589255772
2556,331.0,84.02856657113699
2557,331.2,83.66217783443125
2558,331.0,83.692293552035
2559,331.2,84.09137886846665
2560,331.4,84.0633094756565
2561,331.2,84.43080006727403
2562,331.6,84.28190790436581
2563,331.8,83.86751456911072
2564,331.8,83.97952131323446
2565,332.0,84.586050859465
2566,332.0,84.63568987135392
2567,332.2,84.69569056333386
2568,332.2,84.69569056333386
2569,332.2,85.12437958657907
2570,332.4,84.87072522371894
2571,332.8,85.20187791357654
2572,332.4,85.21173628086684
2573,332.2,85.10558148558765
2574,332.2,85.10558148558765
2575,332.2,85.10558148558765
2576,332.6,85.61915673492702
2577,332.6,86.05254208912133
2578,332.4,86.38425782513849
2579,332.2,86.16588652129101
2580,332.8,86.55726428209248
2581,333.2,86.64040627790246
2582,333.6,86.40046296172261
2583,333.8,86.18677392732599
2584,333.8,86.07299227980866
2585,333.6,85.85476107939502
2586,333.2,86.2447679572506
2587,333.6,85.9851149909099
2588,333.2,86.37684875011361
2589,333.6,86.46525313673695
2590,333.8,86.66579486741006
2591,334.4,86.48838072249937
2592,334.2,86.51335157072579
2593,334.2,86.51335157072579
2594,334.6,86.17099279920129
2595,334.8,86.14731568656102
2596,335.0,86.20904824900923
2597,335.2,86.32357731234265
2598,335.4,86.53923965462143
2599,335.8,87.21559493576822
2600,336.2,87.3095641954534
2601,336.8,88.04862293074208
2602,337.4,88.30311432786502
2603,337.6,88.4411668851107
2604,338.0,88.36515150216175
2605,338.4,88.4592561578493
2606,338.8,88.5559710013955
2607,339.0,88.96740976335099
2608,339.0,88.89544420272615
2609,339.6,88.79549538124104
2610,340.0,89.19865469837535
2611,340.0,89.19865469837535
2612,340.2,89.41454020459983
2613,340.2,90.00088888449935
2614,340.6,90.20110864063702
2615,340.8,89.83184290662194
2616,341.2,89.57544306337535
2617,341.2,89.57544306337535
2618,341.6,89.90795292964911
2619,341.8,90.12746529221823
2620,341.8,90.47740049316184
2621,342.0,90.10882309740818
2622,342.2,90.20066518601733
2623,342.6,90.46678948652925
2624,343.2,90.7246383293976
2625,343.6,90.40707936881934
2626,344.0,90.68186147185115
2627,344.2,91.03054432441894
2628,344.4,91.01340560598751
2629,344.8,91.22148869646888
2630,345.2,90.839198587394
2631,345.0,90.61567193372237
2632,345.0,90.38141401859123
2633,345.6,90.70082689810495
2634,345.4,91.30301199850967
2635,345.8,91.5148075450088
2636,345.6,90.93426196984281
2637,346.0,90.67524469225324
2638,345.8,90.56577720088312
2639,345.4,90.4712108905369
2640,345.2,90.2472160235428
2641,345.4,90.4712108905369
2642,345.8,90.74668038005578
2643,346.0,90.85372859712473
2644,346.8,90.80396467115298
2645,346.6,91.17148677081009
2646,347.0,91.26664231799042
2647,347.6,90.93426196984281
2648,347.8,90.81057207175826
2649,347.8,90.81057207175826
2650,347.6,90.70082689810495
2651,347.0,90.55385138137417
2652,346.6,90.34290232220792
2653,346.8,90.56577720088312
2654,347.4,90.82642787206818
2655,347.6,91.1144335437586
2656,348.0,90.73257408450397
2657,348.0,90.91754506144565
2658,348.6,90.76034376312155
2659,348.4,90.5375060403146
2660,348.4,89.89460495491372
2661,348.6,89.99911110672149
2662,349.0,90.27513500405303
2663,349.0,90.75020661133506
2664,349.2,91.0898457568131
2665,348.8,91.0503157600236
2666,348.8,91.0503157600236
2667,349.6,90.99802195652387
2668,349.4,91.49120176279247
2669,349.4,91.8446514501525
2670,349.4,92.26613680001996
2671,349.8,92.47356378987456
2672,349.8,92.64426587760303
2673,350.2,92.68311604601995
2674,350.2,93.0427858568304
2675,350.4,93.15063070103174
2676,350.0,93.47085107133667
2677,350.0,93.47085107133667
2678,350.0,93.89142665866783
2679,350.2,94.59048577949052
2680,350.4,94.75357513044032
2681,351.0,95.13359028229723
2682,350.6,94.80632890266347
2683,350.8,94.27067412509577
2684,351.0,94.80506315593065
2685,351.4,94.9033192254096
2686,351.8,95.11130321891295
2687,351.8,95.11130321891295
2688,351.8,95.70036572552898
2689,352.0,96.39709539192557
2690,352.2,96.61552670249229
2691,352.6,96.23637565910305
2692,353.2,95.96541043521879
2693,354.0,95.91454529944872
2694,354.2,95.54349794727007
2695,354.0,96.02707951406208
2696,354.0,96.14156229227815
2697,354.0,96.20187108367487
2698,354.0,96.20187108367487
2699,353.8,96.57204564468954
2700,354.0,96.79256169768418
2701,354.4,96.41286221246624
2702,354.4,96.47507450113734
2703,354.6,96.76280277048613
2704,354.8,96.39377573266854
2705,354.8,96.7499870801025
2706,355.0,96.31614610230207
2707,354.8,96.80371893682597
2708,355.0,96.85040010242601
2709,355.2,97.15225164657791
2710,355.2,97.15225164657791
2711,355.2,97.57540673755862
2712,355.4,98.21731008330455
2713,355.8,97.90076608484736
2714,356.0,97.9571334819471
2715,356.4,97.80306743655845
2716,356.8,97.42155818914004
2717,357.0,97.64015567378004
2718,357.2,98.1089190644765
2719,357.6,98.20916454180842
2720,356.8,98.20264762214916
2721,356.6,97.98693790500855
2722,356.8,98.20264762214916
2723,356.4,98.52228174377612
2724,356.4,99.11125062272195
2725,356.4,99.53612409572717
2726,356.6,99.7528946948408
2727,356.8,99.86070298170347
2728,356.8,100.22853884997028
2729,356.8,100.5990059593036
2730,357.2,100.4995522378085
2731,357.0,100.93166004777689
2732,357.4,101.03979414072457
2733,357.8,101.73966778007485
2734,358.2,101.69247759790298
2735,357.8,102.06546918522443
2736,358.2,101.69247759790298
2737,358.4,101.91094151267566
2738,358.4,101.91094151267566
2739,358.2,101.91251149883414
2740,358.4,101.43096174245811
2741,358.8,101.53895804074415
2742,358.4,101.86775741126336
2743,358.4,101.86775741126336
2744,358.6,101.86972072210662
2745,358.8,102.50346335612275
2746,359.0,102.65476121447071
2747,359.4,102.98271699659124
2748,359.4,103.02931621630808
2749,359.2,102.98427064362791
2750,359.0,102.35037860213318
2751,359.0,102.57290090467365
2752,358.8,102.68865565387443
2753,359.0,102.86496002040734
2754,358.6,103.23875241400391
2755,358.6,103.28717248526073
2756,358.8,103.03669249349961
2757,358.4,102.77081297722617
2758,358.8,103.10654683384563
2759,359.0,103.14843673076194
2760,359.0,103.20271314263012
2761,358.8,102.73538825545945
2762,359.2,102.59317716105687
2763,359.2,102.41367096242571
2764,360.0,102.78132126023678
2765,360.2,102.59317716105686
2766,360.6,102.44725472163712
2767,360.8,102.0791849497242
2768,361.6,102.44725472163712
2769,361.6,102.68514985137823
2770,361.8,102.31793586659185
2771,361.8,102.67112544430395
2772,362.0,102.65865769627031
2773,362.4,102.87195925032245
2774,363.0,102.83773626446666
2775,363.4,102.5799200623592
2776,363.6,102.74940389121487
2777,364.0,103.08637155317865
2778,363.6,103.46902918264962
2779,364.0,103.20077519088701
2780,364.2,103.37388451635161
2781,364.2,103.48990288912248
2782,364.2,103.01533866371551
2783,364.4,102.71630834487773
2784,364.2,102.73733498587552
2785,364.8,102.87351457007775
2786,365.0,102.85329357876684
2787,365.2,103.08132711602039
2788,365.4,103.65635532855667
2789,366.0,103.56833492916645
2790,366.4,103.18449495927186
2791,366.6,102.81945341227991
2792,367.0,102.43632168327795
2793,366.8,102.45467290465575
2794,367.0,102.50268289171751
2795,366.6,102.41796717373373
2796,367.0,102.57290090467365
2797,367.4,102.72993721403707
2798,367.6,102.36522847139061
2799,368.0,102.23111072467128
2800,368.2,101.86736474455398
2801,368.4,101.24939505992123
2802,368.6,101.06750219531499
2803,369.0,100.8107137163506
2804,369.6,100.65704148245169
2805,370.0,100.99702965929245
2806,370.0,101.25611092669914
2807,370.2,101.36350428038683
2808,370.2,100.95820917587633
2809,369.8,100.74998759305136
2810,369.8,100.68644397335721
2811,370.0,101.25611092669914
2812,370.0,100.98514742277698
2813,370.2,101.02950064213918
2814,370.6,101.04771150303206
2815,370.8,101.30626831544039
2816,370.8,100.97009458250498
2817,370.2,101.2509753039446
2818,370.4,101.69483762708902
2819,370.2,102.057630777909
2820,370.0,102.36210236215355
2821,370.2,102.47028837668019
2822,370.6,102.1579169717159
2823,370.4,102.10700269814994
2824,370.2,102.13402958857542
2825,370.4,102.57992006235918
2826,370.8,102.52492379904508
2827,370.6,102.88751138986694
2828,371.0,103.16976301223144
2829,371.2,102.80739273028958
2830,371.8,103.11818462327584
2831,372.0,103.04950266740738
2832,372.6,102.85057121863738
2833,372.8,103.0793868821502
2834,373.0,103.64169045321482
2835,373.0,103.64169045321482
2836,373.0,103.64169045321482
2837,372.8,103.41257176958709
2838,372.8,103.49570039378447
2839,373.0,103.55095364119057
2840,373.0,103.43500374631404
2841,372.8,103.37968852729243
2842,372.6,103.74314435180766
2843,372.8,104.2485491505757
2844,373.0,104.30532105314666
2845,373.6,104.61280992306821
2846,373.8,104.2485491505757
2847,373.6,104.56117826421047
2848,373.6,104.98495130255574
2849,374.0,104.546640309481
2850,374.4,104.0357630817403
2851,374.4,103.92035411794939
2852,374.4,104.26236137744053
2853,375.2,104.20249517166084
2854,375.2,104.20249517166084
2855,375.4,104.65677235611655
2856,376.2,104.59904397268649
2857,376.4,104.23166505433942
