,me_mean,me_std
1932,193.8,29.48491139549176
1933,193.8,29.48491139549176
1934,193.8,29.48491139549176
1935,194.0,29.14103635768639
1936,194.0,28.649607327151973
1937,194.2,28.89567441677041
1938,194.6,29.03515111033521
1939,194.6,29.03515111033521
1940,194.6,29.03515111033521
1941,194.6,29.336666477294244
1942,194.2,29.232858224949542
1943,194.4,29.2342265161916
1944,195.0,29.339393313427596
1945,195.2,29.484911395491764
1946,195.2,29.484911395491764
1947,195.2,29.484911395491764
1948,195.2,29.484911395491764
1949,195.4,29.722718583602003
1950,195.2,29.484911395491764
1951,195.2,29.484911395491764
1952,195.2,29.484911395491764
1953,195.2,29.484911395491764
1954,195.2,29.484911395491764
1955,195.4,29.63511430718633
1956,195.4,29.63511430718633
1957,195.4,29.63511430718633
1958,195.4,29.63511430718633
1959,195.4,29.560784833965418
1960,195.4,29.560784833965418
1961,195.2,29.335302964176115
1962,195.2,29.335302964176115
1963,195.0,29.11357071882458
1964,195.0,29.11357071882458
1965,194.8,28.895674416770408
1966,194.6,28.890136725187023
1967,194.8,28.694250295137525
1968,194.8,28.694250295137525
1969,195.2,29.075075236360096
1970,195.8,28.854115824263268
1971,195.6,28.855502074994295
1972,195.6,28.855502074994295
1973,195.6,28.855502074994295
1974,195.6,28.855502074994295
1975,195.6,28.855502074994295
1976,195.8,29.075075236360092
1977,196.0,28.726294574831613
1978,196.0,28.726294574831613
1979,196.2,29.464554977124635
1980,196.4,29.117692216245437
1981,196.6,29.288905749447178
1982,196.6,29.288905749447178
1983,196.4,29.63511430718633
1984,196.6,29.856992480824324
1985,197.0,29.50254226333724
1986,197.0,29.50254226333724
1987,197.2,29.498474536829868
1988,197.4,29.722718583602003
1989,197.4,29.722718583602003
1990,197.4,29.722718583602003
1991,197.4,29.560784833965418
1992,197.6,29.950626036862733
1993,197.8,30.182113908737406
1994,197.6,30.02399040767233
1995,197.8,30.261526729495987
1996,197.8,30.261526729495987
1997,198.4,30.61110909457545
1998,198.6,30.76751533679637
1999,198.6,30.76751533679637
2000,198.8,30.75971391284386
2001,198.8,30.465718438927386
2002,198.8,30.465718438927386
2003,198.6,30.806492822130856
2004,198.4,30.858386218336175
2005,198.6,31.019993552546072
2006,198.6,31.019993552546072
2007,198.6,31.019993552546072
2008,198.6,31.019993552546072
2009,198.6,31.019993552546072
2010,198.4,30.858386218336175
2011,198.4,30.858386218336175
2012,198.4,31.07796647144082
2013,198.4,31.07796647144082
2014,198.6,30.74150289104292
2015,198.4,30.50639277266324
2016,198.2,30.8441242378512
2017,198.2,30.8441242378512
2018,198.0,30.848014522818158
2019,198.0,30.848014522818158
2020,198.0,30.848014522818158
2021,197.8,31.18589424723941
2022,198.2,31.12812233334995
2023,198.2,31.12812233334995
2024,198.0,31.183328879386817
2025,198.2,31.415919531345885
2026,198.4,31.86596930896658
2027,198.6,31.815719385234715
2028,199.0,31.981244503614928
2029,199.0,31.981244503614928
2030,199.6,32.10358235462204
2031,199.6,32.10358235462204
2032,199.6,32.10358235462204
2033,199.6,32.10358235462204
2034,199.6,32.45674044016127
2035,200.0,32.63127334322092
2036,200.0,32.63127334322092
2037,199.8,32.676597130056244
2038,199.8,32.676597130056244
2039,200.0,32.63127334322092
2040,200.0,32.63127334322092
2041,200.0,32.37282811247729
2042,200.4,32.24034739266933
2043,200.4,32.59815945724544
2044,200.8,32.41234332781263
2045,200.8,32.41234332781263
2046,200.6,32.76339420756037
2047,200.4,32.54903992439716
2048,200.6,32.512151574449824
2049,200.6,32.512151574449824
2050,200.4,32.39506135200241
2051,200.6,32.610427780082865
2052,200.6,32.610427780082865
2053,200.6,32.610427780082865
2054,200.6,32.610427780082865
2055,200.6,32.610427780082865
2056,200.6,32.671700292454936
2057,201.0,32.84509095740184
2058,201.0,32.84509095740184
2059,201.0,32.84509095740184
2060,201.2,32.80487768610028
2061,201.6,33.18192278937434
2062,201.8,33.19879515886081
2063,202.2,33.31906361229259
2064,202.2,33.31906361229259
2065,202.2,33.31906361229259
2066,202.4,33.284230500343554
2067,202.4,33.284230500343554
2068,202.2,33.27100840070827
2069,202.2,33.27100840070827
2070,202.6,33.45803341501111
2071,202.8,33.67729205265768
2072,202.6,33.672540741678525
2073,202.8,33.64758535170095
2074,202.8,33.64758535170095
2075,202.8,33.64758535170095
2076,203.0,33.627369804966904
2077,203.0,33.627369804966904
2078,203.0,33.627369804966904
2079,203.2,33.78401989106684
2080,203.2,33.78401989106684
2081,203.0,33.80532502432124
2082,203.6,34.18537699075439
2083,203.4,33.96822044205436
2084,203.8,34.16079624364748
2085,204.0,34.322004603461025
2086,203.8,34.10806356274129
2087,203.8,34.10806356274129
2088,203.6,33.94466084673701
2089,203.8,34.10806356274129
2090,203.6,34.46505476566083
2091,203.6,34.46505476566083
2092,203.6,34.13268228545773
2093,203.8,34.30102039298539
2094,203.8,34.30102039298539
2095,204.0,33.94701754204631
2096,204.0,33.94701754204631
2097,204.0,33.38263021393012
2098,204.0,33.38263021393012
2099,204.2,33.3550595862157
2100,204.0,33.184333653096004
2101,203.8,33.21084160330779
2102,203.8,33.21084160330779
2103,203.8,33.21084160330779
2104,204.2,33.3550595862157
2105,204.2,33.3550595862157
2106,204.2,33.3550595862157
2107,204.0,33.148152286364315
2108,204.8,33.50462654619508
2109,205.0,33.710532478737264
2110,205.0,33.148152286364315
2111,205.2,33.3550595862157
2112,205.4,33.52968833735262
2113,205.6,33.50582038989644
2114,205.6,33.50582038989644
2115,205.6,33.50582038989644
2116,205.8,33.15056560603453
2117,206.0,33.32866633995426
2118,205.8,33.33706645762341
2119,205.8,33.33706645762341
2120,205.8,33.33706645762341
2121,205.8,33.33706645762341
2122,206.0,33.52014319778482
2123,206.0,33.52014319778482
2124,206.0,33.740183757650165
2125,206.0,33.740183757650165
2126,206.0,33.740183757650165
2127,206.0,33.740183757650165
2128,205.8,33.53445988829998
2129,205.8,34.09046787593271
2130,206.0,34.07638478477434
2131,206.6,33.909290762267496
2132,206.6,33.909290762267496
2133,206.6,34.47085725652903
2134,206.6,34.47085725652903
2135,206.6,34.24967153127165
2136,207.0,34.2227994179319
2137,207.2,34.4
2138,207.0,34.199415199678484
2139,207.2,33.84316770043845
2140,207.4,33.48790826552175
2141,207.6,33.13366867704209
2142,207.6,33.13366867704209
2143,207.6,33.13366867704209
2144,207.6,33.13366867704209
2145,207.8,33.114347343711906
2146,207.8,33.114347343711906
2147,207.8,33.114347343711906
2148,208.0,33.298648621227855
2149,207.8,33.114347343711906
2150,207.6,33.13366867704209
2151,208.0,33.32866633995426
2152,208.2,33.53445988829998
2153,208.4,33.51178897045038
2154,208.8,33.13849725017717
2155,208.8,33.13849725017717
2156,208.8,33.36704961485207
2157,208.8,33.36704961485207
2158,209.0,33.35865704730932
2159,209.0,33.35865704730932
2160,209.0,33.35865704730932
2161,209.2,33.3550595862157
2162,209.0,33.148152286364315
2163,208.8,33.50462654619508
2164,208.8,33.50462654619508
2165,208.8,33.50462654619508
2166,208.8,33.50462654619508
2167,208.8,33.50462654619508
2168,208.6,33.302252176091635
2169,208.6,33.302252176091635
2170,208.8,33.48074073254652
2171,208.8,33.48074073254652
2172,208.6,33.481935427928896
2173,208.8,33.126424497672545
2174,209.0,33.32866633995426
2175,209.0,33.35865704730932
2176,209.2,33.570224902434
2177,209.4,33.78520386204588
2178,209.4,33.78520386204588
2179,209.6,34.003529228596264
2180,210.0,34.16430886173464
2181,210.2,34.33598695246723
2182,210.4,34.30801655590133
2183,210.4,34.30801655590133
2184,210.6,34.52303578771716
2185,210.6,34.72520698282445
2186,210.8,34.94223805081752
2187,211.2,34.81608823518231
2188,211.0,34.85398112124352
2189,211.4,35.069074695520555
2190,211.4,35.069074695520555
2191,211.4,35.069074695520555
2192,211.4,35.069074695520555
2193,211.4,35.069074695520555
2194,211.4,35.069074695520555
2195,211.6,34.72520698282445
2196,211.6,34.72520698282445
2197,211.8,34.953683639925565
2198,212.0,34.61213659975356
2199,212.0,34.61213659975356
2200,212.0,34.61213659975356
2201,212.0,34.61213659975356
2202,212.0,34.61213659975356
2203,212.0,34.61213659975356
2204,212.0,34.61213659975356
2205,211.8,34.38255371551101
2206,211.6,34.15611219093883
2207,211.6,34.15611219093883
2208,211.6,34.15611219093883
2209,211.4,34.49985507215936
2210,211.2,34.54504305975027
2211,211.6,34.1970758983864
2212,211.6,34.1970758983864
2213,211.6,34.1970758983864
2214,212.0,34.14674215792775
2215,212.0,34.14674215792775
2216,212.0,34.14674215792775
2217,212.0,34.14674215792775
2218,212.0,34.14674215792775
2219,211.8,34.49289781969616
2220,211.6,34.49405745922042
2221,211.6,34.49405745922042
2222,211.8,34.66641025546198
2223,211.6,34.71368606184022
2224,211.8,35.27832195555792
2225,211.8,35.27832195555792
2226,211.8,35.846338725175265
2227,211.8,35.846338725175265
2228,211.4,35.73009935614509
2229,211.6,35.73569643927484
2230,212.0,35.849686191095174
2231,211.8,35.902089075707
2232,211.8,35.902089075707
2233,212.0,35.849686191095174
2234,212.2,36.07436763132515
2235,212.2,36.07436763132515
2236,212.4,36.025546491344166
2237,212.4,36.025546491344166
2238,212.4,36.025546491344166
2239,212.6,36.04774611539534
2240,212.6,36.04774611539534
2241,212.6,35.897632233895315
2242,212.6,35.897632233895315
2243,212.6,35.897632233895315
2244,212.6,35.897632233895315
2245,212.6,35.897632233895315
2246,212.6,35.897632233895315
2247,212.8,36.12976612157903
2248,212.8,36.05218439983907
2249,213.0,36.28222705402743
2250,213.2,36.493287053922664
2251,213.4,36.65296713773661
2252,213.4,36.65296713773661
2253,213.6,36.881431642494576
2254,214.0,36.99189100329963
2255,214.0,36.99189100329963
2256,213.8,36.98864690685508
2257,213.8,36.98864690685508
2258,214.0,36.64423556304593
2259,214.0,36.64423556304593
2260,214.0,36.64423556304593
2261,213.8,36.48232448734593
2262,214.0,36.48561360317242
2263,214.4,36.445027095613476
2264,214.4,36.445027095613476
2265,214.8,36.630042315017874
2266,214.6,36.477938538245276
2267,215.0,36.06105932997532
2268,214.8,36.10761692496474
2269,215.0,36.56774535024001
2270,215.6,36.96268388523755
2271,215.6,36.96268388523755
2272,215.6,36.96268388523755
2273,215.6,36.96268388523755
2274,215.2,36.58086931717178
2275,214.8,36.613658653568066
2276,214.8,36.613658653568066
2277,215.4,37.0113496106262
2278,215.4,37.22687201471539
2279,215.4,37.22687201471539
2280,215.6,36.881431642494576
2281,215.6,36.59289548532611
2282,215.6,36.881431642494576
2283,215.6,36.881431642494576
2284,216.0,37.0621100316752
2285,216.0,37.0621100316752
2286,215.6,36.881431642494576
2287,215.8,36.53710442823843
2288,216.0,36.48561360317242
2289,215.8,36.328501207729445
2290,216.0,36.48561360317242
2291,216.4,36.87600846078654
2292,216.4,36.87600846078654
2293,216.6,37.03835849494413
2294,216.4,37.038358494944134
2295,216.4,37.038358494944134
2296,216.2,37.161270161284854
2297,216.6,37.32345107301842
2298,217.0,37.7783006499763
2299,217.0,37.7783006499763
2300,217.4,37.95049406793013
2301,217.6,37.74440355867344
2302,217.6,37.81322519965733
2303,217.6,37.81322519965733
2304,217.6,37.81322519965733
2305,217.4,37.797354404772825
2306,217.6,37.81322519965733
2307,217.6,37.81322519965733
2308,217.8,38.03892742967393
2309,217.8,38.03892742967393
2310,217.8,37.833318649042674
2311,217.8,37.833318649042674
2312,217.4,37.96103265191821
2313,217.4,37.96103265191821
2314,217.4,37.96103265191821
2315,217.6,37.611700307218236
2316,217.6,37.611700307218236
2317,217.4,37.39304748211892
2318,217.4,36.82716388754366
2319,217.4,36.82716388754366
2320,217.4,36.82716388754366
2321,217.8,36.69550381177509
2322,218.2,36.858648917180886
2323,218.2,36.858648917180886
2324,218.2,36.858648917180886
2325,218.4,36.510820313983636
2326,218.4,36.510820313983636
2327,218.6,36.73472471654034
2328,218.8,36.9616016968962
2329,219.0,36.616935972306585
2330,219.0,36.04441704342019
2331,219.0,35.7603131977336
2332,218.8,35.745768980398225
2333,218.8,35.53252031590216
2334,218.6,35.58426618605476
2335,218.6,35.296458745885545
2336,219.0,35.11694747554235
2337,219.4,34.78850384825424
2338,219.4,34.78850384825424
2339,219.8,34.970844999799475
2340,219.8,34.970844999799475
2341,219.8,34.970844999799475
2342,219.8,34.970844999799475
2343,219.8,34.970844999799475
2344,219.6,35.04054794092124
2345,219.4,35.381351019993566
2346,219.2,35.72338169882577
2347,219.0,35.50211261319529
2348,219.0,35.50211261319529
2349,219.0,35.50211261319529
2350,218.6,35.262444611796276
2351,218.4,35.245425235057105
2352,218.6,34.90329497339757
2353,218.6,34.90329497339757
2354,218.0,35.014282800023196
2355,218.2,35.23293913371407
2356,218.4,35.454759906111335
2357,218.6,35.91991091302984
2358,218.8,35.92993181179168
2359,219.0,35.94440151122286
2360,219.0,35.94440151122286
2361,219.0,35.94440151122286
2362,219.2,35.818431009746924
2363,219.2,35.818431009746924
2364,219.2,35.818431009746924
2365,219.6,36.219331854687766
2366,219.6,36.390108546142045
2367,219.6,36.16960049544369
2368,219.8,36.39450507975071
2369,220.0,36.32079294288604
2370,220.0,36.32079294288604
2371,220.2,37.05887208213439
2372,220.2,37.05887208213439
2373,220.2,37.05887208213439
2374,220.4,37.06534769835567
2375,220.6,37.29128584535535
2376,220.2,37.40267370122088
2377,220.4,37.33416665736628
2378,220.4,37.26446028054076
2379,220.4,37.26446028054076
2380,220.6,37.48919844435194
2381,220.8,37.6637757002667
2382,220.8,37.6637757002667
2383,220.8,37.6637757002667
2384,221.0,37.889312477267254
2385,221.0,37.889312477267254
2386,221.2,38.11771241824462
2387,221.2,38.11771241824462
2388,221.4,38.34892436561943
2389,221.6,38.52064381601117
2390,221.4,38.34892436561943
2391,221.8,38.75254830330516
2392,221.6,39.0875939397656
2393,221.6,39.0875939397656
2394,221.8,38.85563022265885
2395,221.6,38.56734369904155
2396,221.6,38.56734369904155
2397,221.6,38.56734369904155
2398,221.8,38.227738620012566
2399,221.8,38.227738620012566
2400,221.6,38.06100366516889
2401,221.6,38.06100366516889
2402,221.8,38.29569166368457
2403,222.2,37.90197884016084
2404,222.2,37.90197884016084
2405,222.0,37.95787138394354
2406,222.0,37.95787138394354
2407,222.0,37.95787138394354
2408,222.4,38.11876178471699
2409,222.4,38.11876178471699
2410,222.6,38.06100366516889
2411,222.8,38.227738620012566
2412,222.8,38.227738620012566
2413,223.2,38.059952706223896
2414,223.6,38.17643252060098
2415,223.6,38.17643252060098
2416,223.6,38.17643252060098
2417,223.8,38.122958961759515
2418,223.8,38.122958961759515
2419,223.4,37.90831043452082
2420,223.4,37.90831043452082
2421,223.4,37.90831043452082
2422,223.4,37.90831043452082
2423,223.4,37.90831043452082
2424,223.6,37.897757189575216
2425,223.8,37.891423831785474
2426,223.6,37.897757189575216
2427,223.6,37.897757189575216
2428,223.8,37.891423831785474
2429,224.6,37.897757189575216
2430,224.6,37.897757189575216
2431,224.8,38.075714044519245
2432,224.8,38.075714044519245
2433,224.6,38.1292538610448
2434,224.4,38.380203230311324
2435,224.2,38.196334902710234
2436,224.2,38.196334902710234
2437,224.2,38.196334902710234
2438,224.4,38.13974305104847
2439,224.6,38.32283914325764
2440,224.8,38.26957015697981
2441,224.8,38.26957015697981
2442,225.0,38.49155751590211
2443,225.2,38.44164408554868
2444,225.6,38.36456698569658
2445,225.8,38.54555746126913
2446,225.8,38.54555746126913
2447,225.8,38.54555746126913
2448,225.8,38.54555746126913
2449,225.6,38.36456698569658
2450,225.8,38.54555746126913
2451,225.8,38.54555746126913
2452,225.8,38.54555746126913
2453,225.8,38.747387008674536
2454,225.6,38.52583548737133
2455,225.6,38.52583548737133
2456,225.4,38.30717948374691
2457,225.6,37.9715683110403
2458,225.6,37.9715683110403
2459,226.0,38.1103660438994
2460,226.0,38.1103660438994
2461,226.0,38.1103660438994
2462,226.0,38.1103660438994
2463,226.2,37.7751240898028
2464,226.4,37.9715683110403
2465,226.4,37.9715683110403
2466,226.8,38.384371819791454
2467,226.4,37.9715683110403
2468,226.4,37.9715683110403
2469,226.4,37.9715683110403
2470,226.2,38.028410432201866
2471,226.2,38.028410432201866
2472,226.2,38.028410432201866
2473,226.0,38.05259518088089
2474,226.0,38.05259518088089
2475,225.6,37.63827838783278
2476,225.4,37.66483771370852
2477,225.4,37.66483771370852
2478,225.4,37.66483771370852
2479,225.4,37.66483771370852
2480,225.2,37.72214203886094
2481,225.2,37.72214203886094
2482,225.4,37.924134795668046
2483,225.8,38.070460990116736
2484,226.0,37.741224145488445
2485,226.0,37.50733261643648
2486,226.2,37.72214203886094
2487,226.4,37.66483771370852
2488,226.4,37.66483771370852
2489,226.6,37.33416665736628
2490,226.6,37.33416665736628
2491,226.8,37.0048645450838
2492,226.6,37.06534769835567
2493,226.6,37.06534769835567
2494,226.6,37.038358494944134
2495,226.6,37.038358494944134
2496,227.0,36.65514970641915
2497,227.0,36.932370625238775
2498,227.2,36.885769613768396
2499,227.0,36.68787265568828
2500,227.0,36.68787265568828
2501,227.0,36.68787265568828
2502,227.4,36.865159703980666
2503,227.4,36.865159703980666
2504,227.8,37.27948497498323
2505,228.0,36.94861296449435
2506,228.2,37.172032497564615
2507,228.2,37.172032497564615
2508,228.2,37.172032497564615
2509,228.4,36.84345260694226
2510,228.4,36.84345260694226
2511,228.6,37.038358494944134
2512,228.6,37.038358494944134
2513,228.6,37.038358494944134
2514,228.4,36.8163007375809
2515,228.2,36.597267657572466
2516,228.2,36.597267657572466
2517,228.0,36.64423556304593
2518,228.0,36.64423556304593
2519,228.0,36.64423556304593
2520,228.0,36.64423556304593
2521,228.4,36.27450895601483
2522,228.4,36.019994447528724
2523,228.6,36.23589380710789
2524,228.6,36.23589380710789
2525,228.6,36.23589380710789
2526,228.6,36.23589380710789
2527,228.6,36.23589380710789
2528,228.6,36.257964642268604
2529,228.8,36.22926993468127
2530,229.0,36.44722211636986
2531,228.8,36.25134480264146
2532,228.6,35.813963757171585
2533,229.0,35.94996522946858
2534,228.8,35.73457709278228
2535,229.2,35.346286933707766
2536,229.2,35.130613430454076
2537,229.4,35.114669299311366
2538,229.2,34.925062634160014
2539,229.4,35.114669299311366
2540,229.4,35.38700326391032
2541,229.6,35.029130734290284
2542,229.8,35.24429031772381
2543,229.8,35.24429031772381
2544,229.6,35.262444611796276
2545,229.6,35.262444611796276
2546,229.8,35.481826334054446
2547,229.8,35.481826334054446
2548,230.2,35.89651793698102
2549,230.2,35.89651793698102
2550,230.0,35.67632268045573
2551,230.2,35.65613551690649
2552,230.2,35.65613551690649
2553,230.0,35.988887173681825
2554,230.0,35.988887173681825
2555,229.8,36.32299547118877
2556,230.0,36.3097782973127
2557,230.4,36.24141277599426
2558,230.4,36.19723746365184
2559,230.2,36.007776937767204
2560,230.2,36.007776937767204
2561,230.6,36.186185209275656
2562,230.6,36.186185209275656
2563,230.6,36.186185209275656
2564,230.6,36.186185209275656
2565,231.0,36.03886790674757
2566,231.0,36.03886790674757
2567,231.2,36.029987510405824
2568,231.4,35.69089519751501
2569,231.4,35.71330284361837
2570,231.2,35.52689122340991
2571,231.2,35.52689122340991
2572,231.2,35.52689122340991
2573,231.4,35.71330284361837
2574,231.4,35.71330284361837
2575,231.4,35.443476127490655
2576,231.4,35.471678843832585
2577,231.4,36.031097679643345
2578,231.4,36.031097679643345
2579,231.4,36.031097679643345
2580,231.2,36.37251709739099
2581,231.4,36.55461667149582
2582,231.2,36.89661231061735
2583,231.2,36.89661231061735
2584,231.2,36.89661231061735
2585,231.4,36.8488805800122
2586,231.4,36.8488805800122
2587,231.4,36.8488805800122
2588,231.4,36.8488805800122
2589,231.8,37.02107507893308
2590,231.6,36.84345260694226
2591,231.8,36.804347569275016
2592,232.2,36.67914939035528
2593,232.2,36.67914939035528
2594,232.2,36.16296448025244
2595,232.2,36.16296448025244
2596,232.2,36.16296448025244
2597,232.2,36.16296448025244
2598,232.2,36.16296448025244
2599,232.2,36.16296448025244
2600,232.0,36.204972034238615
2601,232.0,36.204972034238615
2602,232.0,36.204972034238615
2603,232.0,36.02776706930364
2604,232.0,36.02776706930364
2605,231.8,36.37251709739099
2606,231.6,36.20828634442674
2607,231.4,36.21380952067871
2608,231.4,36.21380952067871
2609,231.4,36.21380952067871
2610,231.6,36.37911488752853
2611,231.6,36.37911488752853
2612,232.0,36.507533469134835
2613,231.8,36.339510178316935
2614,232.0,36.507533469134835
2615,232.0,36.507533469134835
2616,232.2,36.73363581242673
2617,232.4,36.96268388523756
2618,232.4,36.96268388523756
2619,232.4,36.96268388523756
2620,232.4,37.14619765198048
2621,232.4,37.14619765198048
2622,233.0,37.52865571799768
2623,233.2,37.488131455168585
2624,233.2,37.488131455168585
2625,233.2,37.488131455168585
2626,233.2,37.488131455168585
2627,233.2,37.488131455168585
2628,233.2,37.488131455168585
2629,233.0,37.50733261643648
2630,233.2,37.679702758912526
2631,233.0,37.45397175200515
2632,233.0,37.45397175200515
2633,233.0,37.45397175200515
2634,233.2,37.43474322070341
2635,233.4,37.61170030721823
2636,233.6,37.83437590340298
2637,233.6,37.83437590340298
2638,233.6,38.05574858020796
2639,233.6,38.05574858020796
2640,233.4,37.83437590340298
2641,233.6,37.792062658711814
2642,233.6,37.792062658711814
2643,234.0,37.43260610751007
2644,233.8,37.215050718761624
2645,234.0,36.872754168898204
2646,234.2,36.53163013061421
2647,234.2,36.53163013061421
2648,234.2,36.53163013061421
2649,234.2,36.53163013061421
2650,234.4,36.75105440664254
2651,234.4,36.75105440664254
2652,234.6,36.73472471654034
2653,235.2,36.60273213846201
2654,235.2,36.60273213846201
2655,235.0,36.42526595647587
2656,235.0,36.99189100329963
2657,235.0,36.99189100329963
2658,234.8,37.04267808892872
2659,234.8,37.04267808892872
2660,234.8,37.04267808892872
2661,234.8,36.76628890709531
2662,234.8,36.76628890709531
2663,234.6,36.59289548532611
2664,234.6,36.59289548532611
2665,234.8,36.548050563607354
2666,235.0,36.540388613149695
2667,235.2,36.711850947616355
2668,235.2,36.711850947616355
2669,235.2,36.711850947616355
2670,234.8,37.0642685075532
2671,234.8,37.02107507893308
2672,234.8,37.02107507893308
2673,234.8,37.02107507893308
2674,234.8,37.02107507893308
2675,234.8,37.02107507893308
2676,234.8,37.35987152012169
2677,234.6,37.18386746964334
2678,234.6,37.18386746964334
2679,234.8,37.40267370122088
2680,234.8,37.92308004368844
2681,234.6,37.707293724158994
2682,234.6,37.707293724158994
2683,234.4,37.49453293481598
2684,234.4,37.49453293481598
2685,234.4,37.49453293481598
2686,234.8,37.886145224870795
2687,235.0,37.88403357616504
2688,235.2,37.327737675889225
2689,235.4,37.285922276376645
2690,235.6,37.46785288750878
2691,235.6,37.46785288750878
2692,235.6,37.46785288750878
2693,235.4,37.285922276376645
2694,235.6,36.93561966449189
2695,235.4,37.11387880564359
2696,235.4,37.11387880564359
2697,235.4,37.11387880564359
2698,235.2,36.907451822091424
2699,235.2,36.907451822091424
2700,234.8,36.77172827050695
2701,234.6,36.598360619022266
2702,234.6,36.8
2703,234.6,36.8
2704,234.4,36.543672502910816
2705,234.2,36.33400610997912
2706,234.2,36.33400610997912
2707,234.2,36.548050563607354
2708,234.2,36.548050563607354
2709,234.8,36.69550381177509
2710,234.8,36.69550381177509
2711,234.8,36.69550381177509
2712,234.8,36.69550381177509
2713,235.0,37.12142238654117
2714,235.2,36.77172827050695
2715,235.2,36.77172827050695
2716,235.2,36.798913027425144
2717,235.0,37.14835124201342
2718,235.2,37.327737675889225
2719,235.4,37.86607980765899
2720,235.4,38.09776896354956
2721,235.4,38.09776896354956
2722,235.4,38.09776896354956
2723,235.2,38.446846424641905
2724,235.4,38.63469942939896
2725,235.4,38.63469942939896
2726,235.2,38.685397761946305
2727,235.4,38.87724270058256
2728,235.6,38.88753013499315
2729,235.4,38.94406244859414
2730,235.4,38.94406244859414
2731,235.4,38.94406244859414
2732,235.4,38.69160115580642
2733,235.6,38.88753013499315
2734,235.6,38.88753013499315
2735,235.8,39.08657058376956
2736,235.8,39.08657058376956
2737,235.6,38.89781484865185
2738,235.6,38.89781484865185
2739,235.2,39.300890575151094
2740,235.2,39.47860179894926
2741,235.0,39.824615503479755
2742,235.0,39.824615503479755
2743,234.6,39.681733833087485
2744,234.4,39.48468057360981
2745,234.2,39.29071137050079
2746,234.4,39.3069968326251
2747,234.6,39.50493640040444
2748,234.8,39.5241698205035
2749,235.2,39.66560222661443
2750,235.2,39.66560222661443
2751,235.4,39.3171718209741
2752,235.4,39.3171718209741
2753,235.2,39.66560222661443
2754,235.4,39.68677361539988
2755,235.4,39.68677361539988
2756,235.0,39.46644144079879
2757,235.2,39.66560222661443
2758,235.2,39.66560222661443
2759,235.2,40.21641455923191
2760,235.4,40.187560264340505
2761,235.6,40.13776276774778
2762,235.6,40.13776276774778
2763,235.6,40.13776276774778
2764,235.6,40.13776276774778
2765,235.6,40.13776276774778
2766,235.4,39.96298287165261
2767,235.6,40.13776276774778
2768,235.4,40.74604275264041
2769,235.6,40.76567183305091
2770,235.6,40.76567183305091
2771,235.8,40.414848756366766
2772,235.8,40.15669309094064
2773,235.8,40.15669309094064
2774,235.8,40.15669309094064
2775,235.8,40.15669309094064
2776,235.8,40.15669309094064
2777,235.6,40.69692863104046
2778,235.6,40.69692863104046
2779,235.4,41.04923872619321
2780,235.4,41.04923872619321
2781,235.4,41.04923872619321
2782,235.8,41.431389066745034
2783,236.0,41.641325627314025
2784,236.2,41.81578649266327
2785,236.4,41.83108891721563
2786,236.2,41.88269332313766
2787,236.2,41.88269332313766
2788,236.2,41.88269332313766
2789,236.2,41.88269332313766
2790,236.0,41.93804954930546
2791,236.0,41.41497313774331
2792,236.4,41.61057557881169
2793,236.4,41.61057557881169
2794,236.0,41.65093036175783
2795,236.2,41.67205298518421
2796,236.4,41.85020907952552
2797,236.8,42.239318176315294
2798,236.8,42.239318176315294
2799,236.8,42.239318176315294
2800,237.2,42.07802276723563
2801,237.0,41.89510711288372
2802,237.2,42.07802276723563
2803,237.0,41.871231173682965
2804,237.2,42.07802276723563
2805,237.0,42.06185920760042
2806,237.0,42.06185920760042
2807,237.0,42.06185920760042
2808,236.6,41.94567915769156
2809,236.4,41.73535671346299
2810,236.6,41.92183202103649
2811,236.4,41.99333280414881
2812,236.6,42.01237912806177
2813,236.6,42.01237912806177
2814,236.6,42.01237912806177
2815,236.6,42.01237912806177
2816,236.6,41.46613075752306
2817,236.6,40.937024806402334
2818,236.8,40.59753687109601
2819,236.8,40.59753687109601
2820,237.0,40.806862168022676
2821,236.8,41.14559514698991
2822,236.4,41.01511916354749
2823,236.6,41.22426469932484
2824,236.6,41.22426469932484
2825,236.6,41.22426469932484
2826,236.4,41.01511916354749
2827,236.8,41.412075533592855
2828,236.4,41.01511916354749
2829,236.4,41.01511916354749
2830,236.4,41.01511916354749
2831,236.6,41.03949317425838
2832,236.6,41.03949317425838
2833,236.2,40.28101289689722
2834,236.4,40.489998765127176
2835,236.6,40.51468869434887
2836,236.8,40.725422035873365
2837,236.8,40.725422035873365
2838,237.0,40.38811706430494
2839,237.0,40.38811706430494
2840,236.4,40.7852914664098
2841,236.2,40.76469060351127
2842,236.2,40.76469060351127
2843,236.2,40.76469060351127
2844,236.0,40.74800608618783
2845,236.2,40.76469060351127
2846,236.2,40.76469060351127
2847,236.2,40.46924758381356
2848,236.4,40.13277961965755
2849,236.2,40.46924758381356
2850,236.0,40.25916044827562
2851,236.4,39.84269067219231
2852,236.6,39.797487357872235
2853,236.6,39.797487357872235
2854,236.4,39.88282838515845
2855,236.4,39.99299938739279
2856,236.4,39.99299938739279
2857,236.8,40.09189444264264
2858,237.0,40.11483516107227
2859,237.2,40.30583084368811
2860,237.2,40.30583084368811
2861,236.8,40.07692602982419
2862,236.8,40.09189444264264
2863,237.0,40.28399185780873
2864,237.0,40.28399185780873
