,me_mean,me_std,opp_mean,opp_std
2661,770.2,61.86242801571888,472.6,89.96577126885536
2662,770.4,62.06319360136086,472.6,89.96577126885536
2663,770.8,62.25238951237133,472.8,90.14965335485212
2664,771.0,62.485198247264925,472.8,90.14965335485212
2665,771.2,62.71969387680396,472.8,90.14965335485212
2666,771.8,62.83756838070678,473.0,90.33493233517143
2667,772.4,62.72033163177631,473.0,90.33493233517143
2668,772.4,62.72033163177631,473.2,90.1074913644809
2669,772.6,62.914545218097224,473.4,90.29418585933426
2670,773.2,63.306871664930654,473.6,90.48226345533139
2671,773.6,63.42428556948829,473.6,90.48226345533139
2672,774.0,63.346665263453296,473.8,90.25608012760138
2673,774.2,63.54337101539389,474.0,90.44556373863784
2674,774.6,63.701177383153606,474.2,90.22061848602014
2675,774.6,63.701177383153606,474.4,90.34732978898712
2676,774.6,63.701177383153606,474.6,90.085736939873
2677,775.0,63.589307277245915,474.8,90.25608012760138
2678,775.2,63.27843234467807,474.8,90.25608012760138
2679,775.8,63.63143877046943,474.8,90.25608012760138
2680,776.4,63.710595665085414,475.0,90.44556373863784
2681,776.8,63.31950726277014,475.2,90.57240197764439
2682,777.2,62.92980216082044,475.8,90.60993323030317
2683,777.6,62.80955341347365,476.0,90.73918668359333
2684,777.8,62.76750751782326,476.4,91.05734456923285
2685,778.4,62.64375467674332,476.4,91.05734456923285
2686,778.8,62.56324799752647,476.4,91.05734456923285
2687,779.0,62.798089142903066,476.4,91.05734456923285
2688,779.8,63.11069639926341,476.4,91.05734456923285
2689,780.2,63.26894973049576,476.4,91.05734456923285
2690,780.6,63.42428556948829,476.6,91.22631199385407
2691,780.6,63.42428556948829,477.2,91.35732045107278
2692,780.8,63.38580282681604,477.4,91.54583551423843
2693,781.6,63.701177383153606,477.6,91.73570733362229
2694,782.2,63.816612257311185,477.6,91.73570733362229
2695,782.6,63.976870820633295,477.8,91.92692750222864
2696,783.0,64.1404708432983,478.0,91.66678787870774
2697,783.8,63.94184858134773,478.0,91.66678787870774
2698,784.2,64.14171809360893,478.0,91.66678787870774
2699,784.8,64.26320875897811,478.0,91.66678787870774
2700,785.2,64.42794424781843,478.2,91.85945786907301
2701,785.6,64.30738682297704,478.2,91.85945786907301
2702,785.8,64.27876787867048,478.4,92.05346272683065
2703,786.2,64.4837964142931,478.6,91.8272290772187
2704,786.6,64.9110160142329,478.6,91.8272290772187
2705,787.0,65.11835378754594,478.8,91.60218338009199
2706,787.4,64.77839145888079,479.0,91.72785836374901
2707,787.6,64.97260961359025,479.2,91.92257611707801
2708,788.2,64.7654228736291,479.2,91.92257611707801
2709,788.6,64.42546080549212,479.4,91.69863684919204
2710,789.0,64.08744026718496,479.6,91.8250510481753
2711,789.2,63.772721441067574,480.0,91.33892926895957
2712,789.4,63.97061825557105,480.2,91.53447437987504
2713,789.8,63.85734100320808,480.4,91.27233973115841
2714,789.8,63.85734100320808,480.6,91.39934354250035
2715,789.8,63.85734100320808,481.0,91.75837836404914
2716,790.0,64.08744026718496,481.2,91.95520648663674
2717,790.4,64.2638311960935,481.4,92.15335045455483
2718,791.0,64.34904816700866,481.4,92.15335045455483
2719,791.0,64.34904816700866,481.4,92.15335045455483
2720,791.4,64.2638311960935,481.4,92.15335045455483
2721,791.4,64.2638311960935,481.8,92.05520083080586
2722,792.0,64.60030959678134,482.0,92.25399720337325
2723,792.6,64.46580488910381,482.2,92.03129902375605
2724,792.8,64.44346359406825,482.4,92.23144799904206
2725,793.2,64.62631043158815,482.6,92.0099994565808
2726,793.6,64.51232440394627,482.8,92.21149602950817
2727,793.8,64.71599493170139,482.8,92.21149602950817
2728,794.2,64.62631043158815,482.8,92.21149602950817
2729,794.8,64.74380279223642,483.2,92.15074606317629
2730,794.8,64.74380279223642,483.2,92.15074606317629
2731,795.0,64.72402954081274,483.8,91.86816641252834
2732,795.0,64.72402954081274,484.0,91.9913039368396
2733,795.2,64.62631043158815,484.4,92.3528017983212
2734,795.2,64.62631043158815,484.4,92.3528017983212
2735,795.4,64.6083585923679,484.6,92.47615908978919
2736,795.4,64.6083585923679,485.0,92.41428461011859
2737,795.4,64.6083585923679,485.2,92.53842445168385
2738,795.8,64.19781927760474,485.4,92.66412466537413
2739,796.0,64.10304204950027,485.6,92.7913789098966
2740,796.2,64.01062411818837,485.6,92.7913789098966
2741,796.8,64.12612572111307,485.6,92.7913789098966
2742,797.2,64.30987482494426,485.8,92.99333309436757
2743,797.4,64.22024602880309,485.8,92.99333309436757
2744,797.8,64.40621088062858,486.0,92.72971476285258
2745,797.8,64.40621088062858,486.0,92.72971476285258
2746,798.0,64.31796016665952,486.2,92.85774065741639
2747,798.6,64.65477553901181,486.4,93.06041048695197
2748,799.0,64.79197481170026,486.4,93.06041048695197
2749,799.2,64.77468641375272,486.4,93.06041048695197
2750,799.6,65.19693244317558,486.6,93.26435546338162
2751,799.8,65.18097882051174,487.0,93.13001664340021
2752,799.8,65.18097882051174,487.2,93.25963757167405
2753,799.8,65.18097882051174,487.2,93.25963757167405
2754,799.8,65.18097882051174,487.6,93.5940169027914
2755,800.0,65.09685092229884,487.8,93.79850745081181
2756,800.4,65.51824173464975,488.2,93.7259835904644
2757,801.0,65.62011886609167,488.2,93.7259835904644
2758,801.2,65.84345069936721,488.4,93.85648619035341
2759,801.4,65.82583079612441,488.4,93.85648619035341
2760,801.8,66.2492264105778,488.6,93.63460898620765
2761,802.0,66.44998118886114,488.8,93.83901107748312
2762,802.6,66.26794096695626,488.8,93.83901107748312
2763,803.2,66.15557421714364,489.0,93.97020804489048
2764,803.6,65.74982889711578,489.2,94.11992350188137
2765,803.8,65.43210221290464,489.2,94.11992350188137
2766,804.2,65.34340058490987,489.2,94.11992350188137
2767,804.2,65.34340058490987,489.2,94.11992350188137
2768,804.6,65.77111828150711,489.6,94.47454683670094
2769,804.8,65.97090267686201,489.8,94.67924799025391
2770,805.2,66.14952758712643,489.8,94.67924799025391
2771,805.4,66.3765018662478,490.2,94.66446006817975
2772,805.8,66.55644221260629,490.4,94.40042372786257
2773,806.0,66.24198064671678,490.6,94.17982798880024
2774,806.6,65.81367639024582,490.8,94.30885430329434
2775,806.8,66.01636160831647,491.0,94.51560717680441
2776,807.0,65.99696962740032,491.2,94.72359790464043
2777,807.6,66.11081605909884,491.2,94.72359790464043
2778,807.6,66.11081605909884,491.4,94.4597268681209
2779,807.8,66.33671683163102,491.8,94.44871624326082
2780,808.0,66.564254671708,492.0,94.2295070559111
2781,808.2,66.25224524497264,492.0,94.2295070559111
2782,808.6,66.38554059431918,492.2,94.44024565829973
2783,809.0,66.59429404986587,492.2,94.44024565829973
2784,809.2,66.4993233048277,492.6,94.38771106452364
2785,809.2,66.4993233048277,492.6,94.38771106452364
2786,809.4,66.18640343756412,493.0,94.6593893916499
2787,809.8,66.07389802334959,493.4,94.54226568048811
2788,810.2,66.1797552126026,493.6,94.75357513044032
2789,810.6,66.3584207165903,493.8,94.53338034789617
2790,810.6,66.3584207165903,494.2,94.0497740560816
2791,810.8,66.26431920724757,494.2,94.0497740560816
2792,811.2,66.1797552126026,494.4,93.83091175087237
2793,811.8,65.74922052769904,494.4,93.83091175087237
2794,812.2,65.88596208601648,494.4,93.83091175087237
2795,812.6,66.0623947492066,494.4,93.83091175087237
2796,813.0,65.94846472814966,494.4,93.83091175087237
2797,813.4,65.83798295816784,494.4,93.83091175087237
2798,813.4,65.83798295816784,494.4,93.83091175087237
2799,813.4,65.83798295816784,494.4,93.83091175087237
2800,813.4,65.83798295816784,494.4,93.83091175087237
2801,813.6,66.06542212080386,494.6,93.97786973537973
2802,814.0,66.49210479447918,494.6,93.97786973537973
2803,814.4,66.9196533164959,494.8,94.19002070283243
2804,814.4,66.9196533164959,495.0,94.40338976964757
2805,814.6,67.1493857008387,495.0,94.40338976964757
2806,814.6,67.1493857008387,495.4,94.30927844067095
2807,814.8,67.34805119674955,495.4,94.30927844067095
2808,815.0,67.03431956841212,495.6,94.43431579674838
2809,815.8,66.83532000372259,495.6,94.43431579674838
2810,816.0,67.06713054842886,495.6,94.43431579674838
2811,816.4,67.24165375717644,495.6,94.43431579674838
2812,816.4,67.24165375717644,495.6,94.43431579674838
2813,816.4,67.24165375717644,496.0,94.38220171197534
2814,817.0,67.03431956841212,496.0,94.38220171197534
2815,817.4,67.46436096191826,496.4,94.74090985419129
2816,817.4,67.46436096191826,496.6,94.95598980580424
2817,818.0,67.32904276759027,496.6,94.95598980580424
2818,818.4,67.21190370760227,496.8,94.69192151392853
2819,818.4,67.21190370760227,497.2,95.03136324393121
2820,818.6,67.1910708353424,497.2,95.03136324393121
2821,818.8,66.87720089836296,497.4,95.1558721256865
2822,819.2,66.98477438940883,497.8,95.51418742783713
2823,819.2,66.98477438940883,498.2,95.4199140640988
2824,819.6,66.6501312826914,498.2,95.4199140640988
2825,819.8,66.87720089836296,498.4,95.54600985912494
2826,820.0,66.564254671708,498.6,95.68824379201449
2827,820.6,66.13501341951932,498.8,95.42410596908938
2828,820.6,66.13501341951932,498.8,95.42410596908938
2829,821.0,66.24198064671678,498.8,95.42410596908938
2830,821.2,66.46924100664909,498.8,95.42410596908938
2831,821.4,66.69812591070307,499.0,95.6389042178966
2832,821.8,67.12793755211015,499.0,95.6389042178966
2833,822.2,67.01760962612738,499.0,95.6389042178966
2834,822.4,66.7071210591493,499.2,95.37588793819957
2835,822.8,66.81436971191152,499.4,95.59204987863792
2836,822.8,66.81436971191152,499.4,95.59204987863792
2837,823.0,66.78922068717377,499.6,95.80939411143356
2838,823.2,66.69452751163323,499.6,95.80939411143356
2839,823.4,66.38252782170923,499.6,95.80939411143356
2840,823.8,66.81436971191152,499.6,95.80939411143356
2841,823.8,66.81436971191152,499.6,95.80939411143356
2842,824.0,67.01940017636684,499.6,95.80939411143356
2843,824.6,66.88976005338934,499.6,95.80939411143356
2844,825.0,66.48308055437865,500.0,95.68907983672953
2845,825.6,66.28604679719555,500.2,95.42829768994102
2846,825.6,66.28604679719555,500.4,95.16848217766217
2847,826.0,66.20271897739548,500.4,95.16848217766217
2848,826.8,66.30052790136742,500.4,95.16848217766217
2849,827.0,66.27216610312357,501.0,95.2512467110011
2850,827.4,66.19244669900034,501.0,95.2512467110011
2851,827.6,66.16524767580033,501.0,95.2512467110011
2852,827.8,66.14045660562074,501.4,95.11803193927007
2853,827.8,66.14045660562074,501.6,94.89278160113128
2854,828.4,65.9593814403986,501.8,95.03346778898474
2855,828.8,65.55120136198879,502.0,94.77552426655312
2856,829.4,65.88656919281804,502.2,94.91764851701711
2857,829.8,66.01939109079999,502.4,95.13485165805432
2858,830.0,65.99090846472717,503.0,94.77552426655312
2859,830.0,65.99090846472717,503.4,95.04230636932166
2860,830.2,66.19486384909331,503.4,95.04230636932166
2861,830.6,66.32827451396575,503.8,95.38427543363738
2862,831.0,66.53119569044284,504.0,95.60125522188504
2863,831.4,66.7071210591493,504.2,95.81941348182005
2864,832.0,66.60330322138685,504.4,95.59414207994129
2865,832.2,66.29449449237848,504.4,95.59414207994129
2866,832.2,66.29449449237848,504.4,95.59414207994129
2867,832.4,66.52698700527479,504.4,95.59414207994129
2868,832.6,66.50293226617906,504.8,95.93831351446616
2869,833.2,66.32767145015721,504.8,95.93831351446616
2870,833.6,66.76106649837163,505.0,96.1582029782171
2871,833.8,66.66153313568478,505.2,95.90078206146184
2872,834.0,66.89693565478167,505.4,96.12200580512247
2873,834.4,66.5630528146058,505.4,96.12200580512247
2874,834.8,66.77544458856114,505.4,96.12200580512247
2875,835.2,67.20833281669766,505.6,96.34438229601143
2876,835.2,67.20833281669766,505.6,96.34438229601143
2877,835.2,67.20833281669766,505.8,96.08829273121674
2878,835.8,67.0742871747438,505.8,96.08829273121674
2879,836.6,67.38130304468741,505.8,96.08829273121674
2880,836.8,67.5792867674704,505.8,96.08829273121674
2881,837.2,67.24998141263683,505.8,96.08829273121674
2882,837.6,67.14342856899698,506.0,96.22473694430138
2883,838.0,67.35577183879641,506.2,96.44770603803907
2884,838.2,67.05042878311816,506.2,96.44770603803907
2885,838.4,66.74608602757168,506.4,96.57038883633015
2886,838.4,66.74608602757168,506.4,96.57038883633015
2887,838.8,66.92503268583438,506.6,96.3153155007032
2888,839.6,67.03610967232511,506.6,96.3153155007032
2889,839.8,67.01760962612737,506.8,96.53890407498938
2890,840.4,67.43470916375335,506.8,96.53890407498938
2891,840.6,67.41987837425991,507.2,96.53683234910912
2892,840.8,67.30646328548248,507.4,96.76280277048613
2893,840.8,67.30646328548248,507.4,96.76280277048613
2894,841.2,66.8891620518601,507.6,96.50823799033945
2895,841.4,67.12257444407209,508.0,96.76362953093482
2896,841.6,67.10767467287181,508.2,96.50989586565721
2897,842.0,67.03730304837748,508.6,96.41701094723898
2898,842.2,67.27376903370288,508.8,96.19022819392832
2899,842.2,67.27376903370288,508.8,96.19022819392832
2900,842.4,67.25949747061749,508.8,96.19022819392832
2901,843.0,67.07905783476689,509.0,96.32652801798682
2902,843.4,66.76106649837163,509.0,96.32652801798682
2903,843.6,67.00029850679772,509.6,96.44604709369898
2904,843.8,67.24105888517819,509.8,96.56790357049282
2905,844.2,67.41928507482113,510.0,96.79256169768418
2906,844.2,67.41928507482113,510.2,96.53683234910912
2907,844.6,67.35755339974872,510.4,96.6594020258764
2908,844.8,67.24105888517819,510.6,96.79380145443199
2909,845.0,67.43292964123685,510.8,96.92966522174726
2910,845.4,67.11661493251876,511.0,96.67471230885562
2911,845.6,67.10469432163445,511.0,96.67471230885562
2912,845.8,67.34508148335705,511.2,96.89871000173325
2913,846.2,67.0325294166944,511.2,96.89871000173325
2914,846.6,66.90470835449476,511.6,96.87022246283942
2915,846.8,66.89813151351836,511.8,96.64243374418919
2916,847.0,67.13866248295389,512.2,97.0039174466681
2917,847.0,67.13866248295389,512.8,97.12342662818277
2918,847.4,67.56803978213368,512.8,97.12342662818277
2919,847.6,67.26544432321843,512.8,97.12342662818277
2920,847.6,67.26544432321843,513.0,97.2440229525702
2921,848.0,67.50111110196632,513.4,97.59221280409622
2922,848.2,67.19940475926852,513.4,97.59221280409622
2923,848.6,67.07190171748525,513.6,97.71509607015693
2924,849.2,66.64352931830666,513.6,97.71509607015693
2925,849.2,66.64352931830666,513.6,97.71509607015693
2926,849.4,66.82993341310464,513.6,97.71509607015693
2927,850.0,66.94774081326419,513.6,97.71509607015693
2928,850.2,66.64352931830666,513.8,97.48928146211767
2929,850.6,66.52698700527479,514.0,97.26458759486928
2930,851.0,66.71131838001705,514.2,97.49133294811391
2931,851.4,67.140449804868,514.6,97.49584606535808
2932,852.0,66.90590407430423,514.6,97.49584606535808
2933,852.2,67.1458114851552,514.6,97.49584606535808
2934,852.6,67.57691913664013,514.6,97.49584606535808
2935,852.8,67.27674189495208,514.6,97.49584606535808
2936,853.0,67.5188862467384,514.6,97.49584606535808
2937,853.4,67.7542618585724,514.8,97.27363466016884
2938,853.6,67.94291721732296,515.0,97.4043120195405
2939,854.4,67.70110781959185,515.0,97.4043120195405
2940,854.4,67.70110781959185,515.2,97.18312610736496
2941,854.8,67.39554881444323,515.2,97.18312610736496
2942,855.2,67.6325365486169,515.4,97.3048816863779
2943,855.4,67.63017078198162,515.8,97.20781861558255
2944,855.8,68.05997355274243,515.8,97.20781861558255
2945,856.0,67.76134591343357,515.8,97.20781861558255
2946,856.4,67.70701588461863,515.8,97.20781861558255
2947,856.8,67.27971462484068,515.8,97.20781861558255
2948,857.0,67.468511173732,516.0,96.94740842333022
2949,857.2,67.17261346709685,516.4,96.81239590052506
2950,857.2,67.17261346709685,516.6,96.55381918909266
2951,857.8,66.93698529213876,516.8,96.68381457100253
2952,858.2,66.63452558546508,517.0,96.46139124022626
2953,858.2,66.63452558546508,517.2,96.24011637565698
2954,858.6,67.06891977659996,517.6,96.15113103858945
2955,859.2,66.96088410407975,517.8,95.93205929198018
2956,859.8,67.26187627475166,518.0,96.06456162394122
2957,860.0,67.25473960993381,518.4,96.02832915343264
2958,860.0,67.25473960993381,518.6,96.1615307698458
2959,860.2,67.24998141263683,518.8,95.90078206146183
2960,860.2,67.24998141263683,519.0,96.12699932901266
2961,860.6,67.68338053023061,519.0,96.12699932901266
2962,860.8,67.38961344302251,519.2,96.24842855860038
2963,861.2,67.49637027277838,519.2,96.24842855860038
2964,861.2,67.49637027277838,519.6,96.60766015177057
2965,861.4,67.49103644188611,520.0,96.57535917613768
2966,861.4,67.49103644188611,520.4,96.5455332990605
2967,861.6,67.7335958000164,520.4,96.5455332990605
2968,862.2,67.78613427538113,520.4,96.5455332990605
2969,862.4,67.78377386956262,520.4,96.5455332990605
2970,862.6,67.97528962792288,520.4,96.5455332990605
2971,862.6,67.97528962792288,520.8,96.55340491147892
2972,863.4,67.78377386956262,520.8,96.55340491147892
2973,864.0,67.35280246582171,520.8,96.55340491147892
2974,864.4,67.29814261924321,521.2,96.80371893682599
2975,864.4,67.29814261924321,521.2,96.80371893682599
2976,864.8,67.1934520619383,521.6,96.71525215807485
2977,864.8,67.1934520619383,522.0,96.57535917613768
2978,865.0,67.38545837196628,522.2,96.80371893682599
2979,865.2,67.0921754007127,522.8,96.44355862368414
2980,865.8,67.38961344302251,523.0,96.67264349338959
2981,866.4,67.68929014253288,523.2,96.9028379357385
2982,866.6,67.93114160677708,523.2,96.9028379357385
2983,867.0,67.99117589805313,523.2,96.9028379357385
2984,867.4,68.17800231746308,523.2,96.9028379357385
2985,867.6,67.88401873784433,523.6,96.77520343559087
2986,868.0,67.74363438729871,523.8,97.00597919716083
2987,868.4,67.3159713589576,524.0,97.1370166311484
2988,868.8,67.50525905438775,524.2,96.91522068282154
2989,869.0,67.74363438729871,524.4,97.03319019799359
2990,869.4,67.80737423024135,524.6,97.16501427983222
2991,870.0,68.11167300837647,524.6,97.16501427983222
2992,870.6,68.00470571953092,524.6,97.16501427983222
2993,871.0,68.19677411725573,524.8,97.39486639448714
2994,871.6,68.13105019005651,525.0,97.5130760462411
2995,872.0,68.23488843692792,525.4,97.76420612882815
2996,872.2,68.23019859270526,525.6,97.50610237313354
2997,872.6,67.93114160677708,525.8,97.62663570972832
2998,872.6,67.93114160677708,525.8,97.62663570972832
2999,873.0,68.12635319756959,526.0,97.8549947626589
3000,873.2,68.3619777361656,526.2,97.98652968648292
3001,873.2,68.3619777361656,526.6,98.33534461219934
3002,873.6,68.5582963615637,526.8,98.56449665067032
3003,873.6,68.5582963615637,527.0,98.3422594818728
3004,873.8,68.26243476466394,527.0,98.3422594818728
3005,874.0,68.46020742007725,527.6,98.09301708072802
3006,874.6,68.02822943455165,527.6,98.09301708072802
3007,874.8,68.26243476466394,527.8,98.32476798853888
3008,875.2,68.46137597214944,528.0,98.0673238137964
3009,875.4,68.16626731749363,528.0,98.0673238137964
3010,875.8,68.59854225856407,528.2,97.84559264473796
3011,876.4,69.0321664153748,528.4,98.07874387450117
3012,876.4,69.0321664153748,528.6,98.19694496266165
3013,876.6,69.03506355468937,528.6,98.19694496266165
3014,876.8,69.26875197374355,528.6,98.19694496266165
3015,877.0,69.50395672190182,528.8,98.32476798853888
3016,877.2,69.36396759125014,529.0,98.45405019601785
3017,878.0,69.16935737738207,529.0,98.45405019601785
3018,878.2,69.1734052942314,529.0,98.45405019601785
3019,878.8,68.9765177433596,529.0,98.45405019601785
3020,879.0,68.6818753384035,529.0,98.45405019601785
3021,879.2,68.38830309343844,529.2,98.58478584446995
3022,879.2,68.38830309343844,529.2,98.58478584446995
3023,879.2,68.38830309343844,529.6,98.94766293349228
3024,879.6,68.44150787351197,529.8,99.08057327246347
3025,880.0,68.49817515817483,529.8,99.08057327246347
3026,880.0,68.49817515817483,530.0,99.31163073880118
3027,880.4,68.06643813216614,530.2,99.05432852732888
3028,880.4,68.06643813216614,530.4,98.79797568776397
3029,880.6,68.30402623564734,530.8,98.70845961719796
3030,881.0,68.40760191674607,530.8,98.70845961719796
3031,881.2,68.60145771045977,531.0,98.84331034521254
3032,881.6,68.30402623564734,531.2,98.62129587467405
3033,881.8,68.54312511112985,531.2,98.62129587467405
3034,882.0,68.40760191674607,531.2,98.62129587467405
3035,882.6,68.54662646695314,531.2,98.62129587467405
3036,883.0,68.6061221757942,531.2,98.62129587467405
3037,883.4,68.66906144691363,531.2,98.62129587467405
3038,883.6,68.53787274201032,531.6,98.47761166884582
3039,883.6,68.53787274201032,532.0,98.35649444749441
3040,883.8,68.40877136742043,532.4,98.70075987549437
3041,884.2,67.9835274165735,532.4,98.70075987549437
3042,884.6,67.55915926060655,532.6,98.83643053044763
3043,884.8,67.26187627475166,533.0,98.35649444749441
3044,884.8,67.26187627475166,533.2,98.1007645230148
3045,885.0,66.96566284298244,533.4,97.87665707409505
3046,885.4,67.03610967232511,533.4,97.87665707409505
3047,885.8,67.47266113026816,533.6,98.01346846224757
3048,886.0,67.45961755005732,534.0,97.87134412073843
3049,886.0,67.45961755005732,534.4,97.87665707409505
3050,886.6,67.88401873784433,534.8,97.8844216410354
3051,886.8,67.58816464441094,535.0,97.62786487473748
3052,887.4,67.89580252121628,535.2,97.85989985688724
3053,887.6,67.76901947055158,535.4,98.09301708072802
3054,887.8,67.47266113026816,535.6,98.22749106029329
3055,888.2,67.90994036221797,535.6,98.22749106029329
3056,888.6,68.02234926845735,536.0,98.59614596930247
3057,888.6,68.02234926845735,536.0,98.59614596930247
3058,888.6,68.02234926845735,536.2,98.82995497317602
3059,888.6,68.02234926845735,536.4,98.60750478538638
3060,888.8,68.22140426581674,536.4,98.60750478538638
3061,888.8,68.22140426581674,536.8,98.46095672905072
3062,889.0,68.46020742007725,537.0,98.69549128506327
3063,889.2,68.70050945953749,537.2,98.80566785362063
3064,889.6,68.92488665206494,537.2,98.80566785362063
3065,889.8,69.12134257955353,537.8,98.9513011536483
3066,890.2,68.70050945953749,538.0,98.69549128506327
3067,890.2,68.70050945953749,538.0,98.69549128506327
3068,890.6,68.64867078101366,538.2,98.80566785362063
3069,890.6,68.64867078101366,538.2,98.80566785362063
3070,890.6,68.64867078101366,538.4,98.93957752082834
3071,891.2,68.42631072913402,538.6,99.07492114556538
3072,891.6,68.49992700726038,538.8,99.21169285925929
3073,892.2,68.28294076854043,538.8,99.21169285925929
3074,892.2,68.28294076854043,539.6,99.07492114556538
3075,892.4,68.16039905986467,540.0,99.41830817309254
3076,892.8,67.84216977662197,540.0,99.41830817309254
3077,893.2,67.69756273308515,540.0,99.41830817309254
3078,893.4,67.67747040189963,540.4,99.76291896290925
3079,893.8,68.11578378026638,540.6,99.99719996079891
3080,894.0,68.3549559285938,540.6,99.99719996079891
3081,894.0,68.3549559285938,541.0,100.36533266023683
3082,894.4,68.21319520444706,541.6,100.45615959213252
3083,894.6,68.4122795994988,541.8,100.2325296498098
3084,895.0,68.59446041773344,542.2,100.24649619812156
3085,895.4,68.81453334870477,542.2,100.24649619812156
3086,895.8,68.89237983986327,542.2,100.24649619812156
3087,896.0,69.0941386804988,542.2,100.24649619812156
3088,896.6,69.51431507250862,542.4,100.48402858166067
3089,896.8,69.39279501504461,542.6,100.72258932334891
3090,897.0,69.62758074211685,542.8,100.83134433299995
3091,897.4,70.0645416740879,543.0,101.0702725829905
3092,897.6,70.30106684823495,543.0,101.0702725829905
3093,898.2,70.39999999999999,543.0,101.0702725829905
3094,898.4,70.59915013652784,543.4,101.05562824504135
3095,898.6,70.30106684823495,543.6,100.80198410745695
3096,898.8,70.00399988572082,543.6,100.80198410745695
3097,898.8,70.00399988572082,543.6,100.80198410745695
3098,899.0,69.98571282769076,543.8,100.91065355055431
3099,899.4,70.20712214583361,544.0,101.0207899394971
3100,899.8,70.32325362211279,544.2,101.26085127037003
3101,900.0,70.20256405573802,544.6,101.61220399144977
3102,900.4,70.14442244398339,544.8,101.38915129341994
3103,900.6,70.12731279608538,544.8,101.38915129341994
3104,900.8,70.36874306110633,545.2,101.74163356266695
3105,901.2,70.44260074699116,545.2,101.74163356266695
3106,901.8,70.75987563584323,545.2,101.74163356266695
3107,902.2,70.44260074699116,545.2,101.74163356266695
3108,902.4,70.14442244398339,545.6,101.64369139302251
3109,902.8,70.58158400036089,545.8,101.42267990937728
3110,903.4,70.89880111821356,545.8,101.42267990937728
3111,903.4,70.89880111821356,546.0,101.20276676059801
3112,903.6,71.14098677977415,546.4,101.55510819254735
3113,903.8,71.38459217506254,546.8,101.90858648808745
3114,904.4,71.31227103381296,546.8,101.90858648808745
3115,904.6,71.55864727620276,547.0,102.15086881666744
3116,904.8,71.80640639942929,547.0,102.15086881666744
3117,905.2,71.76182829332039,547.0,102.15086881666744
3118,905.4,72.01277664414836,547.2,102.27296808052458
3119,905.6,71.72056887671764,547.6,102.1657476848283
3120,906.2,71.5944131898572,547.8,101.94782979543997
3121,906.4,71.84594630179215,548.0,102.07056382718771
3122,906.8,71.53292948006533,548.4,101.96587664508162
3123,907.0,71.78579246619765,548.8,102.31989053942542
3124,907.2,71.9733283932319,549.2,102.30229713940933
3125,907.6,72.03499149718836,549.6,102.6656709908429
3126,908.2,71.9733283932319,549.8,102.44881648901561
3127,908.6,72.0988210721923,550.0,102.56120124101511
3128,908.6,72.0988210721923,550.2,102.80350188587936
3129,909.0,72.06386056824877,550.2,102.80350188587936
3130,909.2,72.03998889505745,550.4,102.916665317139
3131,909.6,72.0072218600329,550.6,103.03125739308436
3132,909.8,71.87878685676324,551.0,103.39245620450265
3133,910.0,71.75235187783045,551.4,103.62740950154065
3134,910.4,71.9849984371744,551.8,103.5266149354841
3135,910.4,71.9849984371744,552.2,103.38355768689719
3136,910.6,71.69546708125975,552.2,103.38355768689719
3137,910.6,71.69546708125975,552.4,103.12439090729215
3138,910.8,71.4070024577422,552.6,103.24262685538373
3139,910.8,71.4070024577422,553.0,103.26470839546297
3140,910.8,71.4070024577422,553.2,103.04833817194725
3141,911.2,71.37898850502157,553.6,103.28523611823715
3142,911.2,71.37898850502157,553.6,103.28523611823715
3143,911.6,71.8208883264472,554.0,103.30924450406168
3144,911.8,72.08162040353976,554.2,103.54979478492461
3145,912.0,71.95276228193049,554.6,103.90880617156566
3146,912.0,71.95276228193049,555.2,104.00846119427015
3147,912.0,71.95276228193049,555.8,104.15450062287275
3148,912.2,72.13431915530916,555.8,104.15450062287275
3149,912.6,72.19030405809356,556.0,104.27463737649727
3150,912.8,72.37513385134427,556.0,104.27463737649727
3151,913.2,72.81867892237541,556.0,104.27463737649727
3152,913.6,72.66250752623391,556.2,104.01422979573516
3153,914.0,72.50930974709385,556.2,104.01422979573516
3154,914.8,72.63442709900038,556.4,103.79903660439243
3155,914.8,72.63442709900038,556.4,103.79903660439243
3156,915.2,73.07639837868311,556.6,104.04153016944724
3157,915.4,73.26281457874794,556.8,104.28499412667192
3158,915.6,73.4509360049278,557.0,104.52942169552072
3159,915.8,73.64074958879765,557.2,104.77480613200866
3160,916.0,73.89451941788376,557.2,104.77480613200866
3161,916.2,74.14957855578143,557.2,104.77480613200866
3162,916.4,74.12044252431309,557.6,104.67205930906299
3163,916.6,74.09345450173045,557.6,104.67205930906299
3164,916.6,74.09345450173045,558.0,105.02951965995085
3165,916.8,73.80623279913425,558.2,105.14256987538397
3166,916.8,73.80623279913425,558.4,105.38804486278318
3167,916.8,73.80623279913425,558.6,105.50184832504121
3168,916.8,73.80623279913425,559.2,105.14256987538397
3169,916.8,73.80623279913425,559.6,105.17528226727039
3170,917.2,73.77641899685834,560.0,105.07901788654098
3171,917.6,74.00702669341608,560.2,104.86829835560411
3172,917.8,74.26546976893097,560.6,104.90490932268136
3173,918.2,74.16576029408719,560.8,105.01695101268176
3174,919.0,73.9810786620471,560.8,105.01695101268176
3175,919.2,73.69776116002438,561.4,104.98114116354424
3176,919.2,73.69776116002438,562.0,105.13229760639686
3177,919.2,73.69776116002438,562.2,105.37817610871808
