,me_mean,me_std,opp_mean,opp_std
2317,338.6,58.28413163117385,121.2,31.612655693566776
2318,338.8,58.056524181180535,121.4,31.991248803383716
2319,338.8,58.056524181180535,121.4,31.991248803383716
2320,338.8,58.056524181180535,121.4,31.991248803383716
2321,339.2,58.176971389029866,121.4,31.991248803383716
2322,339.6,58.39041017153416,121.4,31.991248803383716
2323,339.6,58.39041017153416,121.4,31.991248803383716
2324,339.6,58.39041017153416,121.4,31.991248803383716
2325,339.8,58.1666571155675,121.4,31.991248803383716
2326,339.8,58.1666571155675,121.4,31.991248803383716
2327,340.0,58.51495535331117,121.4,31.991248803383716
2328,340.2,58.863910845270894,121.4,31.991248803383716
2329,340.4,58.643328691335384,121.4,31.991248803383716
2330,340.6,58.4246523310152,121.6,32.37035680989631
2331,340.8,58.29030794222998,121.8,32.74996183203883
2332,340.8,58.29030794222998,122.0,32.60061349115995
2333,341.0,58.15840437976269,122.2,32.560098279949955
2334,341.0,58.15840437976269,122.4,32.38271143681455
2335,341.2,57.93927855954025,122.6,32.20931542271583
2336,341.6,57.798269870299755,122.6,32.20931542271583
2337,342.0,57.50478240981354,122.6,32.20931542271583
2338,342.0,57.50478240981354,122.6,32.20931542271583
2339,342.4,57.506869154910525,122.6,32.20931542271583
2340,342.4,57.506869154910525,122.6,32.20931542271583
2341,342.4,57.506869154910525,122.6,32.20931542271583
2342,342.4,57.506869154910525,122.6,32.20931542271583
2343,342.4,57.506869154910525,122.6,32.20931542271583
2344,342.4,57.506869154910525,122.8,32.03997503120126
2345,342.4,57.506869154910525,123.0,32.02499024199695
2346,342.4,57.506869154910525,123.2,32.014996486021985
2347,342.4,57.506869154910525,123.4,32.39506135200241
2348,342.4,57.506869154910525,123.4,32.39506135200241
2349,342.4,57.506869154910525,123.4,32.39506135200241
2350,342.4,57.506869154910525,123.8,32.621465325763644
2351,342.4,57.506869154910525,124.0,32.47152598816385
2352,342.6,57.29083696368905,124.0,32.47152598816385
2353,342.6,57.29083696368905,124.0,32.47152598816385
2354,342.6,57.29083696368905,124.6,32.696177146571735
2355,342.8,57.6416516071495,124.6,32.696177146571735
2356,343.0,57.993103038206186,124.6,32.696177146571735
2357,343.4,58.4212290182259,124.8,32.52322247256566
2358,343.6,58.34586532051779,124.8,32.52322247256566
2359,343.8,58.27314990628188,124.8,32.52322247256566
2360,343.8,58.27314990628188,124.8,32.52322247256566
2361,343.8,58.27314990628188,124.8,32.52322247256566
2362,344.2,58.410273069041544,125.0,32.37900554371613
2363,344.2,58.410273069041544,125.0,32.37900554371613
2364,344.2,58.410273069041544,125.0,32.37900554371613
2365,344.6,58.837403069816055,125.0,32.37900554371613
2366,344.8,58.914853814636594,125.2,32.239106687375816
2367,345.0,58.842161754986535,125.4,32.62269148920733
2368,345.2,59.19256710094604,125.4,32.62269148920733
2369,345.4,59.05116425609236,125.4,32.62269148920733
2370,345.4,59.05116425609236,125.4,32.62269148920733
2371,345.8,59.479071949720264,125.6,32.610427780082865
2372,345.8,59.479071949720264,125.6,32.610427780082865
2373,345.8,59.479071949720264,125.6,32.610427780082865
2374,346.0,59.40707028628832,125.6,32.610427780082865
2375,346.2,59.75750998828516,125.6,32.610427780082865
2376,346.2,59.75750998828516,126.0,32.984845004941285
2377,346.4,59.617447110724214,126.0,32.984845004941285
2378,346.6,59.479744451367644,126.2,32.84752654310519
2379,346.6,59.479744451367644,126.2,32.84752654310519
2380,346.8,59.83109559418079,126.2,32.84752654310519
2381,347.0,59.90659396093221,126.2,32.84752654310519
2382,347.0,59.90659396093221,126.2,32.84752654310519
2383,347.0,59.90659396093221,126.2,32.84752654310519
2384,347.2,60.257447672466185,126.2,32.84752654310519
2385,347.2,60.257447672466185,126.2,32.84752654310519
2386,347.4,60.608910236037076,126.2,32.84752654310519
2387,347.4,60.608910236037076,126.2,32.84752654310519
2388,347.6,60.960971120873715,126.2,32.84752654310519
2389,347.8,61.03572724232915,126.2,32.84752654310519
2390,347.8,61.03572724232915,126.4,32.787802610117076
2391,348.2,61.46348509481056,126.4,32.787802610117076
2392,348.2,61.46348509481056,126.6,32.781702213277455
2393,348.2,61.46348509481056,126.6,32.781702213277455
2394,348.6,61.25226526423329,126.8,32.7255252058695
2395,348.8,61.117591575584854,127.2,32.969076420185026
2396,348.8,61.117591575584854,127.2,32.969076420185026
2397,348.8,61.117591575584854,127.2,32.969076420185026
2398,349.0,60.89991789813842,127.2,32.969076420185026
2399,349.0,60.89991789813842,127.2,32.969076420185026
2400,349.0,60.89991789813842,127.4,32.915649773322116
2401,349.0,60.89991789813842,127.4,32.915649773322116
2402,349.2,61.251612223679466,127.4,32.915649773322116
2403,349.6,60.90188831226828,127.4,32.915649773322116
2404,349.6,60.90188831226828,127.4,32.915649773322116
2405,349.6,60.90188831226828,127.6,32.73285810924552
2406,349.6,60.90188831226828,127.6,32.73285810924552
2407,349.6,60.90188831226828,127.6,32.73285810924552
2408,350.0,60.89991789813842,127.6,32.73285810924552
2409,350.0,60.89991789813842,127.6,32.73285810924552
2410,350.2,60.76643810525675,127.6,32.73285810924552
2411,350.4,60.842748129912735,127.6,32.73285810924552
2412,350.4,60.842748129912735,127.6,32.73285810924552
2413,350.8,60.70387137572035,127.6,32.73285810924552
2414,351.2,60.65113354258105,127.6,32.73285810924552
2415,351.2,60.65113354258105,127.6,32.73285810924552
2416,351.2,60.65113354258105,127.6,32.73285810924552
2417,351.4,60.51974884283642,127.6,32.73285810924552
2418,351.4,60.51974884283642,127.6,32.73285810924552
2419,351.4,60.51974884283642,128.0,32.97878105691598
2420,351.4,60.51974884283642,128.0,32.97878105691598
2421,351.4,60.51974884283642,128.0,32.97878105691598
2422,351.4,60.51974884283642,128.0,32.97878105691598
2423,351.4,60.51974884283642,128.0,32.97878105691598
2424,351.6,60.4403838505349,128.0,32.97878105691598
2425,351.8,60.363565169728005,128.0,32.97878105691598
2426,351.8,60.363565169728005,128.2,32.84752654310519
2427,351.8,60.363565169728005,128.2,32.84752654310519
2428,352.0,60.28930253369996,128.2,32.84752654310519
2429,352.8,60.363565169728005,128.2,32.84752654310519
2430,352.8,60.363565169728005,128.2,32.84752654310519
2431,353.0,60.44501633716381,128.2,32.84752654310519
2432,353.0,60.44501633716381,128.2,32.84752654310519
2433,353.0,60.44501633716381,128.4,32.66557821315888
2434,353.2,60.529001313420004,128.8,32.35676127179604
2435,353.2,60.529001313420004,129.0,32.29860678109816
2436,353.2,60.529001313420004,129.0,32.29860678109816
2437,353.2,60.529001313420004,129.0,32.29860678109816
2438,353.4,60.39735093528523,129.0,32.29860678109816
2439,353.6,60.48338614859456,129.0,32.29860678109816
2440,353.8,60.35362458046741,129.0,32.29860678109816
2441,353.8,60.35362458046741,129.0,32.29860678109816
2442,354.0,60.699258644566655,129.0,32.29860678109816
2443,354.2,60.57194069864362,129.0,32.29860678109816
2444,354.8,60.61484966573786,129.2,32.12102115437801
2445,355.0,60.699258644566655,129.2,32.12102115437801
2446,355.0,60.699258644566655,129.2,32.12102115437801
2447,355.0,60.699258644566655,129.2,32.12102115437801
2448,355.0,60.699258644566655,129.2,32.12102115437801
2449,355.0,60.699258644566655,129.4,32.06618156251224
2450,355.2,60.786182640465256,129.4,32.06618156251224
2451,355.2,60.786182640465256,129.4,32.06618156251224
2452,355.2,60.786182640465256,129.4,32.06618156251224
2453,355.4,60.875610879891795,129.6,31.934933849939316
2454,355.4,60.875610879891795,129.8,32.31965346348874
2455,355.4,60.875610879891795,129.8,32.31965346348874
2456,355.4,60.875610879891795,130.0,32.70473971766172
2457,355.6,60.65179304851589,130.0,32.70473971766172
2458,355.6,60.65179304851589,130.0,32.70473971766172
2459,356.0,60.61352984276695,130.0,32.70473971766172
2460,356.0,60.61352984276695,130.0,32.70473971766172
2461,356.0,60.61352984276695,130.0,32.70473971766172
2462,356.0,60.61352984276695,130.0,32.70473971766172
2463,356.2,60.39006540814474,130.0,32.70473971766172
2464,356.4,60.48338614859456,130.0,32.70473971766172
2465,356.4,60.48338614859456,130.0,32.70473971766172
2466,356.8,60.920932363186964,130.0,32.70473971766172
2467,356.8,60.920932363186964,130.4,33.03694901167479
2468,356.8,60.920932363186964,130.4,33.03694901167479
2469,356.8,60.920932363186964,130.4,33.03694901167479
2470,356.8,60.920932363186964,130.6,32.8609190376654
2471,356.8,60.920932363186964,130.6,32.8609190376654
2472,356.8,60.920932363186964,130.6,32.8609190376654
2473,356.8,60.920932363186964,130.8,32.73163607276606
2474,356.8,60.920932363186964,130.8,32.73163607276606
2475,356.8,60.920932363186964,131.2,33.065994616826515
2476,356.8,60.920932363186964,131.4,32.93994535514593
2477,356.8,60.920932363186964,131.4,32.93994535514593
2478,356.8,60.920932363186964,131.4,32.93994535514593
2479,356.8,60.920932363186964,131.4,32.93994535514593
2480,356.8,60.920932363186964,131.6,32.76339420756037
2481,356.8,60.920932363186964,131.6,32.76339420756037
2482,357.0,61.01803012225157,131.6,32.76339420756037
2483,357.4,60.98721177427281,131.6,32.76339420756037
2484,357.6,60.76380501581513,131.6,32.76339420756037
2485,357.8,60.67750818878442,131.8,32.71330004753418
2486,358.0,61.01803012225157,131.8,32.71330004753418
2487,358.2,60.88809407429337,131.8,32.71330004753418
2488,358.2,60.88809407429337,131.8,32.71330004753418
2489,358.4,60.664981661581336,131.8,32.71330004753418
2490,358.4,60.664981661581336,131.8,32.71330004753418
2491,358.6,60.44369280578413,131.8,32.71330004753418
2492,358.6,60.44369280578413,132.0,32.53920712002676
2493,358.6,60.44369280578413,132.0,32.53920712002676
2494,358.8,60.31384583990645,132.2,32.41234332781263
2495,358.8,60.31384583990645,132.2,32.41234332781263
2496,359.2,59.96465625683182,132.2,32.41234332781263
2497,359.4,59.8384491777653,132.4,32.376534712658795
2498,359.6,59.7146548177246,132.4,32.376534712658795
2499,359.6,59.7146548177246,132.6,32.32707843279377
2500,359.6,59.7146548177246,132.6,32.32707843279377
2501,359.6,59.7146548177246,132.6,32.32707843279377
2502,360.0,59.9366332054112,132.6,32.32707843279377
2503,360.0,59.9366332054112,132.6,32.32707843279377
2504,360.4,60.37416666091549,132.6,32.32707843279377
2505,360.6,60.151807952878684,132.6,32.32707843279377
2506,360.8,60.495950277683875,132.6,32.32707843279377
2507,360.8,60.495950277683875,132.6,32.32707843279377
2508,360.8,60.495950277683875,132.6,32.32707843279377
2509,361.0,60.276031720742864,132.6,32.32707843279377
2510,361.0,60.276031720742864,132.6,32.32707843279377
2511,361.2,60.37019131988899,132.6,32.32707843279377
2512,361.2,60.37019131988899,132.6,32.32707843279377
2513,361.2,60.37019131988899,132.6,32.32707843279377
2514,361.2,60.37019131988899,132.8,32.71330004753418
2515,361.2,60.37019131988899,133.0,33.099848942253494
2516,361.2,60.37019131988899,133.0,33.099848942253494
2517,361.2,60.37019131988899,133.2,32.97514215283992
2518,361.2,60.37019131988899,133.2,32.97514215283992
2519,361.2,60.37019131988899,133.2,32.97514215283992
2520,361.2,60.37019131988899,133.2,32.97514215283992
2521,361.6,60.02865982178846,133.2,32.97514215283992
2522,361.8,59.90792935830782,133.4,33.36225412048772
2523,362.0,60.25280076477773,133.4,33.36225412048772
2524,362.0,60.25280076477773,133.4,33.36225412048772
2525,362.0,60.25280076477773,133.4,33.36225412048772
2526,362.0,60.25280076477773,133.4,33.36225412048772
2527,362.0,60.25280076477773,133.4,33.36225412048772
2528,362.2,60.13451587898584,133.6,33.24214192858216
2529,362.4,60.01866376386599,133.6,33.24214192858216
2530,362.6,60.36422781747481,133.6,33.24214192858216
2531,362.6,60.36422781747481,133.8,33.19277029715959
2532,362.8,60.25080912319767,134.2,33.53445988829998
2533,363.2,60.240849927603115,134.2,33.53445988829998
2534,363.2,60.240849927603115,134.4,33.921084888310986
2535,363.6,59.91861146588763,134.4,33.921084888310986
2536,363.8,59.80434766804166,134.6,33.87978748457552
2537,364.0,59.69254559825707,134.6,33.87978748457552
2538,364.0,59.69254559825707,134.8,33.84316770043845
2539,364.2,59.78427886995042,134.8,33.84316770043845
2540,364.4,60.12852900246272,135.0,33.72239611889997
2541,364.8,59.99799996666555,135.2,34.10806356274129
2542,365.0,60.3423565996556,135.2,34.10806356274129
2543,365.0,60.3423565996556,135.2,34.10806356274129
2544,365.0,60.3423565996556,135.4,33.92698041382404
2545,365.0,60.3423565996556,135.4,33.92698041382404
2546,365.2,60.687395725966034,135.4,33.92698041382404
2547,365.2,60.687395725966034,135.4,33.92698041382404
2548,365.6,61.12479038818866,135.4,33.92698041382404
2549,365.6,61.12479038818866,135.4,33.92698041382404
2550,365.6,61.12479038818866,135.6,34.313845602030675
2551,365.8,61.01278554532648,135.6,34.313845602030675
2552,365.8,61.01278554532648,135.6,34.313845602030675
2553,365.8,61.01278554532648,135.8,34.26601815209932
2554,365.8,61.01278554532648,135.8,34.26601815209932
2555,365.8,61.01278554532648,136.0,34.2227994179319
2556,366.0,60.90320188627196,136.0,34.2227994179319
2557,366.4,60.691350289806536,136.0,34.2227994179319
2558,366.6,60.58910793203676,136.2,34.04350158253407
2559,366.6,60.58910793203676,136.4,34.003529228596264
2560,366.6,60.58910793203676,136.4,34.003529228596264
2561,367.0,60.573921781571975,136.4,34.003529228596264
2562,367.0,60.573921781571975,136.4,34.003529228596264
2563,367.0,60.573921781571975,136.4,34.003529228596264
2564,367.0,60.573921781571975,136.4,34.003529228596264
2565,367.4,60.4403838505349,136.4,34.003529228596264
2566,367.4,60.4403838505349,136.4,34.003529228596264
2567,367.6,60.33440146384151,136.4,34.003529228596264
2568,367.8,60.10790297456733,136.4,34.003529228596264
2569,368.0,60.4516335594002,136.6,33.96822044205437
2570,368.0,60.4516335594002,136.8,33.937589778886775
2571,368.0,60.4516335594002,136.8,33.937589778886775
2572,368.0,60.4516335594002,136.8,33.937589778886775
2573,368.2,60.54552006548461,136.8,33.937589778886775
2574,368.2,60.54552006548461,136.8,33.937589778886775
2575,368.4,60.4403838505349,137.0,34.322004603461025
2576,368.6,60.78355040633938,137.2,34.29518916699542
2577,368.8,61.12740792803176,137.4,34.24967153127166
2578,368.8,61.12740792803176,137.4,34.24967153127166
2579,368.8,61.12740792803176,137.4,34.24967153127166
2580,368.8,61.12740792803176,137.6,34.208770805160476
2581,369.0,61.220911460055866,137.6,34.208770805160476
2582,369.0,61.220911460055866,137.8,34.17250356646407
2583,369.0,61.220911460055866,137.8,34.17250356646407
2584,369.0,61.220911460055866,137.8,34.17250356646407
2585,369.2,61.11759157558485,137.8,34.17250356646407
2586,369.2,61.11759157558485,137.8,34.17250356646407
2587,369.2,61.11759157558485,137.8,34.17250356646407
2588,369.2,61.11759157558485,137.8,34.17250356646407
2589,369.6,61.359921773092246,137.8,34.17250356646407
2590,369.6,61.359921773092246,138.0,34.14674215792775
2591,369.8,61.26140710104527,138.0,34.14674215792775
2592,370.2,61.37882370981053,138.0,34.14674215792775
2593,370.2,61.37882370981053,138.0,34.14674215792775
2594,370.4,61.15423125181119,138.2,34.125650176956334
2595,370.4,61.15423125181119,138.2,34.125650176956334
2596,370.4,61.15423125181119,138.2,34.125650176956334
2597,370.4,61.15423125181119,138.2,34.125650176956334
2598,370.4,61.15423125181119,138.2,34.125650176956334
2599,370.4,61.15423125181119,138.2,34.125650176956334
2600,370.4,61.15423125181119,138.4,33.99176370828675
2601,370.4,61.15423125181119,138.4,33.99176370828675
2602,370.4,61.15423125181119,138.4,33.99176370828675
2603,370.6,61.04293570922028,138.6,33.974107788137715
2604,370.6,61.04293570922028,138.6,33.974107788137715
2605,370.6,61.04293570922028,138.8,33.93758977888677
2606,370.6,61.04293570922028,139.0,33.9234432214656
2607,370.6,61.04293570922028,139.2,33.73069818429497
2608,370.6,61.04293570922028,139.2,33.73069818429497
2609,370.6,61.04293570922028,139.2,33.73069818429497
2610,370.8,61.133951287316606,139.2,33.73069818429497
2611,370.8,61.133951287316606,139.2,33.73069818429497
2612,371.2,61.12740792803176,139.2,33.73069818429497
2613,371.2,61.12740792803176,139.4,33.72002372478406
2614,371.4,61.222871543239464,139.4,33.72002372478406
2615,371.4,61.222871543239464,139.4,33.72002372478406
2616,371.6,61.564925079139016,139.4,33.72002372478406
2617,371.8,61.90767319161656,139.4,33.72002372478406
2618,371.8,61.90767319161656,139.4,33.72002372478406
2619,371.8,61.90767319161656,139.4,33.72002372478406
2620,372.0,62.00322572253802,139.6,33.52968833735262
2621,372.0,62.00322572253802,139.6,33.52968833735262
2622,372.6,62.33008904213116,139.6,33.52968833735262
2623,372.8,62.229896352155365,139.6,33.52968833735262
2624,372.8,62.229896352155365,139.6,33.52968833735262
2625,372.8,62.229896352155365,139.6,33.52968833735262
2626,372.8,62.229896352155365,139.6,33.52968833735262
2627,372.8,62.229896352155365,139.6,33.52968833735262
2628,372.8,62.229896352155365,139.6,33.52968833735262
2629,372.8,62.229896352155365,139.8,33.3430652460148
2630,373.0,62.32816377850386,139.8,33.3430652460148
2631,373.0,62.32816377850386,140.0,33.72239611889997
2632,373.0,62.32816377850386,140.0,33.72239611889997
2633,373.0,62.32816377850386,140.0,33.72239611889997
2634,373.2,62.217039466692725,140.0,33.72239611889997
2635,373.4,62.31725282776833,140.0,33.72239611889997
2636,373.6,62.656524001894645,140.0,33.72239611889997
2637,373.6,62.656524001894645,140.0,33.72239611889997
2638,373.8,62.7579477038566,140.2,33.582138109417635
2639,373.8,62.7579477038566,140.2,33.582138109417635
2640,373.8,62.7579477038566,140.4,33.96233207540377
2641,374.0,62.65780079128216,140.4,33.96233207540377
2642,374.0,62.65780079128216,140.4,33.96233207540377
2643,374.4,62.31725282776833,140.4,33.96233207540377
2644,374.4,62.31725282776833,140.6,34.34297599218798
2645,374.6,62.088968424350554,140.6,34.34297599218798
2646,374.8,61.862428015718876,140.6,34.34297599218798
2647,374.8,61.862428015718876,140.6,34.34297599218798
2648,374.8,61.862428015718876,140.6,34.34297599218798
2649,374.8,61.862428015718876,140.6,34.34297599218798
2650,375.0,62.20289382335841,140.6,34.34297599218798
2651,375.0,62.20289382335841,140.6,34.34297599218798
2652,375.2,62.091545318183215,140.6,34.34297599218798
2653,375.8,62.097987084928924,140.6,34.34297599218798
2654,375.8,62.097987084928924,140.6,34.34297599218798
2655,375.8,62.097987084928924,140.8,34.330161665800524
2656,376.0,62.44037155558894,141.0,34.2870237845165
2657,376.0,62.44037155558894,141.0,34.2870237845165
2658,376.0,62.44037155558894,141.2,34.14908490721238
2659,376.0,62.44037155558894,141.2,34.14908490721238
2660,376.0,62.44037155558894,141.2,34.14908490721238
2661,376.2,62.33586447623871,141.4,34.52882853500825
2662,376.2,62.33586447623871,141.4,34.52882853500825
2663,376.2,62.33586447623871,141.6,34.517242068276545
2664,376.2,62.33586447623871,141.6,34.517242068276545
2665,376.4,62.23375289985331,141.6,34.517242068276545
2666,376.6,62.12439134510695,141.6,34.517242068276545
2667,376.8,62.22025393712243,141.6,34.517242068276545
2668,376.8,62.22025393712243,141.6,34.517242068276545
2669,376.8,62.22025393712243,141.6,34.517242068276545
2670,376.8,62.22025393712243,142.0,34.2870237845165
2671,377.0,62.318536568183305,142.2,34.66641025546198
2672,377.0,62.318536568183305,142.2,34.66641025546198
2673,377.0,62.318536568183305,142.2,34.66641025546198
2674,377.0,62.318536568183305,142.2,34.66641025546198
2675,377.0,62.318536568183305,142.2,34.66641025546198
2676,377.2,62.21061002755077,142.4,34.62715697252664
2677,377.2,62.21061002755077,142.6,34.615603418111895
2678,377.2,62.21061002755077,142.6,34.615603418111895
2679,377.4,62.551099111046796,142.6,34.615603418111895
2680,377.6,62.65013966464879,142.8,34.579762867897166
2681,377.6,62.65013966464879,143.0,34.95711658589707
2682,377.6,62.65013966464879,143.0,34.95711658589707
2683,377.6,62.65013966464879,143.2,35.33496851562203
2684,377.6,62.65013966464879,143.2,35.33496851562203
2685,377.6,62.65013966464879,143.2,35.33496851562203
2686,378.0,63.090411315825165,143.2,35.33496851562203
2687,378.2,62.983807442865825,143.2,35.33496851562203
2688,378.6,62.65013966464879,143.4,35.71330284361837
2689,378.8,62.54406446658228,143.4,35.71330284361837
2690,379.0,62.64503172638673,143.4,35.71330284361837
2691,379.0,62.64503172638673,143.4,35.71330284361837
2692,379.0,62.64503172638673,143.4,35.71330284361837
2693,379.0,62.64503172638673,143.6,35.702100778525626
2694,379.2,62.41602358369204,143.6,35.702100778525626
2695,379.4,62.31083372897525,144.0,35.65950083778515
2696,379.4,62.31083372897525,144.0,35.65950083778515
2697,379.4,62.31083372897525,144.0,35.65950083778515
2698,379.4,62.31083372897525,144.2,36.035538014576666
2699,379.4,62.31083372897525,144.2,36.035538014576666
2700,379.4,62.31083372897525,144.6,35.88648770777101
2701,379.4,62.31083372897525,144.8,35.88537306480176
2702,379.6,62.65013966464879,145.0,35.6931365951495
2703,379.6,62.65013966464879,145.0,35.6931365951495
2704,379.8,62.54406446658228,145.4,35.8809141466602
2705,379.8,62.54406446658228,145.6,36.2579646422686
2706,379.8,62.54406446658228,145.6,36.2579646422686
2707,380.0,62.64503172638673,145.8,36.113155497685334
2708,380.0,62.64503172638673,145.8,36.113155497685334
2709,380.6,62.53830825981784,145.8,36.113155497685334
2710,380.6,62.53830825981784,145.8,36.113155497685334
2711,380.6,62.53830825981784,145.8,36.113155497685334
2712,380.6,62.53830825981784,145.8,36.113155497685334
2713,381.0,62.97936169889307,146.0,35.9722114972099
2714,381.2,62.74838643343748,146.0,35.9722114972099
2715,381.2,62.74838643343748,146.0,35.9722114972099
2716,381.4,63.08597308435529,146.2,35.96887543418615
2717,381.4,63.08597308435529,146.4,35.9254784240934
2718,381.6,63.19050561595468,146.4,35.9254784240934
2719,382.0,63.19177161624763,146.6,35.88648770777101
2720,382.2,63.30055292017598,146.8,35.745768980398225
2721,382.2,63.30055292017598,146.8,35.745768980398225
2722,382.2,63.30055292017598,146.8,35.745768980398225
2723,382.2,63.30055292017598,147.0,35.70994259306503
2724,382.4,63.41167085008879,147.0,35.70994259306503
2725,382.4,63.41167085008879,147.0,35.70994259306503
2726,382.4,63.41167085008879,147.2,35.57189902155914
2727,382.6,63.52511314433057,147.2,35.57189902155914
2728,382.8,63.42050141712851,147.2,35.57189902155914
2729,382.8,63.42050141712851,147.4,35.437832890852675
2730,382.8,63.42050141712851,147.4,35.437832890852675
2731,382.8,63.42050141712851,147.4,35.437832890852675
2732,383.0,63.31192620667926,147.6,35.813963757171585
2733,383.2,63.644009930236166,147.6,35.813963757171585
2734,383.2,63.644009930236166,147.6,35.813963757171585
2735,383.4,63.976870820633295,147.6,35.813963757171585
2736,383.4,63.976870820633295,147.6,35.813963757171585
2737,383.4,63.976870820633295,147.8,35.8072618333209
2738,383.4,63.976870820633295,147.8,35.8072618333209
2739,383.4,63.976870820633295,148.2,35.63930414584438
2740,383.6,64.08931268160083,148.4,35.437832890852675
2741,383.6,64.08931268160083,148.6,35.4039545813741
2742,383.6,64.08931268160083,148.6,35.4039545813741
2743,383.6,64.08931268160083,149.0,35.64828186603108
2744,383.6,64.08931268160083,149.2,36.02443615103503
2745,383.6,64.08931268160083,149.4,36.01444154780135
2746,383.8,63.98562338525741,149.4,36.01444154780135
2747,384.0,64.31796016665952,149.4,36.01444154780135
2748,384.2,64.21650878084233,149.4,36.01444154780135
2749,384.6,64.4409807498303,149.4,36.01444154780135
2750,384.6,64.4409807498303,149.4,36.01444154780135
2751,384.8,64.20716470924408,149.4,36.01444154780135
2752,384.8,64.20716470924408,149.4,36.01444154780135
2753,384.8,64.20716470924408,149.6,35.981106153090956
2754,385.0,64.10616195031488,149.6,35.981106153090956
2755,385.0,64.10616195031488,149.6,35.981106153090956
2756,385.0,64.10616195031488,150.0,36.155220923125334
2757,385.2,64.44036002382357,150.0,36.155220923125334
2758,385.2,64.44036002382357,150.0,36.155220923125334
2759,385.4,64.7753039359909,150.2,36.12423009560204
2760,385.8,65.00276917178222,150.4,36.11426311030034
2761,386.0,64.89684121742752,150.4,36.11426311030034
2762,386.0,64.89684121742752,150.4,36.11426311030034
2763,386.0,64.89684121742752,150.4,36.11426311030034
2764,386.0,64.89684121742752,150.4,36.11426311030034
2765,386.0,64.89684121742752,150.4,36.11426311030034
2766,386.0,64.89684121742752,150.6,36.108724707472014
2767,386.2,65.0027691717822,150.6,36.108724707472014
2768,386.4,65.33789099749089,151.0,35.94440151122286
2769,386.6,65.236799430996,151.0,35.94440151122286
2770,386.6,65.236799430996,151.0,35.94440151122286
2771,386.8,65.00276917178222,151.0,35.94440151122286
2772,387.0,64.89684121742752,151.2,36.31748889997765
2773,387.0,64.89684121742752,151.2,36.31748889997765
2774,387.0,64.89684121742752,151.2,36.31748889997765
2775,387.0,64.89684121742752,151.2,36.31748889997765
2776,387.0,64.89684121742752,151.2,36.31748889997765
2777,387.2,65.2331204220678,151.6,36.086562596068916
2778,387.2,65.2331204220678,151.6,36.086562596068916
2779,387.2,65.2331204220678,151.8,36.06327772124991
2780,387.2,65.2331204220678,151.8,36.06327772124991
2781,387.2,65.2331204220678,151.8,36.06327772124991
2782,387.6,65.67373904385222,151.8,36.06327772124991
2783,387.8,66.01030222624344,151.8,36.06327772124991
2784,388.0,66.11505123646204,151.8,36.06327772124991
2785,388.2,66.013331986804,151.8,36.06327772124991
2786,388.2,66.013331986804,152.0,35.927705186944515
2787,388.2,66.013331986804,152.0,35.927705186944515
2788,388.2,66.013331986804,152.0,35.927705186944515
2789,388.2,66.013331986804,152.0,35.927705186944515
2790,388.2,66.013331986804,152.2,35.79608917186346
2791,388.4,65.78024019414948,152.4,35.78603079415206
2792,388.8,65.78571273460523,152.4,35.78603079415206
2793,388.8,65.78571273460523,152.4,35.78603079415206
2794,388.8,65.78571273460523,152.8,35.44799006996024
2795,389.0,65.68713724923624,152.8,35.44799006996024
2796,389.2,65.79483262384669,152.8,35.44799006996024
2797,389.6,66.23775358509677,152.8,35.44799006996024
2798,389.6,66.23775358509677,152.8,35.44799006996024
2799,389.6,66.23775358509677,152.8,35.44799006996024
2800,390.0,66.11505123646204,152.8,35.44799006996024
2801,390.0,66.11505123646204,153.0,35.4400902933387
2802,390.2,66.22809071685519,153.0,35.4400902933387
2803,390.2,66.22809071685519,153.2,35.81284685695903
2804,390.4,66.56004807690572,153.2,35.81284685695903
2805,390.4,66.56004807690572,153.4,35.60674093482862
2806,390.4,66.56004807690572,153.4,35.60674093482862
2807,390.4,66.56004807690572,153.4,35.60674093482862
2808,390.4,66.56004807690572,153.8,35.47055116572056
2809,390.4,66.56004807690572,154.0,35.84410690755176
2810,390.6,66.67413291524683,154.0,35.84410690755176
2811,390.6,66.67413291524683,154.2,35.71778268593951
2812,390.8,66.57446958106388,154.2,35.71778268593951
2813,390.8,66.57446958106388,154.2,35.71778268593951
2814,390.8,66.57446958106388,154.2,35.71778268593951
2815,390.8,66.57446958106388,154.2,35.71778268593951
2816,391.0,66.34154053080167,154.4,36.092104399716014
2817,391.2,66.11021101161303,154.6,36.086562596068916
2818,391.4,65.88049787304283,154.6,36.086562596068916
2819,391.4,65.88049787304283,154.6,36.086562596068916
2820,391.6,66.21359377046377,154.6,36.086562596068916
2821,391.6,66.21359377046377,154.8,36.05218439983907
2822,391.6,66.21359377046377,155.2,36.30096417452297
2823,391.8,66.54742669705568,155.2,36.30096417452297
2824,391.8,66.54742669705568,155.2,36.30096417452297
2825,391.8,66.54742669705568,155.2,36.30096417452297
2826,391.8,66.54742669705568,155.4,36.67478697961312
2827,392.2,66.99373105000198,155.4,36.67478697961312
2828,392.2,66.99373105000198,155.8,37.04267808892872
2829,392.2,66.99373105000198,155.8,37.04267808892872
2830,392.2,66.99373105000198,155.8,37.04267808892872
2831,392.4,66.8927499808462,155.8,37.04267808892872
2832,392.4,66.8927499808462,155.8,37.04267808892872
2833,392.6,66.6651333156996,156.4,37.20537595563308
2834,392.8,66.99970149187234,156.4,37.20537595563308
