,me_mean,me_std
1929,204.2,101.78094124147212
1930,204.0,101.95685361955812
1931,203.8,102.12815478603342
1932,203.6,102.8136177750788
1933,204.0,102.53194624115939
1934,204.0,102.76380685825141
1935,204.6,102.8136177750788
1936,204.6,103.18837143787084
1937,204.2,103.40290131326103
1938,204.2,103.40290131326103
1939,204.0,103.51618230982052
1940,204.2,103.54979478492461
1941,204.4,103.7412164956629
1942,204.2,103.84103235234134
1943,204.6,103.79132911760982
1944,205.0,103.50652153366956
1945,205.4,103.80096338666613
1946,205.4,104.0088457776549
1947,205.4,104.0088457776549
1948,205.6,104.27387016889706
1949,205.6,104.48464001947846
1950,205.8,103.93728878511311
1951,206.2,103.21705285465188
1952,206.0,103.02426898551623
1953,206.4,103.26006004259342
1954,206.4,103.48062620606815
1955,206.8,103.7947975574884
1956,207.0,104.05767631462851
1957,207.4,103.99923076638596
1958,207.4,103.63512917925081
1959,207.4,104.29688394194719
1960,207.6,103.7489277053021
1961,207.6,103.53472847310702
1962,207.4,103.71615110483033
1963,207.4,104.22782737829662
1964,207.0,104.06920774177154
1965,207.2,104.11416810405777
1966,207.2,104.34442965486946
1967,207.2,104.19865642128022
1968,207.2,104.41915533081084
1969,207.4,104.83625327147094
1970,208.0,104.74349621814235
1971,208.4,105.0630287018226
1972,208.4,105.0630287018226
1973,208.6,105.46582384829694
1974,209.0,105.47416745345753
1975,209.2,105.52421523043893
1976,209.2,105.30603021669747
1977,210.0,105.04475236774087
1978,210.2,104.87783369234893
1979,210.4,105.35767651196565
1980,210.6,105.55301985258403
1981,211.0,105.55946191602153
1982,211.6,105.10299710284194
1983,211.8,104.91787264332041
1984,211.6,104.6548613299927
1985,212.0,104.88279172485828
1986,212.2,104.93693344099589
1987,212.2,104.64301218906115
1988,212.2,105.16158994613956
1989,212.8,105.13686318318612
1990,213.2,105.59052987839392
1991,213.2,105.59052987839392
1992,213.2,105.68140801484432
1993,213.2,106.20244818270434
1994,213.4,106.17268952042235
1995,213.4,106.17268952042235
1996,213.6,106.00867888998523
1997,213.6,105.71773739538696
1998,213.4,105.4563416774923
1999,213.6,105.06112506536374
2000,213.6,104.84197632627878
2001,213.4,104.87058691549313
2002,213.6,104.77137013516622
2003,213.8,104.64874581188252
2004,213.8,104.96361274270241
2005,213.8,105.03218554328954
2006,214.0,105.1284928076114
2007,214.0,104.67855558804774
2008,214.2,104.72325434209921
2009,214.4,104.46549669627767
2010,214.8,104.04114570687888
2011,215.0,104.46051885760477
2012,215.6,104.5305696913587
2013,216.0,104.62886790938722
2014,216.4,104.79045758083127
2015,216.2,104.81679254775925
2016,216.8,105.00933291855539
2017,217.2,105.26613890515792
2018,217.8,105.03218554328954
2019,218.2,104.74425998592955
2020,218.2,104.9788550137598
2021,219.0,104.71867073258713
2022,218.8,104.98076014203745
2023,219.0,105.10375825820883
2024,219.0,105.0352321842533
2025,218.4,104.96589922446242
2026,218.8,105.0626479772902
2027,219.0,104.80076335599851
2028,219.0,104.34749637629069
2029,219.8,104.08727107576603
2030,220.0,104.05959830789277
2031,220.0,103.70535183875516
2032,219.8,103.51502306428763
2033,220.0,103.48912986396203
2034,220.2,103.09102773762613
2035,220.4,102.9302676572834
2036,220.8,102.99203852725704
2037,220.2,103.44351115463937
2038,220.6,103.15541672641335
2039,221.0,102.73071595194887
2040,221.2,103.15696777241952
2041,221.4,103.28136327527828
2042,221.6,103.2542493072319
2043,221.6,103.2542493072319
2044,222.0,103.48912986396203
2045,221.8,103.51502306428763
2046,221.6,103.67757713218417
2047,221.8,103.30033881841821
2048,222.0,103.27632836231156
2049,222.0,102.9271587094485
2050,221.6,102.689045180097
2051,221.6,102.82723374670739
2052,221.8,102.56393128190825
2053,221.8,102.42538747790998
2054,222.4,102.61305959769447
2055,222.6,102.35155103856512
2056,222.4,102.51555979459899
2057,222.2,102.99203852725704
2058,223.0,103.25308712091858
2059,223.6,103.67757713218417
2060,224.0,103.48912986396203
2061,223.8,103.54013714497388
2062,224.4,103.54438661752745
2063,224.6,104.0492191224903
2064,224.6,103.80481684392106
2065,224.6,103.80481684392106
2066,225.0,103.72849174648208
2067,224.6,103.56370020427042
2068,224.8,103.99307669263374
2069,224.6,104.0492191224903
2070,224.6,103.66600214149284
2071,225.0,103.76319193239961
2072,225.2,104.27156851222676
2073,225.4,104.53248298973864
2074,225.2,104.79961831991565
2075,224.6,104.90109627644507
2076,224.6,105.15246074153471
2077,224.0,105.17794445605028
2078,224.4,104.54970109952491
2079,224.4,105.0820631696961
2080,224.6,105.09157911079271
2081,225.0,105.53672346628922
2082,225.0,105.53672346628922
2083,225.0,106.1602562167217
2084,225.2,106.56340835389979
2085,225.6,106.72694130349656
2086,225.6,106.34208950363914
2087,225.2,106.42631253595137
2088,225.2,106.42631253595137
2089,225.2,106.42631253595137
2090,225.2,106.70595109927093
2091,224.8,106.68720635577633
2092,225.0,106.57016468036446
2093,225.2,106.55590082205678
2094,224.8,106.30597349161522
2095,225.6,106.47178029881908
2096,225.6,106.37781723648969
2097,225.4,106.62945184141199
2098,225.4,106.47741544571788
2099,225.2,106.7321882095556
2100,225.4,106.85054983480431
2101,226.0,106.9411052869756
2102,226.2,106.8333281331252
2103,226.4,106.56753727097198
2104,226.4,106.82059726475977
2105,226.4,107.4404020841322
2106,227.0,107.43928518004948
2107,227.2,107.27609239714131
2108,227.2,107.72075009022171
2109,227.2,107.78571333901354
2110,227.2,108.04332464340405
2111,227.4,107.5036743558098
2112,227.2,107.22201266531049
2113,227.4,107.64497201448843
2114,227.4,108.08996253121748
2115,227.4,108.53681403100056
2116,227.8,108.89517895664619
2117,228.2,108.99247680459418
2118,228.6,108.98550362318834
2119,228.8,108.55302851602067
2120,228.4,108.5404993539278
2121,228.4,108.36161682071747
2122,228.0,108.62044006539469
2123,228.2,109.22527180098935
2124,228.6,109.13221339274669
2125,229.0,109.30324789318935
2126,229.6,109.13221339274669
2127,229.8,109.39725773528329
2128,230.0,109.67223896684156
2129,229.8,109.49776253421801
2130,230.0,109.42577392917995
2131,230.8,109.69484946887889
2132,230.8,110.13700558849419
2133,230.8,110.40362312895351
2134,231.0,110.84583889348305
2135,231.6,110.67538118298938
2136,231.6,110.40941988797876
2137,231.8,110.67321265780622
2138,231.8,109.8023679161793
2139,232.0,109.80163933202455
2140,231.8,110.07524699041107
2141,232.0,110.51153785917559
2142,232.2,110.23865020944334
2143,232.4,110.41123131276093
2144,232.8,110.42354821323212
2145,233.2,109.98981771054991
2146,233.4,109.98654463160484
2147,233.6,110.27529188354026
2148,234.2,110.10431417524019
2149,234.8,110.11702865588047
2150,235.0,110.3231616660799
2151,235.2,110.49597277729175
2152,235.2,110.6189857122185
2153,235.2,110.88444435537384
2154,235.2,111.30211139057515
2155,235.8,111.28593801554624
2156,235.8,111.56056650985597
2157,236.0,111.28342194594845
2158,236.0,111.61182733026102
2159,236.0,111.90710433212004
2160,235.8,112.3377051572623
2161,235.6,112.16523525584921
2162,235.6,112.87975903588739
2163,235.6,112.87975903588739
2164,236.0,112.86629257665903
2165,236.0,112.53977074794493
2166,235.4,113.07095117668375
2167,235.4,113.4929072673707
2168,235.6,113.49114502902859
2169,235.8,113.48550568244386
2170,235.4,113.64787723490484
2171,235.2,113.36560324895731
2172,235.2,113.15370077907306
2173,235.4,112.88330257394138
2174,235.2,113.42909679619247
2175,235.4,113.00725640417966
2176,235.8,112.57779532394476
2177,235.4,112.3184757731336
2178,235.8,113.01752076558749
2179,235.6,113.38888834449344
2180,235.0,113.82794033101011
2181,235.6,113.81845193113462
2182,235.8,113.40088183078647
2183,235.8,113.40088183078647
2184,236.0,113.28724553099524
2185,235.8,113.11834510812116
2186,236.0,112.70137532434997
2187,235.6,112.33272007745562
2188,235.6,111.97964100674729
2189,236.0,112.31740737748535
2190,236.4,112.42704301012279
2191,236.2,112.4444751866449
2192,236.0,112.27288185488071
2193,236.0,113.14238816641623
2194,236.2,113.55949982278013
2195,236.6,113.38183275992675
2196,237.0,113.20600690776087
2197,236.8,113.90592609693316
2198,236.6,113.6337977892141
2199,236.6,113.19823320175982
2200,236.8,113.32501930288828
2201,237.2,113.3338431361083
2202,237.8,113.32501930288828
2203,238.0,113.31019371618778
2204,238.0,112.87692412534992
2205,237.8,113.14839813271772
2206,238.0,112.88401126820396
2207,238.2,113.15193325789886
2208,238.2,113.15193325789886
2209,238.4,113.53343119980123
2210,238.2,113.80579950072843
2211,238.4,113.68834592868347
2212,238.6,113.9659598301177
2213,238.8,114.24429963897542
2214,238.8,113.80404210747525
2215,239.0,113.96666179194686
2216,239.2,113.67216018005463
2217,239.8,113.67216018005465
2218,239.6,113.68834592868347
2219,239.8,113.64928508354112
2220,240.4,113.65139682379623
2221,240.6,114.2534025751531
2222,240.8,114.21803710447838
2223,241.0,114.40279716860073
2224,241.4,114.8435457481177
2225,241.4,114.8435457481177
2226,241.4,114.71634582743647
2227,241.0,114.9956520917204
2228,241.4,114.9932171912761
2229,242.2,115.25519511067603
2230,242.2,115.67782847201099
2231,242.4,115.2364525660175
2232,242.6,115.21909563956837
2233,242.6,114.674495856751
2234,242.6,114.8522529165188
2235,242.8,115.31417952706423
2236,243.0,115.29440576194493
2237,243.6,115.3960137959713
2238,243.0,115.36203881693493
2239,243.0,115.36203881693493
2240,243.2,115.09891398271314
2241,243.2,115.09891398271314
2242,243.2,114.67763513431902
2243,243.6,114.57504091205904
2244,243.8,114.34229313775371
2245,244.0,114.08242634165877
2246,244.0,114.53034532384856
2247,244.0,114.53034532384856
2248,244.4,114.25690351134148
2249,244.4,114.5540920264309
2250,244.4,114.85399427098739
2251,244.0,114.97999826056704
2252,243.8,114.97547564589588
2253,244.2,114.54850500988654
2254,244.8,114.82055565098089
2255,245.0,114.5635194990098
2256,245.4,114.37936876902232
2257,245.6,114.42132668344657
2258,245.8,114.40524463502537
2259,246.0,114.93128381776653
2260,246.4,115.37174697472514
2261,246.8,114.94590031836717
2262,247.2,114.89194923927438
2263,246.8,114.75260345630508
2264,247.0,115.03912377969506
2265,247.0,115.90340806033272
2266,247.6,115.63321322180752
2267,247.8,115.70894520303952
2268,247.8,115.8419613093632
2269,248.0,115.88787684654508
2270,248.0,115.72035257464437
2271,248.4,115.53977670049393
2272,249.0,115.55604700750195
2273,249.0,115.55604700750195
2274,249.0,115.80155439371269
2275,248.8,115.76251552208082
2276,248.8,115.66918345004429
2277,249.0,115.50238092784062
2278,248.6,115.92859871489864
2279,249.0,115.95688854052612
2280,249.0,116.41305768684198
2281,248.8,116.6711618181631
2282,248.4,116.94032666278986
2283,248.6,117.08902595888308
2284,249.2,117.06135143590305
2285,249.2,117.06135143590305
2286,249.6,116.79143804234967
2287,250.2,116.51506340383634
2288,250.2,116.7722569791301
2289,250.2,116.6780184953447
2290,250.4,116.80171231621564
2291,250.2,116.67287602523562
2292,250.6,116.81540994235307
2293,251.2,117.24401903721997
2294,251.4,117.52889006537926
2295,251.0,117.80152800367235
2296,251.4,117.76519010301814
2297,250.6,117.7617934646038
2298,250.6,117.35518735871882
2299,251.2,117.0664768411521
2300,251.2,116.92288056663675
2301,251.0,117.09312533193398
2302,251.4,117.6955394226986
2303,251.4,117.61054374502314
2304,251.2,117.75805704918879
2305,251.4,117.1880539986905
2306,251.4,117.0497330197724
2307,251.2,116.3639119314919
2308,251.6,116.40034364210443
2309,251.6,116.26624617660966
2310,252.0,116.22736338745709
2311,252.0,115.91893719319549
2312,252.2,116.05412530367028
2313,252.2,116.00758595885013
2314,252.6,115.7524945735512
2315,252.4,115.90961996314196
2316,253.2,116.08169537011422
2317,253.2,115.61556988572083
2318,253.8,115.74178156569043
2319,253.6,115.14616797792276
2320,252.8,115.15103125895139
2321,253.2,114.98765151093399
2322,253.6,115.50515140027305
2323,253.6,115.21909563956835
2324,253.4,115.32319801323584
2325,253.2,114.90935558082292
2326,253.6,114.93580817134406
2327,254.0,115.35857141972589
2328,254.8,115.06763228640799
2329,255.2,115.58788863890543
2330,255.8,115.46497304377635
2331,255.6,116.18709050492657
2332,255.2,116.31921595334109
2333,255.2,116.31921595334109
2334,255.4,115.93377419889339
2335,255.6,116.06480948159955
2336,255.6,116.06480948159955
2337,255.4,115.37868087302783
2338,255.6,115.66952926332846
2339,255.6,115.3960137959713
2340,255.4,115.26595334269352
2341,255.4,115.26595334269352
2342,256.0,114.96434229794906
2343,256.4,114.9688653505809
2344,256.8,114.65844931796349
2345,256.4,114.81916216381305
2346,256.8,115.21527676484574
2347,257.0,115.34470078854945
2348,257.0,115.0756273065674
2349,257.6,114.6518207443737
2350,257.6,114.94972814234924
2351,257.6,114.94972814234924
2352,257.2,115.20659703332964
2353,257.2,115.76251552208082
2354,257.4,115.89408958182466
2355,257.6,115.56920004914805
2356,257.2,115.9989655126286
2357,257.4,116.00448267200713
2358,257.8,115.74696540298584
2359,258.0,115.91376104673681
2360,257.8,116.17813907960482
2361,258.2,116.47901098481219
2362,258.0,116.1877790475401
2363,258.4,116.15265817018566
2364,258.4,117.00700833710775
2365,258.6,117.31768835090469
2366,258.4,116.81198568640121
2367,258.2,116.8647081030026
2368,258.4,116.6012006799244
2369,258.4,116.88045174450687
2370,258.4,117.07023532905365
2371,258.2,117.49280829055029
2372,258.0,118.02881004229434
2373,258.6,117.88401079026791
2374,258.6,118.43918270572455
2375,258.2,118.59409766088699
2376,258.4,118.77474479029623
2377,258.8,118.89726657917751
2378,258.4,119.60869533608331
2379,258.2,119.03848117310638
2380,258.0,119.02604756942911
2381,258.2,118.85688873599209
2382,258.6,118.60623929625287
2383,258.8,118.73230394462999
2384,259.0,118.6794000658918
2385,259.4,118.54551868375286
2386,260.2,118.41689068709749
2387,260.4,118.83029916650045
2388,260.0,119.08484370397436
2389,260.0,119.25099580297012
2390,259.8,119.41926142796228
2391,259.6,119.5886282219175
2392,260.4,119.58193843553467
2393,260.4,119.67389021837637
2394,260.6,119.24697061141637
2395,260.6,119.53677258484103
2396,260.4,118.85217709406926
2397,260.8,119.15267516929698
2398,260.4,118.9446930299961
2399,260.2,119.206375668418
2400,260.0,119.59431424612124
2401,260.0,119.59431424612124
2402,259.8,119.88894861495784
2403,259.4,120.31724730893737
2404,259.6,119.86091940244744
2405,260.0,120.02166471100124
2406,260.4,120.14924053026718
2407,261.0,120.11827504588966
2408,261.2,120.02399760047989
2409,260.8,119.82553984856484
2410,261.2,119.79549240267767
2411,261.4,119.5317531035164
2412,261.6,119.268772107371
2413,261.8,118.85015776178003
2414,261.8,119.24998951781924
2415,262.2,118.82154686756103
2416,262.0,118.68445559549912
2417,262.0,118.68445559549912
2418,262.2,118.22926879584429
2419,262.8,118.20389164490312
2420,262.6,118.35641089522781
2421,262.8,118.35776273654382
2422,263.0,118.49388169859235
2423,262.8,118.60758829012586
2424,263.2,119.30364621418744
2425,262.8,119.73370452800665
2426,263.0,119.60434774706144
2427,262.8,119.8705968951519
2428,263.0,119.91997331554073
2429,263.4,120.0443251470056
2430,263.6,120.73706970106572
2431,263.4,120.70393531281405
2432,263.6,120.54310432372314
2433,264.2,120.9717322352623
2434,264.8,120.95189126260075
2435,265.2,120.6870332720131
2436,265.4,120.82483188484062
2437,265.4,120.69233612785858
2438,265.8,120.71188839546832
2439,266.0,120.55040439583767
2440,266.4,120.52651160636816
2441,266.0,120.21314404007575
2442,266.2,120.50128630018853
2443,266.6,120.48003984063087
2444,266.8,121.17656539116794
2445,266.8,121.44529632719416
2446,266.6,121.15708811291233
2447,266.4,121.1818468253393
2448,266.6,120.89929693757529
2449,266.8,120.9072371696583
2450,267.2,121.32831491453261
2451,267.6,121.30721330572226
2452,267.4,121.42256791881812
2453,267.4,121.8336570903131
2454,267.4,122.2728097329901
2455,267.4,122.42646772655004
2456,267.4,122.26953831596813
2457,267.2,122.54533854863676
2458,267.4,122.55056099422801
2459,267.6,122.27444540867891
2460,267.8,122.28393189622257
2461,268.0,122.70452314401454
2462,268.0,122.98129939141154
2463,268.2,123.11847952277513
2464,268.8,123.10385859102874
2465,268.8,122.82735851592673
2466,269.0,122.70452314401454
2467,269.2,122.99495924630408
2468,268.6,122.57014318340335
2469,269.0,121.85565231042834
2470,269.6,121.87468974319482
2471,269.6,121.6003289469235
2472,269.4,121.48185049627784
2473,269.4,121.48185049627784
2474,269.6,121.77454578030664
2475,270.0,121.79819374686966
2476,270.0,121.39027967675172
2477,270.0,121.23035923398066
2478,270.0,121.3886320871934
2479,270.2,121.23101913289355
2480,270.6,121.92719138895967
2481,270.8,121.77093249211818
2482,270.8,121.77093249211818
2483,271.2,122.46860822267885
2484,271.4,122.47220092739414
2485,271.4,122.76253500152235
2486,271.8,123.0567348827361
2487,271.6,123.06031041729092
2488,271.8,123.34893595001132
2489,271.6,122.7674223888406
2490,271.8,122.90223757116873
2491,272.0,123.19090875547595
2492,272.0,123.63818180481303
2493,272.2,123.64368160160873
2494,272.4,123.89124262836336
2495,272.6,124.14282097648659
2496,272.6,124.02677130361815
2497,272.4,124.18470115114825
2498,272.8,123.91997417688562
2499,273.0,123.92739810066215
2500,272.4,123.49672060423305
2501,272.4,123.38654707868277
2502,273.0,122.81205152589871
2503,273.2,123.09898456120587
2504,273.2,123.37811799504806
2505,273.2,123.93611257418074
2506,273.4,124.63001243681235
2507,272.8,125.05262892078679
2508,273.0,125.06158482923523
2509,273.4,124.9265384135813
2510,272.6,124.76634161503654
2511,272.4,124.76313558098802
2512,272.6,125.01615895555261
2513,272.8,125.01743878355532
2514,273.0,124.87593843491227
2515,273.8,124.73716366825086
2516,274.2,124.47232624161884
2517,274.2,124.32602302012238
2518,274.0,124.34307379182808
2519,273.4,124.19114300142341
2520,274.0,124.21111061414756
2521,274.6,124.06224244305758
2522,274.2,123.63882885242808
2523,274.6,123.93320781775964
2524,275.2,123.51097117260474
2525,275.2,123.0664860959311
2526,275.0,122.7990227974148
2527,275.0,123.24447249268424
2528,274.4,123.36709447822787
2529,274.8,122.96080676378146
2530,274.4,122.81140012230135
2531,274.8,122.51595814423523
2532,275.6,122.50648962401952
2533,275.8,122.3460665489496
2534,276.0,122.4630556535317
2535,275.6,122.72994744560107
2536,275.6,123.00991829929812
2537,275.4,123.56148267158339
2538,275.2,123.11685506054806
2539,275.6,122.9676380191146
2540,275.8,123.25161256551576
2541,275.6,123.67311753166085
2542,275.8,123.83763563634442
2543,275.4,123.82665302752878
2544,275.4,123.66826593754763
2545,275.4,123.25518244682452
2546,275.4,123.25518244682452
2547,275.4,123.66826593754763
2548,275.8,123.53202014052874
2549,276.6,123.39303059735586
2550,276.8,123.54659040216367
2551,277.0,123.52651537220662
2552,277.2,123.65985605684654
2553,277.6,124.08480970690972
2554,277.2,124.51088305847003
2555,278.0,124.51024054269593
2556,278.0,125.07277881297753
2557,277.8,125.19968051077447
2558,278.2,125.21245944393873
2559,278.4,125.18881739196996
2560,277.8,125.05102958392625
2561,278.2,125.47732862951776
2562,278.6,125.61624098817795
2563,279.2,126.0403110119933
2564,279.2,126.45694919615924
2565,279.0,126.73436787233366
2566,279.2,127.2971327249754
2567,279.4,127.73034095311888
2568,279.6,127.73190674220751
2569,279.4,127.74599798036729
2570,279.2,127.46042523073582
2571,279.0,126.91572006650713
2572,279.2,126.9195020475577
2573,279.6,127.05526356668581
2574,280.0,126.91572006650713
2575,280.4,126.9024822452264
2576,280.8,126.89113444208782
2577,281.2,126.74446733487028
2578,281.8,126.60868848542741
2579,282.6,126.88672113345825
2580,282.4,126.75582826836799
2581,282.0,127.46607391772919
2582,282.4,127.60188086388068
2583,282.6,127.18899323447764
2584,282.6,127.47486026664238
2585,282.4,127.21415015634071
2586,282.0,127.07792884683005
2587,282.0,127.20220123881505
2588,281.6,127.32572403092786
2589,282.0,127.1770419533337
2590,282.2,126.89428671141975
2591,282.2,127.46513248728061
2592,282.6,127.31786991620619
2593,283.0,127.4597975833949
2594,283.2,127.46042523073584
2595,283.4,127.18270322650011
2596,283.8,126.90689500574821
2597,284.6,127.18427575765803
2598,284.6,127.18427575765803
2599,285.2,127.60940404217864
2600,285.2,127.45728696312345
2601,285.2,127.60940404217865
2602,285.2,127.89276758284653
2603,285.4,128.02593487258744
2604,286.0,128.0187486269101
2605,285.6,127.87900531361666
2606,285.6,128.03062133724103
2607,285.8,127.60313475773235
2608,285.6,127.75695675774372
2609,286.2,127.46356342108125
2610,286.6,127.03637274418693
2611,286.6,127.19056568786853
2612,286.6,127.0662819161716
2613,286.8,127.19968553420249
2614,287.2,127.62977708983121
2615,287.6,127.77417579464169
2616,287.6,127.48113585938901
2617,287.2,127.61880739138726
2618,287.6,127.76321849421295
2619,287.4,128.1867387836979
2620,287.4,128.6213046116389
2621,287.6,128.34266632729742
2622,287.6,128.34266632729742
2623,287.6,128.9070983305419
2624,288.0,128.91547618497944
2625,288.0,128.92013031330677
2626,288.2,128.36416945549877
2627,288.0,128.76645525912406
2628,288.4,129.06215556854767
2629,288.4,128.90399528331153
2630,288.4,128.47038569257896
2631,288.8,129.17956494740181
2632,288.2,129.474939660152
2633,288.0,129.34913992756194
2634,288.4,129.9008852933651
2635,288.8,129.9190517206772
2636,289.2,129.78659406887908
2637,289.8,129.6432026756513
2638,290.0,129.4990347454374
2639,290.4,130.0562955031397
2640,290.6,129.77149147636393
2641,291.2,129.77118324188925
2642,291.6,129.34388273126797
2643,292.0,129.19287906072842
2644,292.2,128.93316097885756
2645,292.6,128.9350223950033
2646,293.0,128.9387451466781
2647,293.0,128.9387451466781
2648,293.4,128.9443290726661
2649,293.8,129.3853160138352
2650,294.0,129.56079653969405
2651,294.6,129.42735414123246
2652,295.0,129.72894819584408
2653,295.0,129.30738571326853
2654,295.0,129.30738571326853
2655,295.4,129.28820518515985
2656,295.6,129.0218586131823
2657,295.6,128.73010525902632
2658,295.4,128.5824249265816
2659,296.2,128.7251335210028
2660,297.0,128.43208321910845
2661,297.6,128.41900170924862
2662,297.8,128.42491970018904
2663,298.0,128.8565093427569
2664,298.2,129.15014517994163
2665,298.4,129.4443509775533
2666,298.8,130.00061538315887
2667,299.4,129.8747088543416
2668,299.2,129.7542292181646
2669,299.2,130.04060904194506
2670,299.6,130.4861678493165
2671,300.0,130.61240369888304
2672,300.2,130.5057853123761
2673,300.2,130.79663604236924
2674,300.4,130.55205858200782
2675,300.2,130.54256010972054
2676,300.0,130.24745678899072
2677,300.2,130.11133693879253
2678,300.4,129.82850226356305
2679,301.0,130.25052783002457
2680,301.4,130.52294817387477
2681,301.6,130.34661483905134
2682,301.4,130.02092139344344
2683,301.6,129.99476912553058
2684,301.4,130.13316256819397
2685,302.0,130.00615370050758
2686,302.4,130.01784492907117
2687,302.6,130.31285431606506
2688,303.4,130.5949463034462
2689,303.8,130.46286828059547
2690,304.0,131.01450301397932
2691,303.4,131.31427949769972
2692,303.4,131.46041229206608
2693,304.0,132.0287847402982
2694,304.6,132.04484086854737
2695,304.8,132.20196670246625
2696,305.0,131.78315522099172
2697,305.8,131.77465613690669
2698,306.2,131.93543875699203
2699,306.8,132.21558153258638
2700,307.0,132.37975676061654
2701,307.4,132.09935654650252
2702,307.4,132.25823225795813
2703,307.6,132.30661359130917
2704,308.0,132.60920028414318
2705,308.2,132.6625795015309
2706,308.4,132.23857228509388
2707,308.4,132.5361837386304
2708,309.0,132.36766976871655
2709,309.2,131.83838591244964
2710,309.4,131.41476324979627
2711,309.2,130.7170991110191
2712,309.2,131.01511363197758
2713,309.4,130.43864458050766
2714,309.2,130.4291378488718
2715,308.8,130.8455578153114
2716,308.8,131.4311987315036
2717,309.0,131.60699069578334
2718,309.6,131.6048631320287
2719,309.6,131.6048631320287
2720,310.0,131.60699069578334
2721,309.6,131.48627304779768
2722,310.0,132.1937971313329
2723,310.4,131.67930741008627
2724,310.4,131.84930792385677
2725,310.6,131.63221490197603
2726,310.8,131.91421454869828
2727,311.0,131.92725268116516
2728,311.4,131.92664628497158
2729,311.6,131.9569626810196
2730,311.6,131.9569626810196
2731,311.2,131.72911599187174
2732,311.0,131.714843506721
2733,310.8,132.23524492358305
2734,310.8,132.23524492358305
2735,310.8,132.1020817398424
2736,310.4,132.10238453563207
2737,310.2,132.0899693390834
2738,310.4,131.89177381474556
2739,310.4,131.99181792823373
2740,310.6,132.10238453563207
2741,311.2,132.3894255595967
2742,311.4,132.57541250171542
2743,311.6,132.68700011681628
2744,311.8,132.2866584353842
2745,311.8,132.2866584353842
2746,311.8,132.3909362456509
2747,312.2,133.10206609966653
2748,312.6,133.50745297548
2749,312.8,133.39175386807085
2750,313.0,133.98955183147677
2751,312.8,133.5760457567149
2752,312.6,133.56885864601824
2753,312.6,133.56885864601824
2754,312.2,133.86171969611027
2755,312.2,134.27643129008158
2756,312.2,134.57102214072685
2757,312.8,134.57102214072685
2758,312.8,134.8560714243152
2759,313.0,134.742717799516
2760,313.2,134.93020417979068
2761,313.2,135.23668141447422
2762,313.8,135.34164178108674
2763,314.2,135.2174544946029
2764,314.4,135.1452551886303
2765,314.6,134.84895253579094
2766,315.0,134.84806264830058
2767,315.0,134.84806264830058
2768,315.0,135.5595809966968
2769,315.0,135.8616943807194
2770,315.4,135.75360032058083
2771,315.2,136.2356781463652
2772,315.4,135.83607768188833
2773,315.4,135.4305726193314
2774,315.8,135.1183185212131
2775,315.8,135.42437003730163
2776,315.8,135.61032409075645
2777,316.4,135.6150434133323
2778,316.2,135.32095181456566
2779,316.0,135.80721630311106
2780,316.0,135.99705879172535
2781,316.2,135.69878407708745
2782,316.4,136.39736067827704
2783,316.8,136.58169716327293
2784,316.6,136.69030689847764
2785,316.6,136.69030689847764
2786,316.4,136.4941024366987
2787,316.4,136.02293924187933
2788,316.6,136.43841101390765
2789,316.8,136.22980584292117
2790,316.4,135.8301881026453
2791,316.6,135.93616148766304
2792,316.8,135.82547625537708
2793,317.4,135.5191499383021
2794,317.8,135.91968216560838
2795,318.2,135.81811366677127
2796,318.6,135.81251783248848
2797,319.0,135.8086889709197
2798,319.0,135.8086889709197
2799,319.0,135.8086889709197
2800,319.0,135.8086889709197
2801,319.0,136.2130683891968
2802,319.4,136.51754466001796
2803,319.6,137.1227187595112
2804,319.4,137.42285108379903
2805,319.6,137.71652043237225
2806,319.2,137.6
2807,319.4,137.61191808851441
2808,319.4,137.30054624800295
2809,320.2,137.29005790660884
2810,320.4,137.5857550766067
2811,320.8,137.48512646828382
2812,320.8,137.48512646828382
2813,320.4,137.48978143847637
2814,321.0,137.30549879738976
2815,321.0,138.02318645792815
2816,320.8,138.3233892008145
2817,321.4,137.92548712982673
2818,321.6,137.62645094603
2819,321.2,137.91504631475132
2820,321.4,137.80653104987442
2821,321.4,137.4926907148158
2822,321.4,138.02115779836075
2823,321.0,137.90286436474045
2824,321.4,137.4926907148158
2825,321.4,137.77605016838012
2826,321.4,137.58430143006868
2827,321.8,136.986714684308
2828,321.8,136.986714684308
2829,322.2,137.103464580586
2830,322.4,137.39665206983756
2831,322.4,137.9907243259488
2832,322.8,138.29446843601517
2833,323.2,138.00492744826178
2834,323.2,137.41091659689923
2835,323.4,137.82975005418822
2836,323.4,137.82975005418822
2837,323.4,138.02115779836075
2838,323.6,138.12834611331593
2839,323.8,137.82655767304064
2840,324.2,138.13095236043225
2841,324.2,138.13095236043225
2842,324.4,138.1442724111282
2843,325.0,137.7461433216916
2844,325.0,137.37103042490435
2845,325.4,136.90230093026193
2846,325.2,136.6124445283079
2847,325.6,136.60102488634556
2848,326.4,136.49263716406097
2849,326.0,136.37595095910422
2850,326.4,136.36509817398291
2851,326.6,136.2535871087437
2852,326.4,135.8390223757518
2853,326.2,135.7312049603922
2854,326.6,135.9391040135251
2855,326.8,135.45538010725156
2856,327.2,135.98146932578717
2857,327.4,136.6829908949903
2858,327.0,136.15726201712488
2859,326.6,136.2579905913778
2860,326.8,136.26943898027906
2861,326.8,136.96043224230857
