,me_mean,me_std,opp_mean,opp_std
2386,663.2,32.09610568277716,351.8,65.11343947296902
2387,663.2,32.09610568277716,352.0,64.95844825732831
2388,663.4,32.19689426016118,352.4,65.16011049714388
2389,663.4,32.19689426016118,352.6,64.98184361804456
2390,663.6,31.953716528754526,352.8,65.06734972319066
2391,664.0,31.476975712415573,352.8,65.06734972319066
2392,664.8,31.237157361066004,352.8,65.06734972319066
2393,664.8,31.237157361066004,352.8,65.06734972319066
2394,665.2,30.75971391284386,353.2,65.00276917178222
2395,665.2,30.75971391284386,353.2,65.00276917178222
2396,665.4,30.86486675817668,353.6,64.74133146607352
2397,665.6,31.00064515457703,353.8,65.09500748905403
2398,666.0,31.247399891830998,354.0,65.4492169548269
2399,666.4,31.588605540605936,354.2,65.80395124914614
2400,666.6,31.353468707624682,354.6,65.78024019414948
2401,667.2,31.833315881321568,354.6,65.78024019414948
2402,667.6,31.822004965118087,354.8,66.13440859340922
2403,667.8,32.058696168122616,355.0,65.95452979136459
2404,668.2,32.30108357315587,355.2,65.80395124914614
2405,668.8,32.43701589234127,355.2,65.80395124914614
2406,669.4,32.54903992439716,355.2,65.80395124914614
2407,669.8,32.43084951092092,355.4,65.62499523809507
2408,670.0,32.180739581308565,356.0,65.95452979136459
2409,670.0,32.180739581308565,356.2,65.80395124914614
2410,670.0,32.180739581308565,356.4,65.88960464291769
2411,670.2,31.952464693666432,356.6,65.78024019414948
2412,670.4,31.702365842315306,356.8,65.63048072351748
2413,670.8,31.713719428663676,356.8,65.63048072351748
2414,671.0,31.489680849446536,356.8,65.63048072351748
2415,671.2,31.599999999999998,356.8,65.63048072351748
2416,671.6,31.122981862283055,357.0,65.4828221749796
2417,672.0,31.476975712415573,357.2,65.30053598554915
2418,672.2,31.25635935293808,357.6,65.2766420704987
2419,672.4,31.039329889673844,357.6,65.2766420704987
2420,672.8,31.396815125104645,357.8,65.16870414547154
2421,673.0,31.183328879386817,357.8,65.16870414547154
2422,673.2,30.9735370921695,357.8,65.16870414547154
2423,673.6,31.013545427764303,357.8,65.16870414547154
2424,673.6,31.013545427764303,357.8,65.16870414547154
2425,674.0,30.925717453278267,358.0,64.98615237110134
2426,674.0,30.925717453278267,358.2,64.87958076313379
2427,674.0,30.925717453278267,358.2,64.87958076313379
2428,674.2,30.65550521521379,358.8,65.16870414547154
2429,674.4,30.774015012669377,359.0,64.98615237110134
2430,675.2,30.66855066676611,359.0,64.98615237110134
2431,675.6,30.52605444534226,359.2,64.87958076313379
2432,675.8,30.629397643440527,359.2,64.87958076313379
2433,676.0,30.737599125501003,359.2,64.87958076313379
2434,676.4,30.715468415767326,359.4,65.23373360463127
2435,677.0,30.489342400255207,359.4,65.23373360463127
2436,677.4,30.480157479908137,359.6,65.58841361094198
2437,677.8,30.70114004397882,359.8,65.40764481312563
2438,677.8,30.70114004397882,360.0,65.49198424234831
2439,677.8,30.70114004397882,360.2,65.38623708396133
2440,678.2,30.56403114773966,360.2,65.38623708396133
2441,678.6,30.453899586095705,360.2,65.38623708396133
2442,679.2,30.42630440917858,360.2,65.38623708396133
2443,679.4,30.170183957012927,360.4,65.47243694868857
2444,679.6,29.95062603686274,360.4,65.47243694868857
2445,679.6,29.95062603686274,360.4,65.47243694868857
2446,679.6,29.95062603686274,360.6,65.82583079612441
2447,680.0,30.305115079801297,360.6,65.82583079612441
2448,680.4,30.669854906732116,360.6,65.82583079612441
2449,681.0,30.770115371899404,360.6,65.82583079612441
2450,681.2,30.889480410003664,360.6,65.82583079612441
2451,681.6,30.780513316057615,360.8,65.91327635613328
2452,682.2,30.41973043930534,361.2,65.84952543488829
2453,682.4,30.20331107676773,361.4,65.94118591593572
2454,682.6,30.32226904438387,361.6,66.03514215930788
2455,683.2,30.30115509349437,361.8,65.88292646809187
2456,683.4,30.043967780571197,361.8,65.88292646809187
2457,683.4,30.043967780571197,362.2,66.04967827325126
2458,683.4,30.043967780571197,362.6,66.493909495532
2459,683.4,30.043967780571197,362.8,66.58948865999798
2460,683.8,30.4,363.0,66.93877799900443
2461,684.0,30.639843341636066,363.0,66.93877799900443
2462,684.0,30.639843341636066,363.2,67.28863202651694
2463,684.2,30.883005035132186,363.6,67.2743636164624
2464,684.6,30.780513316057615,363.6,67.2743636164624
2465,685.2,30.42630440917858,363.6,67.2743636164624
2466,685.6,30.4538995860957,363.6,67.2743636164624
2467,685.6,30.4538995860957,363.6,67.2743636164624
2468,685.8,30.24169307429728,363.6,67.2743636164624
2469,685.8,30.24169307429728,363.6,67.2743636164624
2470,686.0,30.033314835362415,363.6,67.2743636164624
2471,686.2,29.828845100003452,363.8,67.12197851672728
2472,686.6,29.668838871786,363.8,67.12197851672728
2473,686.8,29.781873681821963,364.0,66.9716357871002
2474,687.0,29.57701810527897,364.4,66.95849460673381
2475,687.0,29.57701810527897,365.0,66.51315659326356
2476,687.2,29.30801938036755,365.2,66.86224644745344
2477,687.4,29.103951621729994,365.2,66.86224644745344
2478,687.8,29.464554977124635,365.2,66.86224644745344
2479,688.0,29.264312737530673,365.2,66.86224644745344
2480,688.2,29.06819567843866,365.2,66.86224644745344
2481,688.4,29.18629815512752,365.4,66.75507471346279
2482,688.8,29.15750332247259,365.6,66.85087882743203
2483,689.0,29.407482041140483,365.8,66.66453329919891
2484,689.0,29.407482041140483,366.0,66.76226479082327
2485,689.4,29.241067011995305,366.4,66.95849460673381
2486,689.6,28.973090963858173,366.4,66.95849460673381
2487,689.8,28.77081854935657,366.8,66.94893576450636
2488,690.0,28.8859827598093,367.0,66.84309986827361
2489,690.2,29.006206232459974,367.2,67.1904755155074
2490,690.2,29.006206232459974,367.2,67.1904755155074
2491,690.4,28.806943607401326,367.4,67.00328350163147
2492,690.4,28.806943607401326,367.6,66.81796165702751
2493,690.6,28.931643575849613,367.6,66.81796165702751
2494,690.6,28.931643575849613,367.8,66.66453329919891
2495,690.8,28.659378918601845,368.2,66.9070997727446
2496,691.2,28.561512564988572,368.2,66.9070997727446
2497,691.6,28.415488734139345,368.4,66.75507471346279
2498,692.2,28.045677028732968,368.4,66.75507471346279
2499,692.6,28.394365638274085,368.8,66.66453329919891
2500,693.0,28.234730386529282,369.0,66.76226479082327
2501,693.0,28.234730386529282,369.2,66.86224644745344
2502,693.0,28.234730386529282,369.4,66.7550747134628
2503,693.2,28.350661367946955,369.6,67.10171383802354
2504,693.6,28.267295590487606,370.0,66.81017886519987
2505,693.8,28.385911998736272,370.0,66.81017886519987
2506,694.0,28.621670111997307,370.4,66.8059877555897
2507,694.8,28.505438077672125,370.6,66.70412281111265
2508,695.0,28.747173774129518,371.0,66.86404115815914
2509,695.6,28.910897599348246,371.0,66.86404115815914
2510,695.8,29.03377343715418,371.4,67.02715867467455
2511,696.4,28.667751917442008,371.4,67.02715867467455
2512,697.0,28.823601440486232,371.4,67.02715867467455
2513,697.2,29.06819567843866,371.8,66.94296079499321
2514,697.4,29.31620712165883,372.2,67.38961344302251
2515,697.8,29.680970334542636,372.2,67.38961344302251
2516,697.8,29.680970334542636,372.4,67.2297553171213
2517,698.2,29.90250825599752,372.4,67.2297553171213
2518,698.6,29.749621846336133,372.6,67.57691913664014
2519,698.6,29.749621846336133,373.0,67.23689463382436
2520,698.6,29.749621846336133,373.2,67.58520548167328
2521,699.0,29.79932885150268,373.4,67.68338053023061
2522,699.2,29.90250825599752,373.4,67.68338053023061
2523,699.6,29.877081517444104,373.4,67.68338053023061
2524,699.8,29.606755985754333,373.6,68.03116932700775
2525,700.4,29.241067011995305,373.6,68.03116932700775
2526,700.6,28.973090963858173,373.6,68.03116932700775
2527,701.0,29.024127893874777,373.6,68.03116932700775
2528,701.2,29.130053209700804,373.6,68.03116932700775
2529,701.4,28.93164357584961,373.6,68.03116932700775
2530,701.6,29.04203849594584,373.8,67.92466415080754
2531,702.0,29.099828178186893,374.0,67.8203509280216
2532,702.2,29.205478938034897,374.2,68.16861447909882
2533,702.8,29.37618082733016,374.2,68.16861447909882
2534,702.8,29.37618082733016,374.4,68.26595051707696
2535,703.0,29.482198018465315,374.6,68.16333325182975
2536,703.0,29.482198018465315,374.6,68.16333325182975
2537,703.2,29.294368059406914,374.8,68.06291207405101
2538,703.4,29.014479144041168,375.2,68.31222438187766
2539,703.8,29.37618082733016,375.4,68.66032333160105
2540,704.2,29.593242471888747,375.6,69.00898492225487
2541,704.6,29.425159302882285,376.0,69.26182209558164
2542,705.0,29.400680264238783,376.2,69.61149330390779
2543,705.2,29.512031444819247,376.2,69.61149330390779
2544,705.4,29.621613730517787,376.2,69.61149330390779
2545,705.6,29.736173257499026,376.4,69.42794826292939
2546,705.8,29.982661656364,376.6,69.33282051092397
2547,705.8,29.982661656364,376.8,69.68328350472586
2548,706.4,29.621613730517787,376.8,69.68328350472586
2549,706.8,29.464554977124635,376.8,69.68328350472586
2550,707.0,29.57701810527897,377.2,69.94111809229247
2551,707.4,29.42515930288229,377.4,69.85012526832003
2552,707.4,29.42515930288229,377.8,70.28911722308084
2553,707.8,28.950993074504368,378.0,70.12560160169751
2554,708.4,29.04892424858449,378.2,70.47666280408005
2555,709.0,29.209587467131406,378.2,70.47666280408005
2556,709.4,29.43874997346185,378.4,70.3152899446486
2557,709.6,29.2342265161916,378.4,70.3152899446486
2558,709.6,29.2342265161916,378.6,70.40340900837118
2559,710.0,29.09295447354909,378.8,70.75422248883808
2560,710.2,29.22601580783806,378.8,70.75422248883808
2561,710.2,29.22601580783806,379.0,71.10555533852471
2562,710.6,29.261578904768623,379.0,71.10555533852471
2563,711.0,28.788886744714528,379.2,71.01380147548785
2564,711.2,29.03377343715418,379.4,70.92418487370863
2565,711.8,29.505253769456043,379.8,71.08980236292685
2566,712.0,29.604053776467843,380.0,70.90557100820781
2567,712.2,29.335302964176115,380.0,70.90557100820781
2568,712.2,29.335302964176115,380.0,70.90557100820781
2569,712.4,29.069571720271355,380.2,71.25840301325873
2570,712.8,29.109448637856403,380.4,71.1690944160455
2571,713.2,29.457766378325427,380.4,71.1690944160455
2572,713.4,29.581075031174915,381.0,71.2713126019158
2573,713.4,29.581075031174915,381.2,71.18539175982669
2574,713.4,29.581075031174915,381.2,71.18539175982669
2575,713.4,29.581075031174915,381.2,71.18539175982669
2576,714.0,29.543188724306656,381.4,71.53908022892104
2577,714.2,29.280710373896326,381.6,71.89325420371512
2578,714.4,29.021371435547287,382.0,72.16370278748174
2579,714.4,29.021371435547287,382.2,72.00111110253785
2580,715.0,29.11357071882458,382.2,72.00111110253785
2581,715.4,29.34348309250284,382.2,72.00111110253785
2582,716.0,29.49576240750525,382.4,71.81531870012135
2583,716.4,29.526936854336924,382.6,71.63127808436758
2584,716.6,29.628364787817773,382.8,71.46859450136122
2585,716.6,29.628364787817773,383.0,71.30778358636594
2586,716.6,29.628364787817773,383.4,71.74008642314281
2587,717.0,29.52287248897031,383.4,71.74008642314281
2588,717.0,29.52287248897031,383.8,72.17312519213783
2589,717.4,29.756343861435663,383.8,72.17312519213783
2590,717.8,29.60675598575433,384.0,72.25233560238728
2591,718.4,29.756343861435663,384.0,72.25233560238728
2592,718.4,29.756343861435663,384.2,72.33367127417218
2593,718.4,29.756343861435663,384.2,72.33367127417218
2594,719.0,29.785902705810344,384.4,72.1487352626503
2595,719.2,29.915882069562983,384.4,72.1487352626503
2596,719.4,29.64860873633028,384.4,72.1487352626503
2597,719.6,29.763064358362026,384.4,72.1487352626503
2598,719.8,29.995999733297772,384.4,72.1487352626503
2599,720.4,30.473595127585455,384.6,72.50268960528291
2600,720.8,30.72067707587188,384.6,72.50268960528291
2601,721.6,30.936063097944444,384.8,72.85712044817582
2602,722.2,31.03804117530615,384.8,72.85712044817582
2603,722.6,31.404458282224837,385.0,72.67461730205396
2604,723.2,31.16023106461183,385.2,72.75548089319457
2605,723.6,31.404458282224837,385.2,72.75548089319457
2606,724.0,31.654383582688826,385.2,72.75548089319457
2607,724.4,31.537913691301778,385.4,73.10978046745865
2608,724.6,31.68343415730056,385.6,72.92900657488761
2609,725.2,31.428649350552753,385.6,72.92900657488761
2610,725.8,31.511267825969806,385.8,73.01068414965032
2611,725.8,31.511267825969806,385.8,73.01068414965032
2612,726.0,31.742715699826316,385.8,73.01068414965032
2613,726.2,31.977492084277024,386.0,73.3648417159064
2614,726.6,32.35181602321576,386.0,73.3648417159064
2615,726.8,32.12724700312804,386.0,73.3648417159064
2616,727.2,32.008748804037936,386.0,73.3648417159064
2617,727.2,32.008748804037936,386.0,73.3648417159064
2618,727.6,32.35181602321576,386.0,73.3648417159064
2619,727.8,32.59079624679335,386.0,73.3648417159064
2620,728.0,32.723080539582455,386.2,73.7194682563568
2621,728.2,32.50476888088885,386.2,73.7194682563568
2622,728.6,32.879172738984785,386.4,73.62771217415356
2623,729.2,33.3550595862157,386.6,73.4482130483785
2624,729.8,33.474766616064706,386.6,73.4482130483785
2625,730.2,32.99939393382854,386.6,73.4482130483785
2626,730.6,32.98848283871206,386.6,73.4482130483785
2627,731.0,33.32866633995426,386.8,73.5293138822878
2628,731.2,33.46281518342412,386.8,73.5293138822878
2629,731.6,33.84434960226005,386.8,73.5293138822878
2630,732.0,33.76388603226827,386.8,73.5293138822878
2631,732.0,33.76388603226827,387.0,73.3648417159064
2632,732.2,33.90811112403638,387.2,73.20218575971622
2633,732.8,34.38255371551101,387.2,73.20218575971622
2634,733.0,34.62369131100842,387.6,73.63857684665015
2635,733.4,35.01199794356215,387.6,73.63857684665015
2636,733.6,34.79425239892359,388.0,73.56085915757102
2637,734.0,34.66410246926927,388.0,73.56085915757102
2638,734.0,34.66410246926927,388.2,73.46672716270952
2639,734.0,34.66410246926927,388.6,73.45910426897404
2640,734.0,34.66410246926927,388.8,73.29774894224242
2641,734.2,34.90787876683429,388.8,73.29774894224242
2642,734.6,34.897564384925204,388.8,73.29774894224242
2643,734.8,34.982281229216596,388.8,73.29774894224242
2644,735.6,35.239750282883676,388.8,73.29774894224242
2645,735.6,35.239750282883676,389.0,73.65052613525582
2646,736.0,35.4682957019364,389.0,73.65052613525582
2647,736.6,35.13744441475504,389.0,73.65052613525582
2648,737.0,35.372305551094634,389.2,73.49122396585867
2649,737.0,35.372305551094634,389.2,73.49122396585867
2650,737.0,35.372305551094634,389.4,73.39918255675605
2651,737.0,35.372305551094634,390.0,73.20655708336514
2652,737.0,35.372305551094634,390.4,73.13166208968589
2653,737.2,35.611234182487976,390.4,73.13166208968589
2654,737.8,35.74017347467693,390.4,73.13166208968589
2655,738.2,35.72897983430257,390.6,73.21912318513517
2656,738.6,35.657257325823586,390.6,73.21912318513517
2657,739.0,35.552777669262355,391.0,73.41117081207737
2658,739.6,35.73009935614509,391.0,73.41117081207737
2659,739.6,35.73009935614509,391.2,73.25407838475617
2660,740.0,35.25904139366242,391.6,73.0057531979501
2661,740.2,35.33496851562203,391.6,73.0057531979501
2662,740.6,35.324778838656584,391.6,73.0057531979501
2663,740.8,35.40282474605663,391.8,73.35775350976883
2664,741.2,35.72897983430257,392.0,73.44385610791416
2665,741.2,35.72897983430257,392.4,73.34193888901493
2666,741.2,35.72897983430257,392.4,73.34193888901493
2667,742.0,35.983329473521486,392.4,73.34193888901493
2668,742.2,36.06882310250779,392.8,73.78184058425217
2669,742.4,36.21380952067871,393.0,74.1323141416751
2670,742.6,35.95886538810701,393.2,74.4832867158801
2671,743.0,36.3483149540663,393.2,74.4832867158801
2672,743.2,36.5918023606381,393.4,74.29562571241998
2673,743.6,36.488902422517455,393.4,74.29562571241998
2674,743.8,36.64096068609555,393.6,74.64743800024218
2675,744.0,36.72056644443275,393.6,74.64743800024218
2676,744.0,36.72056644443275,394.0,74.81443710942428
2677,744.0,36.72056644443275,394.0,74.81443710942428
2678,744.2,36.471358625639375,394.2,75.16754618849814
2679,744.6,36.79456481601596,394.4,75.52112287300818
2680,745.0,36.79130332021414,394.6,75.42572505451969
2681,745.6,36.87600846078654,394.6,75.42572505451969
2682,745.6,36.87600846078654,395.0,75.17446374933445
2683,746.0,36.40329655402104,395.2,75.0183977434869
2684,746.4,36.246930904560735,395.4,75.37267409346705
2685,746.8,36.476841968569595,395.4,75.37267409346705
2686,747.2,36.864074652702186,395.4,75.37267409346705
2687,747.2,36.864074652702186,395.4,75.37267409346705
2688,747.4,37.108489594700565,395.6,75.72740587132243
2689,747.8,37.44008546998791,395.8,76.08258670681485
2690,748.0,37.688194438046516,395.8,76.08258670681485
2691,748.4,37.59574444002938,395.8,76.08258670681485
2692,749.0,37.592552453910336,395.8,76.08258670681485
2693,749.8,37.838604625435124,395.8,76.08258670681485
2694,750.0,37.61382724477795,395.8,76.08258670681485
2695,750.2,37.85974115072632,396.2,76.34500638548667
2696,750.4,37.94522367834983,396.4,76.42407997483515
2697,750.6,37.696684204316966,396.6,76.50516322445172
2698,750.6,37.696684204316966,396.6,76.50516322445172
2699,750.6,37.696684204316966,396.8,76.85935206596527
2700,750.8,37.944169512587834,396.8,76.85935206596527
2701,751.2,37.85974115072632,396.8,76.85935206596527
2702,751.4,37.611700307218236,397.0,76.94153624668537
2703,751.8,37.615954062073186,397.2,77.02570999348205
2704,752.0,37.389838191679836,397.2,77.02570999348205
2705,752.2,37.53078736184467,397.4,77.37854999933768
2706,752.6,37.45183573604904,397.6,77.19222758801563
2707,752.8,37.53078736184468,398.0,77.62989115025216
2708,753.2,37.75923728043245,398.2,77.445206436551
2709,753.8,37.743343784036945,398.6,77.64174135089965
2710,753.8,37.743343784036945,398.6,77.64174135089965
2711,754.0,37.49666651850535,398.8,77.99589732800052
2712,754.4,37.49453293481598,399.0,78.35049457406124
2713,754.8,37.02107507893308,399.0,78.35049457406124
2714,755.0,36.78042957878551,399.0,78.35049457406124
2715,755.4,36.79456481601596,399.0,78.35049457406124
2716,755.8,36.711850947616355,399.0,78.35049457406124
2717,756.0,36.959437225152655,399.0,78.35049457406124
2718,756.4,37.18386746964334,399.2,78.70552712484682
2719,756.8,37.41336659537604,399.2,78.70552712484682
2720,756.8,37.41336659537604,400.0,78.62569554541314
2721,756.8,37.41336659537604,400.2,78.47139606251439
2722,757.0,37.656340767525464,400.2,78.47139606251439
2723,757.0,37.656340767525464,400.6,78.64502527178689
2724,757.2,37.90197884016084,400.8,79.00227844815616
2725,757.4,37.659527347007426,401.0,79.35993951610598
2726,757.6,37.90831043452082,401.0,79.35993951610598
2727,757.8,37.986313324669986,401.0,79.35993951610598
2728,758.0,38.13135192987524,401.2,79.71800298552392
2729,758.2,38.28002089863588,401.4,80.07646345837209
2730,758.8,38.37394949702207,401.6,79.89643296167857
2731,759.2,38.76802806437284,402.2,79.9784971101608
2732,759.6,38.995384342252606,402.2,79.9784971101608
2733,760.2,39.46846842734083,402.4,80.33828477133427
2734,760.8,39.56463066932383,402.6,80.41044708245316
2735,760.8,39.56463066932383,403.0,80.84305783430015
2736,761.2,39.488732570190194,403.0,80.84305783430015
2737,761.4,39.73210288922549,403.0,80.84305783430015
2738,761.4,39.73210288922549,403.0,80.84305783430015
2739,761.4,39.73210288922549,403.2,80.91823033161316
2740,761.8,39.66055975399237,403.4,80.81979955431713
2741,762.2,39.891853805006356,403.4,80.81979955431713
2742,762.2,39.891853805006356,403.8,80.99975308604343
2743,762.2,39.891853805006356,403.8,80.99975308604343
2744,762.4,40.047971234508246,403.8,80.99975308604343
2745,762.8,40.036982903310786,404.0,81.35846606223596
2746,763.2,39.866778149230974,404.2,81.43316277782657
2747,763.6,40.187560264340505,404.2,81.43316277782657
2748,763.8,39.94195788891676,404.4,81.50975401754076
2749,763.8,39.94195788891676,404.6,81.33289617368854
2750,764.0,39.713977388320096,405.0,80.99876542269024
2751,764.2,39.95697686262063,405.2,81.07626039723343
2752,764.4,40.20248748522907,405.6,81.05454953301512
2753,764.8,40.59753687109601,405.8,80.8786745687638
2754,764.8,40.59753687109601,406.2,81.31518923300862
2755,765.0,40.35343851519967,406.4,81.39680583413578
2756,765.4,40.20248748522907,406.6,81.48030436860186
2757,765.4,40.20248748522907,407.0,81.14431588226005
2758,765.8,40.52850848476909,407.0,81.14431588226005
2759,766.0,40.28399185780873,407.0,81.14431588226005
2760,766.2,40.04197797312216,407.2,81.22905883980191
2761,766.4,39.81256083197864,407.6,81.21231433717426
2762,766.8,39.83666652720832,407.6,81.21231433717426
2763,767.0,39.59292866156784,407.8,81.05158851003478
2764,767.8,39.82160217771254,407.8,81.05158851003478
2765,768.2,39.72606197447716,408.0,80.89252128596314
2766,768.6,39.74720115932693,408.0,80.89252128596314
2767,768.8,39.51910930170365,408.0,80.89252128596314
2768,769.6,39.74720115932693,408.0,80.89252128596314
2769,769.8,40.0019999500025,408.2,80.97999753025435
2770,770.0,39.774363602702685,408.2,80.97999753025435
2771,770.2,39.91691370835176,408.4,81.33289617368854
2772,770.4,40.06295046548619,408.4,81.33289617368854
2773,770.8,40.46430525784423,408.4,81.33289617368854
2774,771.4,40.5590926920216,408.4,81.33289617368854
2775,771.8,40.404950191777246,408.4,81.33289617368854
2776,772.2,40.23133107417651,408.6,81.4213731154173
2777,772.6,40.5590926920216,408.6,81.4213731154173
2778,772.6,40.5590926920216,409.0,81.86330069084681
2779,773.2,40.730332677256634,409.2,81.75915850838975
2780,773.6,40.5590926920216,409.4,81.85010690280129
2781,773.8,40.8137231822827,409.6,81.74741586129804
2782,774.0,40.59063931499478,409.8,81.64655534681178
2783,774.4,40.12281146679529,410.0,81.73860776891175
2784,774.4,40.12281146679529,410.2,81.832511876393
2785,775.0,40.08989897717379,410.2,81.832511876393
2786,775.2,40.23133107417651,410.2,81.832511876393
2787,775.4,40.485058972415985,410.2,81.832511876393
2788,775.8,40.88226999568395,410.4,82.18174979884525
2789,776.4,40.67234932973506,410.4,82.18174979884525
2790,776.8,40.59261016490563,410.4,82.18174979884525
2791,777.0,40.3732584763727,410.4,82.18174979884525
2792,777.4,40.30186099921442,410.4,82.18174979884525
2793,777.4,40.30186099921442,410.6,82.27660663882536
2794,777.6,40.05296493394715,410.6,82.27660663882536
2795,777.6,40.05296493394715,411.0,82.27271722752324
2796,778.0,39.869788060635585,411.0,82.27271722752324
2797,778.4,39.69181275779679,411.0,82.27271722752324
2798,778.6,39.46948188157529,411.0,82.27271722752324
2799,779.0,39.50696141188284,411.0,82.27271722752324
2800,779.2,39.290711370500794,411.0,82.27271722752324
2801,779.6,39.22040285361689,411.2,82.11065704279805
2802,780.0,39.26830783214372,411.4,81.92826130219046
2803,780.4,39.1233945357506,411.4,81.92826130219046
2804,781.0,39.319206502675,411.4,81.92826130219046
2805,781.4,39.64139250833654,411.4,81.92826130219046
2806,781.6,39.90288210142219,411.6,82.02584958414025
2807,781.8,39.96698637625809,411.6,82.02584958414025
2808,782.0,39.764305601883706,411.8,81.84473104604841
2809,782.0,39.764305601883706,412.2,81.78117142716899
2810,782.2,39.503923855738684,412.4,81.67888343996874
2811,782.6,39.90288210142219,412.6,82.02584958414025
2812,783.0,39.764305601883706,413.0,81.94388323724962
2813,783.2,39.503923855738684,413.0,81.94388323724962
2814,783.6,39.38324516847234,413.0,81.94388323724962
2815,784.2,39.33141238247109,413.4,82.1281924798056
2816,784.4,39.1233945357506,413.6,82.22797577467173
2817,784.4,39.1233945357506,414.2,82.57215026871953
2818,784.8,39.331412382471086,414.4,82.91827301626584
2819,784.8,39.331412382471086,414.6,83.26487855032276
2820,785.0,39.07428822128434,415.0,83.51047838445186
2821,785.2,39.14281543272022,415.0,83.51047838445186
2822,785.6,38.676090805560996,415.0,83.51047838445186
2823,785.6,38.676090805560996,415.2,83.32922656547342
2824,785.6,38.676090805560996,415.4,83.4280528359616
2825,786.0,38.889587295315955,415.6,83.7749365860697
2826,786.6,38.676090805560996,415.8,83.87466840470965
2827,786.6,38.676090805560996,416.0,84.22113748935003
2828,787.0,38.67815921162743,416.0,84.22113748935003
2829,787.2,38.46764874540684,416.0,84.22113748935003
2830,787.8,38.93276255289367,416.0,84.22113748935003
2831,788.2,38.747387008674536,416.2,84.05807516235427
2832,788.8,38.35309635479253,416.2,84.05807516235427
2833,789.0,38.61087929586686,416.2,84.05807516235427
2834,789.4,39.005640617736304,416.4,84.40521310914392
2835,789.4,39.005640617736304,416.4,84.40521310914392
2836,789.4,39.005640617736304,416.4,84.40521310914392
2837,789.4,39.005640617736304,416.6,84.24393153218811
2838,789.6,38.753580479744066,416.8,84.34310878785534
2839,789.8,38.50402576354841,416.8,84.34310878785534
2840,790.0,38.57460304397182,417.0,84.18313370266041
2841,790.0,38.57460304397182,417.2,84.00095237555345
2842,790.0,38.57460304397182,417.4,84.34832541313432
2843,790.6,38.7226032182755,417.8,84.5917253636548
2844,790.8,38.47804568841822,417.8,84.5917253636548
2845,791.4,38.94406244859414,417.8,84.5917253636548
2846,791.6,38.7226032182755,417.8,84.5917253636548
2847,791.8,38.47804568841822,418.2,84.83725596693942
2848,792.0,38.23610858861032,418.4,85.18591432860246
2849,792.6,37.90831043452082,418.6,85.08489877763269
2850,793.2,37.89142383178547,418.8,84.924437001372
2851,793.4,37.96103265191821,419.0,84.76555904375314
2852,793.6,38.103018253151546,419.2,85.11498105504107
2853,794.4,38.34892436561943,419.2,85.11498105504107
2854,794.4,38.34892436561943,419.2,85.11498105504107
2855,794.8,38.566306538220644,419.4,85.46484657448347
2856,795.6,38.81546083714581,419.4,85.46484657448347
2857,795.8,38.597409239481344,419.4,85.46484657448347
2858,796.2,38.81958268709235,419.6,85.30791288034187
2859,796.8,38.82988539771911,419.6,85.30791288034187
2860,797.0,38.61605883567095,419.6,85.30791288034187
2861,797.2,38.40520798016853,419.6,85.30791288034187
2862,797.6,38.8,419.8,85.20657251644381
2863,797.8,38.876213807417,420.0,85.05057319030837
2864,798.0,39.0281949364815,420.0,85.05057319030837
2865,798.4,38.556970835375544,420.4,84.79528288767011
2866,798.4,38.556970835375544,420.6,84.88721929713564
2867,798.8,38.37394949702207,420.8,85.23708113256812
2868,798.8,38.37394949702207,421.4,85.07549588453774
2869,799.2,38.40520798016853,421.4,85.07549588453774
2870,799.2,38.40520798016853,421.4,85.07549588453774
2871,799.6,38.22355294841127,421.4,85.07549588453774
2872,799.8,38.37394949702207,421.6,85.42505487267772
2873,800.0,38.61605883567095,421.8,85.77505464877304
2874,800.6,38.72776781587082,422.0,85.86733954187704
2875,801.0,38.600518131237564,422.2,85.71440952372011
2876,801.0,38.600518131237564,422.6,86.15706587390264
2877,801.0,38.600518131237564,422.8,86.25172462043875
2878,801.2,38.84533434017527,423.0,86.60023094657427
2879,801.8,38.45724899157505,423.0,86.60023094657427
2880,802.2,38.44164408554868,423.0,86.60023094657427
2881,802.6,38.317619967842475,423.0,86.60023094657427
2882,803.2,38.33744905441675,423.0,86.60023094657427
2883,803.4,38.427073789191915,423.0,86.60023094657427
2884,803.8,37.95470985266519,423.0,86.60023094657427
2885,803.8,37.95470985266519,423.0,86.60023094657427
2886,804.6,38.160712781603024,423.0,86.60023094657427
2887,804.6,38.160712781603024,423.0,86.60023094657427
2888,805.4,38.024202818731126,423.0,86.60023094657427
2889,805.4,38.024202818731126,423.6,86.89211701874918
2890,805.6,38.11876178471699,423.8,87.24081613556811
2891,805.8,38.363524342792076,423.8,87.24081613556811
2892,806.2,38.23297006511526,424.0,87.58995376183276
2893,806.4,37.9715683110403,424.2,87.44003659651567
2894,806.8,37.89670170344644,424.4,87.29169490850776
2895,807.0,37.63509000919222,424.8,87.73459978822494
2896,807.0,37.63509000919222,425.0,88.08405076970519
2897,807.4,37.62233379257592,425.0,88.08405076970519
2898,807.6,37.36629497287629,425.0,88.08405076970519
2899,808.0,37.36308338453881,425.0,88.08405076970519
2900,808.4,36.89227561428002,425.2,87.93725035501167
2901,808.8,36.809781308777154,425.2,87.93725035501167
2902,809.4,36.93020444026813,425.2,87.93725035501167
2903,809.4,36.93020444026813,425.6,87.88537989904805
