,me_mean,me_std,opp_mean,opp_std
2794,569.8,16.424372134118247,111.8,12.734205903785284
2795,570.0,16.69730517179344,111.8,12.734205903785284
2796,570.4,16.31686244349691,111.8,12.734205903785284
2797,570.4,16.31686244349691,111.8,12.734205903785284
2798,570.8,16.412190591142913,111.8,12.734205903785284
2799,571.0,16.61324772583615,112.0,12.727922061357855
2800,571.4,17.09502851708648,112.0,12.727922061357855
2801,571.6,16.906803364326443,112.0,12.727922061357855
2802,571.8,16.726027621644057,112.2,12.734205903785286
2803,572.0,16.61324772583615,112.2,12.734205903785286
2804,572.2,16.50939126679115,112.2,12.734205903785286
2805,572.4,16.788091017146648,112.6,12.84678948220138
2806,572.4,16.788091017146648,112.6,12.84678948220138
2807,572.8,16.497272501841024,112.6,12.84678948220138
2808,573.0,16.780941570722426,112.6,12.84678948220138
2809,573.4,16.977632343763364,112.6,12.84678948220138
2810,573.6,16.788091017146648,112.6,12.84678948220138
2811,573.6,16.788091017146648,112.6,12.84678948220138
2812,573.6,16.788091017146648,112.6,12.84678948220138
2813,573.6,16.788091017146648,112.6,12.84678948220138
2814,573.6,16.788091017146648,112.6,12.84678948220138
2815,573.6,16.788091017146648,112.6,12.84678948220138
2816,573.6,16.788091017146648,112.6,12.84678948220138
2817,573.8,16.70209567689037,112.6,12.84678948220138
2818,574.0,16.504544828622205,112.6,12.84678948220138
2819,574.0,16.504544828622205,112.6,12.84678948220138
2820,574.2,16.690116836020053,112.6,12.84678948220138
2821,574.2,16.690116836020053,112.8,13.212115651930995
2822,574.4,16.883127672324225,112.8,13.212115651930995
2823,574.6,17.165080832900262,112.8,13.212115651930995
2824,574.6,17.165080832900262,112.8,13.212115651930995
2825,574.8,17.359723500102184,113.0,13.16054710108968
2826,575.0,17.1697408250678,113.0,13.16054710108968
2827,575.2,17.451647486698786,113.0,13.16054710108968
2828,575.4,17.647662734764623,113.0,13.16054710108968
2829,575.6,17.46539435569664,113.0,13.16054710108968
2830,575.6,17.46539435569664,113.0,13.16054710108968
2831,575.6,17.46539435569664,113.0,13.16054710108968
2832,575.8,17.2673101553195,113.2,12.921300244170475
2833,575.8,17.2673101553195,113.2,12.921300244170475
2834,575.8,17.2673101553195,113.2,12.921300244170475
2835,575.8,17.2673101553195,113.2,12.921300244170475
2836,576.0,17.08800749063506,113.4,12.92439553712281
2837,576.0,17.08800749063506,113.6,12.93986089569745
2838,576.0,17.08800749063506,113.6,12.93986089569745
2839,576.2,16.9162643630324,113.6,12.93986089569745
2840,576.4,17.2,113.8,13.302631318652711
2841,576.6,17.488281790959338,113.8,13.302631318652711
2842,576.8,17.29045979724079,114.0,13.66747965061591
2843,577.0,17.481418706729727,114.2,13.614697940094006
2844,577.4,17.579533554676587,114.2,13.614697940094006
2845,577.4,17.579533554676587,114.4,13.632314550361578
2846,577.8,17.22091751330341,114.4,13.632314550361578
2847,577.8,17.22091751330341,114.4,13.632314550361578
2848,578.0,17.099707599839242,114.4,13.632314550361578
2849,578.4,17.21162397916013,114.4,13.632314550361578
2850,578.6,17.03643155123748,114.4,13.632314550361578
2851,578.8,16.9162643630324,114.4,13.632314550361578
2852,579.0,17.216271373325874,114.4,13.632314550361578
2853,579.4,17.21162397916013,114.4,13.632314550361578
2854,579.6,17.03643155123748,114.4,13.632314550361578
2855,579.8,16.9162643630324,114.4,13.632314550361578
2856,580.0,17.099707599839242,114.4,13.632314550361578
2857,580.0,17.099707599839242,114.4,13.632314550361578
2858,580.2,16.98705389406886,114.4,13.632314550361578
2859,580.2,16.98705389406886,114.4,13.632314550361578
2860,580.2,16.98705389406886,114.6,13.54400236266961
2861,580.4,16.81190054693401,114.8,13.46699669562594
2862,580.4,16.81190054693401,115.0,13.827508813954884
2863,580.4,16.81190054693401,115.0,13.827508813954884
2864,580.4,16.81190054693401,115.2,13.847743498491008
2865,580.4,16.81190054693401,115.2,13.847743498491008
2866,580.6,16.620469307453384,115.4,13.77824371971987
2867,581.2,16.448708155961672,115.4,13.77824371971987
2868,581.6,16.930445948054647,115.4,13.77824371971987
2869,581.8,16.76186147180557,115.4,13.77824371971987
2870,581.8,16.76186147180557,115.4,13.77824371971987
2871,582.0,16.601204775557708,115.4,13.77824371971987
2872,582.2,16.448708155961672,115.4,13.77824371971987
2873,582.2,16.448708155961672,115.4,13.77824371971987
2874,582.2,16.448708155961672,115.4,13.77824371971987
2875,582.4,16.74037036627326,115.4,13.77824371971987
2876,582.4,16.74037036627326,115.4,13.77824371971987
2877,582.6,16.548111674750082,115.4,13.77824371971987
2878,583.0,16.2234398325386,115.4,13.77824371971987
2879,583.0,16.2234398325386,115.6,13.807244475274565
2880,583.4,15.932357013323546,115.8,13.746272221951665
2881,583.8,16.04244370412438,115.8,13.746272221951665
2882,584.0,15.8871016865884,116.0,13.490737563232042
2883,584.4,16.044936896105263,116.0,13.490737563232042
2884,584.4,16.044936896105263,116.0,13.490737563232042
2885,584.8,16.216041440499588,116.2,13.422369388450013
2886,584.8,16.216041440499588,116.2,13.422369388450013
2887,585.0,16.074825037928093,116.2,13.422369388450013
2888,585.0,16.074825037928093,116.2,13.422369388450013
2889,585.4,15.742934923323542,116.2,13.422369388450013
2890,586.0,15.569200364822851,116.2,13.422369388450013
2891,586.2,15.879546593023367,116.2,13.422369388450013
2892,586.6,16.05739704933524,116.2,13.422369388450013
2893,587.4,15.90723106011854,116.2,13.422369388450013
2894,587.6,15.717506163510802,116.2,13.422369388450013
2895,587.6,15.717506163510802,116.2,13.422369388450013
2896,587.8,15.58717421471897,116.4,13.365627557282899
2897,587.8,15.58717421471897,116.8,13.13620949893842
2898,588.0,15.912259424732868,116.8,13.13620949893842
2899,588.2,16.240689640529432,116.8,13.13620949893842
2900,588.4,16.05739704933524,116.8,13.13620949893842
2901,588.6,15.882065356873458,117.0,13.490737563232042
2902,589.0,15.582040944625964,117.0,13.490737563232042
2903,589.2,15.419468213917106,117.0,13.490737563232042
2904,589.4,15.265647709809107,117.0,13.490737563232042
2905,589.6,15.12084653714864,117.4,13.77824371971987
2906,589.8,15.458331087151677,117.4,13.77824371971987
2907,590.2,15.14463601411404,117.4,13.77824371971987
2908,590.2,15.14463601411404,117.4,13.77824371971987
2909,590.2,15.14463601411404,117.4,13.77824371971987
2910,590.6,15.094369811290566,117.4,13.77824371971987
2911,590.6,15.094369811290566,117.4,13.77824371971987
2912,591.0,15.086417732516887,117.4,13.77824371971987
2913,591.0,15.086417732516887,117.4,13.77824371971987
2914,591.4,15.291827882892221,117.4,13.77824371971987
2915,591.8,15.753094934012173,117.4,13.77824371971987
2916,592.2,15.471263684650973,117.4,13.77824371971987
2917,592.4,15.357083056361972,117.6,13.807244475274565
2918,592.4,15.357083056361972,117.6,13.807244475274565
2919,592.8,15.509996776273036,117.6,13.807244475274565
2920,593.2,15.68948692596415,117.6,13.807244475274565
2921,593.2,15.68948692596415,117.6,13.807244475274565
2922,593.6,15.396103403134182,117.6,13.807244475274565
2923,593.8,15.223665787188052,117.6,13.807244475274565
2924,594.0,15.336231610144651,117.6,13.807244475274565
2925,594.0,15.336231610144651,117.6,13.807244475274565
2926,594.0,15.336231610144651,118.2,14.133647795243801
2927,594.4,15.291827882892221,118.4,14.178857499812882
2928,594.8,15.458331087151677,118.8,14.274452704044384
2929,595.0,15.582040944625964,118.8,14.274452704044384
2930,595.2,15.714961024450552,118.8,14.274452704044384
2931,595.2,15.714961024450552,119.2,14.2464030548065
2932,595.2,15.714961024450552,119.2,14.2464030548065
2933,595.2,15.714961024450552,119.4,14.305243793798134
2934,595.6,15.4220621189256,119.4,14.305243793798134
2935,595.8,15.561490931141527,119.4,14.305243793798134
2936,596.0,15.388307249337076,119.4,14.305243793798134
2937,596.0,15.388307249337076,119.4,14.305243793798134
2938,596.0,15.388307249337076,119.4,14.305243793798134
2939,596.2,15.535765188750762,119.6,14.374978260853128
2940,596.6,15.692036196746423,119.6,14.374978260853128
2941,596.8,15.84171707865028,119.6,14.374978260853128
2942,597.0,16.0,119.6,14.374978260853128
2943,597.4,15.66652482205291,119.6,14.374978260853128
2944,597.8,15.367498169838838,119.6,14.374978260853128
2945,597.8,15.367498169838838,119.6,14.374978260853128
2946,597.8,15.367498169838838,119.6,14.374978260853128
2947,598.2,15.535765188750762,119.6,14.374978260853128
2948,598.6,15.252540771950093,119.6,14.374978260853128
2949,598.6,15.252540771950093,119.6,14.374978260853128
2950,598.6,15.252540771950093,119.6,14.374978260853128
2951,599.0,15.270887335056859,119.6,14.374978260853128
2952,599.0,15.270887335056859,119.8,14.455448799674121
2953,599.4,15.46091847207015,119.8,14.455448799674121
2954,599.8,15.663971399361019,120.0,14.38054240979804
2955,599.8,15.663971399361019,120.0,14.38054240979804
2956,600.4,15.730225681788548,120.0,14.38054240979804
2957,600.6,16.057397049335236,120.0,14.38054240979804
2958,600.8,16.387800340497197,120.0,14.38054240979804
2959,600.8,16.387800340497197,120.0,14.38054240979804
2960,601.0,16.24807680927192,120.0,14.38054240979804
2961,601.2,16.117071694324622,120.0,14.38054240979804
2962,601.4,15.907231060118539,120.0,14.38054240979804
2963,601.6,15.704776343520463,120.0,14.38054240979804
2964,601.6,15.704776343520463,120.0,14.38054240979804
2965,601.8,15.58717421471897,120.0,14.38054240979804
2966,602.0,15.709869509324385,120.0,14.38054240979804
2967,602.6,15.730225681788548,120.0,14.38054240979804
2968,602.8,15.625619987699688,120.0,14.38054240979804
2969,603.0,15.53061492665374,120.0,14.38054240979804
2970,603.2,15.445387661046258,120.2,14.715977711317723
2971,603.6,15.62817967646904,120.2,14.715977711317723
2972,603.6,15.62817967646904,120.2,14.715977711317723
2973,603.6,15.62817967646904,120.2,14.715977711317723
2974,603.8,15.484185480676729,120.2,14.715977711317723
2975,604.0,15.824032355881986,120.2,14.715977711317723
2976,604.2,15.7403938959608,120.2,14.715977711317723
2977,604.8,15.625619987699688,120.2,14.715977711317723
2978,604.8,15.625619987699688,120.2,14.715977711317723
2979,604.8,15.625619987699688,120.2,14.715977711317723
2980,605.2,15.7403938959608,120.2,14.715977711317723
2981,605.2,15.7403938959608,120.2,14.715977711317723
2982,605.2,15.7403938959608,120.2,14.715977711317723
2983,605.4,15.844241856270687,120.2,14.715977711317723
2984,605.6,16.181470884935027,120.2,14.715977711317723
2985,605.8,16.28987415543779,120.2,14.715977711317723
2986,606.2,15.992498241363043,120.2,14.715977711317723
2987,606.2,15.992498241363043,120.2,14.715977711317723
2988,606.4,16.329115101560156,120.4,15.054567413247051
2989,606.6,16.25546062097288,120.4,15.054567413247051
2990,607.0,15.974980438172686,120.4,15.054567413247051
2991,607.2,15.765785740013087,120.4,15.054567413247051
2992,607.4,15.704776343520463,120.4,15.054567413247051
2993,607.4,15.704776343520463,120.8,15.051910177781425
2994,607.6,15.653753543479594,121.0,14.979986648859205
2995,608.0,15.824032355881986,121.0,14.979986648859205
2996,608.2,16.166632302368974,121.0,14.979986648859205
2997,608.2,16.166632302368974,121.0,14.979986648859205
2998,608.2,16.166632302368974,121.2,15.065191668213187
2999,608.4,15.957443404254954,121.4,14.987995196156154
3000,608.6,15.755633912984903,121.4,14.987995196156154
3001,609.0,15.912259424732868,121.4,14.987995196156154
3002,609.0,15.912259424732868,121.4,14.987995196156154
3003,609.6,16.156732342896568,121.6,14.921125962875589
3004,609.8,15.979987484350543,121.6,14.921125962875589
3005,610.2,15.879546593023367,121.6,14.921125962875589
3006,610.4,15.704776343520463,121.6,14.921125962875589
3007,610.8,15.979987484350543,121.6,14.921125962875589
3008,611.0,16.06237840420901,121.6,14.921125962875589
3009,611.2,16.154256405046937,121.8,15.011995203836165
3010,611.6,16.316862443496913,122.0,14.737706741552431
3011,611.8,16.666133324799727,122.0,14.737706741552431
3012,612.0,16.492422502470642,122.0,14.737706741552431
3013,612.2,16.84517735139645,122.0,14.737706741552431
3014,612.6,16.49969696691427,122.0,14.737706741552431
3015,613.0,16.492422502470642,122.0,14.737706741552431
3016,613.4,16.930445948054647,122.0,14.737706741552431
3017,613.8,16.939893742287758,122.0,14.737706741552431
3018,614.0,16.75708805252273,122.0,14.737706741552431
3019,614.2,16.581917862539303,122.0,14.737706741552431
3020,614.2,16.581917862539303,122.2,14.675149062275313
3021,614.4,16.68052756959443,122.2,14.675149062275313
3022,614.6,16.788091017146648,122.4,15.00133327407934
3023,614.6,16.788091017146648,122.4,15.00133327407934
3024,614.6,16.788091017146648,122.4,15.00133327407934
3025,614.8,16.70209567689037,122.4,15.00133327407934
3026,615.0,17.041126723312633,122.4,15.00133327407934
3027,615.0,17.041126723312633,122.4,15.00133327407934
3028,615.2,17.151093259614676,122.4,15.00133327407934
3029,615.6,16.788091017146648,122.4,15.00133327407934
3030,615.6,16.788091017146648,122.4,15.00133327407934
3031,616.0,16.721243972862784,122.4,15.00133327407934
3032,616.2,16.54569430395715,122.4,15.00133327407934
3033,616.2,16.54569430395715,122.4,15.00133327407934
3034,616.6,16.49969696691427,122.4,15.00133327407934
3035,616.8,16.630093204789922,122.4,15.00133327407934
3036,617.0,16.769019053003667,122.6,14.921125962875589
3037,617.0,16.769019053003667,122.6,14.921125962875589
3038,617.2,16.666133324799727,122.6,14.921125962875589
3039,617.6,16.894969665554303,122.6,14.921125962875589
3040,617.8,17.03408347989407,122.8,14.851262572589578
3041,617.8,17.03408347989407,122.8,14.851262572589578
3042,618.0,16.864163187066236,122.8,14.851262572589578
3043,618.2,16.773789077009404,122.8,14.851262572589578
3044,618.6,16.75231327309754,122.8,14.851262572589578
3045,618.8,16.666133324799727,122.8,14.851262572589578
3046,618.8,16.666133324799727,122.8,14.851262572589578
3047,618.8,16.666133324799727,122.8,14.851262572589578
3048,619.0,16.589153082662175,122.8,14.851262572589578
3049,619.2,16.521501142450706,122.8,14.851262572589578
3050,619.2,16.521501142450706,122.8,14.851262572589578
3051,619.2,16.521501142450706,123.0,14.939879517586478
3052,619.4,16.835676404587964,123.0,14.939879517586478
3053,619.4,16.835676404587964,123.0,14.939879517586478
3054,620.0,16.69730517179344,123.0,14.939879517586478
3055,620.0,16.69730517179344,123.0,14.939879517586478
3056,620.2,17.010584939971935,123.0,14.939879517586478
3057,620.2,17.010584939971935,123.0,14.939879517586478
3058,620.6,16.776173580408617,123.0,14.939879517586478
3059,620.8,16.726027621644057,123.4,15.200000000000001
3060,620.8,16.726027621644057,123.4,15.200000000000001
3061,621.0,17.041126723312633,123.4,15.200000000000001
3062,621.0,17.041126723312633,123.4,15.200000000000001
3063,621.0,17.041126723312633,123.4,15.200000000000001
3064,621.2,16.998823488700623,123.4,15.200000000000001
3065,621.4,16.965848048358797,123.6,15.525462956060279
3066,621.4,16.965848048358797,123.6,15.525462956060279
3067,621.6,17.28120366178236,123.8,15.471263684650975
3068,621.6,17.28120366178236,123.8,15.471263684650975
3069,621.8,17.255723688098392,123.8,15.471263684650975
3070,622.0,17.23948955160796,123.8,15.471263684650975
3071,622.2,17.359723500102184,123.8,15.471263684650975
3072,622.4,17.130090484291085,123.8,15.471263684650975
3073,622.4,17.130090484291085,123.8,15.471263684650975
3074,622.4,17.130090484291085,123.8,15.471263684650975
3075,623.0,17.029386365926403,123.8,15.471263684650975
3076,623.0,17.029386365926403,123.8,15.471263684650975
3077,623.2,17.151093259614676,123.8,15.471263684650975
3078,623.4,17.130090484291085,123.8,15.471263684650975
3079,623.4,17.130090484291085,123.8,15.471263684650975
3080,623.4,17.130090484291085,123.8,15.471263684650975
3081,623.6,17.118411141224527,123.8,15.471263684650975
3082,624.0,17.052858997833766,124.0,15.556349186104045
3083,624.4,17.350504315437057,124.0,15.556349186104045
3084,624.4,17.350504315437057,124.0,15.556349186104045
3085,624.6,17.118411141224527,124.0,15.556349186104045
3086,625.2,17.359723500102184,124.0,15.556349186104045
3087,625.2,17.359723500102184,124.0,15.556349186104045
3088,625.6,17.442476888332113,124.2,15.651198037211083
3089,625.8,17.255723688098392,124.2,15.651198037211083
3090,626.2,17.19767426136453,124.4,15.755633912984903
3091,626.2,17.19767426136453,124.4,15.755633912984903
3092,626.6,17.001176429882726,124.4,15.755633912984903
3093,627.2,17.417232845661793,124.4,15.755633912984903
3094,627.2,17.417232845661793,124.4,15.755633912984903
3095,627.4,17.176728442867113,124.4,15.755633912984903
3096,627.8,17.61135997020105,124.4,15.755633912984903
3097,628.2,17.417232845661793,124.4,15.755633912984903
3098,628.2,17.417232845661793,124.6,15.704776343520463
3099,628.2,17.417232845661793,124.6,15.704776343520463
3100,628.8,17.359723500102184,124.6,15.704776343520463
3101,629.4,17.071613866298637,124.6,15.704776343520463
3102,629.6,17.0598944897089,124.6,15.704776343520463
3103,629.8,17.057549648176316,124.6,15.704776343520463
3104,630.2,17.186040847152668,124.6,15.704776343520463
3105,630.2,17.186040847152668,124.8,15.816447135814036
3106,630.4,17.188368159892317,124.8,15.816447135814036
3107,630.4,17.188368159892317,124.8,15.816447135814036
3108,630.8,16.76186147180557,125.0,15.937377450509228
3109,631.0,16.601204775557708,125.0,15.937377450509228
3110,631.4,16.906803364326443,125.0,15.937377450509228
3111,631.4,16.906803364326443,125.0,15.937377450509228
3112,631.6,17.21162397916013,125.0,15.937377450509228
3113,631.8,17.22091751330341,125.0,15.937377450509228
3114,631.8,17.22091751330341,125.0,15.937377450509228
3115,631.8,17.22091751330341,125.0,15.937377450509228
3116,631.8,17.22091751330341,125.2,15.651198037211081
3117,632.2,17.37124060048677,125.2,15.651198037211081
3118,632.2,17.37124060048677,125.2,15.651198037211081
3119,632.2,17.37124060048677,125.2,15.651198037211081
3120,632.4,17.681628884240276,125.4,15.37010084547268
3121,632.4,17.681628884240276,125.4,15.37010084547268
3122,632.6,17.99555500672319,125.4,15.37010084547268
3123,632.8,18.093092604637828,125.4,15.37010084547268
3124,633.4,18.05103875127412,125.6,15.317963311093285
3125,633.8,17.634057956125698,125.6,15.317963311093285
3126,634.0,17.640861656959956,125.6,15.317963311093285
3127,634.0,17.640861656959956,125.6,15.317963311093285
3128,634.2,17.948816116947658,125.8,15.038616957685969
3129,634.6,17.906423428479513,125.8,15.038616957685969
3130,634.8,17.769637024992942,125.8,15.038616957685969
3131,635.0,18.077610461562667,125.8,15.038616957685969
3132,635.4,18.11739495622922,125.8,15.038616957685969
3133,635.6,18.11739495622922,126.0,15.349267083479914
3134,635.8,18.126224096595518,126.0,15.349267083479914
3135,635.8,18.126224096595518,126.0,15.349267083479914
3136,635.8,18.126224096595518,126.0,15.349267083479914
3137,635.8,18.126224096595518,126.2,15.471263684650973
3138,636.0,18.2208671582886,126.2,15.471263684650973
3139,636.2,18.236227680087786,126.2,15.471263684650973
3140,636.6,17.816845961056067,126.2,15.471263684650973
3141,636.8,18.126224096595518,126.2,15.471263684650973
3142,637.0,17.988885457415087,126.2,15.471263684650973
3143,637.2,17.85945127936466,126.2,15.471263684650973
3144,637.6,17.895250766614026,126.2,15.471263684650973
3145,638.0,17.988885457415087,126.4,15.37010084547268
3146,638.0,17.988885457415087,126.4,15.37010084547268
3147,638.4,17.72681584492827,126.4,15.37010084547268
3148,638.6,17.749366185867036,126.4,15.37010084547268
3149,638.8,17.474552927042225,126.4,15.37010084547268
3150,639.0,17.561321134812154,126.4,15.37010084547268
3151,639.2,17.58863269273652,126.4,15.37010084547268
3152,639.2,17.58863269273652,126.4,15.37010084547268
3153,639.4,17.442476888332116,126.4,15.37010084547268
3154,639.8,17.02233826476257,126.4,15.37010084547268
3155,640.0,17.11139970896595,126.4,15.37010084547268
3156,640.2,17.209299811439163,126.4,15.37010084547268
3157,640.4,17.315888657530692,126.4,15.37010084547268
3158,640.4,17.315888657530692,126.4,15.37010084547268
3159,640.4,17.315888657530692,126.6,15.67928569801571
3160,640.8,17.057549648176316,126.6,15.67928569801571
3161,640.8,17.057549648176316,126.6,15.67928569801571
3162,641.0,17.08800749063506,126.6,15.67928569801571
3163,641.0,17.08800749063506,126.6,15.67928569801571
3164,641.4,17.23484841824842,126.6,15.67928569801571
3165,641.8,17.127755252805315,126.6,15.67928569801571
3166,642.2,16.70209567689037,126.6,15.67928569801571
3167,642.4,16.41462762294655,126.8,15.992498241363045
3168,642.4,16.41462762294655,126.8,15.992498241363045
3169,642.4,16.41462762294655,126.8,15.992498241363045
3170,642.4,16.41462762294655,126.8,15.992498241363045
3171,642.6,16.71645895517349,126.8,15.992498241363045
3172,642.8,16.749925372968082,126.8,15.992498241363045
3173,643.0,16.84042754801671,126.8,15.992498241363045
3174,643.2,16.557777628655362,126.8,15.992498241363045
3175,643.2,16.557777628655362,127.2,15.66397139936102
3176,643.8,16.809521111560557,127.4,15.78100123566309
3177,644.2,16.83330033000065,127.6,16.094719630984567
3178,644.4,16.560193235587562,127.8,16.412190591142913
3179,644.8,16.314410807626487,128.0,16.30950643030009
3180,644.8,16.314410807626487,128.0,16.30950643030009
3181,645.4,16.74037036627326,128.2,16.630093204789922
3182,645.6,16.584329953302305,128.4,16.572265988693278
3183,645.6,16.584329953302305,128.4,16.572265988693278
3184,645.8,16.314410807626487,128.4,16.572265988693278
3185,645.8,16.314410807626487,128.4,16.572265988693278
3186,645.8,16.314410807626487,128.4,16.572265988693278
3187,646.0,16.625281952496323,128.4,16.572265988693278
3188,646.4,16.965848048358797,128.6,16.523922052587878
3189,647.0,17.158088471621774,128.6,16.523922052587878
3190,647.2,16.89260193102294,128.6,16.523922052587878
3191,647.2,16.89260193102294,128.8,16.424372134118247
3192,647.4,16.632498309033434,129.0,16.52876280911551
3193,647.6,16.668533228811704,129.0,16.52876280911551
3194,647.6,16.668533228811704,129.0,16.52876280911551
3195,647.8,16.50939126679115,129.0,16.52876280911551
3196,648.2,16.314410807626487,129.0,16.52876280911551
3197,648.2,16.314410807626487,129.0,16.52876280911551
3198,648.4,16.156732342896568,129.0,16.52876280911551
3199,648.4,16.156732342896568,129.2,16.642115250171777
3200,648.6,16.47543626129518,129.2,16.642115250171777
3201,648.6,16.47543626129518,129.4,16.548111674750086
3202,648.6,16.47543626129518,129.4,16.548111674750086
3203,648.8,16.216041440499588,129.4,16.548111674750086
3204,649.2,15.803797012110728,129.4,16.548111674750086
3205,649.4,16.131955864060625,129.4,16.548111674750086
3206,649.6,16.46329250180534,129.4,16.548111674750086
3207,649.6,16.46329250180534,129.4,16.548111674750086
3208,650.0,16.06237840420901,129.4,16.548111674750086
3209,650.4,16.451139778143034,129.4,16.548111674750086
3210,650.4,16.451139778143034,129.4,16.548111674750086
3211,650.8,16.54569430395715,129.4,16.548111674750086
3212,651.0,16.88786546606764,129.6,16.49969696691427
3213,651.4,16.9422548676379,129.6,16.49969696691427
3214,651.4,16.9422548676379,129.6,16.49969696691427
3215,651.4,16.9422548676379,129.6,16.49969696691427
3216,651.6,16.70449041425688,129.6,16.49969696691427
3217,651.8,16.54569430395715,129.8,16.61806246227279
3218,652.0,16.39512122553536,130.0,16.334013591276335
3219,652.0,16.39512122553536,130.4,16.36581803638303
3220,652.0,16.39512122553536,130.6,16.668533228811707
3221,652.2,16.448708155961672,130.8,16.79761887887685
3222,652.2,16.448708155961672,130.8,16.79761887887685
3223,652.2,16.448708155961672,130.8,16.79761887887685
3224,652.6,16.206171663906314,131.0,17.099707599839242
3225,653.2,16.448708155961672,131.0,17.099707599839242
3226,653.2,16.448708155961672,131.2,17.405746177627663
3227,653.6,16.304600577751057,131.2,17.405746177627663
3228,653.8,16.314410807626487,131.2,17.405746177627663
3229,654.0,16.649324310613927,131.2,17.405746177627663
3230,654.0,16.649324310613927,131.4,17.130090484291085
3231,654.2,16.666133324799727,131.4,17.130090484291085
3232,654.6,16.548111674750082,131.4,17.130090484291085
3233,654.8,16.880758276807352,131.4,17.130090484291085
3234,655.0,16.923356641044943,131.4,17.130090484291085
3235,655.0,16.923356641044943,131.4,17.130090484291085
3236,655.0,16.923356641044943,131.4,17.130090484291085
3237,655.2,16.666133324799727,131.6,17.03643155123748
3238,655.2,16.666133324799727,131.6,17.03643155123748
3239,655.6,17.04816705690087,131.6,17.03643155123748
3240,655.6,17.04816705690087,131.6,17.03643155123748
3241,656.0,17.123083834403193,131.6,17.03643155123748
3242,656.2,17.451647486698786,131.8,17.348198753761153
3243,656.4,17.783138080777533,131.8,17.348198753761153
3244,656.6,17.805617091243988,131.8,17.348198753761153
3245,656.8,17.656726763474595,131.8,17.348198753761153
3246,657.2,17.735839421916292,131.8,17.348198753761153
3247,657.6,17.636326148038883,131.8,17.348198753761153
3248,658.0,17.23948955160796,131.8,17.348198753761153
3249,658.0,17.23948955160796,131.8,17.348198753761153
3250,658.2,16.98705389406886,131.8,17.348198753761153
3251,658.2,16.98705389406886,131.8,17.348198753761153
3252,658.4,17.03643155123748,131.8,17.348198753761153
3253,658.8,16.951696080333672,131.8,17.348198753761153
3254,659.0,16.95877354056006,131.8,17.348198753761153
3255,659.4,16.883127672324225,131.8,17.348198753761153
3256,659.4,16.883127672324225,131.8,17.348198753761153
3257,659.4,16.883127672324225,131.8,17.348198753761153
3258,659.8,16.76186147180557,131.8,17.348198753761153
3259,659.8,16.76186147180557,132.2,17.577258034175866
3260,660.2,16.96349020691202,132.2,17.577258034175866
3261,660.2,16.96349020691202,132.2,17.577258034175866
3262,660.2,16.96349020691202,132.2,17.577258034175866
3263,660.2,16.96349020691202,132.4,17.895250766614026
3264,660.4,17.024687956024334,132.4,17.895250766614026
3265,660.8,17.232527382830412,132.4,17.895250766614026
3266,661.2,17.29045979724079,132.4,17.895250766614026
3267,661.4,17.624982269494627,132.4,17.895250766614026
3268,661.4,17.624982269494627,132.4,17.895250766614026
3269,661.4,17.624982269494627,132.4,17.895250766614026
3270,661.6,17.681628884240276,132.4,17.895250766614026
3271,661.8,17.747112441183212,132.4,17.895250766614026
3272,662.2,17.55448660599335,132.4,17.895250766614026
3273,662.2,17.55448660599335,132.6,18.216476058777122
3274,662.6,17.962182495454165,132.6,18.216476058777122
3275,662.6,17.962182495454165,132.6,18.216476058777122
3276,662.6,17.962182495454165,132.6,18.216476058777122
3277,662.8,17.70197729068705,132.6,18.216476058777122
3278,662.8,17.70197729068705,132.6,18.216476058777122
3279,663.2,17.55448660599335,132.6,18.216476058777122
3280,663.4,17.54536975956905,132.8,17.948816116947658
3281,663.4,17.54536975956905,132.8,17.948816116947658
3282,663.6,17.624982269494627,133.2,18.192306066026923
3283,663.8,17.622712617528553,133.2,18.192306066026923
3284,664.0,17.4928556845359,133.2,18.192306066026923
3285,664.2,17.22091751330341,133.2,18.192306066026923
3286,664.4,17.304334717058612,133.2,18.192306066026923
3287,664.6,17.176728442867113,133.6,18.216476058777122
3288,664.8,17.057549648176316,133.6,18.216476058777122
3289,665.0,16.946976131451887,133.6,18.216476058777122
3290,665.0,16.946976131451887,133.8,18.148278155241066
3291,665.2,17.03408347989407,133.8,18.148278155241066
3292,665.2,17.03408347989407,133.8,18.148278155241066
3293,665.6,17.118411141224527,133.8,18.148278155241066
3294,665.8,17.22091751330341,133.8,18.148278155241066
3295,666.0,16.93517050401324,133.8,18.148278155241066
3296,666.0,16.93517050401324,133.8,18.148278155241066
3297,666.0,16.93517050401324,133.8,18.148278155241066
3298,666.4,17.35050431543706,133.8,18.148278155241066
3299,666.6,17.07161386629864,133.8,18.148278155241066
3300,666.8,17.38275007011261,134.0,18.066543665017942
3301,667.0,17.26267650163207,134.0,18.066543665017942
3302,667.2,17.2441294358399,134.0,18.066543665017942
3303,667.8,17.2673101553195,134.0,18.066543665017942
3304,668.0,17.26267650163207,134.0,18.066543665017942
3305,668.0,17.26267650163207,134.2,18.17030544597421
3306,668.6,17.304334717058612,134.2,18.17030544597421
3307,668.8,17.1743995528228,134.2,18.17030544597421
3308,668.8,17.1743995528228,134.2,18.17030544597421
3309,669.0,17.4928556845359,134.2,18.17030544597421
3310,669.2,17.22091751330341,134.2,18.17030544597421
3311,669.6,17.54536975956905,134.2,18.17030544597421
