,me_mean,me_std,opp_mean,opp_std
1351,253.8,16.951696080333672,66.0,17.297398648351724
1352,254.2,16.630093204789922,66.2,17.31357848626332
1353,254.2,16.630093204789922,66.2,17.31357848626332
1354,254.2,16.630093204789922,66.2,17.31357848626332
1355,254.4,16.977632343763364,66.2,17.31357848626332
1356,255.0,17.297398648351724,66.2,17.31357848626332
1357,255.2,17.1743995528228,66.2,17.31357848626332
1358,255.4,17.059894489708896,66.2,17.31357848626332
1359,255.6,16.95405556201819,66.6,17.647662734764623
1360,255.8,16.79761887887685,66.6,17.647662734764623
1361,256.0,16.649324310613927,66.6,17.647662734764623
1362,256.0,16.649324310613927,66.6,17.647662734764623
1363,256.4,16.85941873256608,66.6,17.647662734764623
1364,256.4,16.85941873256608,66.6,17.647662734764623
1365,256.6,16.668533228811707,66.6,17.647662734764623
1366,257.0,16.625281952496323,66.6,17.647662734764623
1367,257.0,16.625281952496323,66.8,17.95995545651492
1368,257.0,16.625281952496323,66.8,17.95995545651492
1369,257.2,16.50939126679115,66.8,17.95995545651492
1370,257.4,16.40243884305014,66.8,17.95995545651492
1371,257.6,16.267759526130202,66.8,17.95995545651492
1372,258.0,16.419500601419035,67.0,18.05547008526779
1373,258.0,16.419500601419035,67.0,18.05547008526779
1374,258.4,16.668533228811707,67.0,18.05547008526779
1375,258.6,16.475436261295176,67.2,18.08203528367313
1376,259.0,16.14930339054908,67.2,18.08203528367313
1377,259.0,16.14930339054908,67.2,18.08203528367313
1378,259.2,15.967466924969658,67.2,18.08203528367313
1379,259.4,16.329115101560156,67.4,17.872884490199112
1380,259.8,16.557777628655362,67.4,17.872884490199112
1381,259.8,16.557777628655362,67.4,17.872884490199112
1382,259.8,16.557777628655362,67.4,17.872884490199112
1383,259.8,16.557777628655362,67.4,17.872884490199112
1384,259.8,16.557777628655362,67.4,17.872884490199112
1385,259.8,16.557777628655362,67.4,17.872884490199112
1386,260.2,16.252999723128035,67.4,17.872884490199112
1387,260.4,16.620469307453384,67.4,17.872884490199112
1388,260.6,16.451139778143034,67.4,17.872884490199112
1389,260.6,16.451139778143034,67.4,17.872884490199112
1390,260.6,16.451139778143034,67.6,18.18350901228913
1391,260.8,16.50939126679115,67.6,18.18350901228913
1392,261.0,16.34625339336204,67.6,18.18350901228913
1393,261.2,16.714065932620944,67.6,18.18350901228913
1394,261.2,16.714065932620944,67.6,18.18350901228913
1395,261.4,16.776173580408614,67.6,18.18350901228913
1396,261.6,16.84755175092215,67.6,18.18350901228913
1397,261.6,16.84755175092215,67.8,17.95995545651492
1398,261.6,16.84755175092215,67.8,17.95995545651492
1399,261.8,16.690116836020053,68.0,17.7426040929735
1400,262.0,17.052858997833766,68.2,17.769637024992942
1401,262.0,17.052858997833766,68.4,17.556765077883796
1402,262.2,17.417232845661793,68.4,17.556765077883796
1403,262.2,17.417232845661793,68.6,17.647662734764623
1404,262.2,17.417232845661793,68.8,17.747112441183212
1405,262.2,17.417232845661793,68.8,17.747112441183212
1406,262.2,17.417232845661793,68.8,17.747112441183212
1407,262.2,17.417232845661793,68.8,17.747112441183212
1408,262.4,17.78313808077753,68.8,17.747112441183212
1409,263.2,17.417232845661793,68.8,17.747112441183212
1410,263.2,17.417232845661793,69.2,17.634057956125698
1411,263.4,17.269626515938324,69.2,17.634057956125698
1412,263.4,17.269626515938324,69.2,17.634057956125698
1413,263.4,17.269626515938324,69.4,17.65899204371529
1414,263.8,17.497428382479523,69.4,17.65899204371529
1415,264.0,17.35511451993331,69.4,17.65899204371529
1416,264.2,17.22091751330341,69.4,17.65899204371529
1417,264.4,17.09502851708648,69.6,17.442476888332116
1418,264.8,16.83330033000065,69.6,17.442476888332116
1419,264.8,16.83330033000065,69.6,17.442476888332116
1420,265.0,16.721243972862784,69.8,17.232527382830416
1421,265.2,16.581917862539303,69.8,17.232527382830416
1422,265.2,16.581917862539303,69.8,17.232527382830416
1423,265.6,16.523922052587878,69.8,17.232527382830416
1424,266.0,16.284962388657824,69.8,17.232527382830416
1425,266.0,16.284962388657824,69.8,17.232527382830416
1426,266.0,16.284962388657824,70.0,17.34358671094304
1427,266.0,16.284962388657824,70.2,17.116074316267735
1428,266.0,16.284962388657824,70.4,17.41952927033334
1429,266.2,16.154256405046937,70.4,17.41952927033334
1430,266.4,16.05739704933524,70.6,17.2
1431,266.6,15.969971822141703,70.6,17.2
1432,267.2,15.561490931141527,70.6,17.2
1433,267.2,15.561490931141527,70.6,17.2
1434,267.4,15.43502510525979,70.6,17.2
1435,267.6,15.47384890710776,70.6,17.2
1436,267.8,15.27612516314265,70.6,17.2
1437,267.8,15.27612516314265,70.8,17.50885490259143
1438,268.0,15.192103211866355,70.8,17.50885490259143
1439,268.8,15.328405005087776,70.8,17.50885490259143
1440,269.0,15.697133496278868,70.8,17.50885490259143
1441,269.2,15.561490931141527,71.0,17.82133552795637
1442,269.2,15.561490931141527,71.0,17.82133552795637
1443,269.6,15.52546295606028,71.0,17.82133552795637
1444,270.2,15.803797012110728,71.0,17.82133552795637
1445,270.4,15.602563891873668,71.2,17.837040113202637
1446,270.6,15.47384890710776,71.4,17.624982269494627
1447,270.8,15.27612516314265,71.4,17.624982269494627
1448,271.0,15.192103211866355,71.4,17.624982269494627
1449,271.4,15.486768546084752,71.4,17.624982269494627
1450,271.6,15.52546295606028,71.4,17.624982269494627
1451,271.8,15.574337867145427,71.4,17.624982269494627
1452,271.8,15.574337867145427,71.4,17.624982269494627
1453,271.8,15.574337867145427,71.4,17.624982269494627
1454,272.0,15.440207252495027,71.4,17.624982269494627
1455,272.2,15.497096502248413,71.4,17.624982269494627
1456,272.4,15.564061166674977,71.4,17.624982269494627
1457,272.4,15.564061166674977,71.4,17.624982269494627
1458,272.4,15.564061166674977,71.4,17.624982269494627
1459,272.6,15.357083056361974,71.4,17.624982269494627
1460,272.8,15.223665787188054,71.4,17.624982269494627
1461,273.0,15.297058540778355,71.4,17.624982269494627
1462,273.4,15.001333274079341,71.4,17.624982269494627
1463,273.8,14.715977711317723,71.4,17.624982269494627
1464,274.0,14.791889669680478,71.4,17.624982269494627
1465,274.0,14.791889669680478,71.4,17.624982269494627
1466,274.0,14.791889669680478,71.4,17.624982269494627
1467,274.0,14.791889669680478,71.4,17.624982269494627
1468,274.2,15.14463601411404,71.4,17.624982269494627
1469,274.2,15.14463601411404,71.6,17.647662734764623
1470,274.4,15.06784656146989,71.6,17.647662734764623
1471,274.6,14.92112596287559,71.6,17.647662734764623
1472,274.6,14.92112596287559,71.6,17.647662734764623
1473,274.8,14.715977711317723,71.6,17.647662734764623
1474,275.0,14.51895313030523,71.6,17.647662734764623
1475,275.4,14.291256067959878,71.8,17.428711943227473
1476,275.4,14.291256067959878,71.8,17.428711943227473
1477,275.4,14.291256067959878,71.8,17.428711943227473
1478,275.6,14.093970341958295,71.8,17.428711943227473
1479,275.6,14.093970341958295,71.8,17.428711943227473
1480,275.6,14.093970341958295,72.0,17.216271373325874
1481,276.0,13.971399357258385,72.2,17.31357848626332
1482,276.2,13.789851340750559,72.2,17.31357848626332
1483,276.4,13.705473359209453,72.2,17.31357848626332
1484,276.4,13.705473359209453,72.2,17.31357848626332
1485,276.4,13.705473359209453,72.2,17.31357848626332
1486,277.0,13.813037319865606,72.4,17.338973441354593
1487,277.0,13.813037319865606,72.6,17.130090484291085
1488,277.2,13.644046320648432,72.6,17.130090484291085
1489,277.2,13.644046320648432,72.6,17.130090484291085
1490,277.4,13.573503600765722,72.6,17.130090484291085
1491,277.8,13.5705563629499,72.6,17.130090484291085
1492,278.2,13.452137376640188,72.6,17.130090484291085
1493,278.2,13.452137376640188,72.6,17.130090484291085
1494,278.4,13.395521639712282,72.8,16.928083175599063
1495,278.4,13.395521639712282,72.8,16.928083175599063
1496,278.8,13.5705563629499,73.0,16.95877354056006
1497,279.0,13.386560424545209,73.0,16.95877354056006
1498,279.4,13.032267646115928,73.0,16.95877354056006
1499,279.6,13.093509842666329,73.0,16.95877354056006
1500,279.6,13.093509842666329,73.0,16.95877354056006
1501,280.0,12.992305415129373,73.0,16.95877354056006
1502,280.2,12.82809416865966,73.2,17.267310155319503
1503,280.4,12.90891165048394,73.2,17.267310155319503
1504,280.8,12.812493902437573,73.2,17.267310155319503
1505,280.8,12.812493902437573,73.2,17.267310155319503
1506,281.2,13.075167302944921,73.2,17.267310155319503
1507,281.4,13.42534915747073,73.4,17.304334717058612
1508,281.6,13.245376551838758,73.4,17.304334717058612
1509,281.8,13.075167302944921,73.4,17.304334717058612
1510,282.0,12.89961239727768,73.4,17.304334717058612
1511,282.0,12.89961239727768,73.4,17.304334717058612
1512,282.4,12.642784503423286,73.4,17.304334717058612
1513,282.6,12.7216351150314,73.4,17.304334717058612
1514,282.6,12.7216351150314,73.4,17.304334717058612
1515,282.6,12.7216351150314,73.4,17.304334717058612
1516,282.8,12.812493902437573,73.4,17.304334717058612
1517,283.2,12.560254774486067,73.4,17.304334717058612
1518,283.2,12.560254774486067,73.6,17.10672382427448
1519,283.2,12.560254774486067,73.8,17.19767426136453
1520,283.2,12.560254774486067,73.8,17.19767426136453
1521,283.4,12.483589227461788,73.8,17.19767426136453
1522,283.6,12.41933975700802,73.8,17.19767426136453
1523,284.0,12.569805089976535,73.8,17.19767426136453
1524,284.2,12.383860464330175,74.0,17.23948955160796
1525,284.4,12.32233744059949,74.0,17.23948955160796
1526,284.8,12.749901960407382,74.0,17.23948955160796
1527,284.8,12.749901960407382,74.0,17.23948955160796
1528,285.2,13.044539087296261,74.2,17.33666634621547
1529,285.8,12.749901960407382,74.2,17.33666634621547
1530,286.0,12.569805089976535,74.2,17.33666634621547
1531,286.2,12.921300244170475,74.2,17.33666634621547
1532,286.4,13.001538370516007,74.4,17.09502851708648
1533,287.0,13.251415018781957,74.4,17.09502851708648
1534,287.0,13.251415018781957,74.6,16.8949696655543
1535,287.2,13.6,74.6,16.8949696655543
1536,287.4,13.42534915747073,74.6,16.8949696655543
1537,287.8,13.6,74.6,16.8949696655543
1538,287.8,13.6,74.6,16.8949696655543
1539,288.0,13.520355024924458,74.6,16.8949696655543
1540,288.0,13.520355024924458,74.8,17.19767426136453
1541,288.0,13.520355024924458,75.0,17.504285189632853
1542,288.0,13.520355024924458,75.0,17.504285189632853
1543,288.2,13.876599006961325,75.0,17.504285189632853
1544,288.4,14.235167719419398,75.0,17.504285189632853
1545,288.6,14.065560778013793,75.0,17.504285189632853
1546,289.2,13.89100428334827,75.0,17.504285189632853
1547,289.4,13.734627770711517,75.0,17.504285189632853
1548,289.6,13.807244475274565,75.0,17.504285189632853
1549,290.0,14.085453489327207,75.0,17.504285189632853
1550,290.2,13.934130758680285,75.2,17.543089807670714
1551,290.4,13.734627770711517,75.2,17.543089807670714
1552,290.6,13.54400236266961,75.4,17.304334717058612
1553,290.6,13.54400236266961,75.4,17.304334717058612
1554,290.6,13.54400236266961,75.4,17.304334717058612
1555,291.0,13.754999091239519,75.4,17.304334717058612
1556,291.2,13.673331708109767,75.4,17.304334717058612
1557,291.6,14.093970341958295,75.4,17.304334717058612
1558,292.0,14.085453489327207,75.8,17.19767426136453
1559,292.0,14.085453489327207,75.8,17.19767426136453
1560,292.6,14.319217855735,76.0,17.00588133558505
1561,292.8,14.675149062275313,76.0,17.00588133558505
1562,292.8,14.675149062275313,76.2,17.10438540258024
1563,292.8,14.675149062275313,76.4,17.21162397916013
1564,293.0,15.033296378372908,76.4,17.21162397916013
1565,293.0,15.033296378372908,76.4,17.21162397916013
1566,293.4,14.691494137765567,76.4,17.21162397916013
1567,293.8,14.606847709208171,76.4,17.21162397916013
1568,294.0,14.422205101855956,76.4,17.21162397916013
1569,294.2,14.274452704044382,76.6,17.32743489383238
1570,294.4,14.63693957082559,76.6,17.32743489383238
1571,294.6,14.458215657542254,76.6,17.32743489383238
1572,294.8,14.524462124292244,76.6,17.32743489383238
1573,295.0,14.352700094407323,76.6,17.32743489383238
1574,295.2,14.2464030548065,76.6,17.32743489383238
1575,295.2,14.2464030548065,76.6,17.32743489383238
1576,295.6,13.994284547628721,76.6,17.32743489383238
1577,296.0,13.971399357258385,76.6,17.32743489383238
1578,296.0,13.971399357258385,76.6,17.32743489383238
1579,296.2,14.330387294138285,76.8,17.359723500102184
1580,296.4,14.150618361046984,76.8,17.359723500102184
1581,296.8,14.133647795243801,76.8,17.359723500102184
1582,297.0,14.491376746189438,76.8,17.359723500102184
1583,297.2,14.4138821973818,76.8,17.359723500102184
1584,297.6,14.60958589419974,76.8,17.359723500102184
1585,297.8,14.455448799674121,76.8,17.359723500102184
1586,298.0,14.268847185389575,77.0,17.11139970896595
1587,298.2,14.119490075778232,77.0,17.11139970896595
1588,298.6,14.03709371629327,77.0,17.11139970896595
1589,298.6,14.03709371629327,77.0,17.11139970896595
1590,298.6,14.03709371629327,77.0,17.11139970896595
1591,298.8,13.905394636614956,77.0,17.11139970896595
1592,298.8,13.905394636614956,77.0,17.11139970896595
1593,299.2,13.687950905814938,77.0,17.11139970896595
1594,299.2,13.687950905814938,77.0,17.11139970896595
1595,299.4,14.051334456200237,77.0,17.11139970896595
1596,299.6,14.416657032752079,77.0,17.11139970896595
1597,299.6,14.416657032752079,77.2,16.868906307167638
1598,299.6,14.416657032752079,77.2,16.868906307167638
1599,299.8,14.469277798148738,77.2,16.868906307167638
1600,300.2,14.17603611733548,77.2,16.868906307167638
1601,300.2,14.17603611733548,77.2,16.868906307167638
1602,300.2,14.17603611733548,77.2,16.868906307167638
1603,300.4,13.979985693841035,77.2,16.868906307167638
1604,300.4,13.979985693841035,77.2,16.868906307167638
1605,300.4,13.979985693841035,77.2,16.868906307167638
1606,300.6,13.893883546366725,77.2,16.868906307167638
1607,300.8,13.70255450636851,77.2,16.868906307167638
1608,301.0,14.071247279470288,77.2,16.868906307167638
1609,301.2,13.89100428334827,77.2,16.868906307167638
1610,301.6,14.122322755127783,77.2,16.868906307167638
1611,301.6,14.122322755127783,77.2,16.868906307167638
1612,302.0,14.028542333400146,77.2,16.868906307167638
1613,302.4,13.720058308913996,77.2,16.868906307167638
1614,302.4,13.720058308913996,77.6,16.704490414256878
1615,302.4,13.720058308913996,77.6,16.704490414256878
1616,302.8,13.644046320648432,77.6,16.704490414256878
1617,303.0,13.461054936371072,77.6,16.704490414256878
1618,303.4,13.230268326832983,77.6,16.704490414256878
1619,303.6,13.602940858505562,77.8,16.749925372968082
1620,304.0,13.311649033834989,77.8,16.749925372968082
1621,304.2,13.212115651930995,78.0,16.864163187066236
1622,304.4,13.245376551838758,78.0,16.864163187066236
1623,305.0,13.311649033834989,78.2,16.9162643630324
1624,305.2,13.347658970770867,78.2,16.9162643630324
1625,305.2,13.347658970770867,78.2,16.9162643630324
1626,305.4,13.230268326832983,78.6,16.728418933061185
1627,305.4,13.230268326832983,78.6,16.728418933061185
1628,305.4,13.230268326832983,78.6,16.728418933061185
1629,305.4,13.230268326832983,78.6,16.728418933061185
1630,305.4,13.230268326832983,78.6,16.728418933061185
1631,305.6,13.124023773218335,78.8,16.485144827995903
1632,305.8,13.013838787997951,78.8,16.485144827995903
1633,306.0,13.386560424545209,78.8,16.485144827995903
1634,306.2,13.196969349058897,78.8,16.485144827995903
1635,306.2,13.196969349058897,78.8,16.485144827995903
1636,306.4,13.093509842666327,79.0,16.601204775557708
1637,306.4,13.093509842666327,79.2,16.387800340497197
1638,306.4,13.093509842666327,79.2,16.387800340497197
1639,306.4,13.093509842666327,79.8,16.363373735266208
1640,306.6,13.46996659238619,79.8,16.363373735266208
1641,306.6,13.46996659238619,79.8,16.363373735266208
1642,306.6,13.46996659238619,79.8,16.363373735266208
1643,306.6,13.46996659238619,80.0,16.431676725154983
1644,306.8,13.847743498491008,80.0,16.431676725154983
1645,306.8,13.847743498491008,80.0,16.431676725154983
1646,306.8,13.847743498491008,80.0,16.431676725154983
1647,306.8,13.847743498491008,80.4,16.304600577751057
1648,307.2,14.048487463068755,80.4,16.304600577751057
1649,307.2,14.048487463068755,80.6,16.572265988693278
1650,307.2,14.048487463068755,80.8,16.314410807626487
1651,307.2,14.048487463068755,80.8,16.314410807626487
1652,307.2,14.048487463068755,80.8,16.314410807626487
1653,307.4,13.95134402127623,80.8,16.314410807626487
1654,307.8,13.847743498491008,80.8,16.314410807626487
1655,308.2,14.2464030548065,80.8,16.314410807626487
1656,308.4,14.277254638059798,80.8,16.314410807626487
1657,308.6,14.319217855735,80.8,16.314410807626487
1658,308.6,14.319217855735,81.0,16.431676725154983
1659,308.8,14.133647795243801,81.0,16.431676725154983
1660,309.0,14.028542333400146,81.0,16.431676725154983
1661,309.2,13.934130758680285,81.0,16.431676725154983
1662,309.2,13.934130758680285,81.0,16.431676725154983
1663,309.4,13.85063175454463,81.0,16.431676725154983
1664,310.0,14.127986409959489,81.0,16.431676725154983
1665,310.4,14.051334456200237,81.0,16.431676725154983
1666,310.4,14.051334456200237,81.2,16.702095676890373
1667,310.6,14.10815367083872,81.4,16.49969696691427
1668,310.8,14.019985734657507,81.4,16.49969696691427
1669,311.0,14.38054240979804,81.4,16.49969696691427
1670,311.2,14.441606558828557,81.4,16.49969696691427
1671,311.4,14.235167719419396,81.4,16.49969696691427
1672,311.6,14.305243793798134,81.4,16.49969696691427
1673,311.8,14.105318146004363,81.6,16.776173580408614
1674,312.0,14.01427843308388,81.6,16.776173580408614
1675,312.0,14.01427843308388,81.6,16.776173580408614
1676,312.2,14.09113196304683,81.6,16.776173580408614
1677,312.6,13.865064009949611,81.6,16.776173580408614
1678,312.8,14.218298069740976,81.8,16.89260193102294
1679,313.2,14.496896219536097,81.8,16.89260193102294
1680,313.4,14.291256067959878,81.8,16.89260193102294
1681,313.4,14.291256067959878,82.0,16.637307474468336
1682,313.8,14.2884568795934,82.0,16.637307474468336
1683,314.0,14.226735395022992,82.0,16.637307474468336
1684,314.6,14.319217855735,82.0,16.637307474468336
1685,315.2,14.688771221582831,82.2,16.76186147180557
1686,315.2,14.688771221582831,82.2,16.76186147180557
1687,315.4,15.041276541570532,82.2,16.76186147180557
1688,315.6,15.396103403134184,82.2,16.76186147180557
1689,315.6,15.396103403134184,82.2,16.76186147180557
1690,316.0,15.033296378372908,82.2,16.76186147180557
1691,316.0,15.033296378372908,82.2,16.76186147180557
1692,316.2,15.091719583930786,82.2,16.76186147180557
1693,316.8,14.945233353815523,82.2,16.76186147180557
1694,317.0,14.737706741552431,82.2,16.76186147180557
1695,317.0,14.737706741552431,82.2,16.76186147180557
1696,317.6,14.840485167271318,82.2,16.76186147180557
1697,317.8,14.905032707109367,82.2,16.76186147180557
1698,318.0,14.859340496805368,82.2,16.76186147180557
1699,318.2,14.824304368165137,82.2,16.76186147180557
1700,318.4,14.65059725744995,82.2,16.76186147180557
1701,318.4,14.65059725744995,82.2,16.76186147180557
1702,318.6,14.71869559437928,82.2,16.76186147180557
1703,318.6,14.71869559437928,82.4,17.03643155123748
1704,318.6,14.71869559437928,82.6,16.835676404587964
1705,318.8,14.510685717773644,82.8,16.642115250171777
1706,318.8,14.510685717773644,83.2,16.509391266791155
1707,319.2,14.551975810864997,83.4,16.632498309033434
1708,319.4,14.374978260853128,83.4,16.632498309033434
1709,319.4,14.374978260853128,83.4,16.632498309033434
1710,320.0,14.212670403551895,83.4,16.632498309033434
1711,320.2,14.034243834279065,83.4,16.632498309033434
1712,320.2,14.034243834279065,83.4,16.632498309033434
1713,320.6,14.16474496770062,83.6,16.451139778143034
1714,320.6,14.16474496770062,83.6,16.451139778143034
1715,320.8,14.2464030548065,83.6,16.451139778143034
1716,321.2,14.386104406683554,83.8,16.72602762164406
1717,321.6,14.813507349712964,83.8,16.72602762164406
1718,321.8,14.770240350109406,83.8,16.72602762164406
1719,322.0,14.573949361789344,83.8,16.72602762164406
1720,322.2,14.386104406683554,83.8,16.72602762164406
1721,322.2,14.386104406683554,84.0,17.00588133558505
1722,322.6,14.554724318928201,84.2,16.83330033000065
1723,322.6,14.554724318928201,84.4,17.118411141224527
1724,322.8,14.634206503941373,84.4,17.118411141224527
1725,323.2,14.386104406683554,84.4,17.118411141224527
1726,323.6,14.430523206037957,84.6,16.84755175092215
1727,324.0,14.573949361789344,84.8,16.89260193102294
1728,324.0,14.573949361789344,85.0,16.946976131451887
1729,324.0,14.573949361789344,85.0,16.946976131451887
1730,324.0,14.573949361789344,85.2,17.232527382830412
1731,324.2,14.661514246489002,85.2,17.232527382830412
1732,324.4,15.001333274079341,85.2,17.232527382830412
1733,324.6,15.094369811290566,85.2,17.232527382830412
1734,324.6,15.094369811290566,85.2,17.232527382830412
1735,325.0,14.710540438746634,85.2,17.232527382830412
1736,325.4,14.867414032036642,85.2,17.232527382830412
1737,325.4,14.867414032036642,85.2,17.232527382830412
1738,325.4,14.867414032036642,85.4,17.338973441354593
1739,325.6,14.961283367412035,85.4,17.338973441354593
1740,325.6,14.961283367412035,85.4,17.338973441354593
1741,326.2,14.931845163944073,85.6,17.624982269494627
1742,326.2,14.931845163944073,85.6,17.624982269494627
1743,326.4,15.278743403827423,85.6,17.624982269494627
1744,326.6,15.094369811290566,85.6,17.624982269494627
1745,327.2,14.931845163944073,85.6,17.624982269494627
1746,327.4,15.278743403827423,85.6,17.624982269494627
1747,327.8,15.038616957685969,85.6,17.624982269494627
1748,328.0,14.845874847916509,85.6,17.624982269494627
1749,328.2,14.783774890061062,85.6,17.624982269494627
1750,328.4,14.867414032036642,85.6,17.624982269494627
1751,328.4,14.867414032036642,85.8,17.679366504487653
1752,328.8,14.770240350109406,86.0,17.787636155487327
1753,329.0,14.872793954062566,86.0,17.787636155487327
1754,329.2,14.688771221582833,86.2,17.904189453868053
1755,329.6,14.961283367412035,86.2,17.904189453868053
1756,329.8,15.302287410710857,86.2,17.904189453868053
1757,330.2,15.223665787188054,86.2,17.904189453868053
1758,330.2,15.223665787188054,86.2,17.904189453868053
1759,330.6,15.134067529914091,86.2,17.904189453868053
1760,330.8,14.958609561052123,86.2,17.904189453868053
1761,331.4,14.705101155721438,86.2,17.904189453868053
1762,332.0,14.573949361789344,86.2,17.904189453868053
1763,332.0,14.573949361789344,86.2,17.904189453868053
1764,332.2,14.905032707109367,86.2,17.904189453868053
1765,332.6,15.081114017207085,86.2,17.904189453868053
1766,332.6,15.081114017207085,86.2,17.904189453868053
1767,332.8,15.197368193210298,86.2,17.904189453868053
1768,333.4,14.74584687293341,86.2,17.904189453868053
1769,333.4,14.74584687293341,86.2,17.904189453868053
1770,333.6,15.081114017207085,86.4,17.726815844928268
1771,333.8,15.197368193210298,86.4,17.726815844928268
1772,333.8,15.197368193210298,86.4,17.726815844928268
1773,334.0,15.11290838985005,86.4,17.726815844928268
1774,334.0,15.11290838985005,86.4,17.726815844928268
1775,334.2,15.445387661046258,86.6,17.85049018934774
1776,334.6,15.894653189044423,86.6,17.85049018934774
1777,334.6,15.894653189044423,86.6,17.85049018934774
1778,334.8,15.816447135814036,87.0,17.401149387324963
1779,334.8,15.816447135814036,87.0,17.401149387324963
1780,335.0,15.937377450509228,87.0,17.401149387324963
1781,335.0,15.937377450509228,87.0,17.401149387324963
1782,335.2,16.067358214715945,87.0,17.401149387324963
1783,335.6,15.781001235663092,87.0,17.401149387324963
1784,336.2,15.535765188750762,87.2,17.679366504487653
1785,336.4,15.679285698015713,87.4,17.805617091243988
1786,336.4,15.679285698015713,87.4,17.805617091243988
1787,336.8,15.43243337908834,87.4,17.805617091243988
1788,337.0,15.21840990379744,87.4,17.805617091243988
1789,337.2,15.535765188750762,87.4,17.805617091243988
1790,337.4,15.370100845472683,87.4,17.805617091243988
1791,337.4,15.370100845472683,87.4,17.805617091243988
1792,337.4,15.370100845472683,87.4,17.805617091243988
1793,337.6,15.692036196746423,87.4,17.805617091243988
1794,337.8,15.829087149927505,87.4,17.805617091243988
1795,337.8,15.829087149927505,87.4,17.805617091243988
1796,338.0,15.974980438172686,87.4,17.805617091243988
1797,338.0,15.974980438172686,87.4,17.805617091243988
1798,338.0,15.974980438172686,87.6,17.85049018934774
1799,338.0,15.974980438172686,87.8,18.126224096595518
1800,338.0,15.974980438172686,88.0,17.95550054997075
1801,338.0,15.974980438172686,88.0,17.95550054997075
1802,338.2,15.765785740013087,88.0,17.95550054997075
1803,338.2,15.765785740013087,88.0,17.95550054997075
1804,338.2,15.765785740013087,88.0,17.95550054997075
1805,338.4,15.91979899370592,88.2,18.082035283673132
1806,338.4,15.91979899370592,88.2,18.082035283673132
1807,338.6,15.717506163510802,88.2,18.082035283673132
1808,338.8,16.0299719276111,88.4,18.358649187780674
1809,339.0,15.836666315863324,88.4,18.358649187780674
1810,339.0,15.836666315863324,88.6,18.488915598271305
1811,339.2,16.154256405046937,88.8,18.529975715040752
1812,339.4,16.475436261295176,88.8,18.529975715040752
1813,339.6,16.620469307453384,88.8,18.529975715040752
1814,339.6,16.620469307453384,89.0,18.665476152512156
1815,340.0,16.75708805252273,89.0,18.665476152512156
1816,340.2,16.65412861725284,89.2,18.497567407634985
1817,340.2,16.65412861725284,89.2,18.497567407634985
1818,340.4,16.475436261295176,89.2,18.497567407634985
1819,340.4,16.475436261295176,89.2,18.497567407634985
1820,340.4,16.475436261295176,89.2,18.497567407634985
1821,340.6,16.620469307453384,89.2,18.497567407634985
1822,340.8,16.939893742287758,89.2,18.497567407634985
1823,340.8,16.939893742287758,89.4,18.768057970924964
1824,340.8,16.939893742287758,89.4,18.768057970924964
1825,341.0,17.26267650163207,89.4,18.768057970924964
1826,341.0,17.26267650163207,89.4,18.768057970924964
1827,341.2,17.405746177627663,89.6,18.60752535938081
1828,341.6,17.385051049680587,89.6,18.60752535938081
1829,341.6,17.385051049680587,89.8,18.74459922217597
1830,341.6,17.385051049680587,89.8,18.74459922217597
1831,341.6,17.385051049680587,89.8,18.74459922217597
1832,341.6,17.385051049680587,89.8,18.74459922217597
1833,342.0,17.08800749063506,90.0,18.88915032498815
1834,342.2,17.2441294358399,90.0,18.88915032498815
1835,342.6,16.965848048358797,90.0,18.88915032498815
1836,342.8,17.27888885316414,90.0,18.88915032498815
1837,343.0,17.435595774162696,90.0,18.88915032498815
1838,343.2,17.747112441183216,90.0,18.88915032498815
1839,343.2,17.747112441183216,90.2,18.605375567292374
1840,343.4,17.556765077883796,90.2,18.605375567292374
1841,343.4,17.556765077883796,90.4,18.63974248749161
1842,343.8,17.61135997020105,90.4,18.63974248749161
1843,343.8,17.61135997020105,90.4,18.63974248749161
1844,343.8,17.61135997020105,90.4,18.63974248749161
1845,343.8,17.61135997020105,90.4,18.63974248749161
1846,343.8,17.61135997020105,90.4,18.63974248749161
1847,344.0,17.776388834631177,90.4,18.63974248749161
1848,344.2,17.6,90.4,18.63974248749161
1849,344.4,17.499714283381888,90.4,18.63974248749161
1850,344.4,17.499714283381888,90.6,18.358649187780674
1851,344.6,17.327434893832383,90.8,18.08203528367313
1852,344.8,17.634057956125698,91.0,18.231840280125315
1853,345.2,17.70197729068705,91.0,18.231840280125315
1854,345.4,17.872884490199112,91.0,18.231840280125315
1855,345.6,18.172506706560874,91.2,18.269099594670777
1856,345.8,18.00444389588304,91.4,18.095303258028032
1857,345.8,18.00444389588304,91.4,18.095303258028032
1858,345.8,18.00444389588304,91.4,18.095303258028032
1859,345.8,18.00444389588304,91.4,18.095303258028032
1860,346.2,17.634057956125698,91.4,18.095303258028032
1861,346.2,17.634057956125698,91.4,18.095303258028032
1862,346.2,17.634057956125698,91.4,18.095303258028032
1863,346.6,17.783138080777533,91.6,18.13945974939717
1864,346.8,17.634057956125698,91.8,18.4
1865,347.2,17.27888885316414,91.8,18.4
1866,347.2,17.27888885316414,92.0,18.665476152512156
1867,347.8,17.33666634621547,92.0,18.665476152512156
1868,348.0,17.123083834403193,92.0,18.665476152512156
1869,348.2,17.010584939971935,92.0,18.665476152512156
