,me_mean,me_std
999,150.6,10.307278981380101
1000,150.8,10.552724766618336
1001,150.8,10.552724766618336
1002,151.0,10.658330075579382
1003,151.0,10.658330075579382
1004,151.2,10.303397497913007
1005,151.6,10.537551897855593
1006,151.6,10.537551897855593
1007,151.8,10.186265262597475
1008,151.8,10.533755265810955
1009,151.8,10.533755265810955
1010,152.2,10.796295661012625
1011,152.2,10.796295661012625
1012,152.4,10.44222198576529
1013,152.4,10.44222198576529
1014,152.4,10.44222198576529
1015,152.0,10.583005244258363
1016,152.0,10.583005244258363
1017,152.0,10.583005244258363
1018,152.2,10.684568311354464
1019,152.4,10.9288608738514
1020,152.4,11.01998185116473
1021,152.8,10.647065323364933
1022,153.2,11.01635148313633
1023,153.2,11.01635148313633
1024,153.0,11.027239001672177
1025,153.2,11.01635148313633
1026,153.4,10.669582934679312
1027,153.2,11.01635148313633
1028,153.2,11.01635148313633
1029,153.8,11.249888888340188
1030,154.2,11.496086290559932
1031,154.2,11.496086290559932
1032,154.2,11.617228585166085
1033,154.4,11.740528097151337
1034,154.6,11.876026271442818
1035,154.6,11.876026271442818
1036,155.0,12.0
1037,155.2,11.989995829857492
1038,155.6,12.208193969625484
1039,155.8,11.855800268223145
1040,156.4,11.637869220780924
1041,156.4,11.637869220780924
1042,156.4,11.637869220780924
1043,156.4,11.637869220780924
1044,156.4,11.637869220780924
1045,157.0,11.436782764396638
1046,157.0,12.016655108639842
1047,157.4,12.403225386970924
1048,157.6,12.563439019631527
1049,157.8,13.105723940324701
1050,158.0,13.099618315050252
1051,158.2,13.075167302944923
1052,158.0,13.099618315050252
1053,158.2,13.075167302944923
1054,158.2,13.075167302944923
1055,158.4,12.7216351150314
1056,158.6,12.7216351150314
1057,158.6,12.7216351150314
1058,159.0,12.853015210447703
1059,159.4,12.84678948220138
1060,159.6,12.483589227461788
1061,159.6,12.483589227461788
1062,160.0,12.649110640673518
1063,160.0,12.649110640673518
1064,160.2,12.812493902437575
1065,160.2,13.013838787997953
1066,160.4,12.658593918757328
1067,160.8,13.044539087296263
1068,160.8,13.044539087296263
1069,161.0,13.023056476879765
1070,161.0,12.457929201917949
1071,161.2,12.671227249165726
1072,161.4,12.658593918757328
1073,161.6,12.831211945876353
1074,162.0,13.023056476879765
1075,162.6,12.877888025604198
1076,162.6,12.877888025604198
1077,162.4,12.90891165048394
1078,162.2,13.25745073534124
1079,162.2,13.212115651930995
1080,162.4,12.86234815265082
1081,162.4,13.215142829345433
1082,162.2,13.212115651930995
1083,162.6,13.365627557282899
1084,162.6,13.588230201170424
1085,162.6,13.275541420220872
1086,162.6,13.305637902783918
1087,162.8,13.25745073534124
1088,163.0,13.221195104830729
1089,163.2,13.43726162579266
1090,163.4,13.093509842666327
1091,163.4,13.661625086350453
1092,163.6,13.632314550361578
1093,163.4,13.410443691392167
1094,163.4,13.410443691392167
1095,163.6,13.395521639712282
1096,163.6,13.395521639712282
1097,164.2,13.585286158193357
1098,164.2,13.585286158193357
1099,164.4,13.588230201170424
1100,164.4,13.588230201170424
1101,164.8,13.212115651930995
1102,165.2,13.585286158193357
1103,165.0,13.371611720357423
1104,165.4,13.74918179383777
1105,165.8,13.377593206552515
1106,165.4,13.230268326832983
1107,165.6,13.395521639712282
1108,165.6,13.395521639712282
1109,165.6,13.078226179417452
1110,165.6,13.078226179417452
1111,165.4,13.124023773218335
1112,165.6,13.078226179417452
1113,165.4,12.563439019631527
1114,165.6,12.784365451597509
1115,165.4,12.84678948220138
1116,165.4,12.84678948220138
1117,165.8,13.25745073534124
1118,166.0,13.490737563232042
1119,166.4,13.35065541462291
1120,166.4,13.35065541462291
1121,166.4,13.062924634246345
1122,166.6,12.986146464598342
1123,166.4,13.305637902783918
1124,166.8,13.731715115017497
1125,167.2,13.862178760930766
1126,167.2,13.862178760930766
1127,167.6,14.051334456200237
1128,167.8,14.288456879593403
1129,167.8,14.330387294138287
1130,167.8,14.330387294138287
1131,167.4,14.416657032752079
1132,167.6,14.60958589419974
1133,167.8,14.810806865258893
1134,167.8,14.579437574886077
1135,168.2,14.17603611733548
1136,168.6,14.065560778013793
1137,168.6,14.065560778013793
1138,168.6,14.065560778013793
1139,168.8,14.288456879593403
1140,169.0,13.971399357258385
1141,169.2,13.948476619330155
1142,169.4,13.632314550361578
1143,169.8,13.526270735128733
1144,169.8,13.526270735128733
1145,170.2,13.120975573485381
1146,170.4,13.335666462535722
1147,170.6,13.558761005342634
1148,171.0,13.16054710108968
1149,171.2,13.377593206552515
1150,171.2,13.377593206552515
1151,171.2,13.377593206552515
1152,171.8,13.212115651930995
1153,172.0,13.446189051177289
1154,172.2,13.658696863171098
1155,172.4,13.365627557282899
1156,172.8,12.983065893693986
1157,172.8,12.983065893693986
1158,173.0,12.89961239727768
1159,173.4,13.062924634246345
1160,173.6,13.305637902783918
1161,174.2,13.407460609675496
1162,174.4,13.335666462535722
1163,174.4,13.032267646115928
1164,174.4,13.032267646115928
1165,174.4,13.032267646115928
1166,174.4,13.032267646115928
1167,174.8,13.212115651930995
1168,175.0,12.89961239727768
1169,175.0,12.89961239727768
1170,175.2,13.151425778218877
1171,175.2,13.151425778218877
1172,175.4,13.093509842666327
1173,175.8,12.983065893693986
1174,176.4,12.563439019631527
1175,176.4,12.563439019631527
1176,176.6,12.240914998479484
1177,176.6,12.240914998479484
1178,176.6,11.99333148045196
1179,176.8,12.172099243762352
1180,177.0,12.361229712289955
1181,177.2,12.607934009979589
1182,177.4,12.815615474880635
1183,177.4,12.815615474880635
1184,177.4,12.815615474880635
1185,177.8,12.416118556135006
1186,178.6,12.7216351150314
1187,178.8,12.687001221722966
1188,179.0,12.37739875741264
1189,179.0,12.37739875741264
1190,179.4,12.306096050332128
1191,179.6,12.009995836801943
1192,179.8,11.906300852909775
1193,180.0,12.149074038789951
1194,180.2,12.351518125315609
1195,180.2,12.351518125315609
1196,180.2,12.023310692151309
1197,180.0,11.7983049630021
1198,180.2,11.496086290559932
1199,180.4,11.447270417003349
1200,180.4,11.447270417003349
1201,180.4,11.447270417003349
1202,180.4,11.723480711802276
1203,180.4,11.447270417003349
1204,180.4,10.9288608738514
1205,180.8,10.590561835898981
1206,180.8,10.590561835898981
1207,181.4,10.9288608738514
1208,181.6,11.16422858956229
1209,181.2,11.513470371699404
1210,181.4,11.976643937263894
1211,181.4,11.689311356961968
1212,181.6,11.655041827466773
1213,181.6,11.655041827466773
1214,181.8,11.338430226446693
1215,182.0,11.575836902790225
1216,182.2,11.05260150371848
1217,182.2,11.05260150371848
1218,182.4,10.96540012949824
1219,182.6,11.146299834474219
1220,182.6,11.146299834474219
1221,182.6,11.146299834474219
1222,183.0,10.75174404457249
1223,183.2,10.684568311354464
1224,183.8,10.57166022912201
1225,183.8,10.57166022912201
1226,184.0,10.75174404457249
1227,184.2,10.943491216243563
1228,183.8,11.070682002478438
1229,184.0,11.278297743897348
1230,184.0,11.278297743897348
1231,184.2,11.232096865679178
1232,184.2,11.232096865679178
1233,184.4,10.9288608738514
1234,185.0,10.825894882179487
1235,185.2,10.533755265810955
1236,185.4,10.49952379872535
1237,185.4,10.87382177525455
1238,185.4,10.744300814850634
1239,185.6,11.001818031580054
1240,186.0,11.454256850621082
1241,185.8,11.617228585166085
1242,186.0,11.815244390193543
1243,186.0,11.815244390193543
1244,186.8,12.073110618229256
1245,187.2,11.7881296226331
1246,187.4,11.62067123706716
1247,187.2,11.88949115816148
1248,187.4,11.876026271442818
1249,187.4,11.876026271442818
1250,187.4,11.876026271442818
1251,187.4,12.289833196589774
1252,187.4,12.289833196589774
1253,187.4,12.289833196589774
1254,187.6,12.126005112979296
1255,187.8,11.855800268223145
1256,187.8,11.855800268223145
1257,188.2,11.685888926393234
1258,188.0,11.8490505948789
1259,188.4,11.876026271442818
1260,188.2,12.03993355463393
1261,188.2,12.03993355463393
1262,188.2,12.03993355463393
1263,188.2,12.512393855693642
1264,188.4,12.240914998479484
1265,188.6,11.976643937263894
1266,189.0,12.214745187681975
1267,188.6,11.976643937263894
1268,189.2,11.53082824431966
1269,189.2,11.53082824431966
1270,189.6,11.976643937263894
1271,189.8,11.973303637676613
1272,190.0,11.713240371477058
1273,190.0,11.713240371477058
1274,190.2,11.53082824431966
1275,190.2,11.53082824431966
1276,190.6,11.48216007552586
1277,190.6,11.672189169131899
1278,191.2,11.702991070662236
1279,191.4,11.447270417003347
1280,192.0,11.224972160321824
1281,192.0,10.825894882179487
1282,192.0,10.825894882179487
1283,192.0,10.825894882179487
1284,192.2,10.647065323364933
1285,192.0,10.825894882179487
1286,191.8,11.01635148313633
1287,192.2,11.461239025515523
1288,192.2,11.461239025515523
1289,192.4,11.217842929904126
1290,192.2,11.42628548566856
1291,192.6,11.412274094149685
1292,192.8,11.408768557561329
1293,193.0,11.189280584559492
1294,193.0,11.189280584559492
1295,193.2,11.196428001822724
1296,193.6,11.18212859879549
1297,193.6,11.18212859879549
1298,193.6,11.2
1299,193.4,11.200000000000001
1300,193.8,11.232096865679178
1301,193.8,11.702991070662236
1302,194.2,11.923086848631105
1303,194.4,11.740528097151337
1304,194.6,11.740528097151337
1305,195.0,11.713240371477058
1306,195.2,11.9565881421081
1307,195.4,11.77454882362802
1308,195.6,11.77454882362802
1309,196.2,11.53082824431966
1310,196.4,11.740528097151337
1311,196.4,11.740528097151337
1312,196.8,11.7881296226331
1313,196.8,11.7881296226331
1314,196.8,12.188519188154071
1315,197.0,12.425779653607254
1316,197.2,12.172099243762352
1317,197.0,12.361229712289955
1318,197.0,12.361229712289955
1319,197.2,12.122705968553392
1320,197.2,11.72006825918689
1321,197.2,11.72006825918689
1322,197.6,11.288932633336069
1323,197.6,11.288932633336069
1324,197.8,11.05260150371848
1325,198.0,11.74734012447073
1326,198.4,11.48216007552586
1327,198.6,11.46472851837321
1328,198.6,11.46472851837321
1329,198.6,11.217842929904126
1330,198.6,11.217842929904126
1331,198.6,11.217842929904126
1332,198.6,11.217842929904126
1333,198.6,11.217842929904126
1334,198.8,11.232096865679178
1335,198.8,11.232096865679178
1336,199.0,10.99090533122727
1337,199.6,11.038115781237302
1338,199.8,11.285388783732708
1339,199.8,11.285388783732708
1340,199.6,11.49956520917204
1341,199.4,11.740528097151337
1342,199.2,11.956588142108101
1343,199.6,11.49956520917204
1344,199.8,11.53082824431966
1345,200.2,11.754148203932091
1346,200.6,11.77454882362802
1347,200.6,11.825396399275585
1348,201.0,11.815244390193543
1349,201.0,11.815244390193543
1350,201.2,11.617228585166085
1351,201.6,11.689311356961968
1352,201.8,11.42628548566856
1353,202.2,11.855800268223145
1354,202.4,11.876026271442818
1355,202.6,11.689311356961968
1356,202.8,11.9565881421081
1357,203.0,11.696153213770756
1358,203.4,12.126005112979296
1359,203.4,12.126005112979296
1360,203.6,12.289833196589774
1361,203.8,12.560254774486065
1362,204.0,12.83744522870497
1363,204.2,12.998461447417537
1364,204.6,13.275541420220872
1365,204.6,13.275541420220872
1366,204.8,13.287588193498472
1367,205.0,13.66747965061591
1368,205.4,13.215142829345433
1369,205.4,13.215142829345433
1370,205.4,13.215142829345433
1371,205.4,13.215142829345433
1372,205.8,13.13620949893842
1373,205.8,13.13620949893842
1374,206.0,13.311649033834989
1375,205.8,13.302631318652711
1376,205.6,13.514436725220921
1377,205.8,13.70255450636851
1378,206.4,13.45511055324333
1379,206.6,13.92264342716569
1380,206.8,13.70255450636851
1381,206.8,13.70255450636851
1382,206.8,13.70255450636851
1383,207.0,13.957077057894322
1384,207.0,14.366627996854376
1385,206.8,14.372195378577345
1386,206.6,13.92264342716569
1387,206.4,14.136477637657833
1388,206.4,14.136477637657833
1389,206.6,14.38888459888396
1390,206.8,14.647866738880444
1391,207.2,14.891608375189028
1392,207.4,14.677874505527019
1393,207.8,14.85126257258958
1394,208.0,15.11290838985005
1395,208.6,14.86741403203664
1396,208.6,15.06784656146989
1397,208.6,15.06784656146989
1398,208.6,15.291827882892221
1399,209.0,15.323185047502363
1400,209.4,15.291827882892221
1401,209.4,15.291827882892221
1402,209.4,15.291827882892221
1403,209.4,15.291827882892221
1404,209.6,14.867414032036642
1405,210.2,14.824304368165137
1406,210.2,15.302287410710857
1407,210.4,15.094369811290566
1408,210.6,15.357083056361974
1409,211.0,15.53061492665374
1410,211.2,15.791136754521505
1411,211.4,15.52546295606028
1412,211.6,15.33101431738944
1413,211.6,15.33101431738944
1414,211.6,15.33101431738944
1415,211.6,15.33101431738944
1416,211.8,15.587174214718972
1417,211.6,15.78100123566309
1418,210.8,15.979987484350543
1419,211.0,15.748015748023622
1420,211.6,16.007498243010993
1421,211.4,16.206171663906314
1422,211.6,16.414627622946554
1423,211.8,16.216041440499588
1424,212.2,16.203703280423277
1425,212.6,16.414627622946554
1426,212.8,16.216041440499588
1427,212.8,15.778466338652818
1428,213.0,15.594870951694341
1429,213.6,15.602563891873668
1430,214.0,15.401298646542765
1431,214.0,15.401298646542765
1432,214.0,15.401298646542765
1433,214.2,15.14463601411404
1434,213.8,15.432433379088343
1435,213.6,15.396103403134184
1436,213.6,15.396103403134184
1437,213.6,15.396103403134184
1438,213.8,15.62561998769969
1439,214.0,15.388307249337076
1440,214.2,15.157836257197133
1441,214.0,14.926486525636232
1442,214.4,15.107613974417006
1443,214.8,15.157836257197134
1444,215.0,15.388307249337076
1445,215.2,15.210522673465235
1446,215.8,15.509996776273038
1447,215.8,15.223665787188054
1448,215.8,14.945233353815524
1449,215.6,14.987995196156156
1450,215.6,14.987995196156156
1451,215.8,15.223665787188054
1452,215.6,15.081114017207085
1453,215.6,15.081114017207085
1454,215.6,15.081114017207085
1455,216.0,15.165750888103101
1456,216.2,15.118200951171406
1457,216.6,15.317963311093289
1458,216.4,15.107613974417005
1459,216.8,15.091719583930786
1460,216.8,15.091719583930786
1461,217.0,15.05988047761336
1462,217.0,15.05988047761336
1463,217.2,14.79729705047513
1464,217.4,15.001333274079341
1465,217.6,14.974645237867906
1466,217.8,14.958609561052125
1467,217.8,14.878171930717832
1468,217.8,14.878171930717832
1469,218.0,14.696938456699069
1470,218.0,14.696938456699069
1471,218.4,14.894294209528695
1472,218.4,14.894294209528695
1473,218.6,14.71869559437928
1474,218.6,14.71869559437928
1475,219.0,14.953260514014994
1476,219.2,15.157836257197133
1477,219.4,14.894294209528695
1478,219.6,15.134067529914091
1479,220.2,15.118200951171406
1480,220.8,15.13142425550219
1481,220.8,14.634206503941373
1482,221.0,14.642404174178502
1483,221.0,14.587666023048376
1484,221.2,14.386104406683556
1485,221.4,14.62326912834473
1486,221.6,14.867414032036642
1487,222.2,14.427751037497147
1488,222.8,14.878171930717834
1489,223.0,15.12613632095123
1490,223.2,14.878171930717834
1491,223.2,14.878171930717834
1492,223.2,14.878171930717834
1493,223.2,15.380507143784305
1494,223.4,15.564061166674977
1495,223.6,15.818975946628152
1496,223.8,15.574337867145427
1497,223.8,15.574337867145427
1498,223.8,15.574337867145427
1499,223.8,15.574337867145427
1500,224.2,16.01749044014074
1501,224.8,15.574337867145427
1502,224.6,15.317963311093287
1503,224.8,15.328405005087776
1504,224.8,15.328405005087776
1505,225.0,15.086417732516887
1506,225.2,15.276125163142648
1507,225.6,15.265647709809107
1508,225.8,15.471263684650973
1509,226.0,15.231546211727817
1510,226.2,14.99866660740214
1511,226.4,15.21315220458929
1512,226.6,15.001333274079343
1513,226.8,14.79729705047513
1514,227.0,14.560219778561036
1515,227.2,14.797297050475132
1516,227.2,14.797297050475132
1517,227.4,14.595889832415152
1518,227.4,14.595889832415152
1519,227.8,14.161920773680384
1520,228.0,13.92838827718412
1521,228.2,13.702554506368513
1522,228.2,13.702554506368513
1523,228.8,13.948476619330155
1524,229.2,13.991425945914163
1525,229.2,13.991425945914163
1526,229.6,13.57350360076572
1527,229.4,13.778243719719867
1528,229.4,13.778243719719867
1529,229.4,13.778243719719867
1530,229.4,13.778243719719867
1531,229.4,13.778243719719867
1532,229.4,13.778243719719867
1533,229.4,13.778243719719867
1534,229.4,13.778243719719867
1535,229.6,14.207040508142432
1536,229.8,14.469277798148738
1537,230.0,14.25482374496437
1538,230.0,13.957077057894322
1539,230.2,13.746272221951667
1540,230.4,13.54400236266961
1541,230.8,14.005713120009277
1542,230.8,14.005713120009277
1543,231.0,13.784048752090222
1544,231.2,13.746272221951667
1545,231.2,13.746272221951667
1546,231.6,13.792751719653335
1547,232.0,13.957077057894322
1548,232.0,13.957077057894322
1549,232.2,13.746272221951667
1550,232.4,14.008568806269967
1551,232.4,14.008568806269967
1552,232.6,13.792751719653335
1553,233.0,13.549907748763458
1554,233.2,13.818827736099758
1555,233.4,14.093970341958293
1556,233.8,14.07693148381422
1557,234.4,14.347125147568763
1558,234.8,14.4
1559,234.8,14.4
1560,234.8,14.4
1561,235.0,14.587666023048376
1562,234.8,14.958609561052125
1563,235.0,15.152557539900648
1564,235.4,15.134067529914091
1565,235.8,15.302287410710859
1566,235.8,15.302287410710859
1567,236.0,15.517731793016658
1568,236.2,15.765785740013088
1569,236.2,15.765785740013088
1570,236.4,15.551205741035002
1571,236.6,15.344054223053305
1572,236.4,15.094369811290566
1573,236.2,15.14463601411404
1574,236.2,15.14463601411404
1575,236.8,14.958609561052125
1576,236.8,15.419468213917108
1577,236.6,15.615377036754508
1578,236.8,15.841717078650282
1579,236.8,15.84171707865028
1580,237.0,15.633297796690243
1581,237.2,15.574337867145427
1582,237.4,16.10714127336071
1583,237.4,16.414627622946554
1584,237.6,16.3413585726524
1585,237.6,16.3413585726524
1586,237.8,16.581917862539303
1587,237.8,16.581917862539303
1588,238.0,16.828547174370104
1589,238.0,16.828547174370104
1590,237.8,16.581917862539303
1591,237.8,17.03408347989407
1592,237.6,17.24644890984808
1593,237.8,17.497428382479523
1594,238.0,17.28583234906552
1595,238.4,17.476841819962782
1596,238.4,17.476841819962782
1597,238.6,17.88407112488653
1598,238.8,18.148278155241066
1599,238.6,18.358649187780674
1600,238.4,18.564482217395668
1601,238.4,18.564482217395668
1602,238.8,18.626862323000083
1603,239.2,18.616122045152157
1604,239.4,18.8849146145806
1605,239.6,18.76805797092496
1606,239.6,18.76805797092496
1607,239.6,18.76805797092496
1608,239.4,18.51053753946654
1609,240.2,18.258148865643527
1610,240.4,18.051038751274124
1611,240.6,17.692936443677176
1612,240.8,18.093092604637828
1613,241.6,18.304097901836084
1614,241.8,18.093092604637828
1615,242.4,18.051038751274124
1616,242.8,18.10414317221337
1617,242.8,18.10414317221337
1618,242.6,17.850490189347745
1619,243.0,18.05547008526779
1620,243.4,18.271288952889996
1621,243.4,18.260339536821323
1622,243.8,18.312837027615355
1623,243.8,17.848249213858484
1624,244.2,17.85945127936466
1625,244.4,17.81684596105607
1626,244.6,17.624982269494627
1627,245.0,17.84376641855637
1628,245.2,18.048822676285564
1629,245.4,17.81684596105607
1630,245.4,17.81684596105607
1631,245.8,17.83704011320264
1632,245.6,17.647662734764623
1633,246.0,18.110770276274835
1634,246.4,18.095303258028036
1635,246.6,18.33684814792335
1636,246.6,18.33684814792335
1637,246.8,18.15929514050587
1638,247.0,18.40652058374966
1639,247.0,18.40652058374966
1640,247.4,18.488915598271305
1641,247.4,18.488915598271305
1642,248.0,18.89973544788392
1643,248.2,18.850994668717085
1644,248.4,18.315021157508937
1645,248.4,18.39130229211624
1646,248.6,18.358649187780674
1647,248.4,18.5321342537766
1648,248.6,18.358649187780674
1649,249.0,18.579558659989747
1650,249.0,18.579558659989747
1651,249.4,18.5321342537766
1652,249.4,18.618270596379247
1653,249.4,18.596773913773323
1654,249.4,18.596773913773323
1655,249.6,18.33684814792335
1656,249.8,18.312837027615355
1657,249.8,18.57309882599024
1658,249.8,18.57309882599024
1659,249.8,18.988417522268676
1660,250.0,18.81488772222678
1661,250.6,18.863721796082555
1662,250.6,18.863721796082555
1663,250.6,18.863721796082555
1664,250.6,18.863721796082555
1665,251.0,19.0473095212946
1666,251.0,19.0473095212946
1667,251.2,18.787229705307805
1668,250.8,19.21874085365636
1669,251.0,18.963122105813696
1670,251.4,19.001052602421794
1671,251.4,19.001052602421794
1672,251.6,18.97998946258928
1673,251.6,18.97998946258928
1674,251.8,18.808508712813996
1675,252.0,18.547236990991408
1676,252.0,18.547236990991408
1677,252.0,18.547236990991408
1678,252.2,18.37824801225623
1679,252.6,18.33684814792335
1680,252.8,18.170305445974208
1681,253.0,18.01110768387108
1682,253.2,18.236227680087786
1683,253.6,17.816845961056067
1684,253.8,17.66805026028622
1685,254.2,17.758378304338493
1686,254.2,17.758378304338493
1687,254.4,17.995555006723187
1688,254.2,17.758378304338493
1689,254.2,17.758378304338493
1690,254.6,17.861690849412884
1691,255.0,17.832554500127006
1692,255.0,17.832554500127006
1693,255.2,17.56587601003719
1694,255.6,17.647662734764623
1695,255.8,17.52027397046062
1696,256.0,17.458522274236156
1697,256.0,16.97056274847714
1698,256.2,16.642115250171777
1699,256.4,16.523922052587878
1700,256.2,16.79761887887685
1701,257.0,16.911534525287763
1702,256.6,16.823792675850473
1703,256.4,16.95405556201819
1704,256.6,17.21162397916013
1705,256.6,17.21162397916013
1706,256.8,16.951696080333672
1707,257.0,17.158088471621774
1708,257.6,17.024687956024334
1709,258.0,17.041126723312633
1710,258.4,16.65653025092561
1711,258.6,16.511813952440235
1712,258.8,16.436544649043483
1713,258.8,16.84517735139645
1714,258.8,16.497272501841024
1715,258.8,16.497272501841024
1716,259.2,16.70209567689037
1717,259.4,16.82379267585047
1718,259.4,16.82379267585047
1719,259.4,16.82379267585047
1720,259.2,16.630093204789922
1721,259.6,16.243152403397563
1722,260.2,16.104657711357916
1723,260.2,16.104657711357916
1724,260.6,16.304600577751057
1725,260.4,16.560193235587562
1726,260.6,16.835676404587968
1727,260.8,16.581917862539303
1728,261.2,16.630093204789922
1729,261.2,16.630093204789922
1730,260.8,16.84517735139645
1731,261.0,17.123083834403193
1732,261.2,16.880758276807352
1733,261.2,16.880758276807352
1734,261.4,17.07161386629864
1735,261.8,17.03408347989407
1736,262.4,17.362027531368565
1737,262.4,17.362027531368565
1738,262.6,17.22324011328879
1739,262.8,17.428711943227476
1740,262.8,17.428711943227476
1741,263.2,17.565876010037186
1742,263.4,17.442476888332116
1743,263.4,17.590906741836818
1744,263.2,17.71327186038762
1745,263.0,17.966635745180564
1746,263.2,17.71327186038762
1747,263.2,17.71327186038762
1748,263.6,17.79438113562818
1749,263.8,18.059900331950892
1750,264.2,18.148278155241066
1751,264.2,18.312837027615355
1752,264.6,18.315021157508937
1753,265.2,18.23622768008779
1754,265.0,18.36300628982085
1755,265.2,18.63759641155479
1756,265.8,18.45426779907564
1757,266.0,18.72965562950905
1758,266.0,19.026297590440446
1759,266.2,18.925115587493778
1760,266.4,18.682612237050794
1761,266.4,19.200000000000003
1762,266.2,19.009471323527123
1763,266.2,19.009471323527123
1764,266.2,19.5386795869117
1765,266.4,19.417517864031954
1766,266.2,19.518196638009364
1767,266.6,19.985995096567
1768,266.6,19.985995096567
1769,266.8,20.173249614278806
1770,266.8,20.173249614278806
1771,267.2,19.81312696168881
1772,267.2,20.123617964968425
1773,267.2,20.123617964968425
1774,267.4,20.32338554473639
1775,267.4,20.015993605114886
1776,267.8,20.193068117549647
1777,268.4,19.724096937502615
1778,268.4,20.105720578979508
1779,268.4,20.105720578979508
1780,268.8,19.762590923257
1781,268.8,19.762590923257
1782,269.2,19.5386795869117
1783,269.4,19.825236442474022
1784,269.8,19.873600579663464
1785,269.6,20.0059991002699
1786,270.2,20.242529486207992
1787,270.6,20.441134997841974
1788,270.8,20.301724064719235
1789,271.4,19.8353220291479
1790,271.8,19.466894975830122
1791,271.8,19.466894975830122
1792,272.0,19.76866206904251
1793,271.8,20.00399960007998
1794,271.6,20.244505427399307
1795,272.0,20.287927444665215
1796,272.2,20.04395170618808
1797,272.6,19.975985582694037
1798,272.6,19.975985582694037
1799,272.8,19.873600579663464
1800,273.0,20.169283576765935
1801,273.2,19.933890739140715
1802,273.4,19.703806738800502
1803,273.8,19.873600579663467
1804,273.8,19.487431847218865
1805,273.8,19.487431847218865
1806,273.8,19.487431847218865
1807,273.8,19.487431847218865
1808,274.2,19.13530767978399
1809,274.6,18.78935869049287
1810,274.8,18.946239732464065
1811,275.0,18.825514601200148
1812,275.0,18.825514601200148
1813,275.2,18.605375567292374
1814,275.6,18.78935869049287
1815,276.2,18.701871564097537
1816,276.6,18.467268341582088
1817,277.0,18.93145530591877
1818,276.8,19.051509126575773
1819,277.0,18.825514601200148
1820,277.2,18.988417522268676
1821,277.2,18.988417522268676
1822,277.6,18.650469162999627
1823,277.8,18.956792977716457
1824,278.0,19.266551326067674
1825,278.4,19.21041384249699
1826,278.8,19.38452991434149
1827,278.6,19.23122460999299
1828,278.6,18.7040102651811
1829,278.6,18.18350901228913
1830,279.0,18.36300628982085
1831,279.2,18.680471086136986
1832,279.4,18.55370582929459
1833,279.4,18.55370582929459
1834,279.8,18.74459922217597
1835,279.8,18.755265927200288
1836,279.8,18.22525719983123
1837,280.0,18.579558659989747
1838,280.2,18.432579851990337
1839,280.2,18.432579851990337
1840,280.2,18.410866356584094
1841,280.6,18.051038751274124
1842,280.8,17.870646322950943
1843,280.8,18.126224096595518
1844,281.2,18.15929514050587
1845,281.4,17.984437717093076
1846,281.6,17.805617091243988
1847,281.4,18.051038751274124
1848,281.2,18.236227680087786
1849,281.4,18.051038751274124
1850,281.6,17.872884490199112
1851,281.6,17.872884490199112
1852,282.0,17.84376641855637
1853,281.8,18.104143172213373
1854,281.8,18.605375567292374
1855,281.8,18.605375567292374
1856,282.4,18.639742487491613
1857,282.2,18.323755073674175
1858,282.2,18.323755073674175
1859,282.4,18.238420984284797
1860,282.8,17.971087891388212
1861,282.8,17.971087891388212
1862,282.8,17.971087891388212
1863,282.8,17.993332098307974
1864,283.4,18.028865743579104
1865,283.6,18.172506706560874
1866,283.6,18.172506706560874
1867,283.8,17.993332098307974
1868,284.4,17.53396703544295
1869,284.8,17.474552927042225
1870,284.8,17.474552927042225
1871,285.2,17.22091751330341
1872,285.6,16.835676404587968
1873,286.0,16.45600194457937
1874,286.2,16.375591592366977
1875,286.6,16.094719630984567
1876,286.6,16.13195586406063
1877,287.0,16.55294535724685
1878,287.0,16.589153082662175
1879,287.0,16.589153082662175
1880,287.0,16.589153082662175
1881,287.4,16.206171663906314
1882,287.6,16.181470884935027
1883,288.0,16.037456157383563
1884,288.0,16.037456157383563
1885,288.2,15.84171707865028
1886,288.4,16.16910634512619
1887,288.6,16.007498243010993
1888,288.4,16.206171663906318
1889,288.6,16.05739704933524
1890,288.8,16.191355718407276
1891,288.8,16.191355718407276
1892,288.8,16.448708155961672
1893,288.8,16.448708155961672
1894,289.0,16.30950643030009
1895,289.8,16.521501142450706
1896,289.8,16.521501142450706
1897,289.8,16.521501142450706
1898,290.0,16.30950643030009
1899,290.0,16.39512122553536
1900,290.2,17.08098357823694
1901,290.2,16.65412861725284
1902,290.4,16.426807358704856
1903,290.8,16.09223415191315
1904,291.2,16.557777628655362
1905,291.4,16.871277367170514
1906,291.6,16.656530250925613
1907,291.6,16.131955864060625
1908,291.6,16.131955864060625
1909,291.6,16.596385148579795
1910,292.2,16.868906307167634
1911,292.2,16.868906307167634
1912,292.2,16.868906307167634
1913,292.4,16.716458955173493
1914,292.4,16.75231327309754
1915,292.4,16.75231327309754
1916,292.6,16.906803364326446
1917,292.8,16.749925372968082
1918,293.2,16.4
1919,293.6,16.414627622946554
1920,293.8,16.216041440499588
1921,293.8,16.216041440499588
1922,294.0,16.382917933017914
1923,294.2,16.252999723128035
1924,294.2,16.252999723128035
1925,294.4,16.05739704933524
1926,294.0,16.087262041752165
1927,294.4,16.131955864060625
1928,294.8,16.240689640529432
1929,294.8,16.240689640529432
1930,294.6,16.40243884305014
1931,295.0,16.407315441594946
1932,295.2,16.252999723128035
