,me_mean,me_std
1932,267.2,30.759713912843857
1933,267.6,31.02644033723495
1934,267.6,31.44900634360329
1935,267.4,31.03932988967384
1936,267.2,30.94769781421552
1937,267.2,30.94769781421552
1938,267.4,31.423558041698588
1939,267.8,31.134546728674245
1940,268.2,31.339432030590473
1941,268.4,31.26403684747061
1942,268.6,31.34708917906095
1943,269.2,31.14739154407637
1944,269.2,31.14739154407637
1945,269.0,31.22178726466504
1946,269.2,31.012255641923243
1947,269.4,30.86486675817668
1948,269.4,30.86486675817668
1949,269.8,30.642454209805063
1950,269.8,30.419730439305344
1951,269.6,30.499836065133202
1952,269.6,30.499836065133202
1953,269.6,30.499836065133202
1954,269.4,30.58496362593881
1955,269.6,30.499836065133202
1956,269.6,30.499836065133202
1957,269.8,30.583655765784442
1958,270.0,30.932183886689927
1959,270.0,30.932183886689927
1960,270.0,30.932183886689927
1961,270.2,31.018704034823894
1962,270.4,31.244839573920043
1963,270.0,31.12555220393688
1964,269.8,31.031596800680433
1965,269.8,31.031596800680433
1966,270.2,31.153811965793206
1967,270.0,31.06766808114185
1968,270.0,31.06766808114185
1969,270.2,31.153811965793206
1970,270.2,31.153811965793206
1971,270.6,30.85838621833618
1972,270.6,30.85838621833618
1973,270.8,30.72067707587188
1974,270.8,30.72067707587188
1975,271.0,30.502458917274193
1976,271.2,30.590194507390763
1977,271.2,30.590194507390763
1978,271.2,30.590194507390763
1979,271.2,30.590194507390763
1980,271.2,30.590194507390763
1981,271.8,30.642454209805063
1982,272.2,30.590194507390763
1983,272.8,30.642454209805063
1984,272.8,30.72067707587188
1985,272.8,30.583655765784442
1986,272.8,30.583655765784442
1987,272.8,31.0702429987279
1988,272.8,31.0702429987279
1989,273.2,30.72067707587188
1990,273.4,31.2
1991,273.4,31.2
1992,273.6,31.122981862283055
1993,273.6,31.122981862283055
1994,273.8,30.9864486509829
1995,274.4,30.715468415767322
1996,274.4,30.715468415767322
1997,274.6,31.065092950126516
1998,274.8,31.41591953134589
1999,275.0,31.496031496047245
2000,275.2,31.102411482070004
2001,275.6,31.366223872184552
2002,275.8,31.713719428663676
2003,275.6,31.63289427162807
2004,275.6,31.63289427162807
2005,275.8,31.983745871926885
2006,275.8,31.504920250652916
2007,276.0,31.95622005181464
2008,276.4,31.809432563313667
2009,276.2,31.93368127854977
2010,276.2,31.93368127854977
2011,276.4,32.01624587611733
2012,276.6,32.10358235462205
2013,277.2,32.102336363573286
2014,277.2,32.102336363573286
2015,277.6,31.759093186046734
2016,278.2,32.07117085483472
2017,278.4,32.41974706872341
2018,278.6,32.32707843279377
2019,278.6,31.759093186046734
2020,278.8,31.845878854256796
2021,279.0,31.937438845342623
2022,279.0,31.937438845342623
2023,279.0,31.937438845342623
2024,279.0,31.937438845342623
2025,279.2,32.0337322208949
2026,279.2,32.0337322208949
2027,279.4,31.941195970094796
2028,279.6,32.041223447303004
2029,279.6,32.041223447303004
2030,280.0,31.824518849465736
2031,280.2,32.1645767887594
2032,280.0,31.824518849465736
2033,280.4,32.041223447303004
2034,280.6,31.815719385234715
2035,280.2,31.3776990870905
2036,280.0,31.47062122043351
2037,280.0,31.00967590930289
2038,280.0,30.44339008717656
2039,280.2,30.221846402892066
2040,281.2,30.221846402892066
2041,281.2,30.221846402892066
2042,281.2,30.221846402892066
2043,281.2,30.472282487532826
2044,281.2,30.472282487532826
2045,281.4,30.25623902602569
2046,281.6,30.043967780571194
2047,281.6,30.043967780571194
2048,281.4,29.943947635540642
2049,281.6,30.030651008594536
2050,281.8,30.38025674677553
2051,282.0,30.272099365587447
2052,282.2,30.36050065463348
2053,282.4,30.25623902602569
2054,282.8,29.942611776530118
2055,282.8,29.942611776530118
2056,283.2,30.082553083141065
2057,283.6,30.043967780571194
2058,283.6,30.043967780571194
2059,284.0,30.272099365587447
2060,284.0,30.272099365587447
2061,284.2,30.62286727267713
2062,284.4,30.708956348270775
2063,284.8,30.850607773591754
2064,285.4,30.877823757512445
2065,285.6,30.76751533679637
2066,285.6,30.76751533679637
2067,286.0,30.45652639419013
2068,286.0,30.45652639419013
2069,286.0,30.44339008717656
2070,286.0,30.44339008717656
2071,285.8,30.287951399855356
2072,286.2,29.96931764321637
2073,286.4,29.769783338143395
2074,286.8,29.822139426942528
2075,286.8,29.822139426942528
2076,287.2,30.05594783067072
2077,287.4,29.85029313088902
2078,287.4,29.85029313088902
2079,287.8,29.620263334413487
2080,288.2,29.3011945148999
2081,288.4,29.65535364820322
2082,288.6,29.54048070021881
2083,288.6,29.54048070021881
2084,288.6,29.54048070021881
2085,288.4,29.65535364820322
2086,288.4,29.65535364820322
2087,288.4,29.65535364820322
2088,288.6,29.45233437267749
2089,288.4,29.574313178838153
2090,288.6,29.930586362448697
2091,288.4,30.130383336426373
2092,288.8,30.287951399855356
2093,289.0,30.093188598086446
2094,288.8,29.734828064073284
2095,289.0,29.543188724306656
2096,289.2,29.43059632423373
2097,289.2,29.23285822494954
2098,289.2,29.23285822494954
2099,289.2,29.23285822494954
2100,289.2,29.23285822494954
2101,289.4,29.124560082514552
2102,289.6,28.93164357584961
2103,290.0,29.10670025956223
2104,290.0,29.10670025956223
2105,290.0,29.10670025956223
2106,290.0,29.10670025956223
2107,290.4,28.86936092122581
2108,291.2,28.978612803238185
2109,291.2,28.978612803238185
2110,291.6,29.404761519182568
2111,291.8,29.21917178839948
2112,291.6,29.158875149772154
2113,291.8,29.15750332247259
2114,292.2,28.854115824263268
2115,292.4,28.917814578560392
2116,292.2,29.09570415026933
2117,292.0,29.223278392404914
2118,292.4,29.117692216245434
2119,292.2,29.04754722863877
2120,292.2,29.04754722863877
2121,292.6,29.28890574944718
2122,292.8,29.65400478856102
2123,293.0,29.52287248897031
2124,293.2,29.403401163810965
2125,293.2,29.403401163810965
2126,293.6,29.830186053727527
2127,293.6,29.883774861954773
2128,293.6,30.368404633763692
2129,293.8,30.248305737677274
2130,294.2,30.195363882556542
2131,294.6,30.374989711932415
2132,294.8,30.43944808960898
2133,295.0,30.32490725459849
2134,295.0,30.80259729308553
2135,295.2,31.166648841349623
2136,295.2,31.166648841349623
2137,295.4,31.22563049803799
2138,296.0,30.99032106965012
2139,296.0,31.003225638633154
2140,296.2,31.364948589149638
2141,296.2,31.364948589149638
2142,296.8,30.934770081576488
2143,297.0,30.80259729308553
2144,296.8,30.934770081576488
2145,297.2,30.870050210519576
2146,297.4,30.689411854905266
2147,297.4,30.689411854905266
2148,297.4,30.689411854905266
2149,297.4,31.174348429437945
2150,297.6,31.045772659091607
2151,297.8,31.115269563351045
2152,298.0,31.476975712415573
2153,298.0,31.476975712415573
2154,298.0,31.432467291003423
2155,298.2,31.30750708695919
2156,298.2,31.30750708695919
2157,298.6,31.537913691301778
2158,298.6,31.537913691301778
2159,298.4,32.01624587611733
2160,298.4,32.028737096551275
2161,298.6,31.916140117501676
2162,298.6,31.916140117501676
2163,298.6,32.09112026713932
2164,298.8,32.45550800711645
2165,299.0,32.341923257592455
2166,299.4,32.573608949577576
2167,299.2,32.5170724389512
2168,299.4,32.339449593337235
2169,299.4,32.339449593337235
2170,299.6,32.39506135200241
2171,299.6,32.39506135200241
2172,299.8,32.7621733100843
2173,300.0,32.82072515956953
2174,300.4,33.055105505806516
2175,300.2,33.18674434167956
2176,300.2,33.18674434167956
2177,300.4,33.0732520324204
2178,300.0,33.38862081608044
2179,300.2,33.45085948073681
2180,300.4,33.31426121047862
2181,300.4,33.31426121047862
2182,300.4,33.31426121047862
2183,300.6,33.380233672040106
2184,300.6,33.380233672040106
2185,300.4,33.31426121047862
2186,300.8,33.19879515886081
2187,301.0,33.26860381801436
2188,301.2,33.62974873530874
2189,301.0,33.56188314144485
2190,301.4,33.31426121047862
2191,302.0,33.633316815324655
2192,302.0,33.71646482061843
2193,302.6,34.04467652952514
2194,302.8,33.564266713277085
2195,303.0,32.875522809531105
2196,303.6,32.909573075322626
2197,303.2,33.02968361943541
2198,303.4,32.84265519107735
2199,303.4,33.39221466150456
2200,303.8,33.3250656413457
2201,304.2,33.26499661806687
2202,304.4,33.139704283532765
2203,304.2,32.71330004753418
2204,304.6,32.964223030431036
2205,304.8,32.57852053117207
2206,304.6,32.69005965121507
2207,304.8,32.75606814011718
2208,304.8,32.75606814011718
2209,304.6,32.21552420805845
2210,304.4,31.853414259699072
2211,304.4,31.853414259699072
2212,304.8,31.555665101531293
2213,305.0,31.622776601683793
2214,305.2,31.517614122899595
2215,305.2,31.517614122899595
2216,305.8,31.555665101531293
2217,305.8,31.555665101531293
2218,305.8,31.47951715004536
2219,306.0,31.349641146271516
2220,306.0,31.349641146271516
2221,306.2,31.713719428663676
2222,306.6,31.594936303148327
2223,306.8,31.663227883461282
2224,307.0,31.736414416250618
2225,307.6,31.56326979259278
2226,307.8,31.447734417601534
2227,307.8,31.447734417601534
2228,307.8,31.447734417601534
2229,308.2,31.618981640780273
2230,308.4,31.506189868024347
2231,308.2,31.69479452528443
2232,308.2,31.69479452528443
2233,308.6,31.947456862792695
2234,308.6,31.947456862792695
2235,308.4,32.140939625343876
2236,308.6,31.759093186046734
2237,308.6,31.759093186046734
2238,308.6,31.759093186046734
2239,308.8,31.530302884685394
2240,309.0,31.336879231984796
2241,309.0,31.336879231984796
2242,309.2,31.69479452528443
2243,309.2,31.69479452528443
2244,309.2,31.69479452528443
2245,309.0,31.830802691732423
2246,309.2,31.908619525137716
2247,309.6,31.884792613407413
2248,310.0,32.09984423638221
2249,310.2,31.996249780247684
2250,310.0,32.13720585240727
2251,309.8,32.239106687375816
2252,310.4,32.35181602321576
2253,310.6,32.70840870479638
2254,310.6,32.76949801263364
2255,310.8,33.12642449767255
2256,310.8,33.12642449767255
2257,310.6,33.260186409579845
2258,310.8,33.065994616826515
2259,310.8,33.065994616826515
2260,310.8,33.065994616826515
2261,311.2,33.289037234501095
2262,311.6,33.72002372478406
2263,312.0,34.12916641232247
2264,311.6,34.453446852238166
2265,311.8,34.5160832076874
2266,311.8,34.32433539050684
2267,312.2,34.758596059104576
2268,312.4,34.63293230438335
2269,312.4,34.63293230438335
2270,312.8,34.5160832076874
2271,312.8,34.5160832076874
2272,313.0,34.87119154832539
2273,313.2,34.953683639925565
2274,313.4,34.777003896253056
2275,313.6,34.39534852272906
2276,313.8,34.47549854606891
2277,314.2,34.17835572405437
2278,314.8,34.42905749508691
2279,314.8,34.47549854606891
2280,315.0,34.3685903115039
2281,315.2,34.45228584578968
2282,315.6,34.66756409094818
2283,315.8,34.56240732356471
2284,316.2,34.999428566763775
2285,316.4,34.86316107297214
2286,316.6,34.66756409094818
2287,316.8,34.533462033222214
2288,316.8,34.533462033222214
2289,317.2,34.51028832102102
2290,317.4,34.86316107297214
2291,317.4,34.86316107297214
2292,317.4,34.86316107297214
2293,317.2,34.87922017476882
2294,317.2,34.87922017476882
2295,317.4,34.78275434752113
2296,317.6,34.58091959448158
2297,317.6,34.58091959448158
2298,317.8,34.48709903717621
2299,317.6,35.13744441475504
2300,317.8,35.005142479355804
2301,317.8,35.005142479355804
2302,317.8,35.005142479355804
2303,317.8,35.005142479355804
2304,318.0,34.876926470089074
2305,318.0,34.876926470089074
2306,318.2,35.03940638766587
2307,318.4,34.94338277843175
2308,318.8,34.63755187654
2309,319.0,34.99142752160878
2310,319.2,35.0679340708859
2311,319.2,35.0679340708859
2312,319.0,35.5584026637868
2313,319.6,35.77485150213764
2314,319.6,35.77485150213764
2315,319.6,35.77485150213764
2316,319.6,35.77485150213764
2317,320.0,36.00555512695229
2318,320.4,35.95886538810701
2319,320.4,35.95886538810701
2320,320.6,35.74688797643789
2321,320.4,35.39265460515783
2322,320.6,35.74688797643789
2323,320.2,35.31798408743059
2324,320.2,35.31798408743059
2325,320.2,35.31798408743059
2326,320.4,35.51112501738011
2327,320.6,35.302124581956825
2328,320.6,35.302124581956825
2329,321.0,34.97427626127523
2330,321.2,34.77010209936117
2331,321.4,35.13175202007437
2332,321.6,35.01199794356215
2333,321.8,35.0736368231183
2334,321.8,35.0736368231183
2335,322.0,34.95711658589707
2336,322.0,34.95711658589707
2337,322.0,34.95711658589707
2338,322.0,35.12833614050059
2339,322.2,35.1988636180204
2340,322.8,34.770102099361175
2341,322.8,34.7816043333254
2342,323.0,34.57744929863971
2343,323.0,34.57744929863971
2344,323.0,35.139721114431175
2345,323.0,35.139721114431175
2346,323.2,35.498732371734064
2347,323.4,35.679686097273894
2348,323.6,35.47731669672891
2349,324.0,35.33836442168766
2350,323.8,35.27832195555792
2351,323.8,35.27832195555792
2352,323.8,35.58876227125636
2353,324.2,35.368912903848205
2354,324.2,35.368912903848205
2355,324.2,35.368912903848205
2356,324.8,35.43670413568395
2357,324.8,35.43670413568395
2358,325.0,35.24202037341219
2359,325.6,35.466040094715964
2360,325.6,35.466040094715964
2361,325.8,35.34628693370776
2362,325.8,34.787354024127794
2363,325.6,34.897564384925204
2364,325.6,34.897564384925204
2365,326.2,34.970844999799475
2366,326.4,35.341760001448705
2367,326.6,35.38700326391032
2368,326.6,35.38700326391032
2369,326.6,35.38700326391032
2370,326.6,35.38700326391032
2371,326.6,35.942175782776424
2372,327.2,36.00777693776721
2373,327.2,36.00777693776721
2374,327.4,36.37911488752853
2375,327.4,36.37911488752853
2376,327.4,36.37911488752853
2377,327.4,36.37911488752853
2378,327.4,36.37911488752853
2379,327.8,36.56993300513415
2380,327.8,36.56993300513415
2381,328.2,35.78491302211031
2382,328.2,35.78491302211031
2383,328.4,35.606740934828615
2384,328.6,35.48858971556914
2385,328.8,35.312320796005466
2386,329.4,35.114669299311366
2387,329.2,34.74132985364838
2388,329.6,35.000571423906784
2389,329.6,35.48858971556914
2390,329.6,35.48858971556914
2391,329.4,35.114669299311366
2392,329.6,35.000571423906784
2393,330.0,35.25904139366242
2394,330.4,35.522387307161665
2395,330.4,35.522387307161665
2396,330.8,35.92993181179168
2397,331.2,36.339510178316935
2398,331.4,36.37911488752853
2399,331.8,36.240309049454865
2400,331.8,36.240309049454865
2401,332.2,36.16849457746341
2402,332.6,35.869764426324295
2403,333.0,35.799441336423115
2404,332.6,35.869764426324295
2405,332.4,35.499859154650174
2406,332.4,35.82513084414347
2407,332.4,35.341760001448705
2408,333.0,35.485208185947
2409,333.0,35.485208185947
2410,333.2,35.3689129038482
2411,333.2,35.3689129038482
2412,333.6,35.074777262300614
2413,333.6,35.074777262300614
2414,333.6,35.074777262300614
2415,333.8,34.970844999799475
2416,334.2,35.38022046285184
2417,334.2,35.857495729623956
2418,334.8,35.941062866865806
2419,334.8,36.284431923346965
2420,334.6,36.2579646422686
2421,334.6,36.058840802222136
2422,334.8,35.95775298875056
2423,335.2,36.2182274552469
2424,335.8,36.49876710246526
2425,335.8,36.30647325202491
2426,336.0,36.133087330035885
2427,336.4,36.031097679643345
2428,336.6,36.41208590564403
2429,336.8,36.793477682872
2430,337.0,37.17526059088221
2431,337.8,37.16665171898055
2432,337.8,37.16665171898055
2433,338.6,37.16234653516917
2434,338.4,36.778254444712296
2435,338.6,37.16234653516917
2436,338.4,37.16234653516917
2437,338.6,37.059951430081504
2438,338.8,37.05887208213439
2439,339.0,36.94861296449435
2440,339.6,36.74016875301473
2441,339.8,36.74452340145399
2442,340.0,37.2451339103513
2443,339.8,36.864074652702186
2444,340.2,37.13435067427462
2445,340.6,37.526523953065514
2446,340.6,37.526523953065514
2447,340.4,37.63296427336013
2448,340.8,37.83860462543512
2449,341.0,37.66696165076233
2450,341.2,37.557422701777604
2451,341.0,37.239763694201926
2452,341.0,37.239763694201926
2453,341.2,37.02107507893308
2454,341.2,37.02107507893308
2455,341.6,36.84888058001219
2456,342.0,36.56774535024001
2457,341.8,36.67914939035528
2458,341.8,36.67914939035528
2459,342.0,37.0621100316752
2460,342.2,37.06966414738607
2461,342.2,37.44542695710653
2462,342.2,37.44542695710653
2463,342.4,37.275192823109585
2464,342.4,36.72383422247737
2465,342.2,36.891191360540255
2466,342.2,36.7880415352598
2467,342.2,36.7880415352598
2468,342.0,36.889022757454555
2469,342.4,36.778254444712296
2470,342.6,36.66933323637068
2471,342.2,36.95077807029238
2472,342.2,36.95077807029238
2473,342.2,36.95077807029238
2474,342.4,36.778254444712296
2475,342.8,36.613658653568066
2476,343.0,36.502054736685714
2477,343.4,36.40109888451171
2478,343.8,36.30096417452297
2479,344.2,36.085454133209964
2480,344.0,36.07769393960761
2481,344.0,36.07769393960761
2482,344.0,36.01110939696249
2483,344.2,35.79608917186346
2484,344.6,36.07547643483035
2485,344.8,36.460389465829905
2486,344.6,36.56555756446221
2487,344.4,36.571026783507186
2488,344.4,36.571026783507186
2489,344.4,36.571026783507186
2490,344.2,36.74452340145399
2491,344.4,36.158539793525954
2492,344.4,36.158539793525954
2493,344.4,36.158539793525954
2494,344.4,36.158539793525954
2495,344.4,36.158539793525954
2496,344.8,36.36701802457826
2497,344.8,36.36701802457826
2498,344.8,36.36701802457826
2499,344.8,36.36701802457826
2500,344.6,36.543672502910816
2501,344.6,36.543672502910816
2502,344.8,36.53710442823843
2503,345.2,36.438441239987206
2504,345.4,35.8586112391431
2505,345.4,35.8586112391431
2506,345.4,35.8586112391431
2507,345.4,35.8586112391431
2508,345.8,36.15190174804086
2509,345.8,36.15190174804086
2510,346.2,36.53163013061421
2511,346.4,36.44502709561347
2512,346.8,36.722744995438454
2513,346.8,36.15190174804086
2514,347.0,35.96665122026236
2515,347.2,35.96331464145094
2516,347.2,35.96331464145094
2517,347.0,35.96665122026236
2518,347.2,35.863072930244
2519,347.2,35.863072930244
2520,347.4,35.77485150213764
2521,347.6,35.58988620380796
2522,347.6,35.58988620380796
2523,347.6,35.58988620380796
2524,347.4,35.20568135968966
2525,347.4,35.20568135968966
2526,347.6,35.120364462801355
2527,347.6,35.120364462801355
2528,347.6,35.120364462801355
2529,347.8,35.03940638766587
2530,347.8,35.03940638766587
2531,347.8,35.03940638766587
2532,347.8,35.11353015576759
2533,347.8,35.11353015576759
2534,347.8,35.11353015576759
2535,348.0,35.111251757805505
2536,348.0,35.111251757805505
2537,348.0,35.111251757805505
2538,348.0,35.111251757805505
2539,348.2,35.49309792058169
2540,348.2,35.49309792058169
2541,348.6,35.2
2542,349.0,35.58089374931439
2543,349.4,35.290792000180446
2544,349.6,35.18863452877932
2545,349.6,35.18863452877932
2546,349.8,35.005142479355804
2547,350.0,35.38926390870542
2548,350.2,35.38587288735435
2549,350.0,35.49084388965695
2550,350.0,36.05551275463989
2551,350.0,36.05551275463989
2552,350.2,36.0577314871582
2553,350.6,35.8586112391431
2554,350.6,35.8586112391431
2555,350.4,35.8586112391431
2556,350.6,35.8586112391431
2557,350.6,35.8586112391431
2558,351.0,35.58089374931439
2559,351.2,35.58314207598874
2560,351.4,35.494224882366424
2561,351.6,35.30778950883218
2562,351.8,35.1988636180204
2563,352.0,35.58089374931439
2564,352.0,35.58089374931439
2565,352.4,35.96442686878244
2566,352.8,36.240309049454865
2567,352.6,36.346113960092076
2568,352.6,36.346113960092076
2569,352.6,36.53819918934156
2570,352.6,36.53819918934156
2571,352.8,36.432952117554244
2572,353.0,36.80760790923529
2573,353.0,36.80760790923529
2574,353.2,36.61912068851463
2575,353.4,37.00054053659216
2576,353.4,37.00054053659216
2577,353.6,36.816300737580896
2578,354.0,37.01891408455953
2579,354.0,37.01891408455953
2580,353.8,37.12357741382153
2581,353.8,37.12357741382153
2582,354.0,37.01891408455953
2583,354.0,37.01891408455953
2584,354.0,37.01891408455953
2585,354.4,36.919371608953476
2586,354.4,36.919371608953476
2587,354.4,36.919371608953476
2588,354.6,36.82173271316818
2589,354.6,36.82173271316818
2590,354.6,36.82173271316818
2591,354.8,36.82607771674849
2592,355.0,36.72056644443275
2593,354.8,36.90745182209143
2594,355.0,37.28806779654854
2595,355.6,37.38769851167627
2596,355.6,37.38769851167627
2597,355.6,37.38769851167627
2598,355.6,37.38769851167627
2599,355.6,37.38769851167627
2600,355.6,37.77088826066975
2601,355.8,37.66908546805988
2602,356.0,38.05259518088089
2603,356.0,38.05259518088089
2604,356.2,37.87030498952973
2605,356.0,38.05785070126793
2606,356.4,37.776182972873265
2607,357.0,37.96314001765397
2608,357.2,37.87030498952973
2609,357.4,37.776182972873265
2610,357.4,37.776182972873265
2611,357.6,38.16071278160302
2612,357.6,38.07151165898197
2613,358.2,38.26957015697981
2614,358.2,38.26957015697981
2615,358.2,38.44164408554868
2616,358.4,38.34892436561943
2617,358.6,38.26016204879431
2618,358.8,38.248660107250814
2619,359.2,38.44164408554868
2620,359.4,38.34892436561943
2621,359.6,38.73293172482558
2622,359.8,39.117259617718624
2623,360.0,38.930707674020006
2624,360.0,39.0281949364815
2625,360.0,39.0281949364815
2626,360.4,39.39847712792971
2627,360.8,39.77134646953759
2628,361.0,39.582824558133794
2629,361.2,39.488732570190194
2630,361.2,39.96698637625809
2631,361.4,39.872797744828496
2632,361.2,40.061952024333515
2633,361.2,40.061952024333515
2634,361.2,40.061952024333515
2635,361.4,39.872797744828496
2636,361.4,39.872797744828496
2637,361.6,39.68677361539988
2638,362.0,39.582824558133794
2639,362.4,39.47961499305686
2640,362.6,39.29172940963531
2641,362.6,39.11828217087248
2642,362.4,39.13361726188879
2643,362.6,39.52012145730324
2644,362.6,39.525181846514
2645,363.4,39.61615831955441
2646,363.6,39.52012145730324
2647,364.0,39.89486182455079
2648,364.2,39.886839934996104
2649,364.4,39.78743520258625
2650,364.2,39.886839934996104
2651,364.2,39.886839934996104
2652,364.4,40.20248748522907
2653,364.6,40.09788024322483
2654,364.8,39.99699988749156
2655,365.0,39.89987468652001
2656,365.4,39.621206443014835
2657,365.6,40.00799920015996
2658,365.8,39.90689163540553
2659,365.8,39.90689163540553
2660,366.0,39.89486182455079
2661,366.0,39.89486182455079
2662,365.8,39.50898631957039
2663,366.0,39.33446326060647
2664,366.0,39.4106584568185
2665,366.0,39.809546593750596
2666,365.8,40.0769260298242
2667,366.0,39.97499218261337
2668,366.4,39.872797744828496
2669,366.6,39.78240817245734
2670,366.8,39.6
2671,367.0,39.59292866156784
2672,367.4,39.79748735787223
2673,367.4,39.79748735787223
2674,367.4,40.29193467680598
2675,367.4,40.29193467680598
2676,367.4,40.29193467680598
2677,367.2,40.46924758381356
2678,367.4,40.85388598407745
2679,367.6,40.839196857920705
2680,368.0,40.74800608618783
2681,368.0,40.74800608618783
2682,368.2,40.7450610503899
2683,368.0,40.831360496559505
2684,368.0,40.831360496559505
2685,367.8,40.83331972788889
2686,368.4,40.94679474635347
2687,368.8,41.32505293402538
2688,369.2,41.52782199923324
2689,369.2,41.44104245793052
2690,369.4,41.26790520489258
2691,369.6,41.263058539085534
2692,369.6,41.263058539085534
2693,369.6,41.35988394567857
2694,370.0,41.19223227745736
2695,370.4,41.40821174598101
2696,370.6,41.243666180396716
2697,371.0,41.08527716834828
2698,371.0,41.08527716834828
2699,371.4,41.35021160768105
2700,371.6,41.735356713462984
2701,371.4,41.897971311269956
2702,371.6,41.902744540184955
2703,371.8,41.7870793427825
2704,372.0,41.679731285122266
2705,372.2,41.57595458916127
2706,372.6,41.30665805896188
2707,373.0,41.14365078599613
2708,372.8,41.26693591726917
2709,372.8,41.26693591726917
2710,373.0,41.65093036175783
2711,372.8,41.72001917545101
2712,373.0,41.617304093369626
2713,372.8,41.614420577487316
2714,373.0,41.4584128977461
2715,372.6,41.229115925520404
2716,372.6,41.229115925520404
2717,372.8,41.07261861629959
2718,373.0,40.536403392506344
2719,373.4,40.39108812597155
2720,373.4,40.39108812597155
2721,373.8,40.78431070889883
2722,373.8,40.78431070889883
2723,373.6,40.93702480640233
2724,374.0,40.79705871751051
2725,374.4,41.02974530752049
2726,374.6,41.04436623947311
2727,374.8,40.906723163802795
2728,374.6,41.019995124329306
2729,374.4,41.1708634837794
2730,374.8,41.077487751808775
2731,374.8,40.92627517866731
2732,374.8,40.92627517866731
2733,375.0,40.92432039753378
2734,375.4,41.1708634837794
2735,375.8,41.03851849177794
2736,375.8,41.03851849177794
2737,375.8,40.88716179927386
2738,375.6,40.50481452864585
2739,375.6,40.50481452864585
2740,375.6,40.50481452864585
2741,375.8,40.37523993736755
2742,376.2,40.50382697968181
2743,376.2,40.50382697968181
2744,376.2,41.01414390182977
2745,376.6,40.750950909150575
2746,377.2,40.4988888736469
2747,377.6,40.40099008687782
2748,377.8,40.26611478650504
2749,378.0,40.27902680055713
2750,377.8,40.78431070889883
2751,378.2,41.22814572594795
2752,378.0,41.385987966943595
2753,378.2,41.76793028149707
2754,378.6,41.53360085521119
2755,378.8,41.37342142003728
2756,379.2,41.657652358240256
2757,379.4,42.00761835667431
2758,379.6,41.87887295522648
2759,379.6,41.87887295522648
2760,379.6,41.85020907952552
2761,379.6,41.85020907952552
2762,379.6,41.85020907952552
2763,379.4,41.84542985799047
2764,379.6,42.23079445144266
2765,379.8,42.13027415054405
2766,380.0,41.97618372363071
2767,380.0,41.97618372363071
2768,380.0,41.97618372363071
2769,379.8,41.97808952298806
2770,380.0,41.84734161210243
2771,380.0,41.84734161210243
2772,379.8,41.97808952298806
2773,379.8,41.83491364876949
2774,380.0,42.36507995979708
2775,380.2,42.26771817829773
2776,380.2,42.26771817829773
2777,380.4,42.65489420922293
2778,380.4,42.65489420922293
2779,380.6,42.504587987651405
2780,380.6,42.504587987651405
2781,380.6,42.504587987651405
2782,380.4,42.64082550795658
2783,380.4,42.64082550795658
2784,380.6,42.49517619683439
2785,380.8,42.400000000000006
2786,381.0,42.30839160261236
2787,381.2,42.30082741507546
2788,381.4,42.29704481402927
2789,381.4,42.29704481402927
2790,381.8,42.14925859371669
2791,382.0,42.004761634843256
2792,382.2,42.00666613765011
2793,382.4,41.864543470579015
2794,382.2,41.86358799720826
2795,382.6,42.244999704106995
2796,382.6,42.244999704106995
2797,382.6,42.244999704106995
2798,382.4,42.344303040668876
2799,382.4,42.344303040668876
2800,382.6,42.3490259628247
2801,382.8,42.357525895642205
2802,383.2,42.59765251748035
2803,383.6,42.462218500686
2804,383.6,42.462218500686
2805,383.2,42.56007518790351
2806,383.4,42.94461549484406
2807,383.4,42.94461549484406
2808,383.8,43.22221650956832
2809,384.2,43.12493478255938
2810,384.0,43.22961947554015
2811,384.2,43.12493478255938
2812,384.0,42.89988344972513
2813,384.2,43.28232895767047
2814,384.2,43.28232895767047
2815,384.4,43.13977283203981
2816,384.8,42.887760491776675
2817,384.8,42.887760491776675
2818,385.0,42.89988344972513
2819,385.2,42.799065410356796
2820,385.4,42.81401639650268
2821,385.4,42.81401639650268
2822,385.4,42.81401639650268
2823,385.6,42.55631562999786
2824,385.6,42.66895827179286
2825,386.0,42.90920647133899
2826,386.0,42.90920647133899
2827,386.0,42.90920647133899
2828,386.0,42.90920647133899
2829,386.4,42.82335811213314
2830,386.6,42.725168226702166
2831,386.8,43.10638003822636
2832,387.2,42.80841038861406
2833,387.4,43.36173428265987
2834,387.6,43.26476626540354
2835,387.6,43.26476626540354
2836,387.6,43.26476626540354
2837,388.0,43.506321379771926
2838,388.4,43.20925826718159
2839,388.8,43.087817303734475
2840,388.8,43.087817303734475
2841,389.0,42.95579122772621
2842,389.0,42.95579122772621
2843,389.2,43.33774336533918
2844,389.0,42.95579122772621
2845,389.0,42.473521163190604
2846,389.2,42.85510471344109
2847,389.0,42.95579122772621
2848,389.4,42.55161571550486
2849,389.4,42.55161571550486
2850,389.6,42.424521211205196
2851,389.6,42.424521211205196
2852,389.6,42.424521211205196
2853,390.0,42.33202097703345
2854,390.2,42.168234489957015
2855,390.4,42.55161571550486
2856,390.4,42.55161571550486
2857,390.2,42.653956440170944
2858,390.2,42.69145113485837
2859,390.4,43.07481862991416
2860,390.6,42.953928807502585
2861,391.0,42.731721238442994
2862,391.2,42.63050550955266
2863,391.2,42.9995348812054
2864,391.2,42.9995348812054
2865,391.6,42.720486888611184
