,me_mean,me_std,opp_mean,opp_std
124,2.0,0.8944271909999159,5.0,3.286335345030997
125,2.0,0.8944271909999159,5.2,3.54400902933387
126,2.2,1.16619037896906,5.2,3.54400902933387
127,2.2,1.16619037896906,5.2,3.54400902933387
128,2.4,1.4966629547095764,5.4,3.8262252939417984
129,2.4,1.4966629547095764,5.4,3.8262252939417984
130,2.4,1.4966629547095764,5.4,3.8262252939417984
131,2.4,1.4966629547095764,5.4,3.8262252939417984
132,2.4,1.4966629547095764,5.4,3.8262252939417984
133,2.4,1.4966629547095764,5.4,3.8262252939417984
134,2.4,1.4966629547095764,5.4,3.8262252939417984
135,2.4,1.4966629547095764,5.4,3.8262252939417984
136,2.4,1.4966629547095764,5.4,3.8262252939417984
137,2.4,1.4966629547095764,5.4,3.8262252939417984
138,2.4,1.4966629547095764,5.6,4.127953488110059
139,2.4,1.4966629547095764,5.6,4.127953488110059
140,2.6,1.3564659966250536,5.6,4.127953488110059
141,2.6,1.3564659966250536,5.6,4.127953488110059
142,2.6,1.3564659966250536,5.6,4.127953488110059
143,2.6,1.3564659966250536,5.6,4.127953488110059
144,2.6,1.3564659966250536,5.6,4.127953488110059
145,2.6,1.3564659966250536,5.6,4.127953488110059
146,2.6,1.3564659966250536,5.6,4.127953488110059
147,2.6,1.3564659966250536,5.6,4.127953488110059
148,2.8,1.1661903789690602,5.6,4.127953488110059
149,2.8,1.1661903789690602,5.8,4.1182520563948
150,2.8,1.1661903789690602,5.8,4.1182520563948
151,2.8,1.1661903789690602,5.8,4.1182520563948
152,2.8,1.1661903789690602,5.8,4.1182520563948
153,2.8,1.1661903789690602,5.8,4.1182520563948
154,2.8,1.1661903789690602,5.8,4.1182520563948
155,2.8,1.1661903789690602,5.8,4.1182520563948
156,2.8,1.1661903789690602,5.8,4.1182520563948
157,2.8,1.1661903789690602,5.8,4.1182520563948
158,2.8,1.1661903789690602,5.8,4.1182520563948
159,2.8,1.1661903789690602,5.8,4.1182520563948
160,2.8,1.1661903789690602,5.8,4.1182520563948
161,2.8,1.1661903789690602,5.8,4.1182520563948
162,2.8,1.1661903789690602,5.8,4.1182520563948
163,2.8,1.1661903789690602,5.8,4.1182520563948
164,2.8,1.1661903789690602,5.8,4.1182520563948
165,2.8,1.1661903789690602,6.0,3.847076812334269
166,2.8,1.1661903789690602,6.0,3.847076812334269
167,2.8,1.1661903789690602,6.0,3.847076812334269
168,2.8,1.1661903789690602,6.0,3.847076812334269
169,2.8,1.1661903789690602,6.0,3.847076812334269
170,2.8,1.1661903789690602,6.0,3.847076812334269
171,2.8,1.1661903789690602,6.0,3.847076812334269
172,2.8,1.1661903789690602,6.0,3.847076812334269
173,2.8,1.1661903789690602,6.0,3.847076812334269
174,2.8,1.1661903789690602,6.0,3.847076812334269
175,3.0,1.5491933384829668,6.0,3.847076812334269
176,3.0,1.5491933384829668,6.0,3.847076812334269
177,3.0,1.5491933384829668,6.0,3.847076812334269
178,3.0,1.5491933384829668,6.0,3.847076812334269
179,3.0,1.5491933384829668,6.0,3.847076812334269
180,3.0,1.5491933384829668,6.0,3.847076812334269
181,3.0,1.5491933384829668,6.2,3.9698866482558417
182,3.0,1.5491933384829668,6.2,3.9698866482558417
183,3.0,1.5491933384829668,6.2,3.9698866482558417
184,3.0,1.5491933384829668,6.2,3.9698866482558417
185,3.0,1.5491933384829668,6.2,3.9698866482558417
186,3.0,1.5491933384829668,6.2,3.9698866482558417
187,3.0,1.5491933384829668,6.2,3.9698866482558417
188,3.0,1.5491933384829668,6.2,3.9698866482558417
189,3.0,1.5491933384829668,6.2,3.9698866482558417
190,3.0,1.5491933384829668,6.2,3.9698866482558417
191,3.0,1.5491933384829668,6.2,3.9698866482558417
192,3.0,1.5491933384829668,6.2,3.9698866482558417
193,3.0,1.5491933384829668,6.2,3.9698866482558417
194,3.0,1.5491933384829668,6.2,3.9698866482558417
195,3.0,1.5491933384829668,6.2,3.9698866482558417
196,3.0,1.5491933384829668,6.2,3.9698866482558417
197,3.2,1.469693845669907,6.2,3.9698866482558417
198,3.2,1.469693845669907,6.2,3.9698866482558417
199,3.2,1.469693845669907,6.2,3.9698866482558417
200,3.2,1.469693845669907,6.2,3.9698866482558417
201,3.2,1.469693845669907,6.2,3.9698866482558417
202,3.2,1.469693845669907,6.2,3.9698866482558417
203,3.2,1.469693845669907,6.2,3.9698866482558417
204,3.2,1.469693845669907,6.2,3.9698866482558417
205,3.2,1.469693845669907,6.2,3.9698866482558417
206,3.2,1.469693845669907,6.2,3.9698866482558417
207,3.2,1.469693845669907,6.2,3.9698866482558417
208,3.2,1.469693845669907,6.2,3.9698866482558417
209,3.2,1.469693845669907,6.4,4.2708313008125245
210,3.2,1.469693845669907,6.4,4.2708313008125245
211,3.2,1.469693845669907,6.4,4.2708313008125245
212,3.2,1.469693845669907,6.4,4.2708313008125245
213,3.2,1.469693845669907,6.6,4.2708313008125245
214,3.2,1.469693845669907,6.6,4.2708313008125245
215,3.2,1.469693845669907,6.6,4.2708313008125245
216,3.2,1.469693845669907,6.6,4.2708313008125245
217,3.2,1.469693845669907,6.6,4.2708313008125245
218,3.2,1.469693845669907,6.6,4.2708313008125245
219,3.2,1.469693845669907,6.6,4.2708313008125245
220,3.2,1.469693845669907,6.6,4.2708313008125245
221,3.2,1.469693845669907,6.6,4.2708313008125245
222,3.2,1.469693845669907,6.6,4.2708313008125245
223,3.2,1.469693845669907,6.6,4.2708313008125245
224,3.2,1.469693845669907,6.6,4.2708313008125245
225,3.2,1.469693845669907,6.6,4.2708313008125245
226,3.2,1.469693845669907,6.6,4.2708313008125245
227,3.2,1.469693845669907,6.6,4.2708313008125245
228,3.2,1.469693845669907,6.6,4.2708313008125245
229,3.2,1.469693845669907,6.6,4.2708313008125245
230,3.2,1.469693845669907,6.6,4.2708313008125245
231,3.2,1.469693845669907,6.8,4.4
232,3.2,1.469693845669907,6.8,4.4
233,3.2,1.469693845669907,6.8,4.4
234,3.4,1.8547236990991407,6.8,4.4
235,3.4,1.8547236990991407,7.0,4.560701700396552
236,3.4,1.8547236990991407,7.0,4.560701700396552
237,3.4,1.8547236990991407,7.0,4.560701700396552
238,3.4,1.8547236990991407,7.0,4.560701700396552
239,3.4,1.8547236990991407,7.0,4.560701700396552
240,3.6,1.8547236990991407,7.0,4.560701700396552
241,3.6,1.8547236990991407,7.0,4.560701700396552
242,3.6,1.8547236990991407,7.0,4.560701700396552
243,3.6,1.8547236990991407,7.0,4.560701700396552
244,3.6,1.8547236990991407,7.0,4.560701700396552
245,3.6,1.8547236990991407,7.0,4.560701700396552
246,3.6,1.8547236990991407,7.0,4.560701700396552
247,3.6,1.8547236990991407,7.0,4.560701700396552
248,3.6,1.8547236990991407,7.0,4.560701700396552
249,3.6,1.8547236990991407,7.0,4.560701700396552
250,3.6,1.8547236990991407,7.0,4.560701700396552
251,3.6,1.8547236990991407,7.0,4.560701700396552
252,3.6,1.8547236990991407,7.0,4.560701700396552
253,3.6,1.8547236990991407,7.0,4.560701700396552
254,3.6,1.8547236990991407,7.0,4.560701700396552
255,3.6,1.8547236990991407,7.0,4.560701700396552
256,3.6,1.8547236990991407,7.0,4.560701700396552
257,3.6,1.8547236990991407,7.0,4.560701700396552
258,3.6,1.8547236990991407,7.0,4.560701700396552
259,3.6,1.8547236990991407,7.0,4.560701700396552
260,3.6,1.8547236990991407,7.0,4.560701700396552
261,3.6,1.8547236990991407,7.0,4.560701700396552
262,3.6,1.8547236990991407,7.0,4.560701700396552
263,3.8,1.8330302779823362,7.0,4.560701700396552
264,3.8,1.8330302779823362,7.0,4.560701700396552
265,3.8,1.8330302779823362,7.0,4.560701700396552
266,3.8,1.8330302779823362,7.0,4.560701700396552
267,3.8,1.8330302779823362,7.0,4.560701700396552
268,3.8,1.8330302779823362,7.0,4.560701700396552
269,3.8,1.8330302779823362,7.0,4.560701700396552
270,3.8,1.8330302779823362,7.0,4.560701700396552
271,3.8,1.8330302779823362,7.0,4.560701700396552
272,3.8,1.8330302779823362,7.2,4.578209256903839
273,3.8,1.8330302779823362,7.2,4.578209256903839
274,3.8,1.8330302779823362,7.2,4.578209256903839
275,3.8,1.8330302779823362,7.2,4.578209256903839
276,3.8,1.8330302779823362,7.2,4.578209256903839
277,3.8,1.8330302779823362,7.2,4.578209256903839
278,3.8,1.8330302779823362,7.2,4.578209256903839
279,3.8,1.8330302779823362,7.4,4.6303347611160905
280,3.8,1.8330302779823362,7.4,4.6303347611160905
281,3.8,1.8330302779823362,7.4,4.6303347611160905
282,4.0,1.6733200530681511,7.4,4.6303347611160905
283,4.0,1.6733200530681511,7.4,4.6303347611160905
284,4.0,1.6733200530681511,7.4,4.6303347611160905
285,4.0,1.6733200530681511,7.4,4.6303347611160905
286,4.0,1.6733200530681511,7.4,4.6303347611160905
287,4.0,1.6733200530681511,7.4,4.6303347611160905
288,4.0,1.6733200530681511,7.6,4.8
289,4.0,1.6733200530681511,7.6,4.8
290,4.0,1.6733200530681511,7.6,4.8
291,4.0,1.6733200530681511,7.6,4.8
292,4.0,1.6733200530681511,7.6,4.8
293,4.0,1.6733200530681511,7.6,4.8
294,4.0,1.6733200530681511,7.6,4.8
295,4.2,1.469693845669907,7.6,4.8
296,4.2,1.469693845669907,7.6,4.8
297,4.2,1.469693845669907,7.6,4.8
298,4.2,1.469693845669907,7.6,4.8
299,4.2,1.469693845669907,7.6,4.8
300,4.2,1.469693845669907,7.8,4.534313619501853
301,4.2,1.469693845669907,7.8,4.534313619501853
302,4.2,1.469693845669907,7.8,4.534313619501853
303,4.2,1.469693845669907,7.8,4.534313619501853
304,4.4,1.3564659966250536,7.8,4.534313619501853
305,4.4,1.3564659966250536,7.8,4.534313619501853
306,4.4,1.3564659966250536,7.8,4.534313619501853
307,4.4,1.3564659966250536,7.8,4.534313619501853
308,4.4,1.3564659966250536,7.8,4.534313619501853
309,4.4,1.3564659966250536,7.8,4.534313619501853
310,4.6,1.7435595774162693,7.8,4.534313619501853
311,4.6,1.7435595774162693,7.8,4.534313619501853
312,4.6,1.7435595774162693,7.8,4.534313619501853
313,4.6,1.7435595774162693,7.8,4.534313619501853
314,5.0,1.5491933384829668,7.8,4.534313619501853
315,5.0,1.5491933384829668,7.8,4.534313619501853
316,5.0,1.5491933384829668,7.8,4.534313619501853
317,5.0,1.5491933384829668,7.8,4.534313619501853
318,5.0,1.5491933384829668,7.8,4.534313619501853
319,5.0,1.5491933384829668,7.8,4.534313619501853
320,5.0,1.5491933384829668,7.8,4.534313619501853
321,5.0,1.5491933384829668,7.8,4.534313619501853
322,5.0,1.5491933384829668,7.8,4.534313619501853
323,5.0,1.5491933384829668,7.8,4.534313619501853
324,5.0,1.5491933384829668,7.8,4.534313619501853
325,5.0,1.5491933384829668,7.8,4.534313619501853
326,5.0,1.5491933384829668,7.8,4.534313619501853
327,5.0,1.5491933384829668,7.8,4.534313619501853
328,5.0,1.5491933384829668,7.8,4.534313619501853
329,5.0,1.5491933384829668,7.8,4.534313619501853
330,5.0,1.5491933384829668,7.8,4.534313619501853
331,5.0,1.5491933384829668,7.8,4.534313619501853
332,5.0,1.5491933384829668,7.8,4.534313619501853
333,5.0,1.5491933384829668,7.8,4.534313619501853
334,5.0,1.5491933384829668,7.8,4.534313619501853
335,5.0,1.5491933384829668,7.8,4.534313619501853
336,5.0,1.5491933384829668,7.8,4.534313619501853
337,5.0,1.5491933384829668,7.8,4.534313619501853
338,5.0,1.5491933384829668,7.8,4.534313619501853
339,5.0,1.5491933384829668,7.8,4.534313619501853
340,5.0,1.5491933384829668,7.8,4.534313619501853
341,5.0,1.5491933384829668,7.8,4.534313619501853
342,5.4,1.9595917942265424,7.8,4.534313619501853
343,5.4,1.9595917942265424,7.8,4.534313619501853
344,5.4,1.9595917942265424,7.8,4.534313619501853
345,5.4,1.9595917942265424,7.8,4.534313619501853
346,5.4,1.9595917942265424,8.0,4.732863826479693
347,5.4,1.9595917942265424,8.0,4.732863826479693
348,5.6,1.8547236990991407,8.0,4.732863826479693
349,5.6,1.8547236990991407,8.0,4.732863826479693
350,5.6,1.8547236990991407,8.0,4.732863826479693
351,5.6,1.8547236990991407,8.0,4.732863826479693
352,5.6,1.8547236990991407,8.0,4.732863826479693
353,5.6,1.8547236990991407,8.0,4.732863826479693
354,5.6,1.8547236990991407,8.0,4.732863826479693
355,5.6,1.8547236990991407,8.0,4.732863826479693
356,5.6,1.8547236990991407,8.0,4.732863826479693
357,5.6,1.8547236990991407,8.0,4.732863826479693
358,5.6,1.8547236990991407,8.0,4.732863826479693
359,5.6,1.8547236990991407,8.0,4.732863826479693
360,5.6,1.8547236990991407,8.0,4.732863826479693
361,5.6,1.8547236990991407,8.0,4.732863826479693
362,5.6,1.8547236990991407,8.0,4.732863826479693
363,5.6,1.8547236990991407,8.0,4.732863826479693
364,5.6,1.8547236990991407,8.0,4.732863826479693
365,5.6,1.8547236990991407,8.0,4.732863826479693
366,5.6,1.8547236990991407,8.0,4.732863826479693
367,5.6,1.8547236990991407,8.0,4.732863826479693
368,5.6,1.8547236990991407,8.0,4.732863826479693
369,5.6,1.8547236990991407,8.0,4.732863826479693
370,5.6,1.8547236990991407,8.0,4.732863826479693
371,5.6,1.8547236990991407,8.0,4.732863826479693
372,5.6,1.8547236990991407,8.0,4.732863826479693
373,5.6,1.8547236990991407,8.0,4.732863826479693
374,5.6,1.8547236990991407,8.0,4.732863826479693
375,5.6,1.8547236990991407,8.0,4.732863826479693
376,5.6,1.8547236990991407,8.0,4.732863826479693
377,5.6,1.8547236990991407,8.0,4.732863826479693
378,5.6,1.8547236990991407,8.0,4.732863826479693
379,5.6,1.8547236990991407,8.0,4.732863826479693
380,5.6,1.8547236990991407,8.0,4.732863826479693
381,5.6,1.8547236990991407,8.0,4.732863826479693
382,5.6,1.8547236990991407,8.0,4.732863826479693
383,5.6,1.8547236990991407,8.0,4.732863826479693
384,5.6,1.8547236990991407,8.0,4.732863826479693
385,5.6,1.8547236990991407,8.0,4.732863826479693
386,5.6,1.8547236990991407,8.0,4.732863826479693
387,5.6,1.8547236990991407,8.0,4.732863826479693
388,5.6,1.8547236990991407,8.2,4.534313619501853
389,5.6,1.8547236990991407,8.2,4.534313619501853
390,5.6,1.8547236990991407,8.2,4.534313619501853
391,5.6,1.8547236990991407,8.2,4.534313619501853
392,5.6,1.8547236990991407,8.2,4.534313619501853
393,5.6,1.8547236990991407,8.2,4.534313619501853
394,5.6,1.8547236990991407,8.2,4.534313619501853
395,5.6,1.8547236990991407,8.2,4.534313619501853
396,5.6,1.8547236990991407,8.2,4.534313619501853
397,5.6,1.8547236990991407,8.2,4.534313619501853
398,5.6,1.8547236990991407,8.2,4.534313619501853
399,5.6,1.8547236990991407,8.2,4.534313619501853
400,5.6,1.8547236990991407,8.2,4.534313619501853
401,5.6,1.8547236990991407,8.2,4.534313619501853
402,5.6,1.8547236990991407,8.2,4.534313619501853
403,5.6,1.8547236990991407,8.2,4.534313619501853
404,5.6,1.8547236990991407,8.2,4.534313619501853
405,5.6,1.8547236990991407,8.2,4.534313619501853
406,5.6,1.8547236990991407,8.2,4.534313619501853
407,5.6,1.8547236990991407,8.2,4.534313619501853
408,5.6,1.8547236990991407,8.2,4.534313619501853
409,5.6,1.8547236990991407,8.2,4.534313619501853
410,5.6,1.8547236990991407,8.2,4.534313619501853
411,5.6,1.8547236990991407,8.2,4.534313619501853
412,5.6,1.8547236990991407,8.2,4.534313619501853
413,5.6,1.8547236990991407,8.2,4.534313619501853
414,5.6,1.8547236990991407,8.2,4.534313619501853
415,5.6,1.8547236990991407,8.2,4.534313619501853
416,5.6,1.8547236990991407,8.2,4.534313619501853
417,5.6,1.8547236990991407,8.2,4.534313619501853
418,5.6,1.8547236990991407,8.2,4.534313619501853
419,5.6,1.8547236990991407,8.2,4.534313619501853
420,5.6,1.8547236990991407,8.2,4.534313619501853
421,5.6,1.8547236990991407,8.2,4.534313619501853
422,5.6,1.8547236990991407,8.2,4.534313619501853
423,5.6,1.8547236990991407,8.2,4.534313619501853
424,5.6,1.8547236990991407,8.2,4.534313619501853
425,5.6,1.8547236990991407,8.2,4.534313619501853
426,5.6,1.8547236990991407,8.2,4.534313619501853
427,5.6,1.8547236990991407,8.2,4.534313619501853
428,5.6,1.8547236990991407,8.2,4.534313619501853
429,5.6,1.8547236990991407,8.2,4.534313619501853
430,5.6,1.8547236990991407,8.2,4.534313619501853
431,5.6,1.8547236990991407,8.2,4.534313619501853
432,5.6,1.8547236990991407,8.2,4.534313619501853
433,5.6,1.8547236990991407,8.2,4.534313619501853
434,5.6,1.8547236990991407,8.2,4.534313619501853
435,5.6,1.8547236990991407,8.2,4.534313619501853
436,5.6,1.8547236990991407,8.2,4.534313619501853
437,5.6,1.8547236990991407,8.2,4.534313619501853
438,5.6,1.8547236990991407,8.2,4.534313619501853
439,5.6,1.8547236990991407,8.2,4.534313619501853
440,5.6,1.8547236990991407,8.2,4.534313619501853
441,5.6,1.8547236990991407,8.2,4.534313619501853
442,5.6,1.8547236990991407,8.2,4.534313619501853
443,5.6,1.8547236990991407,8.2,4.534313619501853
444,5.6,1.8547236990991407,8.2,4.534313619501853
445,5.6,1.8547236990991407,8.2,4.534313619501853
446,5.6,1.8547236990991407,8.2,4.534313619501853
447,5.6,1.8547236990991407,8.2,4.534313619501853
448,5.6,1.8547236990991407,8.2,4.534313619501853
449,5.8,1.9390719429665317,8.2,4.534313619501853
450,5.8,1.9390719429665317,8.2,4.534313619501853
451,5.8,1.9390719429665317,8.2,4.534313619501853
452,5.8,1.9390719429665317,8.2,4.534313619501853
453,5.8,1.9390719429665317,8.2,4.534313619501853
454,5.8,1.9390719429665317,8.2,4.534313619501853
455,5.8,1.9390719429665317,8.2,4.534313619501853
456,5.8,1.9390719429665317,8.2,4.534313619501853
457,5.8,1.9390719429665317,8.2,4.534313619501853
458,5.8,1.9390719429665317,8.2,4.534313619501853
459,5.8,1.9390719429665317,8.2,4.534313619501853
460,5.8,1.9390719429665317,8.2,4.534313619501853
461,5.8,1.9390719429665317,8.2,4.534313619501853
462,5.8,1.9390719429665317,8.2,4.534313619501853
463,5.8,1.9390719429665317,8.2,4.534313619501853
464,5.8,1.9390719429665317,8.2,4.534313619501853
465,5.8,1.9390719429665317,8.2,4.534313619501853
466,5.8,1.9390719429665317,8.2,4.534313619501853
467,5.8,1.9390719429665317,8.2,4.534313619501853
468,5.8,1.9390719429665317,8.4,4.758150901348127
469,5.8,1.9390719429665317,8.4,4.758150901348127
470,5.8,1.9390719429665317,8.4,4.758150901348127
471,5.8,1.9390719429665317,8.4,4.758150901348127
472,5.8,1.9390719429665317,8.4,4.758150901348127
473,5.8,1.9390719429665317,8.4,4.758150901348127
474,5.8,1.9390719429665317,8.4,4.758150901348127
475,5.8,1.9390719429665317,8.4,4.758150901348127
476,5.8,1.9390719429665317,8.4,4.758150901348127
477,5.8,1.9390719429665317,8.4,4.758150901348127
478,6.2,2.1354156504062622,8.4,4.758150901348127
479,6.2,2.1354156504062622,8.4,4.758150901348127
480,6.2,2.1354156504062622,8.4,4.758150901348127
481,6.2,2.1354156504062622,8.6,5.0039984012787215
482,6.2,2.1354156504062622,8.6,5.0039984012787215
483,6.2,2.1354156504062622,8.6,5.0039984012787215
484,6.2,2.1354156504062622,8.6,5.0039984012787215
485,6.2,2.1354156504062622,8.6,5.0039984012787215
486,6.2,2.1354156504062622,8.6,5.0039984012787215
487,6.2,2.1354156504062622,8.6,5.0039984012787215
488,6.2,2.1354156504062622,8.6,5.0039984012787215
489,6.2,2.1354156504062622,8.6,5.0039984012787215
490,6.2,2.1354156504062622,8.6,5.0039984012787215
491,6.2,2.1354156504062622,8.6,5.0039984012787215
492,6.2,2.1354156504062622,8.6,5.0039984012787215
493,6.2,2.1354156504062622,8.6,5.0039984012787215
494,6.2,2.1354156504062622,8.8,4.833218389437829
495,6.2,2.1354156504062622,8.8,4.833218389437829
496,6.2,2.1354156504062622,8.8,4.833218389437829
497,6.2,2.1354156504062622,8.8,4.833218389437829
498,6.2,2.1354156504062622,8.8,4.833218389437829
499,6.2,2.1354156504062622,8.8,4.833218389437829
500,6.2,2.1354156504062622,8.8,4.833218389437829
501,6.4,2.0591260281974,8.8,4.833218389437829
502,6.4,2.0591260281974,8.8,4.833218389437829
503,6.4,2.0591260281974,8.8,4.833218389437829
504,6.4,2.0591260281974,8.8,4.833218389437829
505,6.4,2.0591260281974,8.8,4.833218389437829
506,6.4,2.0591260281974,8.8,4.833218389437829
507,6.4,2.0591260281974,8.8,4.833218389437829
508,6.4,2.0591260281974,8.8,4.833218389437829
509,6.4,2.0591260281974,8.8,4.833218389437829
510,6.4,2.0591260281974,8.8,4.833218389437829
511,6.4,2.0591260281974,8.8,4.833218389437829
512,6.4,2.0591260281974,8.8,4.833218389437829
513,6.4,2.0591260281974,8.8,4.833218389437829
514,6.4,2.0591260281974,8.8,4.833218389437829
515,6.4,2.0591260281974,8.8,4.833218389437829
516,6.4,2.0591260281974,8.8,4.833218389437829
517,6.4,2.0591260281974,8.8,4.833218389437829
518,6.4,2.0591260281974,8.8,4.833218389437829
519,6.4,2.0591260281974,8.8,4.833218389437829
520,6.4,2.0591260281974,8.8,4.833218389437829
521,6.4,2.0591260281974,8.8,4.833218389437829
522,6.4,2.0591260281974,8.8,4.833218389437829
523,6.4,2.0591260281974,8.8,4.833218389437829
524,6.4,2.0591260281974,8.8,4.833218389437829
